event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
267,284500,140016,301322,1,8.9857,199200,1.1961,1,0.995319,1,1,1.02108,0.799386,1,0,1,0,1,"[1]","[1]","[120924]","[-0.560521]","[2.44724]","[140423]","[-0.00680161]","[-1]","[13]","[1]","[0]","[-374.21]","[0.00376602]","[0.484032]",249755,-3.04471,5,"[355777,45336,42371.9,37880.5,34093.7]","[1.18533,-1.51935,-0.202655,2.42328,-1.8609]","[-0.0112982,2.92827,-0.776703,0.605294,-2.20619]","[637400,108563,43731.2,215429,112342]","[0.991616,1,0.964729,0.990831,0.997269]","[0,0,0,0,5]","[0,0,0,0,1]","[-0.954638,-0.871538,-0.892769,-0.368555,0.996099]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[331975]","[1.19028]","[-0.0177281]","[596863]","[27045.1]","[0]","[1.74117]","[0.743043]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3384.99]",7309.09,"[9202.72,3343.58,2270.75,3712.2,7935.57]","[]","[2197.09]","[]"
268,284500,150962,301322,1,8.9857,199200,1.21412,0.98458,1,1,1,0.997666,1.00582,1,1,0,0,1,"[1]","[1]","[94052.8]","[-0.229249]","[2.71908]","[96535.1]","[0.0381699]","[-1]","[11]","[1]","[0]","[671.951]","[0.0104531]","[0.992645]",66668.7,-0.055758,4,"[173520,136721,102703,30927.7]","[-0.623411,-0.684529,-1.45686,-0.499911]","[2.36183,-1.09863,-0.795198,1.48309]","[208757,170312,232547,35331.2]","[0.999982,0.996007,1,0.985905]","[5,0,5,0]","[1,0,1,0]","[0.991534,-0.932706,0.996413,-0.63679]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[262018]","[-0.546594]","[2.49179]","[311625]","[76289.1]","[1]","[0.634344]","[0.385464]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[267.18]",699.641,"[2840.37,9699.07,10133.2,1865.37]","[]","[7650.78]","[]"
269,284500,150949,301322,1,8.9857,199200,1.32095,0.97949,0.999319,1,1,0.953659,0.99672,1,1,0,0,2,"[1,0]","[1,0]","[68969.5,7759.9]","[0.819244,-0.273218]","[2.68278,3.08142]","[93438.1,8052.03]","[0.0576706,0.00399399]","[-1,1]","[11,13]","[1,1]","[0,0]","[1068.78,-891.989]","[0.0275304,0.0312519]","[2.55359,1.52507]",169799,-3.09219,8,"[457444,243878,170115,101966,61767.1,46266,28610.4,27147.5]","[-0.62918,-0.146958,0.119192,-0.777648,1.08778,-0.0767821,0.213602,-1.33933]","[-0.640943,2.00706,2.49561,0.565915,-2.11133,-1.54963,-0.140745,-0.570712]","[552999,247103,171806,134969,102587,46606.4,29633,55602.5]","[0.999557,0.99,0.997162,1,0.997544,0.991869,0.983399,0.96159]","[0,5,0,0,0,0,0,0]","[0,1,0,0,0,0,0,0]","[-0.624541,0.973585,-0.867505,-0.941626,-0.929075,-0.942746,-0.923513,-0.874609]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[444971,437542]","[0.144011,-0.619149]","[2.28262,-0.647874]","[498571,525278]","[215497,34861.3]","[1,0]","[1.17849,3.22693]","[0.148357,0.718904]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[274.139,11.1027]",850.422,"[5463.47,5381.17,2760.43,4208.87,5200.9,3651.98,4593.43,3115.59]","[]","[27546.8,10134.3]","[]"
270,284500,151513,301322,1,8.9857,199200,1.22586,0.93319,0.996125,1,1,0.926696,0.94581,1,1,1,0,2,"[1,1]","[1,1]","[31064.1,30011.8]","[-1.7878,-1.20563]","[2.97427,-2.28914]","[95423.2,54597]","[0.0236101,-0.0355215]","[-1,1]","[11,13]","[1,1]","[0,0]","[-248.499,-73.7527]","[0.00784531,0.0150992]","[0.448281,1.46037]",172028,-2.71834,2,"[275036,51477.3]","[-1.1347,0.0271018]","[0.41931,-2.08392]","[472699,51970.1]","[1,1]","[0,5]","[0,1]","[-0.73916,0.734966]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[269342]","[-1.12904]","[0.408156]","[460469]","[19883.7]","[0]","[2.02267]","[0.739667]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[100.756,149.711]",12568.6,"[15193.4,2200.22]","[]","[180.344]","[]"
271,284500,152370,301322,1,8.9857,199200,1.22586,0.92831,1,1,1,1.01988,1.01883,1,1,0,0,1,"[1]","[1]","[32475.8]","[1.87914]","[2.73099]","[108804]","[-0.0416946]","[-1]","[11]","[1]","[0]","[490.453]","[0.00103736]","[0.0858535]",80259.3,1.09147,6,"[245702,242293,183459,42026.1,38362,26776.2]","[1.71997,1.59784,1.9919,0.892322,-1.00831,-0.833059]","[1.0676,-2.26822,-1.48785,0.389286,1.94415,3.10108]","[708112,623575,685248,60186.7,60153.4,36940.5]","[0.993959,0.99917,1,0.99,0.991126,0.95202]","[4,0,0,0,4,0]","[1,0,0,0,0,0]","[-0.908804,-0.871506,-0.865836,0.0939178,0.989124,-0.699822]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[382873,262319]","[1.85682,1.81457]","[-1.9441,1.0429]","[1.26965e+06,827093]","[187491,31867.7]","[0,1]","[0.729996,2.51369]","[0.772381,0.226903]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[234.329]",40432.6,"[5708.97,5495.49,13504.3,2626.06,1602.07,4253.62]","[]","[5024.81,17313.9]","[]"
272,284500,175722,301322,1,8.9857,199200,0.506784,0.98697,1,1,1,0.976391,1.00582,1,1,0,0,1,"[1]","[1]","[301883]","[-0.61781]","[-1.95021]","[361351]","[-0.00395966]","[1]","[11]","[1]","[0]","[-1642.22]","[0.013136]","[2.00973]",140044,-2.34626,5,"[577821,125638,107973,72091.7,36301.9]","[-1.38887,-0.137404,1.04807,1.14041,-0.0558504]","[1.47152,-1.69668,-0.998254,0.036428,0.702139]","[1.23346e+06,128079,173241,124960,36893.7]","[0.980697,0.995058,0.990935,0.997472,0.97801]","[0,5,5,0,4]","[0,1,1,0,1]","[-0.793794,0.799348,0.949413,-0.955091,0.50708]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[593875,437474]","[-1.37395,-0.462354]","[1.47095,-1.87808]","[1.25089e+06,499144]","[79846.7,117681]","[0,1]","[1.64922,0.846628]","[0.693104,0.420111]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1990.23]",2270.62,"[11393.6,1482.73,7367.39,3531.83,2574.32]","[]","[3669.25,3298.5]","[]"
273,284500,111544,301322,1,8.9857,199200,0.696077,0.96611,1,1,1,0.962495,0.97504,1,1,0,0,1,"[1]","[1]","[43002]","[0.700064]","[-0.338201]","[53976.8]","[-0.0388565]","[-1]","[11]","[1]","[0]","[1042.99]","[-0.0161888]","[2.15561]",41440.6,-2.78974,6,"[323291,211191,184737,89544.7,87756.6,42603.3]","[-0.254206,1.68122,1.08667,-1.01519,0.600226,-1.24469]","[1.54435,-1.22639,-1.94258,1.54318,-2.24539,0.886796]","[334307,587185,305569,140450,104558,80612.6]","[1,0.995083,0.996157,1,1,0.998793]","[0,5,0,0,0,0]","[0,1,0,0,0,0]","[-0.844521,0.987097,-0.8125,-0.822956,-0.94148,-0.718139]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[378048,265430]","[-0.42771,0.945613]","[1.55258,-2.02087]","[433037,399097]","[129698,68283.9]","[0,1]","[1.10629,0.994539]","[0.474418,0.689403]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[53.242]",9392.89,"[8036.18,2514.5,3434.66,4755.07,5253.93,5509.53]","[]","[13319.4,7498.59]","[]"
274,284500,112629,301322,1,8.9857,199200,1.25133,0.99211,1,1,1,1.02398,0.9918,1,1,0,0,1,"[1]","[1]","[298873]","[-0.724199]","[-0.384795]","[380733]","[-0.0179749]","[1]","[11]","[1]","[0]","[102.57]","[0.0172127]","[1.69751]",203772,-0.458987,7,"[658350,79483.3,71790.9,70661,53365.7,52307.2,30482]","[-0.752919,-0.562913,0.0529727,-0.920749,-1.10166,-2.00938,-0.300932]","[3.02003,-0.917242,2.11221,0.501117,1.6753,0.318978,-1.37437]","[855006,93150.4,72427.7,103483,89329.6,198866,32379.9]","[0.991217,0.993417,0.998112,0.99788,1,0.99645,0.997211]","[0,0,0,5,0,0,0]","[0,0,0,1,0,0,0]","[-0.465108,-0.768464,-0.466864,0.999784,-0.614928,-0.753109,0.281428]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[666897,404007]","[-0.724483,-0.714476]","[3.01436,-0.409097]","[850412,528201]","[34606.9,131436]","[0,1]","[3.18003,2.73562]","[0.622353,0.255853]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2584.6]",15486.4,"[17040.4,4181.86,3798.49,2999.35,2227.34,5919.54,2360.46]","[]","[7396.19,43863.5]","[]"
275,284500,112948,301322,1,8.9857,199200,1.25133,0.98697,1,1,1,0.992979,1.00582,1,1,0,0,1,"[1]","[1]","[169220]","[-0.443159]","[-0.18269]","[186110]","[-0.00755024]","[-1]","[11]","[1]","[0]","[3748.9]","[0.0124386]","[1.30525]",63056.5,-2.41151,8,"[271599,180001,113323,65129.8,41135.8,29604.7,23017.1,21895.1]","[1.32566,0.52648,0.291533,1.58625,-0.538972,0.928685,1.43892,0.465909]","[1.79722,-2.33995,0.303494,-2.20622,-0.941301,-2.77455,-0.515877,2.5127]","[548487,206274,119580,165859,47475.3,43758.8,51348.4,24546.5]","[0.999829,1,0.99,0.990259,0.989234,0.99,1,0.863193]","[0,0,5,0,0,0,5,0]","[0,0,1,0,0,0,1,0]","[-0.931375,-0.794611,0.999997,-0.610235,-0.699041,-0.198292,0.996487,-0.875953]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[275598]","[1.32052]","[1.78787]","[553957]","[34207.7]","[0]","[1.43966]","[0.729719]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[807.016]",3335,"[9853.25,4123.97,1416.18,2242.56,6740.08,1928.8,2470.06,1691.74]","[]","[4311.22]","[]"
276,284500,112103,301322,1,8.9857,199200,0.923924,0.947752,1,1,1,0.925815,1.00632,1,1,0,0,2,"[1,1]","[1,1]","[81707.2,43140.4]","[0.491828,1.78268]","[1.76557,0.618532]","[91790.2,131879]","[-0.00237656,0.00474167]","[1,-1]","[11,11]","[1,1]","[0,0]","[-1428.92,-641.542]","[0.00358117,0.0102459]","[0.282417,0.672766]",39152.5,1.03109,3,"[260046,140632,80842.2]","[0.692978,0.109797,0.865989]","[-0.807233,2.91522,2.94827]","[325342,142479,113449]","[0.985757,0.986278,0.997498]","[0,5,5]","[0,1,1]","[-0.580114,0.988129,0.652606]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[266241]","[0.685721]","[-0.772874]","[333232]","[35580.1]","[0]","[2.08973]","[0.586835]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[404.292,258.328]",4311.8,"[11695.8,3060.94,2814.53]","[]","[3588.34]","[]"
