event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
1,284500,5830,305571,1,0.56835,50000,1.1961,1,1.00058,1,1,0.997142,0.85293,1,0,1,0,2,"[0,0]","[1,1]","[623077,282332]","[1.44173,0.161686]","[-0.21945,-2.93839]","[1.39087e+06,286030]","[0.0227315,0.0280572]","[-1,1]","[13,13]","[1,1]","[0,1128.27]","[-673.987,-150.133]","[-0.00062102,0.00363536]","[0.142758,0.840527]",35987.4,0.3557,3,"[389691,31759.7,27098.7]","[-0.217755,0.458135,1.45267]","[2.65918,-2.61171,0.570404]","[399290,35422.2,61227.9]","[0.997306,0.991916,0.990578]","[0,0,0]","[0,0,0]","[-0.956463,-0.78951,-0.791825]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[36832.9,5913.74]",12078.4,"[13843.7,1875.82,3027.8]","[]","[]","[]"
9,284500,6215,305571,1,0.56835,50000,1.22586,1,0.994463,1,1,0.997812,0.989061,1,0,1,0,2,"[0,0]","[0,1]","[278694,259638]","[-0.126369,2.27876]","[2.44269,-0.619811]","[280922,1.28092e+06]","[-0.0738239,0.0351372]","[-1,1]","[13,13]","[1,1]","[0,2211.28]","[-70.031,-550]","[0.0141638,-0.0148009]","[2.1667,3.12594]",15641.1,-0.879969,2,"[27326.6,20088.6]","[-1.04296,2.02326]","[-2.92598,-1.23012]","[43911.8,77399.2]","[0.972269,0.843153]","[0,0]","[0,0]","[-0.852606,-0.528925]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1255.97,73309.4]",2884.91,"[1938.76,3012.59]","[]","[]","[]"
14,284500,5002,305571,1,0.56835,50000,1.1961,1,0.994012,1,1,0.999239,0.871674,1,0,1,0,2,"[0,0]","[1,1]","[362923,305544]","[-0.818361,1.31088]","[-0.656457,1.67323]","[491387,607884]","[0.0103359,-0.0258808]","[1,-1]","[13,13]","[1,1]","[0,0]","[-802.493,-454.868]","[0.00937548,-0.0148585]","[1.79964,2.61271]",33297.4,-2.404,3,"[91603.6,88602.3,23545]","[0.766426,0.690824,-0.826226]","[3.00708,-2.6426,-2.68672]","[120635,111103,32598.3]","[1,0.998385,0.780743]","[0,0,0]","[0,0,0]","[-0.819902,-0.5354,-0.912035]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[17000.4,21787.7]",12364,"[3297.09,4002.75,3307.67]","[]","[]","[]"
18,284500,5950,305571,1,0.56835,50000,1.22586,1,0.980605,1,1,0.997745,1.02127,1,0,1,0,2,"[0,0]","[1,1]","[272348,119961]","[1.86665,-1.36204]","[-0.116252,2.91534]","[901640,249535]","[0.0916462,0.0149288]","[1,-1]","[13,13]","[1,1]","[0,0]","[-93.8207,-176.585]","[0.00247074,-0.00138421]","[0.477375,0.234674]",10389.9,-0.582434,2,"[134849,24830.1]","[1.14319,1.6134]","[-3.13435,2.89377]","[234430,64956.1]","[1,1]","[0,0]","[0,0]","[-0.930154,-0.864481]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[13384.6,603.179]",4457.54,"[8281.9,1671.42]","[]","[]","[]"
21,284500,5972,305571,1,0.56835,50000,1.32095,1,0.987449,1,1,1,0.611506,1,0,1,0,2,"[0,0]","[1,1]","[582732,465463]","[0.742756,-0.187716]","[-1.8408,1.34231]","[751002,473688]","[-0.0102291,-0.0210533]","[1,-1]","[13,13]","[1,1]","[0,0]","[1877.49,-528.351]","[0.0150515,-0.00821801]","[2.27702,1.75024]",75555.2,1.14483,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[141668,103231]",3155.04,"[]","[]","[]","[]"
25,284500,6322,305571,1,0.56835,50000,1.22586,1,0.990676,1,1,0.999658,0.947147,1,0,1,0,2,"[0,0]","[1,1]","[245645,236822]","[-1.64619,1.10776]","[2.24299,-0.82938]","[660777,397608]","[0.0672226,0.029644]","[1,-1]","[13,13]","[1,1]","[0,0]","[-0.788101,-228.932]","[0.0186044,-0.0155579]","[3.57648,3.29111]",27020.5,0.213625,1,"[28413.2]","[-0.173133]","[-3.13089]","[29039.4]","[0.999858]","[0]","[0]","[-0.674462]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[8596.87,9292.37]",10990.9,"[3299.76]","[]","[]","[]"
50,284500,5570,305571,1,0.56835,50000,1.26459,1,0.99747,1,1,0.999226,0.867651,1,0,1,0,2,"[0,0]","[1,1]","[411386,370009]","[0.0786063,1.30524]","[-0.255052,2.90484]","[412657,732560]","[0.0351562,0.0275955]","[-1,1]","[13,13]","[1,1]","[0,0]","[-291.849,-945.927]","[0.00524021,-0.00335606]","[1.15258,0.634204]",18474.6,-2.93501,3,"[63794.5,57086.4,45175.8]","[1.9221,1.10189,1.78467]","[2.87789,0.204285,-1.82963]","[222953,95952,138561]","[0.996156,0.99,0.989998]","[0,0,0]","[0,0,0]","[-0.70774,-0.946702,-0.891354]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[8232.39,35859.7]",12011.4,"[8997,4693.78,4544.63]","[]","[]","[]"
55,284500,5071,305571,1,0.56835,50000,1.22586,1,0.997111,1,1,0.985976,1.02371,1,0,1,0,2,"[0,0]","[1,1]","[602884,513382]","[1.37179,1.59352]","[-0.0938663,-2.98609]","[1.26486e+06,1.31535e+06]","[0.0105536,-0.00987649]","[-1,1]","[13,13]","[1,1]","[0,0]","[-390.802,-115.369]","[0.0109609,-0.0120903]","[1.86394,2.57307]",127051,2.83975,2,"[304649,231657]","[1.72722,0.108713]","[2.05129,-0.819392]","[884125,233628]","[0.973501,1]","[0,4]","[0,0]","[0.716636,-0.239332]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[19416.9,161139]",7409.63,"[6813.81,4761.57]","[]","[]","[]"
64,284500,5345,305571,1,0.56835,50000,1.1961,1,0.994825,1,1,0.997127,0.86578,1,0,1,0,2,"[0,0]","[1,1]","[570911,331788]","[0.677585,1.44166]","[-2.37801,1.0672]","[707061,740589]","[-0.0228844,0.0417271]","[1,-1]","[13,13]","[1,1]","[0,0]","[1987.43,-927.89]","[0.0300322,-0.0272373]","[3.8357,4.69602]",54113.1,-2.17524,3,"[262008,30379.2,20054.2]","[1.95839,-0.811293,-2.47022]","[0.422389,0.0384446,-1.28657]","[947379,41302,119540]","[0.999185,0.908877,0.979864]","[0,0,0]","[0,0,0]","[-0.674449,-0.778904,-0.814136]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[53400.3,2090.08]",28823.8,"[20347.1,3990.43,1165.89]","[]","[]","[]"
76,284500,6296,305571,1,0.56835,50000,1.22586,1,0.997129,1,1,0.999813,0.971071,1,0,1,0,2,"[0,0]","[1,0]","[497095,376343]","[-0.886578,0.0468607]","[1.86882,-1.2147]","[705596,376756]","[0.00939751,-0.0473061]","[1,-1]","[13,13]","[1,0]","[0,0]","[108.157,-439.161]","[0.0165486,-0.012399]","[3.91377,2.25577]",73455.7,-1.41719,2,"[83567.5,68764]","[-0.689057,-2.27671]","[-0.38079,-2.86271]","[104759,338659]","[0.981089,0.989577]","[0,0]","[0,0]","[-0.954594,-0.873398]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[11981,87709.2]",1390.85,"[3833.1,5883.24]","[]","[]","[]"
81,284500,6298,305571,1,0.56835,50000,1.1961,1,0.99157,1,1,1,0.999611,1,0,1,0,2,"[0,0]","[1,1]","[251744,244188]","[2.18682,-0.303619]","[-0.409892,2.75728]","[1.13525e+06,255530]","[0.0483818,0.00774193]","[1,-1]","[13,13]","[1,1]","[0,0]","[-305.232,1406.08]","[-0.00202577,0.00674805]","[0.267638,1.39916]",13987.1,-2.94456,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[36793.5,19306.1]",2796.36,"[]","[]","[]","[]"
101,284500,6001,305571,1,0.56835,50000,1.26459,1,0.992905,1,1,0.988412,0.820029,1,0,1,0,2,"[0,0]","[1,1]","[470170,462435]","[0.0351741,1.00605]","[2.11636,-0.793389]","[470461,716876]","[0.0657578,0.0372009]","[1,-1]","[13,13]","[1,1]","[0,0]","[-174.505,3341.55]","[0.00190537,-0.000131411]","[0.406117,0.0255037]",44901.3,1.99626,2,"[138595,26891.7]","[-0.794087,-1.56507]","[-1.95708,-2.79656]","[185196,67503.9]","[0.959108,0.787928]","[4,0]","[0,0]","[-0.888502,-0.714031]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[8281.79,57050.5]",6017.55,"[5427.51,1741.09]","[]","[]","[]"
109,284500,5262,305571,1,0.56835,50000,1.32095,1,0.996672,1,1,1.00001,1.04487,1,0,1,0,2,"[0,0]","[1,1]","[493768,440398]","[-1.15896,-0.987707]","[-2.695,0.610485]","[864197,673258]","[-0.00960922,0.0585442]","[-1,1]","[13,13]","[1,1]","[0,0]","[-1113.51,-1113.51]","[-0.0116506,0.00274019]","[2.67312,0.561379]",81168.9,-2.29743,1,"[74320.2]","[-0.636064]","[-0.524688]","[90044.2]","[0.923821]","[0]","[0]","[-0.932305]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[38517.3,22205.1]",1208.43,"[8119.13]","[]","[]","[]"
