event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
0,284500,41,303513,1,0.063965,10000,0,1,0.988067,1,1,1,1.02356,1,0,1,0,2,"[1,1]","[1,1]","[67065.1,53060.3]","[1.63256,0.979425]","[-0.0642496,-1.57781]","[178137,80610.6]","[0.0310717,0.0357952]","[-1,1]","[13,13]","[1,1]","[0,1267.76]","[584.316,588.714]","[0.00694473,-0.00507933]","[0.938548,0.898515]",71547,2.50146,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[598.701,155.477]",1626.54,"[]","[]","[]","[]"
1,284500,64,303513,1,0.063965,10000,0,0.94354,1,1,1,1,1.0005,1,1,0,0,2,"[1,1]","[1,1]","[120578,48218]","[2.11093,1.09765]","[-1.9706,-1.46903]","[505044,80301.3]","[0.0332909,-0.00295639]","[-1,1]","[11,11]","[1,1]","[0,0]","[-1146.41,-438.137]","[0.0157081,0.0159576]","[0.997484,1.09939]",72871.3,2.01793,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[923.667,265.316]",1334.11,"[]","[]","[]","[]"
5,284500,577,303513,1,0.063965,10000,0.619412,0.892299,1,1,1,0.999497,1.00441,1,1,0,0,2,"[1,1]","[1,0]","[69658.9,27752.7]","[1.6053,1.82213]","[1.94969,-1.4313]","[180423,88069.3]","[-0.00188255,0.212847]","[-1,1]","[11,11]","[1,1]","[0,0]","[54.2881,-220.653]","[0.0216588,-0.092154]","[0.8048,1.44291]",83555.3,-0.901135,1,"[25655]","[1.17521]","[2.26199]","[45785]","[0.669087]","[0]","[0]","[-0.843492]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[639.178,86.7913]",4931.35,"[5228.4]","[]","[]","[]"
7,284500,804,303513,1,0.063965,10000,0.738662,1,0.989993,1,1,1,0.988703,1,0,1,0,2,"[1,1]","[0,1]","[128291,42679.3]","[0.986198,0.509081]","[0.248877,-0.919683]","[195901,48330.3]","[0.00420094,0.0719833]","[-1,1]","[13,13]","[1,1]","[1543.61,0]","[-923.397,-1106.74]","[0.00207616,-0.0149386]","[0.411387,1.63975]",173654,3.07631,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1051.95,325.369]",1228.39,"[]","[]","[]","[]"
11,284500,980,303513,1,0.063965,10000,0.696077,0.942578,1,1,1,1,1.00582,1,1,0,0,2,"[1,1]","[1,1]","[89615.9,31122.3]","[-0.102313,0.975517]","[1.13846,-0.173119]","[90085.4,47143]","[-0.075264,0.0354385]","[1,-1]","[11,11]","[1,1]","[0,0]","[-87.0338,2517.25]","[-0.000711863,0.0330834]","[0.0730806,1.89246]",105492,-2.2439,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[337.126,105.072]",0,"[]","[]","[]","[]"
14,284500,1138,303513,1,0.063965,10000,0.596562,1,0.989469,1,1,1,0.964819,1,0,1,0,2,"[1,1]","[1,1]","[105201,69212]","[-0.953029,-0.191475]","[-1.44767,-2.17997]","[156704,70484.7]","[0.0207291,-0.0647774]","[-1,1]","[13,13]","[1,1]","[0,0]","[685.576,-161.966]","[-0.0146214,-0.00304753]","[3.01303,0.529095]",155343,1.52607,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2731.03,1921.5]",0,"[]","[]","[]","[]"
17,284500,1340,303513,1,0.063965,10000,1.08735,1,0.992566,1,1,0.999021,0.974594,1,0,1,0,2,"[1,1]","[1,1]","[79499.2,35875.2]","[-0.521713,1.062]","[-2.95356,-3.10819]","[90566.1,58080.6]","[0.0218773,0.00634003]","[-1,1]","[13,13]","[1,1]","[0,2174.04]","[-56.2177,-260.14]","[-0.0082702,-0.00266803]","[1.39913,0.324379]",182145,-1.8078,3,"[166683,94577.2,26060.3]","[1.75327,2.26228,-1.0199]","[1.07347,0.717097,-1.10961]","[495829,459373,41185.7]","[0.990535,0.997025,0.995544]","[0,0,0]","[0,0,0]","[-0.869121,-0.950847,-0.859931]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[288.153,241.564]",285.109,"[4351.38,4993.49,2002.74]","[]","[]","[]"
18,284500,1381,303513,1,0.063965,10000,1.08735,0.933823,1,1,1,0.999143,0.98683,1,1,0,0,2,"[1,1]","[1,0]","[69735.5,24109.8]","[-1.05381,0.159323]","[1.20695,-2.9008]","[112175,24416.5]","[0.0171051,0.0765686]","[1,-1]","[11,11]","[1,1]","[0,1090.65]","[1914.73,-147.328]","[-0.012163,0.0352564]","[1.3683,1.97684]",47085.8,-2.36738,1,"[45189.3]","[-2.39]","[-0.676252]","[248716]","[1]","[0]","[0]","[-0.824931]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[221.955,37.5788]",529.621,"[4142.87]","[]","[]","[]"
25,284500,1701,303513,1,0.063965,10000,1.24168,0.940254,1,1,1,1,1.00306,1,1,0,0,2,"[1,1]","[1,0]","[114796,23396.5]","[0.924384,0.951203]","[0.616917,-1.40964]","[167435,34803.4]","[-0.0524673,-0.0239639]","[1,-1]","[11,11]","[1,1]","[0,0]","[-388.896,112.184]","[-0.0659938,-0.00389945]","[3.2514,0.364221]",104663,-2.79914,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[725.563,116.846]",0,"[]","[]","[]","[]"
27,284500,1760,303513,1,0.063965,10000,1.24168,0.724646,1,1,1,1,1.00632,1,1,0,0,2,"[1,1]","[1,0]","[183591,13316]","[0.244082,-1.36159]","[-2.37997,-3.05449]","[189087,27688.3]","[-0.0193977,0.0281944]","[-1,1]","[11,11]","[1,1]","[0,0]","[-71.5092,592.906]","[-0.0102103,-0.00671793]","[0.814353,0.466627]",198821,0.665868,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[981.046,181.15]",234.25,"[]","[]","[]","[]"
