event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
1,284500,100876,301331,1,0.015226,198200,1.74563,0.969242,1,1,1,1.08033,0.9918,1,1,0,0,2,"[1,1]","[1,1]","[408634,402215]","[-0.705924,-0.0361386]","[-0.025534,3.11225]","[514750,402477]","[-0.0498848,0.0368137]","[1,-1]","[11,11]","[1,1]","[0,243144]","[-212.693,21745.7]","[0.00205858,0.0055878]","[0.282405,1.00704]",208010,0.236326,1,"[380350]","[-1.46651]","[-0.118648]","[868535]","[0.973634]","[5]","[1]","[0.607062]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3029.54,4486.11]",317.328,"[4417.32]","[]","[]","[]"
2,284500,101574,301331,1,0.015226,198200,0.596562,0.95274,1,1,1,1.04504,1.02303,1,1,0,0,2,"[1,1]","[1,0]","[34033.8,8973.92]","[1.35975,0.927534]","[-1.14162,-1.73886]","[70653.3,13118.9]","[-0.0277328,-0.0584755]","[-1,-1]","[11,11]","[1,0]","[0,3195.96]","[266.86,4921.95]","[-0.00356205,0.022389]","[0.348958,1.32771]",347351,-0.54129,3,"[366824,190765,185158]","[-0.95499,-0.735233,0.803818]","[2.78865,2.40381,-0.177949]","[549055,245295,248983]","[1,0.99,0.992065]","[4,5,5]","[1,1,1]","[-0.736111,0.504295,0.969777]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[512.665,167.45]",5070.91,"[5686,4096.03,5990.7]","[]","[]","[]"
3,284500,101490,301331,1,0.015226,198200,0.596562,1,0.994397,1,1,0.911108,0.9786,1,0,1,0,2,"[1,1]","[1,1]","[410647,84152.5]","[1.11203,0.568181]","[1.03553,-2.22165]","[691822,98105.4]","[0.0716496,-0.0665722]","[-1,1]","[13,13]","[1,1]","[1071.21,1109.38]","[-575.73,34.299]","[0.00382797,0.00650811]","[0.800626,1.14882]",475048,1.28825,6,"[598644,212495,64598.8,51579,26831.7,26452.7]","[-0.259245,-0.0165197,-0.171268,0.556591,-1.78213,0.996268]","[-2.19676,-1.72774,-0.778257,0.997231,-1.67726,-0.541707]","[622680,216276,66024.7,60384.8,82095.8,41019.9]","[0.998764,0.997812,0.99305,0.964451,0.991662,0.975876]","[4,0,0,5,0,5]","[0,0,0,1,0,1]","[-0.32494,-0.709761,-0.838663,-0.788532,-0.730011,0.909326]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[122167,3467.33]",475048,"[5884.47,1850.36,1338,896.417,1316.2,928.471]","[]","[]","[]"
4,284500,100486,301331,1,0.015226,198200,1.74563,0.961233,1,1,1,1.00151,0.99866,1,1,0,0,2,"[1,1]","[1,1]","[247806,187538]","[-0.853697,1.57636]","[-2.74621,-1.70038]","[343726,472974]","[0.00541306,0.0600586]","[1,-1]","[11,11]","[1,1]","[2314.13,0]","[1690.74,850.666]","[-0.0399179,0.00738031]","[5.02487,1.07154]",257811,-2.00164,5,"[712508,344166,191669,53628.3,42118.1]","[-0.468618,-0.968792,-0.704833,-0.373688,1.04487]","[1.44874,-0.104261,-2.24905,0.793887,-1.9234]","[793435,522746,241839,58025.8,67830.1]","[1,0.994348,0.99977,0.932911,0.996405]","[0,4,5,0,5]","[0,0,1,0,1]","[-0.835019,-0.600862,-0.561028,-0.882719,0.295062]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2634.71,3748.57]",3723.28,"[17364.9,16867.1,7495.96,3184.94,4293.83]","[]","[]","[]"
6,284500,112608,301331,1,0.015226,198200,1.08735,0.97738,0.996615,1,1,0.991029,1.00056,1,1,1,0,2,"[1,1]","[1,1]","[359072,62223.2]","[-0.374907,0.305033]","[-0.677798,2.71481]","[384603,65140.5]","[0.000455856,0.0350399]","[1,-1]","[13,11]","[1,1]","[0,0]","[-142.808,47.2079]","[-0.00548212,0.00943667]","[0.83161,1.33094]",314848,-0.287435,2,"[685988,88081.1]","[0.743685,-0.263911]","[2.66748,-0.0514437]","[885523,91621.4]","[0.973664,0.986265]","[5,5]","[1,1]","[0.703789,0.230738]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[52211.5,463.472]",8983.47,"[17251.6,6245.15]","[]","[]","[]"
7,284500,102278,301331,1,0.015226,198200,1.08735,0.962105,1,1,1,1.04585,1.01265,1,1,0,0,2,"[1,1]","[1,1]","[169421,131996]","[1.6124,-2.2156]","[1.58325,-1.17341]","[441703,612193]","[0.013485,0.0506821]","[1,-1]","[11,11]","[1,1]","[0,0]","[611.324,-258.6]","[-0.0230116,-0.00519635]","[2.01324,0.576528]",102851,-1.55703,4,"[98354.8,53606.1,28929.5,26072.6]","[1.26131,-1.29291,-2.17435,1.73969]","[2.3844,-1.45185,0.34562,2.68967]","[187852,105229,128973,76713.3]","[0.998732,0.979308,0.995598,0.997551]","[5,5,0,0]","[1,1,0,0]","[0.998756,0.988327,-0.743999,-0.88078]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2755.68,1664.6]",3874.53,"[3382.83,2481.54,3570.03,4789.22]","[]","[]","[]"
9,284500,114465,301331,1,0.015226,198200,0.934886,0.97565,1,1,1,1.04077,1.00306,1,1,0,0,2,"[1,1]","[1,1]","[113890,80558.2]","[0.923054,-0.486866]","[0.742091,-2.65027]","[165952,90296]","[0.0373802,-0.043766]","[-1,1]","[11,11]","[1,1]","[0,0]","[5334.21,-471.215]","[-0.0150682,0.0100922]","[1.54619,0.553342]",98456.7,2.44068,2,"[108945,84576.6]","[0.168751,-0.713398]","[-0.392601,-2.13372]","[111425,107446]","[0.996006,0.998164]","[5,5]","[1,1]","[0.992613,0.998375]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[634.048,437.723]",5838.37,"[5843.55,1530.67]","[]","[]","[]"
10,284500,116030,301331,1,0.015226,198200,1.55465,0.94398,0.993735,1,1,1.07852,0.980912,1,0,1,0,2,"[1,0]","[1,0]","[128995,22975.8]","[-0.538379,-0.832344]","[2.76049,-1.00929]","[148146,31404.8]","[-0.130173,0.0089798]","[-1,1]","[13,11]","[1,0]","[0,0]","[-157.625,-405.94]","[0.0110732,-0.104225]","[1.53673,9.655]",124677,-1.21433,6,"[550648,512514,125782,71013.8,50293.8,20140.5]","[1.01397,-0.381151,-0.557545,-1.06643,2.0639,2.25284]","[1.76678,-0.738517,-2.59214,3.09827,-1.79633,-2.65304]","[859903,550944,146357,116093,201320,96974.4]","[0.985255,0.997795,0.99218,1,0.994272,0.991789]","[4,5,5,0,0,0]","[0,1,1,0,0,0]","[-0.837701,0.379804,0.959982,-0.88858,-0.785587,-0.678585]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5401.48,290.581]",20979.6,"[13975.5,6043.37,3234.36,9090.8,3243.25,2680.22]","[]","[]","[]"
11,284500,114426,301331,1,0.015226,198200,0.934886,0.98428,0.991969,1,1,0.992716,1.00121,1,1,1,0,2,"[1,1]","[1,1]","[177976,142853]","[-1.96877,1.67433]","[-1.84474,0.808471]","[649749,394464]","[0.0269871,0.051971]","[-1,1]","[11,13]","[1,1]","[0,0]","[-748.507,-277.145]","[0.0199529,-0.00749367]","[1.16236,0.933769]",103066,-2.64004,2,"[200002,77026.8]","[2.09602,-1.23791]","[1.39972,-1.53517]","[825787,144242]","[0.992887,1]","[5,5]","[1,1]","[0.926671,0.998191]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1444.81,927.166]",14831,"[21439.8,1830.62]","[]","[]","[]"
13,284500,115086,301331,1,0.015226,198200,0.596562,1,0.986221,1,1,0.97599,0.987456,1,0,1,0,2,"[1,1]","[1,1]","[127700,91924.6]","[2.12474,-1.8907]","[-0.99966,2.72595]","[542097,311394]","[-0.062685,-0.128683]","[-1,1]","[13,13]","[1,1]","[0,0]","[-519.336,1477.4]","[0.0271671,-0.00903455]","[3.87042,1.35774]",112870,-1.72274,4,"[241777,126811,96664.8,27231.6]","[-1.39213,-0.516651,2.26752,0.523093]","[2.40507,0.578626,-0.294568,-1.08466]","[516663,144777,471794,31355.6]","[0.994673,0.983206,0.993399,0.989434]","[5,0,5,0]","[1,0,1,0]","[0.904171,-0.838573,0.99851,-0.898639]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1873.75,932.837]",10081.3,"[15322.7,4550.93,5380.17,1815.11]","[]","[]","[]"
