event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
0,284500,120,306093,1,0.031865,10000,0.187531,1,1.00605,1,1,0.999298,1.00515,1,0,1,0,2,"[1,1]","[0,1]","[58768,26418.5]","[0.0353564,-1.25733]","[-2.16037,0.4052]","[58804.9,50200.9]","[-0.0347919,0.00403976]","[1,-1]","[13,13]","[0,1]","[0,0]","[1146.36,-966.134]","[0.00724387,0.00850115]","[0.994325,0.755481]",61091.9,1.84773,2,"[34062.5,24273.9]","[-0.571167,0.49246]","[0.463186,-1.67233]","[40235.6,27674]","[0.931401,0.998925]","[0,0]","[0,0]","[-0.836339,-0.849976]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[823.804,72.2646]",20485.3,"[3432.47,1927.48]","[]","[]","[]"
6,284500,830,306093,1,0.031865,10000,0.738662,0.943772,1,1,1,1,0.99765,1,1,0,0,2,"[1,1]","[1,1]","[451994,28179.2]","[0.708283,0.718562]","[1.59506,2.40996]","[570189,35772.6]","[0.00744629,-0.0277405]","[1,-1]","[11,11]","[1,1]","[0,0]","[527.606,578.772]","[0.0254834,-0.0166259]","[2.17089,1.54226]",474791,-1.51215,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4502.21,56.2587]",0,"[]","[]","[]","[]"
10,284500,1582,306093,1,0.031865,10000,1.55465,0.938589,1,1,1,1,1.01508,1,1,0,0,2,"[0,0]","[1,1]","[96488.9,35703.3]","[-1.68524,-0.923096]","[2.28273,-2.7425]","[269163,52026.1]","[-0.0992613,-0.0416689]","[-1,1]","[11,11]","[1,1]","[0,0]","[338.025,830.712]","[-0.0033025,-0.00145964]","[0.342375,0.164339]",177471,0.104518,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1408.13,250.097]",16068,"[]","[]","[]","[]"
14,284500,15,306093,1,0.031865,10000,0,1,0.993706,1,1,1,0.968027,1,0,1,0,2,"[1,1]","[1,0]","[67999.4,19819.5]","[2.37628,0.879861]","[1.73068,-2.74525]","[369157,27999.3]","[-0.0298817,-0.000523239]","[1,-1]","[13,13]","[1,1]","[0,0]","[854.698,-741.772]","[-3.16083e-05,-0.00345159]","[0.00415356,0.30718]",67256.8,-0.917915,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1689.51,57.9981]",0,"[]","[]","[]","[]"
15,284500,124,306093,1,0.031865,10000,0.187531,1,0.991984,1,1,0.998424,0.789179,1,0,1,0,2,"[1,1]","[1,1]","[225397,37533]","[1.08341,0.622648]","[-3.07453,-2.07344]","[371137,45046.8]","[0.0421753,0.149437]","[1,-1]","[13,13]","[1,1]","[0,0]","[-1030.38,-921.256]","[1.15406e-06,0.00626521]","[0.000203865,0.579425]",245855,0.220533,1,"[20529.6]","[-2.2522]","[0.0412441]","[98721.4]","[1]","[0]","[0]","[-0.770769]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[14154.4,375.544]",9110.27,"[1245.08]","[]","[]","[]"
16,284500,386,306093,1,0.031865,10000,0.553627,1,0.977301,1,1,1,0.987712,1,0,1,0,2,"[1,1]","[1,1]","[51772.7,35824.8]","[-1.98764,-1.74962]","[-2.03958,1.30642]","[192474,106154]","[-0.112755,0.0692329]","[1,-1]","[13,13]","[1,1]","[1028.54,0]","[-464.384,88.7994]","[-0.00935285,-0.00121367]","[0.849924,0.112358]",43272.9,2.19004,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[367.496,190.124]",6639,"[]","[]","[]","[]"
18,284500,1047,306093,1,0.031865,10000,0.506784,1,0.992527,1,1,1,0.981605,1,0,1,0,2,"[1,1]","[1,0]","[45293,17276.3]","[-1.57949,0.610853]","[-0.870456,1.76129]","[114559,20601.2]","[0.0420074,-0.0321503]","[-1,1]","[13,13]","[1,1]","[0,0]","[-196.814,-144.967]","[0.00550309,0.00291341]","[0.734922,0.295706]",33352.2,2.33565,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[363.577,47.4674]",0,"[]","[]","[]","[]"
20,284500,1342,306093,1,0.031865,10000,1.08735,0.93705,1,1,1,0.998935,1.00441,1,1,0,0,2,"[1,1]","[1,0]","[78658.6,66539.7]","[1.72298,1.24838]","[2.69161,-2.47362]","[227313,125483]","[0.044487,-0.0598373]","[1,-1]","[11,11]","[1,0]","[1030.49,1248.07]","[2976.53,1349.75]","[0.00912193,0.0168998]","[0.933635,1.13459]",323318,-0.227048,1,"[33532.7]","[1.38124]","[0.384174]","[71093.9]","[0.977718]","[0]","[0]","[-0.690479]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[674.046,505.241]",5805.69,"[1971.77]","[]","[]","[]"
23,284500,1920,306093,1,0.031865,10000,1.24168,1,0.997137,1,1,0.998516,0.982246,1,0,1,0,2,"[1,1]","[1,0]","[122956,22094.2]","[2.26222,1.21754]","[-0.932589,-2.52443]","[596863,40596.3]","[0.0397301,0.0152664]","[1,-1]","[13,13]","[1,1]","[0,0]","[-105.806,-331.022]","[-0.00580978,0.0159616]","[1.08109,1.54618]",103787,2.13456,1,"[25365.1]","[-1.2381]","[1.8329]","[47550.5]","[0.677855]","[0]","[0]","[-0.7938]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[26901.5,168.498]",11533.4,"[1885.54]","[]","[]","[]"
29,284500,796,306093,1,0.031865,10000,0.738662,0.932345,1,1,1,0.999416,0.93884,1,1,0,0,2,"[1,1]","[1,0]","[58774.2,38579.4]","[1.33471,-0.289905]","[-2.29911,-1.88976]","[119374,40212]","[0.0265121,0.0211296]","[-1,1]","[11,11]","[1,0]","[1211.05,3516.47]","[-1103.43,1565.05]","[0.0141684,0.0351195]","[1.52298,3.68809]",119870,0.913935,2,"[65522,22142.3]","[-1.50433,0.840151]","[-2.18906,-0.682661]","[155478,30982.9]","[0.0307115,0.750647]","[0,0]","[0,0]","[-0.843092,-0.902272]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[483.844,114.982]",13972,"[2349.48,2426.08]","[]","[]","[]"
