event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
0,284500,5113,392925,1,0.816561,12817.7,0.00292683,0.899416,1,1,1,1,0.98683,1,1,0,0,2,"[0,0]","[1,1]","[75236.8,28076.5]","[-0.857967,-1.27672]","[-3.06649,-0.966472]","[104669,54241.3]","[-0.0342789,0.0207672]","[1,-1]","[11,11]","[1,1]","[0,1258]","[-1931.33,799.434]","[-0.00739408,0.0215117]","[0.800824,1.54674]",53298.4,0.275159,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[365.467,103.652]",1161.77,"[]","[]","[]","[]"
3,284500,5487,392925,1.41658,0.816561,12817.7,0.619412,1,0.999301,1,1,0.998802,0.850073,1,0,1,0,2,"[0,0]","[0,1]","[85181.9,59517.3]","[1.04038,1.1454]","[2.70865,-2.272]","[135593,103018]","[0.0113897,-0.0051775]","[1,-1]","[13,13]","[1,1]","[2289.33,0]","[-536.872,-588.663]","[-0.00170118,0.00692907]","[0.257879,1.05529]",47316.9,-1.53169,2,"[131770,37399.9]","[-1.93407,-1.69186]","[0.1538,1.58886]","[465394,105071]","[0.997094,0.99986]","[0,0]","[0,0]","[-0.940609,-0.813568]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[799.722,300.789]",11751.7,"[8958.6,4604.55]","[]","[]","[]"
6,284500,6028,392925,1.77735,0.816561,12817.7,0.164755,1,0.992053,1,1,0.998156,0.820933,1,0,1,0,2,"[0,0]","[1,1]","[56151.8,32649.7]","[-1.25339,0.281114]","[3.00243,0.355216]","[106344,33948.5]","[-0.010375,0.00906563]","[1,-1]","[13,13]","[1,1]","[0,1090.01]","[-194.374,-194.374]","[0.0216667,-0.0330745]","[2.84223,3.70308]",42736.1,2.60853,2,"[42589.9,34771.7]","[-2.02668,1.57672]","[-1.18603,-0.440081]","[164458,87974.1]","[0.999617,0.995417]","[0,0]","[0,0]","[-0.800264,-0.88999]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[115.232,114.066]",2311.15,"[3990.82,2177.09]","[]","[]","[]"
8,284500,6260,392925,1,0.816561,12817.7,0.934886,0.92402,1,1,1,1,1.00632,1,1,0,0,2,"[0,0]","[1,1]","[98734.8,27939.5]","[0.247042,1.7226]","[-2.86701,0.95071]","[101763,80712.4]","[-0.0197678,0.0266724]","[-1,1]","[11,11]","[1,1]","[0,0]","[-451.773,-355.706]","[0.0758125,0.00753366]","[5.31715,0.287203]",80103.2,0.0670816,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[892.583,211.599]",0,"[]","[]","[]","[]"
10,284500,6393,392925,1.57985,0.816561,12817.7,1.08735,0.934949,1,1,1,0.998438,1.00058,1,1,0,0,2,"[0,0]","[1,1]","[57577.5,51673.3]","[-1.67031,-1.13748]","[1.59458,-2.04]","[158395,88866.2]","[0.0353762,-0.025232]","[1,-1]","[11,11]","[1,1]","[0,0]","[-658.694,928.301]","[-0.0225383,0.00451841]","[1.15586,0.296644]",48770.9,-1.19552,1,"[27663.9]","[2.30206]","[1.66002]","[139695]","[0.980299]","[0]","[0]","[-0.80466]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[380.796,444.333]",1085.13,"[2226.98]","[]","[]","[]"
15,284500,6962,392925,1,0.816561,12817.7,1.26205,1,0.992304,1,1,1,0.935601,1,0,1,0,2,"[0,0]","[1,1]","[136720,122776]","[0.847915,0.238996]","[3.01592,-0.0530372]","[188885,126299]","[0.0200329,0.0147533]","[1,-1]","[13,13]","[1,1]","[0,0]","[267.284,471.719]","[0.00611883,-0.02604]","[1.01294,2.94611]",29977,0.0161024,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2300.91,3454.15]",893.445,"[]","[]","[]","[]"
17,284500,5346,392925,1.70803,0.816561,12817.7,0.553627,0.939506,1,1,1,1,1.01508,1,1,0,0,2,"[0,0]","[1,0]","[94824.5,14029.8]","[-1.65736,-0.495036]","[2.7861,-1.1999]","[257738,15784.2]","[64.0136,63.9467]","[1,-1]","[11,11]","[1,0]","[0,0]","[2319.38,3592.87]","[-0.0116752,0.0120002]","[1.10869,0.262456]",52379,-0.400257,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1560.37,46.4267]",1468.12,"[]","[]","[]","[]"
19,284500,5737,392925,1,0.816561,12817.7,0.738662,0.941437,1,1,1,1,1.01508,1,1,0,0,2,"[0,0]","[1,1]","[100621,77978.1]","[-1.69325,-1.28151]","[-1.6144,1.22485]","[282797,151266]","[0.0158577,-0.0403595]","[1,-1]","[11,11]","[1,1]","[0,0]","[1942.12,425.063]","[0.00504083,-0.0042434]","[0.481325,0.378541]",38396.4,2.50026,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1327.77,370.345]",9892.93,"[]","[]","[]","[]"
21,284500,5892,392925,1.15843,0.816561,12817.7,0.738662,0.887934,1,1,1,0.99902,1.00099,1,1,0,0,2,"[0,0]","[1,1]","[37401.8,33389.5]","[1.70671,1.21578]","[0.825412,-0.940833]","[106450,61259.7]","[-0.0174904,-0.106096]","[1,-1]","[11,11]","[1,1]","[0,0]","[-10.1079,-1216.75]","[-0.0400305,-0.00819648]","[1.72327,0.857718]",44088.5,1.03518,3,"[75779.8,24188.8,21501.8]","[1.44884,1.09015,0.722254]","[-3.03962,-2.3387,0.307009]","[170649,40263.3,27701.6]","[0.993688,0.862702,0.961112]","[0,0,0]","[0,0,0]","[-0.573713,-0.774835,-0.827492]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[75.947,55.335]",14154.3,"[2252.61,4488.09,1620.05]","[]","[]","[]"
30,284500,5485,392925,2.25658,0.816561,12817.7,0.619412,0.939445,1,1,1,0.99927,0.96574,1,1,0,0,2,"[0,0]","[1,0]","[55896.3,43236.7]","[0.969166,0.714288]","[-1.25765,1.10226]","[84267.7,54743.6]","[0.023572,0.0398674]","[1,-1]","[11,11]","[1,0]","[1016.19,0]","[-1254.88,-746.16]","[-0.00699119,0.0243944]","[0.783881,2.61478]",27338.6,-0.0645839,1,"[38771.9]","[-1.27274]","[2.52624]","[74985.6]","[0.968141]","[0]","[0]","[-0.634881]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[64.3419,193.934]",5576.57,"[4007.07]","[]","[]","[]"
