event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
0,284500,8228606,364186,1,837.531,1.04988e+07,0.696077,1.00802,0.996341,1,1,0.998111,0.912535,1,0,1,0,2,"[0,0]","[1,0]","[35546,9228.95]","[1.14731,0.963212]","[-2.13338,0.942936]","[61622.8,13851.6]","[0.00328827,-0.0665855]","[-1,-1]","[13,11]","[1,1]","[1323.65,1169.03]","[-651.603,2139.36]","[-0.0648312,-0.00116709]","[8.0591,0.0711827]",14941.5,-2.52725,1,"[21105.4]","[-2.49378]","[0.755069]","[128715]","[0.210584]","[0]","[0]","[-0.816723]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[276.332,320.786]",2083.74,"[2642.75]","[]","[]","[]"
1,284500,7668892,364186,1,837.531,1.04988e+07,0.923924,1,0.974696,1,1,1,1.01852,1,0,1,0,2,"[0,0]","[1,0]","[40452.9,8223.3]","[-1.8371,-1.42732]","[1.28261,-2.33291]","[130209,18122.3]","[0.0533485,-0.0106468]","[-1,-1]","[13,13]","[1,1]","[0,0]","[-124.337,-482.846]","[-0.0212308,-0.0045045]","[2.62969,0.221964]",27654.5,-1.71159,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[90.3184,30.1948]",0,"[]","[]","[]","[]"
3,284500,7096734,364186,1,837.531,1.04988e+07,0.738662,0.96218,0.987935,1,1,0.999178,0.97108,1,1,0,0,2,"[0,0]","[1,0]","[38934.1,8857.63]","[0.569647,-1.41661]","[-2.80943,0.826156]","[45423.8,19335]","[0.0387421,0.136047]","[1,1]","[11,13]","[1,0]","[0,0]","[-172.698,1138.11]","[-0.0564576,0.0314841]","[5.33754,1.64275]",32042.2,-1.58317,1,"[20708.7]","[0.493978]","[0.853212]","[23708.4]","[0.850289]","[0]","[0]","[-0.925388]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[19.2016,33.7799]",10426.6,"[1186.33]","[]","[]","[]"
4,284500,8223989,364186,1,837.531,1.04988e+07,1.74563,0.93214,1.00036,1,1,0.998495,0.84537,1,1,0,0,2,"[0,0]","[1,0]","[29952.2,10467]","[-1.72402,2.28487]","[-2.24568,2.66977]","[86642.6,51948.9]","[0.132996,0.326302]","[-1,1]","[11,13]","[1,1]","[0,7680.68]","[831.688,2135.07]","[-0.0213657,-0.169585]","[1.74491,8.9956]",32220,-1.86871,2,"[36019,20471.5]","[-0.555276,-0.000542382]","[0.785173,0.682082]","[42066.2,20750.3]","[0.985708,0.928503]","[0,0]","[0,0]","[-0.892843,-0.320754]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[173.184,37.1931]",10891.4,"[2215.83,1151.64]","[]","[]","[]"
5,284500,6220328,364186,1,837.531,1.04988e+07,1.1961,0.96126,0.992251,1,1,1,0.96978,1,1,0,0,2,"[0,0]","[1,0]","[29510.6,9224.36]","[0.379133,-0.0826565]","[-0.716059,1.42717]","[31657.1,9256.49]","[0.26783,-0.125214]","[1,-1]","[11,13]","[1,0]","[0,0]","[-329.224,-48.6375]","[-0.133319,-0.00807602]","[14.6159,0.624403]",29072.8,-2.12934,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[63.759,42.3853]",1746.93,"[]","[]","[]","[]"
6,284500,3925474,364186,-1,837.531,1.04988e+07,1.26205,0.97076,0.989701,1,1,1,0.95972,1,1,0,0,2,"[0,0]","[1,0]","[55066,17668.9]","[-0.857856,-1.86128]","[-0.379352,2.48804]","[76601.4,58196.4]","[112.442,111.003]","[1,1]","[11,13]","[1,0]","[1137.37,0]","[1358.97,1487.18]","[-0.034685,-0.379143]","[1.06486,21.2322]",35080.4,2.98542,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[70.3589,30.4441]",0,"[]","[]","[]","[]"
7,284500,3913658,364186,-0.752286,837.531,1.04988e+07,0,0.964531,1,1,1,0.962781,0.94612,1,1,0,0,2,"[0,0]","[1,0]","[28612.9,7586.2]","[0.747431,0.558596]","[2.77254,-2.06065]","[36984.3,8800.86]","[0.0964756,50.2811]","[1,1]","[11,11]","[1,1]","[0,0]","[-1291.2,3186.54]","[-0.0125461,0.0137441]","[1.0367,0.491669]",22815.1,2.93247,2,"[55302.3,23646]","[-1.90591,-0.570312]","[0.372491,-0.737168]","[190255,28273.5]","[0.99121,0.976374]","[4,0]","[0,0]","[0.74581,-0.917061]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[71.3805,172.975]",4155.93,"[5168.15,2079.36]","[]","[]","[]"
8,284500,8073371,364186,-1,837.531,1.04988e+07,1.21412,0.911601,1,1,1,1,1.01211,1,1,0,0,2,"[0,0]","[1,0]","[35945.1,14168.6]","[-2.23677,-0.332144]","[-2.86861,-0.681535]","[170197,14957.4]","[-0.190294,0.167194]","[1,1]","[11,11]","[1,0]","[0,2526.52]","[-664.615,4844.56]","[-0.00801579,0.0251128]","[0.349755,1.0405]",42765.6,1.19602,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[439.216,91.5813]",20622.9,"[]","[]","[]","[]"
9,284500,4154140,364186,1,837.531,1.04988e+07,0.738662,1,0.996247,1,1,0.99866,1,1,1,0,0,2,"[0,0]","[1,0]","[27080.8,7361.94]","[2.30381,-2.11973]","[-2.03407,1.60421]","[136922,31100.6]","[-29.892,-30.918]","[-1,1]","[11,13]","[0,1]","[0,0]","[573.357,189.605]","[-0.171654,0.428272]","[7.87181,14.405]",41876.4,0.432673,1,"[35841.3]","[-1.84774]","[-2.94168]","[116732]","[0.991439]","[0]","[0]","[-0.78595]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[436.084,122.794]",3096.28,"[3843.76]","[]","[]","[]"
10,284500,4642155,364186,1,837.531,1.04988e+07,1.24168,0.932065,1,1,1,1.021,0.94166,1,1,0,0,2,"[0,0]","[1,0]","[32022.8,10391.1]","[1.26363,-2.36534]","[2.82105,-1.74607]","[61177.7,55808.6]","[-0.00362396,94.6459]","[1,1]","[11,11]","[1,0]","[0,0]","[-105.12,4486.98]","[-0.0289542,0.013094]","[2.27568,0.253906]",11682.8,-0.397797,2,"[27238.6,20396]","[-1.06582,0.207898]","[0.871153,-1.75794]","[44560.9,21142.2]","[0.989449,1]","[5,0]","[0,0]","[0.979725,-0.921383]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[257.807,113.548]",3979.89,"[3882.44,1149.36]","[]","[]","[]"
11,284500,8224962,364186,-1,837.531,1.04988e+07,0.553627,0.96199,0.999213,1,1,0.996162,1.04918,1,0,1,0,2,"[0,0]","[1,0]","[27291.9,12837.4]","[2.45456,0.947233]","[-2.34404,-1.2298]","[160029,19040.2]","[0.956879,-7.78979]","[-1,-1]","[13,11]","[1,1]","[1346.45,0]","[-914.143,3308.28]","[0.00160757,-0.0438597]","[0.10693,3.37882]",77236.3,-0.371178,2,"[26602.4,23051.3]","[-1.47742,2.14649]","[3.01005,2.5349]","[61526.7,100048]","[0.968087,0.993383]","[0,0]","[0,0]","[0.615884,-0.692595]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[251.312,80.9366]",18444.6,"[2761.49,2172.97]","[]","[]","[]"
13,284500,2605136,364186,1,837.531,1.04988e+07,0.923924,1,0.983604,1,1,1,1.00936,1,0,1,0,2,"[0,0]","[1,0]","[25227.9,8970.89]","[-0.401879,1.61658]","[-1.75281,0.446069]","[27292.9,23478.8]","[-0.0303726,-0.0320358]","[1,-1]","[13,13]","[1,1]","[0,0]","[-142.682,-540.745]","[-0.0117257,0.0343845]","[1.44682,1.77736]",15977.9,1.87221,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[159.689,66.5007]",0,"[]","[]","[]","[]"
