event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
7813,284500,17613,392517,1,0.00488576,25472.8,1.26459,0.978168,1,1,1,1,1.00306,1,1,0,0,2,"[0,0]","[1,1]","[296124,88948.3]","[0.981299,1.26126]","[0.465357,-1.78345]","[450515,169587]","[-0.01896,0.0805645]","[-1,1]","[11,11]","[1,1]","[0,0]","[305.721,-127.159]","[0.0185539,0.00383256]","[2.50807,0.423558]",245131,-2.96748,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2863.04,1542.65]",0,"[]","[]","[]","[]"
7823,284500,20485,392517,1,0.00488576,25472.8,1.25133,0.97538,0.995207,1,1,1,1.01508,1,1,1,0,2,"[0,0]","[1,1]","[137670,99660.4]","[-1.64494,-0.553228]","[-0.0534203,0.859251]","[369898,115305]","[0.0659637,-0.0146942]","[-1,1]","[11,13]","[1,1]","[0,0]","[815.008,-662.253]","[-0.00136345,-0.00152289]","[0.165725,0.276041]",213901,-2.86527,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2864.21,2934.64]",0,"[]","[]","[]","[]"
7833,284500,21545,392517,1,0.00488576,25472.8,0.75088,1,1.00792,1,1,0.998776,0.986771,1,0,1,0,2,"[0,0]","[1,0]","[150318,138440]","[-0.501946,0.000850872]","[-0.180453,0.140085]","[169655,138440]","[0.0238113,0.075058]","[-1,1]","[13,13]","[1,0]","[0,0]","[1757.85,-620.195]","[-0.00489525,-0.0141109]","[0.740828,2.44781]",296823,-3.05988,1,"[31918.8]","[-1.63796]","[1.1795]","[85570.3]","[0.992296]","[0]","[0]","[-0.672078]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[10699.1,2005.09]",301.688,"[1986.23]","[]","[]","[]"
7865,284500,20702,392517,1,0.00488576,25472.8,1.25133,1,0.98755,1,1,1,1.02953,1,0,1,0,2,"[0,0]","[1,1]","[63126.5,61269.8]","[1.68912,1.42957]","[-2.81495,-2.79488]","[176736,135294]","[0.0957823,0.0198898]","[-1,1]","[13,13]","[1,1]","[0,64591.7]","[-124.826,-80.2778]","[-4.20155e-05,-0.00956839]","[0.00514302,1.10928]",123694,0.325475,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[565.967,714.095]",3255.54,"[]","[]","[]","[]"
7867,284500,20830,392517,1,0.00488576,25472.8,1.26205,1,0.990641,1,1,1.002,0.924033,1,0,1,0,2,"[0,0]","[1,1]","[108303,98699.8]","[-0.475438,-0.286609]","[0.126134,-0.629511]","[120776,102782]","[-0.0253677,0.0555077]","[1,-1]","[13,13]","[1,1]","[0,0]","[344.603,2964.49]","[-0.0435913,-0.024015]","[8.84794,4.37539]",179555,3.02879,1,"[25786.7]","[-0.435775]","[1.44275]","[28547.4]","[0.996639]","[5]","[0]","[-0.868436]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4609.69,2962.06]",20.4219,"[2606.35]","[]","[]","[]"
7893,284500,21149,392517,1,0.00488576,25472.8,0.923924,0.9823,0.993735,1,1,0.99953,1.00632,1,1,1,0,2,"[0,0]","[1,1]","[133752,124883]","[-0.638422,0.240277]","[2.89348,-1.4517]","[161948,128505]","[0.0192184,-0.0582924]","[-1,1]","[13,11]","[1,1]","[0,1407.07]","[103.551,-1272.54]","[0.019209,-0.00651886]","[3.94268,0.813758]",155274,0.725202,1,"[21374.8]","[-0.626881]","[-0.618473]","[26103]","[0.621257]","[0]","[0]","[-0.902085]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4897.69,472.938]",4247.39,"[1184.39]","[]","[]","[]"
7895,284500,21349,392517,1,0.00488576,25472.8,0.923924,0.96203,0.995148,1,1,1,1.01508,1,1,1,0,2,"[0,0]","[1,1]","[152804,132237]","[-1.561,-0.656134]","[1.35414,2.92123]","[379988,161738]","[-0.0143089,0.0164566]","[1,-1]","[11,13]","[1,1]","[0,1145.21]","[215.621,-914.763]","[-0.00119479,0.0150432]","[0.146002,2.98658]",214754,-1.00385,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2888.27,4776.08]",2268.56,"[]","[]","[]","[]"
7900,284500,21654,392517,1,0.00488576,25472.8,0.75088,0.967171,1,1,1,1,1.00582,1,1,0,0,2,"[0,0]","[1,1]","[301675,296530]","[-0.316108,0.167077]","[-1.90062,1.2389]","[316873,300678]","[-0.0362186,-0.00658226]","[1,-1]","[11,11]","[1,1]","[0,0]","[475.787,-816.506]","[0.0295132,-0.00918252]","[4.2021,1.37237]",6862.03,-2.46219,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2048.52,2878.15]",0,"[]","[]","[]","[]"
7902,284500,21761,392517,1,0.00488576,25472.8,0.696077,0.98458,0.988313,1,1,1,1.00582,1,1,1,0,2,"[0,0]","[1,1]","[99471.3,98721]","[-0.476344,0.256694]","[-0.447517,0.814679]","[110972,101991]","[0.00776482,-0.0174255]","[-1,1]","[11,13]","[1,1]","[0,0]","[428.797,795.451]","[-0.00413622,-0.0268003]","[0.397947,3.3135]",143499,-3.05327,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[299.169,3399.74]",2204.7,"[]","[]","[]","[]"
7911,284500,20709,392517,1.2061,0.00488576,25472.8,1.25133,0.99093,0.997105,1,1,0.999409,1.00306,1,1,1,0,2,"[0,0]","[1,1]","[139539,30793.6]","[1.09942,-0.610982]","[2.48948,0.733416]","[232715,36722.4]","[0.00867462,0.222317]","[1,-1]","[11,13]","[1,1]","[0,0]","[233.616,-13.8929]","[0.0516844,-0.126313]","[4.15601,11.7633]",320334,-0.8145,2,"[121937,23810.4]","[-1.21583,-0.882522]","[2.45437,2.00129]","[224506,33768.5]","[0.997712,1]","[0,0]","[0,0]","[-0.954119,-0.805412]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1507.82,125.84]",6072.5,"[5989,1687.83]","[]","[]","[]"
