event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
192,284500,40488,364110,1,2.21483,906361,1.32095,1,0.981242,1,1,0.961283,0.988041,1,0,1,0,2,"[1,1]","[1,1]","[65434.9,28832.6]","[1.92528,1.1632]","[-0.0886105,-2.70918]","[229117,50639.2]","[-0.0720901,0.049469]","[-1,1]","[13,13]","[1,1]","[0,0]","[161.668,2063.91]","[0.0362226,-0.0176831]","[3.8177,1.98876]",30675.6,0.26269,3,"[156864,72010.9,31036.3]","[-1.18611,1.16129,-0.851344]","[2.75647,0.083978,-2.93288]","[280801,126435,43277.8]","[0.970183,0.992874,0.996472]","[0,4,0]","[0,0,0]","[-0.727638,0.567267,-0.45057]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1709.69,427.068]",533.518,"[4478.24,1476.77,2603.12]","[]","[]","[]"
195,284500,44574,364110,1,2.21483,906361,1.1961,1,0.991029,1,1,0.973545,0.834439,1,0,1,0,2,"[1,1]","[1,1]","[163943,88528.9]","[-0.259314,-0.71931]","[0.270918,-0.345488]","[169486,112436]","[-0.0619278,0.00992584]","[-1,1]","[13,13]","[1,1]","[0,0]","[-486.784,-912.217]","[-0.0150776,-0.0278997]","[2.2916,4.88119]",15392,-0.514831,2,"[269105,34633.4]","[-0.524926,-0.858342]","[-2.974,0.808803]","[308081,48368]","[0.996483,0.99]","[0,4]","[0,0]","[-0.747063,-0.562379]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[458.243,786.472]",4206.32,"[7157.19,1249.72]","[]","[]","[]"
295,284500,50988,364110,1,2.21483,906361,0.75088,1,0.993984,1,1,0.998344,0.863802,1,0,1,0,2,"[1,1]","[1,0]","[179777,23065.7]","[0.717229,-0.260019]","[-2.42187,2.78458]","[228034,23850.1]","[0.00627899,0.0571842]","[1,-1]","[13,13]","[1,1]","[0,0]","[-1237.67,-21.6998]","[0.0077853,-0.000241268]","[1.53827,0.0325764]",22100.3,2.09762,2,"[188489,22397.7]","[-0.255929,-0.956727]","[0.352694,-3.0208]","[194954,33657.4]","[0.991555,0.999919]","[0,0]","[0,0]","[-0.899726,-0.776918]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[8147.95,77.5658]",16389.8,"[3621.36,3374.16]","[]","[]","[]"
300,284500,45393,364110,1,2.21483,906361,1.21412,1,0.990181,1,1,0.959048,0.753185,1,0,1,0,2,"[1,1]","[1,0]","[255734,37394.7]","[-0.169521,1.04893]","[-3.05506,-2.37485]","[259417,59923.3]","[0.0397758,0.0447769]","[-1,1]","[13,13]","[1,1]","[0,2327.94]","[-688.31,1676.96]","[-0.0126042,-0.0150835]","[2.5542,1.42236]",37058.9,2.48907,2,"[339587,39737.5]","[0.705463,-1.87537]","[0.198182,-2.17485]","[429542,132712]","[0.993773,1]","[4,0]","[0,0]","[-0.74099,-0.727588]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[17284.9,171.49]",1739.35,"[4300.23,2379.8]","[]","[]","[]"
343,284500,103399,364110,1,2.21483,906361,0.934886,1,0.993854,1,1,0.965239,0.86261,1,0,1,0,2,"[1,1]","[1,1]","[71063.5,45563.6]","[0.121561,-0.445576]","[-0.208873,1.40192]","[71589.2,50162.1]","[0.029562,-0.0358315]","[1,-1]","[13,13]","[1,1]","[0,1361.78]","[-205.208,-384.39]","[-0.0347783,0.00513919]","[5.39623,0.843963]",57916.6,-2.3723,4,"[130381,66878.9,44072.6,25875.9]","[-1.47283,-1.97934,-0.321039,-1.65373]","[-2.22813,0.320597,2.20651,1.12481]","[299614,246707,46917.7,70147.5]","[0.994156,0.998033,0.995025,0.993771]","[0,0,4,0]","[0,0,0,0]","[-0.920456,0.593615,0.472237,-0.763483]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[265.539,344.412]",11193.7,"[7826.87,4663.05,994.543,5645.34]","[]","[]","[]"
349,284500,109475,364110,1,2.21483,906361,1.26205,1,0.984383,1,1,0.963709,0.988065,1,0,1,0,2,"[1,1]","[1,0]","[47198.1,18281.5]","[1.9335,0.960306]","[3.03682,1.27114]","[166570,27379.3]","[0.0378561,0.00319004]","[1,-1]","[13,13]","[1,1]","[0,0]","[-19.0804,-274.423]","[0.0205118,-0.00417749]","[2.45641,0.372797]",39588.1,-0.80567,2,"[172410,148292]","[0.41042,-0.182565]","[1.435,-1.48851]","[188065,151585]","[1,0.997628]","[0,4]","[0,0]","[-0.906785,0.452943]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[423.783,106.874]",7240.56,"[8702.75,1874.45]","[]","[]","[]"
793,284500,11744,364110,1,2.21483,906361,0.934886,1,0.987224,1,1,1.48844,0.820392,1,0,1,0,2,"[1,1]","[1,1]","[234120,70982.6]","[0.335599,0.29335]","[-2.84734,-1.90037]","[247428,74058.8]","[0.00787544,-0.0663624]","[-1,1]","[13,13]","[1,1]","[0,0]","[-506.528,-506.528]","[-0.00378064,0.00944162]","[0.930423,1.47208]",2531.93,0.187326,2,"[261419,27808.5]","[-0.131554,-0.44604]","[0.348055,1.59337]","[264430,31309.9]","[0.997775,0.981155]","[4,0]","[0,0]","[0.9793,-0.887441]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1737.46,1972.09]",3807.34,"[3210.12,5765.93]","[]","[]","[]"
1116,284500,24869,364110,1,2.21483,906361,1.1961,1,0.982551,1,1,0.959478,1.02745,1,0,1,0,2,"[1,1]","[1,1]","[130908,77310.7]","[1.91162,1.07704]","[-1.65791,-1.97123]","[452409,126657]","[0.039299,0.013567]","[-1,1]","[13,13]","[1,1]","[0,0]","[-298.792,-109.71]","[0.00255433,-0.0119669]","[0.426682,1.28568]",11815,-2.34568,2,"[209421,95617.9]","[1.35718,-1.14458]","[1.72952,-0.0712188]","[434080,165776]","[0.99394,0.992118]","[0,4]","[0,0]","[-0.808218,-0.857469]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2394.97,361.364]",2094.51,"[5353.18,4595.31]","[]","[]","[]"
1379,284500,31403,364110,1,2.21483,906361,0.696077,1,0.991769,1,1,0.962248,0.93415,1,0,1,0,2,"[1,1]","[1,1]","[134113,62262.8]","[-1.31453,-0.842419]","[-1.95676,-2.79606]","[267663,85693.7]","[0.023159,0.0602989]","[-1,1]","[13,13]","[1,1]","[0,0]","[1111.08,1402.61]","[0.0055858,0.00870532]","[0.96054,1.37566]",28381,-2.8247,4,"[157951,98145,78592.6,25292.9]","[-0.552464,-0.684947,1.94978,-1.23928]","[0.28845,0.933975,3.09673,0.966617]","[183550,123698,281949,47622.3]","[0.988925,1,0.898887,0.890888]","[4,0,0,0]","[0,0,0,0]","[0.616053,-0.957407,-0.927863,-0.768477]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1866.41,617.479]",6905.81,"[4901.96,2582.02,3160.28,3125.38]","[]","[]","[]"
1651,284500,81618,364110,1.19823,2.21483,906361,0.696077,1,0.985845,1,1,0.970514,0.923924,1,0,1,0,2,"[1,1]","[1,1]","[75334.6,35512.4]","[-0.226853,-0.339839]","[-1.18446,3.09781]","[77281.4,37583.1]","[-0.0330915,-0.0274868]","[1,-1]","[13,13]","[1,1]","[0,0]","[489.454,-1021.31]","[-0.0183448,0.0317428]","[2.53554,3.13047]",84774.5,-2.67244,3,"[117472,42532.5,40273.5]","[0.256453,0.535265,0.700042]","[0.691766,-2.77357,1.07272]","[122774,49209,50977.6]","[0.996912,1,0.979119]","[0,4,0]","[0,0,0]","[-0.845815,-0.180376,-0.805199]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2572.83,105.106]",5381.24,"[6583.19,6791.88,2756.35]","[]","[]","[]"
