event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
3,284500,2966,392521,1,0.00228565,25397.8,0.738662,0.966711,1,1,1,1,1.00632,1,1,0,0,2,"[0,0]","[1,1]","[144837,112238]","[0.275334,-0.86863]","[-2.65391,2.85566]","[150362,157311]","[0.00211334,-0.058342]","[1,-1]","[11,11]","[1,1]","[0,0]","[2206.48,-749.128]","[-0.00404522,0.00823715]","[0.565236,0.893553]",255906,0.11002,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1206.14,832.974]",19012.5,"[]","[]","[]","[]"
5,284500,3352,392521,1,0.00228565,25397.8,1.08735,1,0.984805,1,1,0.998746,1.0079,1,0,1,0,2,"[0,0]","[1,0]","[90758.9,11316.1]","[1.76851,0.551387]","[-3.02895,-0.432574]","[273761,13080.7]","[0.0522709,-0.0432835]","[-1,1]","[13,13]","[1,1]","[0,0]","[-112.946,-372.303]","[0.00199944,0.106876]","[0.339191,8.52045]",76326.9,-0.253948,1,"[33770.6]","[-2.22479]","[1.38259]","[158091]","[0.996105]","[0]","[0]","[-0.935515]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3309.85,26.9983]",6.77344,"[2071.06]","[]","[]","[]"
17,284500,3046,392521,1,0.00228565,25397.8,0.506784,0.900522,1,1,1,0.996932,0.98871,1,1,0,0,2,"[0,0]","[1,1]","[69723.1,25552.6]","[-0.701645,1.1971]","[1.71143,-0.921589]","[87601.4,46155.1]","[-0.0930824,0.000247955]","[1,-1]","[11,11]","[1,1]","[0,0]","[2841.02,295.293]","[0.04412,0.197719]","[3.94395,17.1569]",40719.5,0.584609,2,"[28213.3,27890.4]","[1.5822,2.21288]","[-2.36535,-2.24986]","[71731.7,129099]","[0.974811,0.987723]","[0,0]","[0,0]","[-0.774304,-0.368134]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[324.39,88.5782]",3488.55,"[3211.52,3329.92]","[]","[]","[]"
18,284500,3297,392521,1,0.00228565,25397.8,0.934886,0.93744,1,1,1,0.99928,1.00306,1,1,0,0,2,"[0,0]","[1,1]","[129023,38216.7]","[0.808583,-1.71949]","[-0.316246,-2.17335]","[173550,110081]","[-0.0059433,0.00704956]","[1,-1]","[11,11]","[1,1]","[0,0]","[1104.43,-353.136]","[0.0247129,-0.00681625]","[3.17569,0.3775]",156573,1.95054,2,"[74068.3,47326.4]","[1.93904,2.15543]","[-2.39794,-1.27866]","[263012,207101]","[0.999201,1]","[0,0]","[0,0]","[-0.587867,-0.791442]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[933.912,91.2677]",2049.09,"[4256.34,2720.6]","[]","[]","[]"
20,284500,3458,392521,1.16243,0.00228565,25397.8,1.74563,1,0.995983,1,1,0.996894,0.994245,1,0,1,0,2,"[0,0]","[1,0]","[118637,82254.4]","[1.28759,-0.786562]","[1.04328,-1.34432]","[231340,109038]","[-0.00581741,0.0417862]","[1,-1]","[13,13]","[1,1]","[0,0]","[-157.502,-291.599]","[0.00324761,-0.00520379]","[0.570199,0.86644]",845982,-1.59757,2,"[695184,327472]","[0.31931,0.773594]","[2.05097,1.05524]","[732212,430489]","[0.998416,0.998377]","[0,0]","[0,0]","[-0.796772,-0.637426]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3009.68,882.308]",184.375,"[10105.4,3519.22]","[]","[]","[]"
26,284500,2342,392521,1,0.00228565,25397.8,0.553627,0.98697,0.99322,1,1,1,1.00582,1,1,1,0,2,"[0,0]","[1,1]","[254776,123794]","[-0.202919,0.216925]","[-0.986808,-2.38098]","[260040,126718]","[0.0173531,-0.024147]","[-1,1]","[11,13]","[1,1]","[0,0]","[8243.12,523.46]","[-0.00136784,0.0126395]","[0.152388,2.20364]",318423,1.80896,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1325.18,6177.71]",273.781,"[]","[]","[]","[]"
32,284500,2946,392521,1,0.00228565,25397.8,0.738662,0.96483,0.994466,1,1,1.0075,1.01048,1,1,1,0,2,"[0,0]","[1,1]","[393590,42458.9]","[0.277529,1.60154]","[0.535562,2.16947]","[408845,109592]","[0.0241957,0.024498]","[1,-1]","[13,11]","[1,1]","[0,1278.13]","[-1146.73,480.873]","[-0.0115471,-0.00871505]","[2.32143,0.698626]",297378,-2.74876,1,"[20546.4]","[-2.43869]","[-2.2171]","[118692]","[0.702627]","[4]","[0]","[-0.467667]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[6028.7,146.785]",1469.91,"[4309.67]","[]","[]","[]"
35,284500,3328,392521,1,0.00228565,25397.8,1.08735,0.9666,0.990724,1,1,1,0.95498,1,1,1,0,2,"[0,0]","[1,1]","[104804,59143.7]","[0.154292,-0.651482]","[-1.2031,-0.305931]","[106054,72145.1]","[0.0140305,-0.0345497]","[1,-1]","[13,11]","[1,1]","[0,0]","[973.831,835.94]","[0.00369762,0.0277501]","[0.673454,2.56627]",206201,2.33248,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4496.75,109.667]",609.766,"[]","[]","[]","[]"
43,284500,2577,392521,1,0.00228565,25397.8,0.619412,0.98697,0.998208,1,1,0.999057,1.00582,1,1,1,0,2,"[0,0]","[1,1]","[389252,264666]","[-1.3018,-0.205404]","[2.85415,-0.67695]","[768371,270269]","[-0.0154562,0.119672]","[1,-1]","[13,11]","[1,1]","[0,0]","[656.341,2787.22]","[-0.0150414,0.00725974]","[2.79022,0.708184]",222266,0.684938,2,"[52828.6,50375.6]","[-1.85345,-1.963]","[-1.07595,-1.92986]","[172845,182954]","[0.983679,0.999105]","[0,0]","[0,0]","[-0.807511,-0.914695]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[52595.4,3371.75]",4541.86,"[5113.59,2334.17]","[]","[]","[]"
64,284500,2571,392521,1,0.00228565,25397.8,0.619412,0.933271,1,1,1,1,0.98743,1,1,0,0,2,"[0,0]","[1,1]","[273717,113724]","[-0.0346512,-1.36719]","[2.08196,-2.50384]","[273881,237634]","[-0.0280762,-0.089798]","[1,-1]","[11,11]","[1,1]","[0,0]","[823.301,-2613.47]","[-0.00388713,0.0438598]","[0.452575,1.62241]",373072,-0.527345,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1441.37,2758.81]",13795.1,"[]","[]","[]","[]"
