event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
851,284500,71619,364121,1,9.23761,1.94982e+06,0.696077,0.919565,1,1,1,1.54066,1.00121,1,1,0,0,2,"[1,1]","[1,1]","[81629.1,38225.7]","[-1.88042,-1.82229]","[-2.52603,2.02659]","[273815,121322]","[-0.0260773,-0.00946426]","[-1,1]","[11,11]","[1,1]","[0,0]","[68.7375,-19.5335]","[-0.0102685,-0.027059]","[1.09082,1.81056]",30935.8,-0.273995,3,"[62735.2,57059.4,51216.8]","[-0.278164,-2.20419,-0.663211]","[0.583526,0.324413,-2.46925]","[66081.3,261864,63429.7]","[0.994842,0.964794,0.98602]","[0,4,0]","[0,0,0]","[-0.940708,0.857761,-0.594437]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[751.882,170.689]",10859.8,"[2060.8,4157.21,6301.18]","[]","[]","[]"
1416,284500,1374735,364121,1,9.23761,1.94982e+06,1.08735,0.932658,1,1,1,0.999097,1.00632,1,1,0,0,2,"[1,1]","[1,1]","[153843,48742.6]","[0.311086,1.28146]","[1.88337,2.05616]","[161347,94549]","[0.0211773,-0.0244474]","[1,-1]","[11,11]","[1,1]","[0,0]","[570.85,-722.159]","[-0.00288762,0.0136789]","[0.361482,0.94626]",11897.7,-1.66213,1,"[188135]","[0.244161]","[-1.21174]","[194491]","[0.98699]","[0]","[0]","[-0.836132]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[779.226,87.1557]",1252.77,"[2622.45]","[]","[]","[]"
1537,284500,1375223,364121,1,9.23761,1.94982e+06,1.1961,0.90107,1,1,1,0.9662,0.99746,1,1,0,0,2,"[1,1]","[1,1]","[75836.6,34638.2]","[-1.8018,-1.63379]","[2.03454,0.155723]","[236063,92110.5]","[0.0127487,-0.011898]","[-1,1]","[11,11]","[1,1]","[0,0]","[-1008.57,985.805]","[-0.00460214,-0.0159309]","[0.329971,1.07696]",28845.7,-1.53476,3,"[118753,42312.5,36358.7]","[-0.086831,0.0105785,1.90201]","[-2.51935,2.92582,0.316415]","[120147,43205.1,124563]","[0.998983,1,0.992945]","[0,4,0]","[0,0,0]","[-0.914569,-0.864396,-0.836185]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1163.93,124.469]",12851,"[4264.84,2223.78,2135.79]","[]","[]","[]"
1948,284500,1859533,364121,1,9.23761,1.94982e+06,1.26205,0.95231,1,1,1,0.996491,1.00056,1,1,0,0,2,"[1,1]","[1,1]","[60668,46535.5]","[0.387135,0.457143]","[-2.07477,-0.158322]","[65271.3,51483.2]","[-0.0413475,-0.0479622]","[1,-1]","[11,11]","[1,1]","[0,0]","[207.671,451.456]","[-0.00106876,-0.000225639]","[0.128774,0.0244383]",25086.8,2.86753,3,"[71339,26442.8,24135.6]","[2.41049,-0.335211,2.07599]","[-1.66813,0.142557,1.63659]","[400645,28299.4,97826.4]","[0.997415,1,0.996976]","[0,0,0]","[0,0,0]","[-0.876651,-0.705097,0.770437]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[102.963,210.937]",4358.14,"[3454.85,2040.12,1715.71]","[]","[]","[]"
2382,284500,2449509,364121,1,9.23761,1.94982e+06,1.26459,0.941275,1,1,1,0.941272,1.00192,1,1,0,0,2,"[1,1]","[1,1]","[76893.1,25114.3]","[-0.292198,0.265847]","[-2.2379,0.546553]","[80199,26007]","[-0.0387497,-0.0594025]","[-1,1]","[11,11]","[1,1]","[4071.78,0]","[1054.29,-251.451]","[0.00822136,-0.0014822]","[1.12053,0.177671]",25656.8,0.262574,3,"[75461.7,27653.2,25968.8]","[-0.161891,-0.314028,1.03477]","[1.07951,-3.12913,-1.67905]","[76707.4,29706.8,41475.8]","[0.988567,0.989936,1]","[4,0,4]","[0,0,0]","[0.756266,-0.91098,0.291796]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[696.716,43.05]",2029.13,"[1829.4,1810.8,2843.68]","[]","[]","[]"
2567,284500,2445415,364121,1,9.23761,1.94982e+06,1.74563,0.926032,1,1,1,0.974877,0.98592,1,1,0,0,2,"[1,1]","[1,0]","[61150.6,20408.4]","[-1.18496,0.348521]","[-2.78831,-0.213621]","[109347,21660.5]","[-0.00175095,-0.0435638]","[1,-1]","[11,11]","[1,1]","[0,0]","[-359.459,2179.8]","[-0.0272377,0.0192225]","[2.83032,0.989186]",10877.7,0.880054,2,"[95157.5,31692.2]","[-0.0526163,-0.641681]","[0.206781,0.922554]","[96472.1,38946.2]","[1,0.719197]","[0,4]","[0,0]","[-0.847602,-0.536363]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[577.718,67.1498]",3035.72,"[8170.54,2382.95]","[]","[]","[]"
3467,284500,1232996,364121,1,9.23761,1.94982e+06,0.75088,0.91808,1,1,1,0.998935,0.93664,1,1,0,0,2,"[1,1]","[1,1]","[55693.6,28142.8]","[-1.23713,0.361518]","[-1.42576,-2.79237]","[104033,30002]","[-0.0141163,-0.0146379]","[-1,1]","[11,11]","[1,1]","[0,0]","[2138.96,-193.268]","[0.0281993,0.00853145]","[0.866318,0.722915]",15730.1,-2.53178,1,"[121156]","[0.0878914]","[1.63596]","[122148]","[0.993225]","[0]","[0]","[-0.66813]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[141.321,29.0454]",438.779,"[2089.45]","[]","[]","[]"
3509,284500,1238993,364121,1.00901,9.23761,1.94982e+06,1.25133,0.936773,1,1,1,0.998373,1.00582,1,1,0,0,2,"[1,1]","[1,1]","[168839,32552.8]","[-0.44252,0.0869017]","[-0.864226,0.329897]","[185642,32675.8]","[-0.0822754,-0.0640869]","[1,-1]","[11,11]","[1,1]","[0,0]","[-270.792,1188.13]","[-0.00940598,-0.0236107]","[0.985783,2.86108]",33055.3,-0.680082,2,"[183572,33923.6]","[-0.391956,-0.304095]","[2.42998,2.93967]","[201568,35815.6]","[0.999031,0.98006]","[0,0]","[0,0]","[-0.725131,-0.280701]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[799.987,35.7528]",5180.75,"[4015.62,2762.89]","[]","[]","[]"
3946,284500,1539275,364121,1,9.23761,1.94982e+06,1.22586,0.966785,1,1,1,0.987612,0.99765,1,1,0,0,2,"[1,1]","[1,1]","[113041,63963.8]","[0.659927,0.206185]","[-2.21273,-2.45821]","[138562,65328.3]","[-0.016552,0.0147247]","[1,-1]","[11,11]","[1,1]","[0,0]","[2548.78,62.6527]","[-0.0239832,-0.011169]","[3.21053,1.1176]",7829.51,-2.89205,3,"[104379,64162.8,20441]","[0.147275,0.0920518,0.614464]","[0.89261,0.396389,1.42394]","[106863,65058.2,24783.2]","[0.980024,0.611182,0.821526]","[0,0,4]","[0,0,0]","[-0.254945,-0.746144,-0.894211]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[666.01,100.871]",23391.2,"[3711.96,2325.29,922.059]","[]","[]","[]"
3989,284500,1475493,364121,1,9.23761,1.94982e+06,1.22586,0.883194,1,1,1,0.998829,1.02555,1,1,0,0,2,"[1,1]","[1,0]","[45621.2,18157.9]","[2.00998,0.195718]","[-2.51739,0.21095]","[173296,18506.8]","[-0.0677338,-0.0452461]","[-1,1]","[11,11]","[1,1]","[0,0]","[258.553,3665.29]","[0.0434336,-0.0152734]","[2.1623,0.825771]",35745.3,0.638002,2,"[84235.6,54434.8]","[-2.39088,0.82495]","[1.55178,-1.58201]","[464236,74577.3]","[1,0.994945]","[0,0]","[0,0]","[-0.550726,-0.876622]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[209.579,86.012]",2293.59,"[2574.83,2451.94]","[]","[]","[]"
