event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
9,284500,2898799,364131,1,74.7074,2.16844e+06,1.55465,0.96322,0.980129,1,1,0.999238,1.04206,1,0,1,0,2,"[0,0]","[1,0]","[51162.6,12750.7]","[1.13277,0.638423]","[1.70072,-0.0367018]","[87651.4,15438.7]","[0.0361986,0.177215]","[1,-1]","[13,11]","[1,1]","[0,0]","[-189.721,3169.88]","[0.0152936,-0.0705328]","[2.20641,4.42591]",51519.3,0.585372,1,"[93189]","[2.08871]","[-2.13904]","[382202]","[0.996776]","[0]","[0]","[-0.792127]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[189.125,116.018]",2493.24,"[3746.96]","[]","[]","[]"
22,284500,3879584,364131,0.288271,74.7074,2.16844e+06,1.26205,1,0.984859,1,1,0.998623,0.993445,1,0,1,0,2,"[0,0]","[1,0]","[44238.5,29940.2]","[-2.11875,-1.93938]","[2.98881,1.04231]","[186707,106261]","[0.0431992,-0.0702891]","[1,-1]","[13,13]","[1,1]","[0,0]","[1089.79,-122.601]","[0.0206549,0.0231402]","[2.26307,2.08394]",6388.9,2.49843,1,"[34454.8]","[-1.75046]","[-1.16962]","[102297]","[0.992739]","[0]","[0]","[-0.735857]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[182.531,63.1178]",1502.2,"[2704.62]","[]","[]","[]"
23,284500,3879823,364131,-1,74.7074,2.16844e+06,1.21412,1,0.988804,1,1,0.999677,0.86261,1,0,1,0,2,"[0,0]","[1,0]","[38306.1,14088.6]","[0.0840743,1.09964]","[-0.171565,-2.89606]","[38441.7,23500.6]","[0.0440273,-0.0421963]","[1,-1]","[13,13]","[1,1]","[0,0]","[60.0766,-396.983]","[0.0946457,0.00988986]","[8.20092,0.744737]",38057.9,-0.829059,1,"[60707.9]","[-0.207736]","[2.56542]","[62703.7]","[0.987375]","[0]","[0]","[-0.572178]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[78.7411,50.4196]",1230.41,"[2242.89]","[]","[]","[]"
39,284500,3036473,364131,-1,74.7074,2.16844e+06,0.923924,0.9724,1,1,1,0.997726,0.96574,1,1,0,0,2,"[0,0]","[1,0]","[56003.2,8227.23]","[0.867671,1.05882]","[-0.331547,2.4216]","[78440.5,13286.3]","[0.0287018,-0.0131226]","[-1,1]","[11,11]","[1,0]","[0,6418.52]","[928.89,2187.35]","[-0.0146589,0.0675029]","[2.13654,2.37236]",11912.2,1.35175,2,"[39111.3,22087.3]","[-0.690747,-2.23314]","[-2.46175,2.17369]","[49373,104298]","[0.991527,1]","[0,0]","[0,0]","[-0.837923,-0.84917]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[73.8897,192.071]",384.434,"[2153.46,1697.52]","[]","[]","[]"
55,284500,3039845,364131,1,74.7074,2.16844e+06,1.32095,1.00336,0.997866,1,1,0.998705,0.980575,1,0,1,0,2,"[0,0]","[1,0]","[49180.1,11816]","[2.3174,1.62756]","[-1.92889,0.901681]","[251995,31240.6]","[-0.00112534,0.172546]","[1,-1]","[13,11]","[1,1]","[0,1808.88]","[-301.876,1580.7]","[-0.125414,0.0889094]","[13.4176,1.3264]",39696.3,-1.98035,2,"[47663.9,39213.6]","[1.92335,0.96531]","[1.60802,0.635259]","[166622,59189.2]","[0.981617,0.996445]","[0,0]","[0,0]","[-0.745799,-0.945379]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1119.9,305.886]",574.676,"[2390.48,2523.26]","[]","[]","[]"
66,284500,3097507,364131,1,74.7074,2.16844e+06,0.351687,1,0.998243,1,1,0.999185,0.978073,1,0,1,0,2,"[0,0]","[1,0]","[37230.8,7536.06]","[-2.20992,-0.549856]","[2.2194,-2.37472]","[171722,8704.93]","[-0.146942,0.457756]","[-1,1]","[13,13]","[1,1]","[0,2190.63]","[-619.963,3422.63]","[-0.010311,0.146462]","[1.02618,6.10033]",55703.6,-2.8003,1,"[49562.1]","[-1.75719]","[-0.147449]","[148045]","[0.783336]","[0]","[0]","[-0.878105]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[421.601,21.8808]",2509.63,"[2358.89]","[]","[]","[]"
122,284500,2394850,364131,1,74.7074,2.16844e+06,1.24168,0.966432,1,1,1,0.998018,0.96793,1,1,0,0,2,"[0,0]","[1,0]","[43348.3,11476.2]","[-0.887609,-2.08012]","[1.00332,2.46209]","[61575.2,46652.6]","[-0.000968933,0.047287]","[-1,1]","[11,11]","[1,1]","[0,0]","[51.1151,425.462]","[0.00108765,-0.000823701]","[0.120625,0.0323669]",22120.8,1.36412,2,"[54854.2,29446.7]","[0.672794,1.75268]","[-2.44958,-0.959224]","[68224.5,87643.4]","[1,0.999612]","[0,0]","[0,0]","[-0.806853,0.209018]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[52.0558,88.2705]",1000.37,"[4114.69,3802.75]","[]","[]","[]"
126,284500,2394579,364131,-1,74.7074,2.16844e+06,0.934886,0.903545,1,1,1,0.996688,0.97731,1,1,0,0,2,"[0,0]","[1,1]","[27315.7,25638.5]","[1.08085,1.05005]","[0.788763,2.80169]","[44886.5,41120.6]","[-0.018671,-0.0286484]","[-1,1]","[11,11]","[1,1]","[0,0]","[-462.777,3915.59]","[0.022687,-0.00890165]","[1.619,0.794334]",29489.5,2.08784,2,"[39757.4,29754.7]","[2.41099,1.39229]","[-0.6474,-1.96045]","[223351,63735.5]","[0.990805,0.923047]","[0,0]","[0,0]","[-0.551427,-0.942171]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[584.493,276.16]",863.775,"[3711.42,3678.73]","[]","[]","[]"
184,284500,1437977,364131,0.499792,74.7074,2.16844e+06,0.738662,0.96257,0.998279,1,1,0.998752,1.00557,1,1,0,0,2,"[0,0]","[1,0]","[40564.1,15384.4]","[-1.69281,-1.46014]","[-0.933722,2.43669]","[113959,34913.1]","[-0.161552,-0.392647]","[-1,1]","[11,13]","[1,1]","[0,0]","[348.449,-398.572]","[0.00101359,0.130571]","[0.0276959,8.38265]",26767.1,-1.05132,2,"[67326.8,23262.4]","[-1.39418,0.487434]","[1.19757,2.96452]","[144175,26341.8]","[0.983552,0.985904]","[0,0]","[0,0]","[-0.947009,-0.89483]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[456.201,76.9598]",9555.19,"[11131.6,2230.7]","[]","[]","[]"
321,284500,2395717,364131,1,74.7074,2.16844e+06,0.619412,0.843128,1,1,1,0.999012,0.99419,1,1,0,0,2,"[0,0]","[1,0]","[33166.9,16260.7]","[-1.80163,-1.69073]","[-1.33437,1.91044]","[103224,45593.5]","[-0.231821,-0.095726]","[-1,1]","[11,11]","[1,1]","[0,6578.27]","[-280.361,3190.33]","[0.0126896,0.0132783]","[0.31913,0.778591]",18706.9,-0.17586,1,"[20880.3]","[0.0264977]","[-1.70411]","[21208]","[0.976117]","[0]","[0]","[-0.889329]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[208.845,304.522]",4198.73,"[1152.23]","[]","[]","[]"
