event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
4,284500,5378,392506,1.43465,0.0805256,14461.6,1.25133,0.96157,1,1,1,0.999427,1.00582,1,1,0,0,2,"[0,0]","[1,1]","[105585,94902.8]","[-0.292559,-1.85445]","[-1.17465,2.30649]","[110136,310556]","[0.0333214,-0.0197792]","[1,-1]","[11,11]","[1,1]","[0,0]","[-164.35,37.1376]","[0.0128041,0.0137573]","[1.91204,1.0668]",104515,-2.95154,2,"[113796,43088.4]","[1.15314,1.11327]","[0.722408,0.141035]","[198640,72928.4]","[1,1]","[0,0]","[0,0]","[-0.903355,-0.782075]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[405.121,468.468]",1271.37,"[3966.94,2112.9]","[]","[]","[]"
6,284500,5756,392506,1,0.0805256,14461.6,1.21412,0.96654,0.996991,1,1,1,0.99197,1,1,1,0,2,"[0,0]","[1,1]","[58914,31900]","[-2.26977,-0.468522]","[1.04579,-2.39948]","[288106,35465.7]","[0.0110264,-0.0099144]","[1,-1]","[13,11]","[1,1]","[0,1068.91]","[198.98,8.42932]","[0.000197703,-0.0041389]","[0.0237068,0.234748]",37942.8,-1.67779,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2240.05,151.481]",0,"[]","[]","[]","[]"
7,284500,5813,392506,1,0.0805256,14461.6,1.21412,0.96654,1,1,1,0.999948,0.99589,1,1,0,0,2,"[0,0]","[1,0]","[33012.8,9605.33]","[-0.206682,-0.905481]","[1.35824,-0.923393]","[33720.5,13819.5]","[-0.03965,0.0969467]","[1,-1]","[11,11]","[1,0]","[0,0]","[720.146,1243.31]","[-0.00640113,0.274446]","[0.429309,8.95253]",32033.9,2.0687,1,"[46042.2]","[0.940068]","[-1.49856]","[68154.3]","[0.673809]","[0]","[0]","[-0.918833]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[38.1259,202.49]",8171.71,"[9551.6]","[]","[]","[]"
8,284500,5846,392506,1,0.0805256,14461.6,1.32095,0.909582,1,1,1,0.999529,0.96441,1,1,0,0,2,"[0,0]","[1,1]","[31404.1,30418.3]","[-0.905666,-0.780784]","[-2.41705,0.199703]","[45188.1,40170.9]","[-0.025425,0.0226479]","[-1,1]","[11,11]","[1,1]","[0,0]","[3878.02,392.293]","[-0.000375283,0.00756569]","[0.0416187,0.512544]",60001.9,0.787834,1,"[22959.1]","[-0.0492038]","[-2.24239]","[23398.6]","[0.984085]","[0]","[0]","[-0.730469]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[84.9768,44.0753]",2500.26,"[2482.04]","[]","[]","[]"
10,284500,3122,392506,1.09237,0.0805256,14461.6,0.696077,1,0.988073,1,1,0.998939,1.01924,1,0,1,0,2,"[0,0]","[1,0]","[48372.4,13912.6]","[-1.71309,0.987695]","[1.24366,-0.756583]","[138499,21268.8]","[-0.0766697,-0.114799]","[-1,1]","[13,11]","[1,0]","[0,0]","[150.171,76.9995]","[-0.0153245,-0.0760634]","[1.7946,3.20509]",120303,1.81908,2,"[128712,22952.9]","[-0.523812,0.650333]","[-1.24251,-3.11311]","[146988,28413.9]","[0.995376,0.90815]","[0,0]","[0,0]","[-0.809416,-0.789003]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[176.45,419.075]",350.219,"[2087.12,2082]","[]","[]","[]"
11,284500,3872,392506,1.0378,0.0805256,14461.6,0.923924,0.893156,1,1,1,0.999097,1.0239,1,1,0,0,2,"[0,0]","[1,0]","[38424.6,28383.1]","[1.82512,0.901154]","[-1.39957,1.7239]","[122281,40709.1]","[-0.0616484,-0.00328064]","[1,-1]","[11,11]","[1,1]","[0,0]","[-120.957,533.987]","[-0.011579,0.049956]","[0.913417,1.32715]",307549,-2.13291,1,"[285265]","[1.46308]","[1.0825]","[651046]","[0.99908]","[0]","[0]","[-0.734904]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[185.23,231.902]",1569.38,"[8632.44]","[]","[]","[]"
14,284500,5642,392506,1.15798,0.0805256,14461.6,1.21412,1,0.998842,1,1,0.998889,0.745369,1,0,1,0,2,"[0,0]","[1,1]","[30135.2,26945.5]","[1.03143,0.454383]","[-1.6508,-1.78552]","[47637.4,29775.6]","[0.000595093,0.00236511]","[-1,1]","[13,13]","[1,1]","[0,0]","[910.459,-385.609]","[-0.0170438,-0.00919693]","[1.80889,1.13821]",129400,-2.31738,2,"[123115,47224.8]","[-0.00120213,1.6753]","[1.20531,0.640255]","[124299,130757]","[0.986614,0.990973]","[0,0]","[0,0]","[-0.960453,-0.814156]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[50.6827,146.956]",4434.07,"[2565.43,3643.44]","[]","[]","[]"
19,284500,5085,392506,1,0.0805256,14461.6,1.26205,0.96126,0.998159,1,1,0.99803,0.96978,1,1,0,0,2,"[0,0]","[1,1]","[28617.8,24614.7]","[0.397872,-0.0765142]","[1.2288,-1.54852]","[30913,24687.1]","[-0.00563049,0.0408325]","[1,-1]","[11,13]","[1,1]","[0,0]","[995.121,771.586]","[0.0271159,-0.0170611]","[2.50888,1.45718]",42639.2,-0.340077,2,"[51196.6,20811.9]","[1.59211,-2.40605]","[-2.99814,1.26364]","[131095,116461]","[1,0.541438]","[0,0]","[0,0]","[-0.881919,-0.881076]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[291.032,146.535]",4502.08,"[2510.46,1252.87]","[]","[]","[]"
23,284500,3155,392506,1.23064,0.0805256,14461.6,0.696077,0.935258,1,1,1,0.999974,0.99737,1,1,0,0,2,"[0,0]","[1,0]","[36539.2,10374.8]","[0.54048,-0.674015]","[-2.72418,0.25435]","[42007.3,12822]","[-0.0540695,-0.0994492]","[-1,1]","[11,11]","[1,1]","[0,0]","[-127.139,197.352]","[0.00805728,-0.019602]","[0.710105,1.09164]",105409,1.38975,1,"[80879.3]","[0.956752]","[-1.48177]","[121993]","[0.956747]","[0]","[0]","[-0.859105]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[32.7115,121.837]",22817.2,"[2776.03]","[]","[]","[]"
29,284500,5144,392506,1,0.0805256,14461.6,1.26205,0.96819,0.995063,1,1,1,0.95922,1,1,1,0,2,"[0,0]","[1,1]","[46812.1,31100.8]","[-0.814842,-0.744454]","[-0.791696,2.89766]","[63232.1,40124.6]","[-0.0544586,-0.0552177]","[1,-1]","[11,13]","[1,1]","[0,0]","[-396.436,137.902]","[-0.00548851,-0.0358692]","[0.435882,3.93828]",32147.2,1.65088,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[63.549,138.127]",0,"[]","[]","[]","[]"
30,284500,5397,392506,1,0.0805256,14461.6,1.25133,0.95055,0.995838,1,1,1,0,1,1,0,0,2,"[0,0]","[0,1]","[52748.6,25288.7]","[0.921599,1.04271]","[2.22672,-1.78097]","[76780.6,40327.6]","[0.0300846,-0.128483]","[-1,1]","[13,11]","[1,1]","[0,0]","[-377.978,-226.171]","[0.00381941,0.0164149]","[0.57322,1.2954]",30335.8,-0.787811,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[129.075,66.2349]",0,"[]","[]","[]","[]"
32,284500,5508,392506,1.35603,0.0805256,14461.6,1.25133,0.96199,0.997505,1,1,1.00001,0.992679,1,0,1,0,2,"[0,0]","[1,0]","[26870.7,11766.1]","[1.2449,0.997541]","[1.41258,-2.99066]","[50524.5,18122.1]","[0.0142059,0.0859985]","[-1,1]","[13,11]","[1,0]","[0,0]","[23.7745,-53.8169]","[-0.00166518,0.00392368]","[0.169033,0.265491]",118746,-2.22583,1,"[98621.4]","[2.30046]","[0.701652]","[497033]","[0.990687]","[0]","[0]","[-0.852599]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[404.407,112.063]",1933.68,"[3504.4]","[]","[]","[]"
