event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
6,284500,24477,364172,0.756047,832.204,1.04079e+07,0,0.94038,1,1,1,0.924174,0.99929,1,1,0,0,2,"[1,0]","[1,0]","[30260.4,7324.54]","[-2.28813,1.59012]","[-3.08268,0.16741]","[150666,18707.7]","[-0.128098,-114.37]","[-1,1]","[11,11]","[1,0]","[0,0]","[575.802,2473.55]","[0.00135805,0.0222097]","[0.090628,0.835474]",42515.6,0.741515,4,"[33766.4,29526,23389.7,21558.7]","[-0.476736,-1.54472,0.823723,2.14419]","[-0.503781,-2.86041,-1.58713,2.12528]","[38840,72758.6,32376.8,93363.5]","[0.98732,0.914261,0.918769,0.995089]","[4,5,0,0]","[0,0,0,0]","[-0.79713,0.531639,-0.69343,-0.958267]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[120.78,395.801]",25961.7,"[2478.06,5370.28,1857.6,1967.55]","[]","[]","[]"
56,284500,250373,364172,1,832.204,1.04079e+07,0.187531,0.924723,1,1,1,0.996406,0.96978,1,1,0,0,2,"[1,0]","[1,0]","[28611.1,10548.8]","[0.552589,0.952943]","[-2.59175,0.741618]","[33091.6,15712]","[-0.0303116,0.169777]","[1,1]","[11,11]","[1,1]","[0,0]","[-162.967,-901.625]","[-0.00473251,0.0242996]","[0.514095,0.565346]",79001.2,-0.040072,3,"[41952.5,23005,21164.6]","[-1.43638,-2.23767,-0.983783]","[2.57186,-2.93635,-2.79102]","[93454.6,109088,32513.8]","[0.997582,0.992326,0.98103]","[0,0,0]","[0,0,0]","[-0.929252,-0.462634,-0.916201]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[345.634,87.1498]",8272.53,"[4817.9,3343.2,2289.67]","[]","[]","[]"
59,284500,252001,364172,1,832.204,1.04079e+07,0.738662,0.97003,0.997954,1,1,1,0.97256,1,1,0,0,2,"[1,0]","[1,0]","[44662.4,10075.5]","[0.923135,-0.271231]","[-1.84532,0.366395]","[65082.9,10448.9]","[0.00629425,-0.0165253]","[1,1]","[11,13]","[1,1]","[0,2122.88]","[24.5898,2263.93]","[0.0048201,-0.0154249]","[0.527156,1.03606]",48690.7,0.942121,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[31.5783,21.913]",1144.94,"[]","[]","[]","[]"
74,284500,13670,364172,1,832.204,1.04079e+07,1.26205,0.966532,1,1,1,1,1.00136,1,1,0,0,2,"[1,0]","[1,0]","[55570.3,13632.6]","[1.75208,2.38739]","[-1.96977,-0.362994]","[165043,74821.9]","[-0.0369453,0.0542755]","[1,-1]","[11,11]","[1,1]","[0,0]","[3242.78,1324.25]","[-0.0681954,-0.00801334]","[2.23187,0.259092]",54199.1,1.4753,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[311.338,260.55]",0,"[]","[]","[]","[]"
94,284500,271113,364172,1,832.204,1.04079e+07,1.21412,0.94067,0.998337,1,1,1,0.84038,1,1,0,0,2,"[1,0]","[1,0]","[29494.5,12345.7]","[1.68563,-0.80952]","[-0.510914,1.52245]","[82307.2,16617.1]","[0.0410843,0.258522]","[1,-1]","[11,13]","[1,1]","[0,1462.66]","[-293.892,213.66]","[0.00361579,0.0640784]","[0.293106,5.61645]",34068.3,-2.8186,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[208.312,45.8144]",34068.3,"[]","[]","[]","[]"
241,284500,523042,364172,1,832.204,1.04079e+07,1.08735,1.05076,1,1,1,0.99805,0.97256,1,1,0,0,2,"[1,0]","[1,0]","[31476.2,7013.34]","[0.808034,1.70974]","[-2.95985,-0.439073]","[42323.3,20017.6]","[-0.0111961,0.101646]","[-1,-1]","[11,11]","[1,1]","[0,1137.97]","[720.498,1512.32]","[0.00221963,0.0538452]","[0.221011,1.67822]",42834.1,0.119796,1,"[25190.3]","[1.75833]","[2.77898]","[75346.4]","[0.981507]","[0]","[0]","[-0.59928]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[34.6398,136.914]",1500.75,"[2383.15]","[]","[]","[]"
285,284500,473330,364172,1,832.204,1.04079e+07,1.32095,0.96592,0.996247,1,1,0.999242,0.95452,1,1,0,0,2,"[1,0]","[1,0]","[48667.6,7093.71]","[-0.720338,-2.18402]","[2.04102,-0.692247]","[61849.6,31902.4]","[-0.0257215,-1.04551]","[-1,1]","[11,13]","[1,1]","[0,3658.37]","[448.373,1848.95]","[-0.00747078,-0.0492402]","[0.998118,1.60251]",38586.6,1.1014,1,"[21029]","[0.78954]","[-2.60017]","[28230.3]","[0.954695]","[0]","[0]","[-0.88544]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[178.549,52.5438]",13470.4,"[2511.24]","[]","[]","[]"
406,284500,498971,364172,1,832.204,1.04079e+07,1.24168,0.97076,0.999319,1,1,0.965193,0.95972,1,1,0,0,2,"[1,0]","[1,0]","[51442.3,7506.95]","[-0.953006,-0.806082]","[-1.72539,-2.991]","[76625.2,10081.3]","[-0.0419579,-0.125318]","[1,1]","[11,13]","[1,1]","[0,1716.18]","[392.638,120.24]","[-0.0130741,-0.368387]","[1.86662,17.5043]",6759.84,1.40108,3,"[27722.9,27024.3,24318.9]","[-2.05009,1.3405,1.91661]","[1.40454,-0.299439,2.21341]","[109475,55418.5,84576.5]","[0.89801,0.993768,0.825845]","[0,5,0]","[0,0,0]","[-0.713972,-0.501202,-0.595938]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[48.247,70.8511]",440.125,"[1799.82,1155.53,1712.02]","[]","[]","[]"
413,284500,564652,364172,1,832.204,1.04079e+07,1.32095,0.962325,1,1,1,1,0.98992,1,1,0,0,2,"[1,0]","[1,0]","[34931.5,7364.48]","[2.37684,-1.58268]","[2.11933,2.36237]","[189742,18681.5]","[-0.0547905,0.0722771]","[1,1]","[11,11]","[1,1]","[1232.13,1382.2]","[755.727,306.382]","[-0.0262481,0.132839]","[0.924491,4.61314]",38739.9,-1.09756,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[143.857,360.921]",5778.7,"[]","[]","[]","[]"
421,284500,651456,364172,-1,832.204,1.04079e+07,1.32095,0.93319,1,1,1,1,0.94581,1,1,0,0,2,"[1,0]","[1,0]","[30862,9066.2]","[-1.78829,0.929598]","[1.33004,1.78442]","[94845.8,13273.8]","[-0.0419102,-0.0230551]","[1,-1]","[11,11]","[1,0]","[0,4264.21]","[680.62,-261.855]","[0.00422554,0.00745819]","[0.312183,0.404781]",44249.1,-1.70865,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[302.315,172.836]",8437.04,"[]","[]","[]","[]"
