event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
0,284500,97,392326,1.26122,12.3558,21807.1,0,1,0.995973,1,1,0.99613,0.986727,1,0,1,0,2,"[1,1]","[1,1]","[49741,36552.6]","[2.21028,0.52241]","[-3.04219,-2.46605]","[229503,41655]","[-0.00554085,0.00725555]","[1,-1]","[13,13]","[1,1]","[0,1026.44]","[-120.228,391.114]","[0.0085698,0.0192966]","[1.12204,2.17356]",49046.4,0.347625,4,"[60878.6,26829.1,24317.5,22331.4]","[1.43194,2.43917,0.807934,-2.18555]","[-0.209123,1.26678,2.81583,-1.80686]","[135139,155021,33086.4,100692]","[0.971434,0.995103,1,0.894278]","[0,0,0,0]","[0,0,0,0]","[-0.762691,-0.719659,-0.585072,-0.796324]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1034.18,133.712]",3603.31,"[3568.2,1895.75,1705.55,2291.82]","[]","[]","[]"
9,284500,1418,392326,1,12.3558,21807.1,1.74563,1,0.98096,1,1,0.99963,0.97214,1,0,1,0,2,"[1,1]","[1,1]","[72648.3,27684.7]","[-1.26805,-1.63706]","[-1.76437,1.81125]","[139314,73843.1]","[-0.0111198,0.0662956]","[-1,1]","[13,13]","[1,1]","[0,0]","[-155.763,10.987]","[-0.00207901,-0.0123444]","[0.367394,1.34972]",754.403,0.468026,2,"[69509.6,26142.9]","[-0.690321,0.345525]","[1.61106,-0.578739]","[86907,27931.4]","[0.99,0.667874]","[0,0]","[0,0]","[-0.922085,-0.861448]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[830.341,346.652]",3720.4,"[3909.87,2444.18]","[]","[]","[]"
12,284500,1723,392326,1,12.3558,21807.1,1.24168,1,0.994632,1,1,0.998219,1.00081,1,0,1,0,2,"[1,1]","[1,1]","[222221,54791.5]","[1.11437,0.524384]","[-0.0754385,0.405488]","[375083,62499.1]","[0.0387764,-0.046793]","[-1,1]","[13,13]","[1,1]","[1575.54,0]","[-477.282,3042.81]","[0.0157517,0.00933059]","[2.42675,1.59933]",31843.5,-0.666432,2,"[271989,39186.4]","[2.46945,1.73266]","[-3.1329,2.64041]","[1.61868e+06,114537]","[0.99006,0.991685]","[0,0]","[0,0]","[-0.822213,-0.75641]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[8064.74,76.0774]",505.717,"[7150.79,2790.79]","[]","[]","[]"
15,284500,182,392326,1.30911,12.3558,21807.1,0.351687,0.910133,1,1,1,0.997874,0.99866,1,1,0,0,2,"[1,1]","[1,0]","[115406,15721.8]","[-1.02809,0.122254]","[-1.89971,3.05075]","[181961,15839.4]","[0.0129414,-0.00427437]","[1,-1]","[11,11]","[1,1]","[0,0]","[-215.025,377.526]","[-0.0103705,-0.0135511]","[1.20589,1.2296]",15770.4,-1.09168,4,"[73098.6,39541.9,26457.8,25772]","[-0.788834,-0.951879,-2.02866,-0.0909959]","[1.58351,0.909501,2.03995,-0.601498]","[97403.1,59088.7,102407,26237.3]","[0.992329,0.98708,0.754015,0.99639]","[0,0,0,0]","[0,0,0,0]","[-0.923153,-0.963491,-0.87447,-0.848412]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1257.14,121.925]",2915.7,"[2105.48,4557.36,2808.74,2587.26]","[]","[]","[]"
16,284500,231,392326,1,12.3558,21807.1,0.351687,0.92811,1,1,1,0.995311,1,1,1,0,0,2,"[1,1]","[1,1]","[57837.1,33760.8]","[1.29392,-0.328459]","[-1.66787,-1.99359]","[113397,35598.4]","[0.0180016,0.054533]","[-1,1]","[11,11]","[0,1]","[2844.79,0]","[1145.74,-156.78]","[-0.00661419,0.00783972]","[0.473412,0.831626]",29622.6,2.1656,2,"[40165,31799.8]","[0.0424158,0.809702]","[1.0973,1.19029]","[40326.8,43241.1]","[0.995327,0.980522]","[4,0]","[1,0]","[-0.913006,-0.892449]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[147.554,19.0618]",2720.37,"[1090.85,5938.01]","[]","[]","[]"
17,284500,430,392326,1,12.3558,21807.1,0.553627,1,0.99061,1,1,0.99588,0.996734,1,0,1,0,2,"[1,1]","[1,1]","[58599.1,28473.4]","[-2.03308,-1.11146]","[-0.0179129,2.92845]","[227614,47947.6]","[0.0453949,0.00217438]","[1,-1]","[13,13]","[1,1]","[0,1057.34]","[-388.432,-810.31]","[-0.017994,0.0246025]","[1.88609,2.54728]",33892.5,1.86449,2,"[48092.8,40083.8]","[-0.251704,0.995071]","[3.02224,-1.3592]","[49999.6,62142.3]","[0.982154,0.989329]","[0,4]","[0,1]","[-0.614162,-0.875461]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1637.19,89.9666]",164.777,"[2055.78,1344.92]","[]","[]","[]"
19,284500,689,392326,1,12.3558,21807.1,0.619412,0.918917,1,1,1,0.984969,1.02175,1,1,0,0,2,"[1,1]","[1,1]","[38908.8,38049.2]","[-0.460112,-2.11241]","[-1.39683,-2.11444]","[43100.6,159598]","[-0.0731277,0.0399704]","[-1,1]","[11,11]","[1,1]","[0,0]","[-797.254,1600.88]","[0.0205053,-0.00733456]","[1.98841,0.493303]",30450.9,1.19745,2,"[54884.6,27230.2]","[-1.83052,-1.27267]","[2.09433,-0.0142361]","[175645,52626.8]","[0.990499,0.979405]","[4,0]","[1,0]","[0.50545,-0.410786]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[84.3737,34.5221]",215.479,"[2831.35,3326.17]","[]","[]","[]"
23,284500,1332,392326,1,12.3558,21807.1,1.08735,1,0.850825,1,1,0.999458,1.00414,1,0,1,0,2,"[1,1]","[1,0]","[38518.1,36139.3]","[-1.70791,-2.62498]","[1.71264,-1.14748]","[109751,250749]","[0.045928,13.26]","[-1,1]","[13,13]","[1,0]","[1047.6,0]","[-32.9104,-174.663]","[-0.00291069,2.04768]","[0.232013,0.378271]",4371.95,-1.15318,2,"[33155.8,32448.1]","[-0.243175,-0.148757]","[-0.637285,2.54163]","[34621.1,33035.3]","[0.995253,0.911478]","[0,0]","[0,0]","[-0.793287,-0.20139]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[219.992,102.41]",3692.47,"[1928.65,2884.11]","[]","[]","[]"
24,284500,1417,392326,1,12.3558,21807.1,1.74563,0.919876,1,1,1,0.998487,0.98871,1,1,0,0,2,"[1,1]","[1,1]","[79468.2,43740.2]","[-0.735527,-1.15721]","[0.112984,-1.50593]","[101951,76444.6]","[0.0102882,-0.0192642]","[1,-1]","[11,11]","[1,0]","[0,0]","[398.246,702.087]","[-0.0113743,-0.0128358]","[0.680407,0.780043]",17220.9,-2.88551,2,"[75889.1,29556.7]","[-1.32514,-2.24527]","[2.20523,-2.25986]","[153020,141184]","[0.999474,0.996574]","[0,0]","[0,0]","[-0.951069,-0.608253]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[262.381,35.0756]",2248.67,"[3117.9,5170.32]","[]","[]","[]"
29,284500,1751,392326,1,12.3558,21807.1,1.24168,1,0.988695,1,1,0.988351,0.824273,1,0,1,0,2,"[1,1]","[1,1]","[70057.5,54814.1]","[0.184198,-1.11998]","[-0.67934,-0.317336]","[71249.4,92939.4]","[0.0212669,-0.0141468]","[1,-1]","[13,13]","[1,1]","[0,0]","[-1019.63,-898.386]","[-0.0240885,-0.0237206]","[2.92731,3.61583]",28077.7,2.42626,3,"[62270.9,48323.1,21108.2]","[-0.64431,-0.193524,2.00828]","[-2.83112,2.04059,2.4323]","[75825,49544.1,80125.1]","[0.991186,0.997123,0.917458]","[0,4,0]","[0,1,0]","[-0.926041,-0.901146,-0.637949]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[742.805,316.832]",17368.9,"[4035.14,1347.14,1552.11]","[]","[]","[]"
