event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
0,284500,44,392302,1,0.0254818,5123.94,0,0.97538,1.01148,1,1,0.997738,1,1,1,0,0,2,"[1,0]","[1,0]","[85029.9,42494.5]","[-1.53734,-0.0177716]","[-1.92177,-0.210578]","[206926,42501.4]","[0.00101852,-90.6455]","[1,1]","[11,13]","[0,0]","[0,0]","[108.101,-1316]","[-0.0466197,5.62377]","[1.64409,53.1928]",304174,-0.155437,4,"[434575,201034,49240.7,47401.4]","[-0.890509,-1.16407,0.827884,0.365969]","[2.38476,-1.31906,2.49437,2.19415]","[619955,353643,68008.7,51312.6]","[0.996946,0.999976,0.968585,1]","[0,0,0,0]","[0,0,0,0]","[-0.892202,-0.982338,-0.3008,-0.834165]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[920.756,141.947]",7923.12,"[11187.5,8965.63,2393.87,2258.25]","[]","[]","[]"
1,284500,130,392302,1,0.0254818,5123.94,0.187531,1,0.99678,1,1,0.983811,0.962223,1,0,1,0,2,"[1,1]","[1,0]","[164413,21241.9]","[-1.10834,-1.09849]","[2.88386,-1.66332]","[276168,35399.8]","[0.0625305,0.0249786]","[-1,1]","[13,13]","[1,1]","[0,1170.92]","[-1148.05,-863.252]","[-0.0189355,-0.000659678]","[3.60645,0.053546]",333984,-0.482479,2,"[142722,114062]","[0.401422,0.508228]","[2.95322,1.47542]","[154811,129579]","[0.981188,0.993254]","[0,4]","[0,1]","[-0.93574,0.418082]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5359.72,213.812]",4881.03,"[3567.78,2506.34]","[]","[]","[]"
3,284500,211,392302,1,0.0254818,5123.94,0.351687,1,0.996622,1,1,1.186,0.98601,1,0,1,0,2,"[1,1]","[0,1]","[192867,47892.2]","[1.03946,1.298]","[-0.242829,-1.20951]","[306787,94229]","[-0.0133445,-0.0176487]","[1,-1]","[13,13]","[1,1]","[0,0]","[173.008,-886.245]","[-0.0068477,-0.0100713]","[1.11724,1.33053]",448053,2.43255,2,"[142680,96892.5]","[-0.689496,-0.150839]","[-0.934729,-1.08799]","[179452,98679.9]","[0.999494,0.995487]","[0,4]","[0,1]","[-0.936867,0.841205]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[446.753,204.248]",593.438,"[2217.01,1903.69]","[]","[]","[]"
5,284500,269,392302,1,0.0254818,5123.94,0.351687,0.948735,1,1,1,1.22451,1.00582,1,1,0,0,2,"[1,1]","[1,1]","[180588,26684.2]","[-0.463239,0.287352]","[-0.24767,-1.37498]","[200313,27793.5]","[0.0712757,-0.0717773]","[1,-1]","[11,11]","[1,1]","[1071.07,1371.73]","[394.32,-277.033]","[0.00399775,0.0388461]","[0.350632,2.28579]",284774,1.59161,4,"[161923,82331.8,71367.7,25184.5]","[0.174967,-1.11503,-0.410524,-1.60125]","[-2.73058,-1.16139,-2.38041,-1.40907]","[164710,139870,77931.5,65133.7]","[0.954927,0.998677,0.985064,0.778277]","[0,0,0,0]","[0,0,0,0]","[0.944138,-0.947003,-0.942888,-0.309026]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1220.69,89.089]",10489.3,"[2026.6,10263.9,6220.7,3360.05]","[]","[]","[]"
6,284500,321,392302,1,0.0254818,5123.94,0.553627,0.957774,1,1,1,1.01489,1.00632,1,1,0,0,2,"[1,1]","[1,1]","[164144,65388.3]","[0.30972,0.408633]","[-1.41963,-2.2948]","[172080,70924]","[0.103409,-0.0717506]","[1,-1]","[11,11]","[1,0]","[0,0]","[3372.49,378.03]","[0.0299535,-0.00770384]","[2.7222,0.693036]",223925,0.256444,3,"[139475,78491.1,22777.4]","[2.37882,2.31688,2.28063]","[2.46764,2.06729,2.94896]","[759211,402002,112632]","[0.994863,0.997639,0.99]","[5,0,5]","[0,0,0]","[0.761733,-0.922458,0.735631]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[778.557,387.674]",148.938,"[4535.73,4207.48,1366.8]","[]","[]","[]"
7,284500,345,392302,1,0.0254818,5123.94,0.553627,0.960924,1,1,1,0.999208,1.00582,1,1,0,0,2,"[1,1]","[1,0]","[450474,47122.8]","[-0.310678,-0.116689]","[-0.793723,-1.37827]","[472390,47444]","[0.0467243,-0.0944061]","[1,-1]","[11,11]","[1,0]","[0,0]","[-458.507,1857.94]","[0.00141736,0.0618472]","[0.232722,2.2575]",327234,2.2411,1,"[184458]","[1.06916]","[2.31519]","[300567]","[0.993112]","[0]","[0]","[-0.950697]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2861.91,35.7434]",3070.16,"[9089.39]","[]","[]","[]"
8,284500,429,392302,1,0.0254818,5123.94,0.553627,1,0.997205,1,1,0.998448,0.964219,1,0,1,0,2,"[1,1]","[1,1]","[137614,109321]","[2.22689,1.52837]","[2.49809,2.44405]","[645334,263875]","[0.0177917,0.0393829]","[1,-1]","[13,13]","[1,1]","[0,1281.13]","[-1238.21,-909.517]","[0.0125776,0.00987941]","[1.92292,1.37273]",426801,-0.172173,3,"[171178,88836.3,36984.8]","[1.21421,0.649805,1.90011]","[-2.52376,-2.92272,2.004]","[314287,108822,126684]","[0.989356,0.997276,0.993155]","[0,0,0]","[0,0,0]","[-0.595735,-0.852322,-0.802769]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[31516,2330.09]",9162.47,"[12936.2,10481.4,2667.02]","[]","[]","[]"
9,284500,464,392302,1,0.0254818,5123.94,0.619412,0.992704,1,1,1,1.00658,1.00936,1,1,0,0,2,"[1,1]","[1,1]","[150030,72773]","[0.111532,-0.468784]","[0.0559832,-0.586932]","[150964,80916.8]","[-0.0953217,-0.0152359]","[-1,1]","[11,11]","[1,1]","[0,0]","[2756.83,-130.428]","[0.0114106,0.0239522]","[1.76611,2.24944]",173400,-1.13615,4,"[278989,106946,28524,25202.3]","[-0.522298,0.642534,-1.41016,1.3476]","[2.22604,-2.82116,2.53697,-1.18564]","[318264,130513,62159.9,52005.8]","[0.984252,0.986674,0.995939,0.993909]","[0,0,0,4]","[0,0,0,0]","[-0.931464,-0.713882,-0.317877,-0.654237]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[902.802,270.438]",33.0781,"[4942.67,3570.68,4441.89,2081.54]","[]","[]","[]"
10,284500,514,392302,1,0.0254818,5123.94,0.619412,0.96254,1,1,1,0.985024,1.00306,1,1,0,0,2,"[1,1]","[1,1]","[122341,78557.3]","[0.907592,1.81091]","[0.276549,0.486651]","[176283,246652]","[0.0138931,0.0106907]","[1,-1]","[11,11]","[1,1]","[0,0]","[-1637.65,660.08]","[-0.0995585,0.00639399]","[5.17728,0.606597]",74956.6,-1.21794,2,"[117329,116146]","[1.2277,1.37241]","[-2.76036,2.8044]","[219046,243968]","[0.98966,0.997177]","[4,0]","[1,0]","[-0.859033,-0.928041]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[892.472,500.019]",1359.91,"[2492.38,3495.82]","[]","[]","[]"
11,284500,552,392302,1,0.0254818,5123.94,0.619412,0.952977,1,1,1,0.98521,1.00306,1,1,0,0,2,"[1,1]","[1,1]","[149942,56565.4]","[1.03595,0.0971876]","[-3.13074,-2.90184]","[237858,56832.8]","[0.0337753,-0.113571]","[-1,1]","[11,11]","[1,1]","[0,37920.7]","[-714.053,-137.814]","[-0.00840571,0.00059001]","[0.939797,0.0556257]",349214,0.0545026,6,"[48199.9,32671.6,30426,23281.4,20587.6,20012.3]","[-1.02729,-2.21237,-1.03752,-2.21074,-2.42157,-0.969178]","[-3.0889,2.42597,1.37075,-2.35746,-1.60749,0.279154]","[76105.5,151113,48510.6,107550,116896,30434.2]","[1,0.990392,0.996176,0.703981,0.965263,0.98794]","[4,0,0,0,0,0]","[1,0,0,0,0,0]","[-0.577426,-0.850328,-0.934326,-0.839218,-0.670344,-0.502741]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1390.13,328.688]",20073.3,"[7924.18,4417.33,2920.45,1780.54,1435.58,1200.07]","[]","[]","[]"
