event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
0,284500,30,392330,1,0.312028,21100.7,0,1,1.05191,1,1,1.00422,0.903157,1,0,1,0,2,"[1,1]","[1,0]","[85741.9,19644.8]","[0.895358,-0.0146777]","[-2.57358,0.184198]","[122468,19647.2]","[0.0476074,-0.0134354]","[-1,1]","[13,13]","[1,0]","[0,0]","[1631.86,6174.95]","[0.021524,-0.0276543]","[3.98392,2.07942]",89952.8,-2.01676,2,"[133830,28847]","[0.860501,2.0717]","[1.03038,0.349749]","[187203,116413]","[0.547947,0.988452]","[0,4]","[0,1]","[-0.860716,-0.711162]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1139.78,84.093]",6717.64,"[5676.08,2487.56]","[]","[]","[]"
5,284500,486,392330,1,0.312028,21100.7,0.619412,1,0.994536,1,1,0.997997,0.920816,1,0,1,0,2,"[1,1]","[1,1]","[142463,32557.6]","[-1.20469,-0.673937]","[2.33066,-2.62733]","[258963,40235.5]","[0.0244522,-0.026165]","[1,-1]","[13,13]","[1,1]","[3210.48,0]","[-175.285,-733.293]","[0.00530955,0.0029968]","[1.18186,0.374323]",26345.7,-2.1728,4,"[140873,26026.8,24938.1,23148.6]","[0.495948,1.15038,0.749711,0.0387439]","[-0.334085,1.84365,2.2398,-0.903603]","[159537,45369.9,32617,23743.3]","[0.995935,0.786006,0.99011,0.98466]","[0,0,0,0]","[0,0,0,0]","[-0.783133,-0.858923,-0.949302,-0.576566]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[8233.7,214.475]",964.582,"[2516.51,1790.88,1924.82,2772.42]","[]","[]","[]"
9,284500,1083,392330,1,0.312028,21100.7,0.402058,0.91861,1,1,1,0.997785,1,1,1,0,0,2,"[1,1]","[1,1]","[62505.8,28587.2]","[-0.956038,-0.624402]","[-2.12645,0.69345]","[93314.4,34343.4]","[-0.0195999,0.00749969]","[-1,1]","[11,11]","[0,1]","[0,0]","[328.229,2975.25]","[-0.00925389,-0.011591]","[1.28199,0.834053]",35553.5,-0.267249,2,"[41886,32696.5]","[-2.33143,1.55515]","[-0.0521651,2.98039]","[217612,81018.4]","[0.99,0.986031]","[0,0]","[0,0]","[-0.910149,-0.630649]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[104.302,102.357]",814.242,"[5022.71,1981.62]","[]","[]","[]"
10,284500,1147,392330,1,0.312028,21100.7,0.596562,0.92656,1,1,1,0.999356,1.01532,1,1,0,0,2,"[1,1]","[1,0]","[53219.1,14309.7]","[2.16218,-0.235616]","[1.45422,2.03379]","[234301,14708.7]","[-0.218288,0.00804138]","[1,-1]","[11,11]","[1,1]","[1422.13,0]","[1527.66,395.339]","[-0.0483332,0.0393138]","[2.78216,2.18352]",38826.1,-1.6206,1,"[49676]","[2.27804]","[-2.12038]","[244939]","[0.658809]","[0]","[0]","[-0.872055]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[416.4,56.5507]",9970.81,"[10951.3]","[]","[]","[]"
11,284500,1251,392330,1,0.312028,21100.7,0.934886,1,0.997654,1,1,0.999524,1.03803,1,0,1,0,2,"[1,1]","[1,1]","[360517,56906.7]","[0.507192,0.970332]","[-2.63908,-3.09198]","[407890,85866]","[-0.0495996,0.0320253]","[1,-1]","[13,13]","[1,1]","[0,0]","[-109.036,578.046]","[-0.00221953,-0.00700784]","[0.456315,1.20066]",223297,0.3484,2,"[114882,77519]","[0.537929,0.898687]","[0.796376,0.0651624]","[132871,111181]","[0.99,0.939271]","[0,0]","[0,0]","[-0.835614,-0.896616]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[18741.1,178.293]",1442.92,"[2222.34,8739.5]","[]","[]","[]"
18,284500,566,392330,1,0.312028,21100.7,0.619412,0.946151,1,1,1,0.982661,1.01265,1,1,0,0,2,"[1,1]","[1,1]","[157101,30674.1]","[1.58805,0.357747]","[0.120345,0.431105]","[400491,32658]","[-0.0220413,0.0551872]","[1,-1]","[11,11]","[1,1]","[0,0]","[683.966,631.243]","[0.00163496,0.00852432]","[0.20754,0.696517]",73527.1,2.61699,2,"[86533.5,65046.5]","[0.814436,0.139113]","[-2.2642,-2.95013]","[117447,66239.9]","[0.999113,0.99577]","[4,0]","[1,0]","[0.645702,-0.580417]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4428.58,36.0295]",105.078,"[1495.22,1924.3]","[]","[]","[]"
23,284500,1002,392330,1.05568,0.312028,21100.7,0,0.950242,1,1,1,0.981134,1.00306,1,1,0,0,2,"[1,1]","[1,1]","[134353,24276.8]","[0.963695,-0.347452]","[1.30668,2.03175]","[201721,25757]","[-0.055336,-0.0550728]","[1,-1]","[11,11]","[1,1]","[0,0]","[982.017,371.703]","[-0.0229433,-0.0215763]","[2.51698,1.66913]",138048,-0.428789,3,"[301336,101734,94157.8]","[1.70225,-0.388123,-0.772102]","[3.01658,-0.893319,-0.518248]","[854333,109865,123991]","[1,0.984551,0.991007]","[0,4,0]","[0,1,0]","[-0.939356,-0.723369,-0.851926]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1064.46,135.752]",9902.66,"[7685.58,1519.58,4771.5]","[]","[]","[]"
25,284500,1162,392330,1.24357,0.312028,21100.7,0.596562,0.908246,1,1,1,0.999161,1.00324,1,1,0,0,2,"[0,1]","[1,1]","[34238,34165.2]","[1.62519,0.356916]","[1.90842,-2.76573]","[90324.3,36364.5]","[0.101025,0.00865173]","[1,1]","[11,11]","[1,1]","[0,0]","[1368.02,42.2238]","[-0.0528383,0.0386879]","[2.53936,3.84213]",83315.9,-0.179829,3,"[84841.5,33244.6,25126.3]","[-0.430131,0.474498,2.05067]","[-2.58934,0.55678,-1.43653]","[93072.2,37194.9,99300.6]","[0.988905,0.810658,0.989178]","[0,4,0]","[0,1,0]","[-0.534824,0.580166,-0.846388]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[155.328,175.426]",9891.05,"[1982.89,3252.74,1866.9]","[]","[]","[]"
27,284500,1553,392330,1,0.312028,21100.7,1.55465,1,0.998875,1,1,1.10538,1.0227,1,0,1,0,2,"[1,1]","[1,1]","[130567,62562]","[1.50682,1.41254]","[-0.737536,0.314834]","[309050,136069]","[0.0293674,0.0167828]","[-1,1]","[13,13]","[1,1]","[0,0]","[-176.303,-413.237]","[-0.00693255,-0.00337193]","[1.32037,0.429696]",65403.3,-0.877874,3,"[151524,48718.3,36442.6]","[1.49008,2.26664,2.11822]","[2.64982,3.06923,1.98419]","[353819,237619,153773]","[0.991162,1,0.998092]","[0,4,0]","[0,0,0]","[-0.644515,0.872415,-0.590288]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[6993.02,566.166]",5508.71,"[4206.83,2516.85,2495.2]","[]","[]","[]"
28,284500,1628,392330,1,0.312028,21100.7,1.55465,0.936975,1,1,1,0.960235,0.98653,1,1,0,0,2,"[1,1]","[1,1]","[56737.9,53541.1]","[0.301278,0.0140057]","[0.433715,-1.74255]","[59332.4,53546.4]","[0.00352478,-0.0355701]","[-1,1]","[11,11]","[1,1]","[0,0]","[-609.903,400.824]","[-0.00120843,-0.0135475]","[0.12393,1.32794]",19384.7,-2.44536,3,"[59101.2,39544.7,30321.4]","[-0.00426878,1.28232,-1.72503]","[2.22394,-0.8272,1.92686]","[59380.8,77069.4,87931.5]","[0.986192,0.99,0.998964]","[0,0,4]","[0,0,1]","[-0.915645,-0.775062,0.862387]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[458.209,164.081]",1298.71,"[4507.34,2133.26,4600.24]","[]","[]","[]"
