event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
3334,284500,1002855,364116,1,127.086,4.05305e+06,0.75088,0.904026,1,1,1,1.00622,1.00192,1,1,0,0,2,"[1,1]","[1,0]","[63034.2,20526]","[-0.0530523,1.30727]","[2.45506,0.159503]","[63122.9,40709.5]","[0.0626755,-0.00891113]","[1,-1]","[11,11]","[1,1]","[0,0]","[2255.22,-1506.76]","[-0.0302454,0.00283792]","[1.4837,0.237249]",43147.6,-0.487584,1,"[23053.8]","[-1.62522]","[-1.71156]","[60957.1]","[0.991388]","[5]","[0]","[-0.41748]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[83.0612,308.838]",654.844,"[2254.01]","[]","[]","[]"
3918,284500,1018053,364116,0.994234,127.086,4.05305e+06,0.596562,0.952054,1,1,1,1,0.99672,1,1,0,0,2,"[1,1]","[1,1]","[64042,44481.3]","[0.869054,0.540527]","[1.56607,-0.879136]","[89787,51139.1]","[0.00662374,-0.00234842]","[-1,1]","[11,11]","[1,1]","[0,1321.32]","[1023.94,572.31]","[0.0102946,-0.0125623]","[0.810344,1.26437]",43113.4,-2.98308,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[278.267,88.2714]",10036.4,"[]","[]","[]","[]"
5098,284500,997764,364116,1,127.086,4.05305e+06,0.75088,0.928071,1,1,1,1.04849,1.00001,1,1,0,0,2,"[1,1]","[1,1]","[45368.3,38472.3]","[-1.91786,-0.8207]","[2.58211,-1.53672]","[157730,52172.5]","[-0.0827484,-0.0991936]","[1,-1]","[11,11]","[1,1]","[1177.04,0]","[-557.872,-281.88]","[0.0338197,-0.0176124]","[1.88936,0.983431]",17667.1,1.83558,2,"[39639.5,28417.5]","[-0.516799,-1.62517]","[1.16153,-1.64194]","[45394.6,75159.5]","[0.982168,0.969649]","[5,0]","[0,0]","[0.916405,-0.394996]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[184.847,77.2684]",3743.37,"[1206.96,4513.44]","[]","[]","[]"
5953,284500,1017907,364116,1,127.086,4.05305e+06,0.696077,0.906583,1,1,1,0.983976,1.0239,1,1,0,0,2,"[1,1]","[1,1]","[39850,38275.7]","[0.97672,1.97691]","[1.19398,-2.12567]","[60418.1,140834]","[0.0212425,0.00171769]","[1,-1]","[11,11]","[1,1]","[0,0]","[12.0388,-368.129]","[-0.0054907,-0.0118229]","[0.368597,0.991012]",13998.4,-1.38492,1,"[21924.3]","[0.689034]","[1.6813]","[27775.9]","[0.998154]","[5]","[0]","[0.964027]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[25.8059,98.3225]",5386.82,"[2137.47]","[]","[]","[]"
6302,284500,5826,364116,1,127.086,4.05305e+06,1.22586,0.909418,1,1,1,1,1.00021,1,1,0,0,2,"[1,1]","[1,0]","[65651.7,22881.2]","[0.725523,2.18273]","[-2.00887,0.137339]","[83702,102773]","[0.0083313,0.155212]","[-1,1]","[11,11]","[1,1]","[0,0]","[-693.708,97.5859]","[0.0576338,-0.00980567]","[3.06857,0.332287]",30550.2,0.576705,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[327.625,94.0657]",1316.58,"[]","[]","[]","[]"
6637,284500,452079,364116,1,127.086,4.05305e+06,1.25133,0.916286,1,1,1,1,1.01532,1,1,0,0,2,"[1,1]","[1,1]","[50887,42921]","[2.27615,1.92274]","[-0.9627,1.97855]","[250410,149920]","[-0.0147934,-0.0727158]","[1,-1]","[11,11]","[1,1]","[0,0]","[377.09,864.869]","[0.00789072,0.00118501]","[0.596726,0.0752517]",18312.6,1.50856,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[247.43,207.43]",7263.59,"[]","[]","[]","[]"
8240,284500,1020578,364116,1,127.086,4.05305e+06,0.553627,0.922141,1,1,1,1,0.97476,1,1,0,0,2,"[1,1]","[1,1]","[46980.9,39853.4]","[0.63815,1.74729]","[-0.0142851,3.02709]","[56876.1,117832]","[0.0309267,-0.0876875]","[1,-1]","[11,11]","[1,1]","[0,0]","[637.699,177]","[-0.0318751,0.0203505]","[3.75113,1.8119]",2696.17,0.898449,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[92.2606,176.33]",0,"[]","[]","[]","[]"
8321,284500,1447,364116,1,127.086,4.05305e+06,0.402058,0.936564,1,1,1,1,0.97256,1,1,0,0,2,"[1,1]","[1,1]","[44653,34025.6]","[0.988241,0.273056]","[-2.16695,0.807634]","[68290.9,35302]","[0.0221663,0.0562754]","[1,-1]","[11,11]","[1,1]","[0,0]","[594.588,-108.985]","[0.0190768,-0.010908]","[1.9738,1.21064]",12464.6,-2.473,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[175.481,50.863]",0,"[]","[]","[]","[]"
9838,284500,1011553,364116,1,127.086,4.05305e+06,1.55465,0.934417,1,1,1,1,0.97492,1,1,0,0,2,"[1,1]","[1,1]","[47645.2,43975.6]","[-0.0674227,-0.7181]","[1.42391,-2.33899]","[47753.6,55809.7]","[0.068748,-0.00753546]","[-1,1]","[11,11]","[1,1]","[0,0]","[-543.155,-198.037]","[-0.00527306,0.0181228]","[0.490988,1.59782]",5782.85,-1.7491,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[69.2216,40.9046]",367.742,"[]","[]","[]","[]"
10421,284500,5351,364116,1,127.086,4.05305e+06,1.26459,0.922966,1,1,1,0.998359,0.94369,1,1,0,0,2,"[1,1]","[1,1]","[44307.8,43798.4]","[-0.479324,-1.23535]","[-0.776401,2.388]","[49495.9,81691]","[0.0925035,-0.118175]","[1,-1]","[11,11]","[1,1]","[2347.59,0]","[21.7277,-672.691]","[0.0104791,-0.0256268]","[1.00322,2.39703]",32860.6,-0.0944096,1,"[23969.7]","[-1.39495]","[-2.97479]","[51585.6]","[0.98828]","[0]","[0]","[-0.0116399]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[291.708,259.669]",18377.6,"[1693.26]","[]","[]","[]"
