event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
1,284500,283,303514,1,0.0001636,10000,0.553627,0.945485,1,1,1,0.999525,1.00632,1,1,0,0,2,"[1,1]","[1,1]","[198613,37448.5]","[0.175072,0.886355]","[0.428952,0.806426]","[201665,53147.4]","[0.0324097,0.00120544]","[1,-1]","[11,11]","[1,1]","[0,0]","[1453.7,7.85306]","[-0.000782426,0.0163932]","[0.0405881,1.42242]",333269,-3.12649,1,"[21561.5]","[-1.04432]","[-0.741447]","[34793.2]","[0.65865]","[0]","[0]","[-0.953284]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1033.37,25.9392]",5660.47,"[2121.91]","[]","[]","[]"
2,284500,368,303514,1,0.0001636,10000,0.553627,1,0.986915,1,1,0.999295,1.02219,1,0,1,0,2,"[1,1]","[1,1]","[62268.1,34761.7]","[0.425727,0.396788]","[-1.25735,0.533478]","[67996.8,37534.4]","[0.0341415,0.00764465]","[1,-1]","[13,13]","[1,0]","[0,0]","[361.497,830.25]","[-0.0123299,0.0364342]","[2.09805,5.75501]",106963,0.10683,1,"[170694]","[0.802196]","[2.86125]","[229266]","[0.999128]","[0]","[0]","[-0.911576]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[844.899,91.486]",6151.3,"[4551.13]","[]","[]","[]"
3,284500,515,303514,1,0.0001636,10000,0.619412,1,0.99318,1,1,1,0.754642,1,0,1,0,2,"[1,1]","[1,0]","[41425.2,39770.2]","[0.738359,-0.50271]","[2.50412,-1.42818]","[53239.7,44902.3]","[-0.000787735,0.0181265]","[1,-1]","[13,13]","[1,1]","[0,0]","[144.65,-751.553]","[0.0164679,-0.00132815]","[2.14225,0.145828]",58976.2,0.790137,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[106.687,274.934]",23937.6,"[]","[]","[]","[]"
7,284500,760,303514,1,0.0001636,10000,0.738662,0.910936,1,1,1,0.999819,1.00632,1,1,0,0,2,"[1,1]","[1,0]","[149923,15828]","[0.216707,0.131283]","[-1.38399,0.355425]","[153457,15964.6]","[-0.0820618,-0.126976]","[1,-1]","[11,11]","[1,1]","[0,0]","[-221.764,923.382]","[0.0107433,-0.00436676]","[1.42739,0.375648]",304637,2.08864,1,"[93661]","[1.0122]","[-1.14105]","[146533]","[0.994705]","[0]","[0]","[-0.712716]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1546.86,48.1997]",7873.16,"[4718.03]","[]","[]","[]"
9,284500,880,303514,1,0.0001636,10000,0.738662,1,0.99618,1,1,0.998643,0.992139,1,0,1,0,2,"[1,1]","[1,0]","[122724,11043.9]","[-2.16274,-0.799371]","[1.78006,-1.31444]","[540598,14764.6]","[-0.0590916,0.00771332]","[-1,1]","[13,13]","[1,1]","[0,0]","[-292.872,411.039]","[0.00444555,-0.00520857]","[0.830746,0.42407]",83248.1,-1.43383,1,"[30758.8]","[-1.86487]","[-0.443497]","[101770]","[0.989579]","[0]","[0]","[-0.658304]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[626.611,53.004]",1288.41,"[2020.59]","[]","[]","[]"
10,284500,930,303514,1,0.0001636,10000,0.738662,0.965061,1,1,1,1,1.00306,1,1,0,0,2,"[1,1]","[1,0]","[155292,24267.6]","[1.13566,0.406799]","[-3.0283,2.09946]","[266670,26303.4]","[-0.0438862,0.00309563]","[1,-1]","[11,11]","[1,1]","[0,0]","[2932.97,492.997]","[0.00470704,0.00283089]","[0.744603,0.260041]",191973,-0.0730377,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1595.02,70.925]",20752.6,"[]","[]","[]","[]"
13,284500,1690,303514,1,0.0001636,10000,1.55465,0.931007,1,1,1,1,0.99866,1,1,0,0,2,"[1,1]","[1,1]","[100239,37959]","[-1.06555,-1.56035]","[-0.142555,1.61798]","[162737,94338.4]","[0.0262861,-0.011137]","[-1,1]","[11,11]","[1,1]","[0,0]","[3565.51,419.588]","[-0.0250653,0.0120072]","[2.37597,1.01837]",101621,-2.91114,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[939.322,145.822]",0,"[]","[]","[]","[]"
14,284500,1744,303514,1,0.0001636,10000,1.24168,0.938553,1,1,1,1,0.99756,1,1,0,0,2,"[1,1]","[1,1]","[69960.7,30289.9]","[0.112996,0.555011]","[-0.797767,-2.85935]","[70407.8,35076.1]","[-0.0309639,0.0164757]","[1,-1]","[11,11]","[1,1]","[0,1445.42]","[-458.403,1960.06]","[-0.00273995,0.00989293]","[0.344103,0.758441]",37571.9,1.18871,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[348.878,109.436]",241.426,"[]","[]","[]","[]"
15,284500,1860,303514,1,0.0001636,10000,1.24168,0.966905,1,1,1,0.999521,0.99765,1,1,0,0,2,"[1,1]","[1,1]","[180241,52045.5]","[0.815502,0.224509]","[2.45641,-3.07983]","[243571,53362.7]","[0.0782318,-0.0601234]","[1,-1]","[11,11]","[1,1]","[0,0]","[212.812,1863.47]","[-0.021262,0.0109869]","[2.99184,1.25236]",199713,-0.442993,1,"[22329.4]","[-1.1254]","[-0.838524]","[38520.5]","[0.936171]","[0]","[0]","[-0.812322]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1393.14,88.2194]",2426.73,"[3383]","[]","[]","[]"
16,284500,1901,303514,1,0.0001636,10000,1.24168,0.956196,1,1,1,0.999542,1.00632,1,1,0,0,2,"[1,1]","[1,1]","[159801,62322]","[0.587904,-0.108325]","[-0.0518198,-0.59286]","[188221,62688]","[0.061882,0.146056]","[1,-1]","[11,11]","[1,1]","[0,0]","[801.403,4794.09]","[-0.0562372,-0.011651]","[3.78557,1.25477]",206752,2.77851,1,"[23644.5]","[-0.435078]","[-1.82299]","[26384.5]","[0.981539]","[0]","[0]","[-0.458578]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[714.722,314.685]",7.03125,"[1712.45]","[]","[]","[]"
