event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
157,284500,2078,301223,1,1.8334e-05,999000,0.696077,1,0.97934,1,1,0.999927,0.850143,1,0,1,0,2,"[0,0]","[1,0]","[3.42895e+06,1.31401e+06]","[-0.988458,0.037053]","[-1.78431,1.37041]","[5.24499e+06,1.31491e+06]","[0.0114899,0.0701141]","[1,-1]","[13,13]","[1,0]","[0,0]","[-544.114,-544.114]","[-0.00331681,-0.00142722]","[0.872672,0.234692]",2.05978e+06,1.3696,1,"[69675.1]","[-1.36915]","[0.710001]","[146252]","[0.979606]","[0]","[0]","[-0.977923]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[414023,451613]",10673.4,"[13656.4]","[]","[]","[]"
246,284500,6121,301223,1,1.8334e-05,999000,1.25133,1,0.982845,1,1,1,0.953101,1,0,1,0,2,"[0,0]","[0,1]","[1.36983e+06,990420]","[-1.75404,1.15779]","[1.34702,-1.78506]","[4.0759e+06,1.73179e+06]","[0.0396166,0.00508571]","[1,-1]","[13,13]","[1,1]","[0,0]","[-418.171,-823.669]","[0.000558468,0.00093879]","[0.0930314,0.201175]",380960,-1.82532,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[54854.5,336965]",0,"[]","[]","[]","[]"
412,284500,9008,301223,1,1.8334e-05,999000,0.696077,1,0.997381,1,1,1.43197,1.04487,1,0,1,0,2,"[0,0]","[1,1]","[219363,206871]","[-1.09537,-0.959909]","[-2.56771,0.584317]","[364659,309726]","[-0.0257263,0.0782547]","[1,-1]","[13,13]","[1,1]","[0,0]","[2124.37,-438.33]","[-0.0119853,0.00841553]","[2.53112,1.9072]",33206.3,3.01707,1,"[31500]","[-1.41504]","[-0.0936553]","[68979.3]","[0.898159]","[0]","[0]","[0.878833]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5819.75,4584.36]",5173.28,"[5516.66]","[]","[]","[]"
874,284500,18402,301223,1,1.8334e-05,999000,1.24168,1,0.992189,1,1,1,1.00936,1,0,1,0,2,"[0,0]","[1,1]","[571923,493164]","[-0.325965,-1.37514]","[-1.5814,1.42217]","[602578,1.03773e+06]","[0.0233841,-0.0565376]","[-1,1]","[13,13]","[1,1]","[0,0]","[4670.62,720.439]","[-0.00393165,0.00304519]","[0.878585,0.700981]",88701.3,-1.53058,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[314639,53524.6]",5286.26,"[]","[]","[]","[]"
988,284500,4216,301223,1,1.8334e-05,999000,1.22586,1,0.993609,1,1,0.998944,0.982246,1,0,1,0,2,"[0,0]","[1,1]","[169435,149118]","[0.838447,2.07981]","[2.00771,-1.13347]","[232563,606011]","[-0.0208454,0.107456]","[-1,1]","[13,13]","[1,1]","[2877.49,0]","[377.826,-487.773]","[0.0140869,-0.0107004]","[2.84094,2.10551]",12637.9,1.18125,1,"[33915.1]","[1.39136]","[-1.58138]","[72562.1]","[0.971109]","[0]","[0]","[-0.716392]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4472.46,16024.7]",842.653,"[2170.07]","[]","[]","[]"
1071,284500,4867,301223,1,1.8334e-05,999000,1.26459,1,0.98453,1,1,1,0.956909,1,0,1,0,2,"[0,0]","[1,1]","[1.68721e+06,1.41337e+06]","[-0.0681344,0.442021]","[-1.77778,1.35971]","[1.69113e+06,1.55371e+06]","[0.0217972,0.0367661]","[1,-1]","[13,13]","[1,1]","[0,0]","[-586.685,-267.33]","[-0.0187565,0.0185288]","[3.92127,4.30697]",273755,1.39052,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[833666,1.22079e+06]",20920.5,"[]","[]","[]","[]"
1136,284500,11699,301223,1,1.8334e-05,999000,1.74563,1,0.997867,1,1,0.999686,0.880457,1,0,1,0,2,"[0,0]","[1,1]","[2.09477e+06,1.93286e+06]","[-0.602472,1.10674]","[-1.92882,1.28264]","[2.48658e+06,3.24249e+06]","[-0.0935364,-0.0310669]","[-1,-1]","[13,13]","[1,1]","[0,0]","[-279.498,-279.498]","[0.0300772,-0.0143922]","[5.30795,4.14906]",212750,1.19853,1,"[138963]","[-2.14116]","[-0.674116]","[599589]","[0.993917]","[0]","[0]","[-0.38406]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[8.70812e+06,4.50845e+06]",936.875,"[4404.03]","[]","[]","[]"
2203,284500,867443,301223,1,1.8334e-05,999000,0.596562,1,0.995683,1,1,1.01016,0.919503,1,0,1,0,2,"[0,0]","[1,1]","[176333,156665]","[-1.50408,-2.44331]","[-2.85835,-0.000853977]","[416342,908501]","[0.110733,-0.042572]","[-1,1]","[13,13]","[1,0]","[0,0]","[202.126,-227.378]","[-0.00935969,0.0161062]","[1.62435,2.31894]",29738.4,0.147322,1,"[22940.3]","[-1.68886]","[2.1183]","[64285.7]","[1]","[4]","[0]","[-0.559922]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[25933.3,87160.2]",1450.05,"[3655.16]","[]","[]","[]"
2430,284500,871811,301223,1,1.8334e-05,999000,0.75088,1,0.993785,1,1,0.998933,0.936284,1,0,1,0,2,"[0,0]","[1,1]","[96480.3,85629.5]","[2.28056,-0.406127]","[2.21989,-1.46944]","[476823,92789]","[-0.00696182,0.0394688]","[-1,1]","[13,13]","[1,1]","[0,0]","[-359,-955.033]","[-0.00232732,0.00590467]","[0.283111,0.834231]",15465.7,-1.67027,1,"[33510.7]","[-1.38961]","[1.22928]","[71606.1]","[1]","[0]","[0]","[-0.871747]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[8887.24,3155.55]",3545.23,"[3617.13]","[]","[]","[]"
2562,284500,875430,301223,1,1.8334e-05,999000,1.32095,1,0.992745,1,1,1.0703,0.819409,1,0,1,0,2,"[0,0]","[1,1]","[2.32401e+06,1.11867e+06]","[0.695575,-1.58423]","[0.291329,-2.88775]","[2.90925e+06,2.84178e+06]","[-0.00750923,-0.0415559]","[1,-1]","[13,13]","[1,1]","[0,1338.38]","[-328.424,1583.63]","[0.0039214,-0.00947099]","[0.884451,1.94728]",1.16201e+06,-2.84275,1,"[43178.3]","[-1.62128]","[-2.05128]","[113725]","[1]","[4]","[0]","[0.948966]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[114481,969337]",3008.75,"[1331.4]","[]","[]","[]"
