event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
10,284500,152408,364129,1,211.709,2.84815e+06,0.596562,0.8739,0.85308,1,1,1,0.73878,1,1,0,0,2,"[0,0]","[0,1]","[37702.9,27475.5]","[2.63764,2.40552]","[-1.99984,1.02115]","[264895,153512]","[0.265808,0.246449]","[1,-1]","[13,11]","[0,1]","[0,0]","[130.693,41.2643]","[-0.0257071,0.0455757]","[1.95185,1.81553]",6542.17,0.273776,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[455.162,275.208]",0,"[]","[]","[]","[]"
11,284500,152799,364129,-1,211.709,2.84815e+06,0.596562,0.96654,0.993869,1,1,0.999374,0.99197,1,1,0,0,2,"[0,0]","[1,0]","[30530.1,15343.2]","[-0.426902,0.579119]","[-1.06306,2.32732]","[33354.6,17989.1]","[0.0300274,0.0745296]","[-1,1]","[11,13]","[1,1]","[0,0]","[146.048,-221.386]","[-0.0145221,0.0335235]","[1.39269,2.79221]",41302.6,2.40993,1,"[30262.5]","[-0.249281]","[-0.485032]","[31613.7]","[0.99]","[0]","[0]","[-0.868509]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[282.473,43.3759]",3188.86,"[3756.51]","[]","[]","[]"
12,284500,153068,364129,1,211.709,2.84815e+06,0.619412,0.961944,1,1,1,1,1.01797,1,1,0,0,2,"[0,0]","[1,0]","[52065.8,14089]","[-2.21244,-2.44294]","[0.158484,-2.82188]","[240736,81672.2]","[-0.0740585,0.682783]","[-1,-1]","[11,11]","[1,0]","[0,0]","[-1394.61,-1035.65]","[0.0615975,0.444275]","[3.46503,2.95594]",27014.5,-2.16504,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[272.007,436.756]",69.8125,"[]","[]","[]","[]"
20,284500,181599,364129,1,211.709,2.84815e+06,1.22586,0.838087,1,1,1,0.972502,1.03335,1,1,0,0,2,"[0,0]","[1,0]","[33051.1,15644.9]","[1.95172,2.08315]","[-2.92668,-0.360419]","[118700,63786.6]","[0.16408,0.851814]","[-1,1]","[11,11]","[1,1]","[3342.79,1412.09]","[712.492,109.096]","[-0.0128623,0.161258]","[0.17453,8.50433]",14553.4,0.327051,2,"[28477,21225.5]","[2.12778,-2.18984]","[0.855093,-2.11882]","[121376,96095.9]","[0.999263,0.982716]","[4,4]","[0,0]","[-0.724238,-0.854895]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[106.364,184.349]",16923.3,"[2758.47,1210.25]","[]","[]","[]"
21,284500,181402,364129,1,211.709,2.84815e+06,1.26459,0.94284,0.994543,1,1,1,0.922705,1,0,1,0,2,"[0,0]","[1,0]","[31145.8,23884.2]","[0.559384,0.143124]","[-2.03394,0.999934]","[36147.2,24129.3]","[0.0437927,0.144806]","[-1,1]","[13,11]","[1,1]","[0,0]","[-939.491,-977.318]","[-0.0160188,0.00336161]","[1.88563,0.298553]",34531,-0.447334,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[243.605,136.539]",443.98,"[]","[]","[]","[]"
57,284500,103690,364129,-1,211.709,2.84815e+06,1.22586,0.95055,0.996438,1,1,1,0.97731,1,1,0,0,2,"[0,0]","[1,0]","[27951.4,7688.48]","[0.832398,-1.06429]","[1.28293,-1.93407]","[38207.1,12470.2]","[-0.0405655,0.121851]","[1,-1]","[11,13]","[1,1]","[0,0]","[-56.6264,-760.651]","[-0.0237852,0.012654]","[2.32713,0.611174]",7852.73,-1.19463,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[103.428,42.3547]",18882.6,"[]","[]","[]","[]"
181,284500,580813,364129,-1,211.709,2.84815e+06,0.187531,0.93214,0.998337,1,1,0.994202,0.84537,1,1,0,0,2,"[0,0]","[1,0]","[29103.9,13065.6]","[-1.55473,-0.19473]","[2.75193,-1.2705]","[71960.2,13314.5]","[-0.190287,0.0459633]","[1,-1]","[11,13]","[1,1]","[0,0]","[1785.14,-865.968]","[-0.0409568,-0.158693]","[3.18027,9.35047]",44734.2,-2.90381,5,"[43463.8,23110.2,23028.3,21787.7,20432]","[-1.05327,-1.74686,-0.464101,-0.560264,1.72843]","[-0.741071,1.04267,2.0262,-2.14706,-1.07991]","[70492.7,68475.4,26049.1,25669.1,59559.8]","[0.970748,0.967167,0.978361,0.951088,0.985141]","[0,0,0,0,0]","[0,0,0,0,0]","[-0.957719,-0.605352,-0.235312,-0.812235,0.799394]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[269.961,98.1401]",36642.4,"[2122.19,1598.19,1697.79,1656.9,1112.69]","[]","[]","[]"
182,284500,582334,364129,1,211.709,2.84815e+06,1.55465,0.95061,1.00069,1,1,1,0.96294,1,1,1,0,2,"[0,0]","[1,1]","[32514.2,29640.8]","[-0.729249,-1.40901]","[-1.95869,1.26734]","[41549.8,64265.7]","[-0.0385938,0.119336]","[1,-1]","[11,13]","[1,1]","[0,0]","[1090,-308.948]","[-0.00245207,-0.0674466]","[0.28806,7.04097]",8374.56,0.0375339,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[36.0629,142.415]",0,"[]","[]","[]","[]"
183,284500,582333,364129,1,211.709,2.84815e+06,1.55465,0.97095,0.994954,1,1,1,0.99216,1,1,0,0,2,"[0,0]","[1,0]","[39690.5,23125.1]","[-0.282325,-0.136714]","[1.88707,-0.841745]","[41282.9,23341.8]","[0.0675049,-0.0674667]","[-1,1]","[11,13]","[1,1]","[0,0]","[1214.81,-523.123]","[-0.00275851,-0.0143313]","[0.337856,1.8165]",25968.3,-1.50077,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[33.2225,105.993]",0,"[]","[]","[]","[]"
200,284500,71554,364129,1,211.709,2.84815e+06,1.22586,0.888983,1,1,1,1,0.96978,1,1,0,0,2,"[0,0]","[1,0]","[29044,19836.9]","[0.436168,-0.567344]","[-2.59004,-0.398767]","[31850.8,23116]","[0.00696945,0.0328903]","[1,-1]","[11,11]","[1,1]","[3499.47,0]","[-243.391,152.865]","[0.0198212,0.0307121]","[2.32241,2.95369]",28403.2,0.98632,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[27.6895,57.1462]",9913.86,"[]","[]","[]","[]"
