event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
3,284500,46375,364179,1,38.3405,4.31236e+06,0.351687,0.922523,1,1,1,0.998451,1,1,1,0,0,2,"[0,1]","[1,1]","[94277.5,44368.7]","[2.10061,1.20225]","[1.47284,-2.042]","[390946,80487.3]","[0.424988,0.0365295]","[-1,1]","[11,11]","[0,1]","[0,0]","[2305.41,-117.74]","[-0.0649448,0.00442614]","[4.1846,0.307495]",54184.2,-0.419064,3,"[78555.9,57599.4,24164.1]","[0.809659,0.360904,1.1535]","[2.08548,-0.866412,2.79555]","[107098,62327.3,42446.4]","[0.985218,0.945601,0.772944]","[0,0,0]","[0,0,0]","[-0.829601,-0.842675,-0.831539]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[916.827,154.222]",7333.91,"[9927.76,2175.74,1949.53]","[]","[]","[]"
13,284500,34884,364179,1.60287,38.3405,4.31236e+06,0.934886,0.97553,0.992748,1,1,0.998899,1.01265,1,1,0,0,2,"[1,0]","[1,0]","[89860.1,7000.81]","[1.79449,-1.4806]","[1.17562,1.22401]","[277784,16183]","[-0.0765357,39.8554]","[-1,-1]","[11,13]","[1,0]","[0,0]","[260.88,166.042]","[-0.00256767,0.0427603]","[0.284965,1.84017]",103652,1.35529,1,"[186148]","[0.588739]","[-2.10473]","[219601]","[1]","[0]","[0]","[-0.928896]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[957.841,24.1036]",7346.52,"[8548.95]","[]","[]","[]"
16,284500,2693,364179,1.51052,38.3405,4.31236e+06,0.75088,0.95734,1.00231,1,1,0.998046,0.97256,1,1,0,0,2,"[1,0]","[1,0]","[32480.9,12061.8]","[1.11625,-1.16634]","[-1.30411,-0.0270696]","[54907,21239.3]","[-0.0467377,41.1189]","[1,1]","[11,13]","[1,1]","[0,0]","[-992.175,-752.537]","[0.00474724,1.76437]","[0.438522,38.9365]",22597,-1.94423,2,"[164443,128281]","[1.49263,2.38354]","[1.53602,-1.79009]","[385115,701489]","[0.999225,1]","[0,0]","[0,0]","[-0.952598,-0.199957]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[190.965,51.9791]",1866.77,"[3613.79,4805.8]","[]","[]","[]"
20,284500,190890,364179,1,38.3405,4.31236e+06,0.619412,0.98089,1,1,1,0.997624,0.99866,1,1,0,0,2,"[1,0]","[1,0]","[194974,7739.88]","[-1.01401,-1.11946]","[-0.641711,2.07623]","[304100,13117.8]","[0.00405788,36.8936]","[1,-1]","[11,11]","[1,0]","[0,1801.4]","[916.197,-566.925]","[-0.00230151,-0.0239503]","[0.186343,0.450672]",161242,-0.741431,2,"[351301,24109.2]","[-0.505157,2.33283]","[2.46917,2.34404]","[398006,125491]","[0.997456,0.965719]","[0,0]","[0,0]","[-0.94579,-0.867296]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1870.15,112.312]",14552,"[4658.18,2193.29]","[]","[]","[]"
23,284500,21677,364179,1,38.3405,4.31236e+06,1.22586,0.98089,1,1,1,0.995896,0.99866,1,1,0,0,2,"[1,1]","[1,0]","[241344,7849.91]","[-0.830235,-1.26463]","[2.26426,2.96377]","[329411,15009.6]","[0.0232382,3.24238]","[1,1]","[11,11]","[1,0]","[0,2128.37]","[47.7502,1381.39]","[-0.0172845,0.0239468]","[2.27535,1.07739]",58537.6,1.62193,5,"[135215,102091,55314.3,33251,29508.2]","[1.9431,-0.485394,-0.255703,-1.20021,0.235911]","[-0.648841,-1.87769,-0.239216,-1.05035,-0.93658]","[481910,115750,57353.3,60669.5,30967.4]","[0.996727,1,0.985222,0.989012,0.935249]","[0,0,0,0,0]","[0,0,0,0,0]","[-0.424413,-0.935255,-0.882727,-0.7381,-0.751833]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2764.38,196.906]",4369.34,"[7252.76,6008.92,2619.24,5323.82,2162.51]","[]","[]","[]"
31,284500,4063,364179,1,38.3405,4.31236e+06,1.1961,0.96654,1,1,1,0.999153,0.9995,1,1,0,0,2,"[1,0]","[1,0]","[68821.3,9311.58]","[2.07168,2.63944]","[-1.86617,-2.63605]","[277490,65538.5]","[0.0744505,16.3297]","[1,-1]","[11,13]","[1,0]","[0,1243.48]","[-986.85,-353.995]","[0.0053699,1.30686]","[0.507185,0.225622]",18019.5,2.75037,1,"[180623]","[-1.43205]","[0.616893]","[400269]","[0.999116]","[0]","[0]","[-0.513747]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[430.142,37.4455]",19605.8,"[7619.65]","[]","[]","[]"
40,284500,41820,364179,-1,38.3405,4.31236e+06,1.22586,0.97996,1,1,1,0.999165,1.01265,1,1,0,0,2,"[1,0]","[1,0]","[171005,15979.1]","[1.53487,-1.22456]","[0.936259,-2.07676]","[415217,29533.7]","[-0.0398464,7.05665]","[-1,1]","[11,11]","[1,0]","[0,0]","[1386.89,199.846]","[0.00057549,-0.0260739]","[0.0802131,1.79417]",90452.6,1.67532,1,"[238714]","[1.7904]","[-1.9097]","[735606]","[0.991908]","[0]","[0]","[-0.928633]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2960.17,592.512]",7179.09,"[6993.42]","[]","[]","[]"
42,284500,42645,364179,1,38.3405,4.31236e+06,1.26459,0.95055,1,1,1,0.996285,0.97731,1,1,0,0,2,"[1,0]","[1,0]","[29140.6,9594.32]","[1.14714,1.60827]","[2.03098,-0.725364]","[50511.1,24918.3]","[0.0153809,0.022583]","[1,1]","[11,11]","[1,0]","[0,3396.39]","[753.286,2364.34]","[0.0184525,-0.0178857]","[1.60623,0.661941]",19874.2,-0.104266,4,"[146103,101805,71785.3,20326.3]","[0.542028,1.07229,1.56237,0.210098]","[2.80971,-0.414908,0.468106,-2.26865]","[168283,166574,179045,21049]","[0.899408,0.970968,1,1]","[0,0,0,0]","[0,0,0,0]","[-0.945867,-0.673739,-0.88831,-0.773151]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[63.5232,437.985]",5823.4,"[9115.39,2508.22,7228.73,5266]","[]","[]","[]"
45,284500,1885,364179,1.02132,38.3405,4.31236e+06,0.402058,1.00588,0.997152,1,1,0.99363,1.00306,1,1,0,0,2,"[1,0]","[1,0]","[186950,8053]","[0.855238,0.908024]","[1.08601,-2.84384]","[259591,11607.8]","[0.0232315,57.266]","[-1,1]","[11,13]","[1,1]","[0,0]","[44.9241,-142.613]","[-0.0162395,0.040439]","[1.99307,2.24303]",12069.3,-1.02843,5,"[152739,109436,46311,22899.5,20153.4]","[2.04086,-0.806198,1.38786,-1.40057,-2.11441]","[-1.68437,2.90886,-0.229143,3.07483,-0.57929]","[597817,147617,98713.4,49379.4,84769.2]","[0.976218,0.99,0.98813,0.971555,1]","[0,0,0,0,0]","[0,0,0,0,0]","[-0.953098,-0.54273,-0.90905,-0.929025,-0.881378]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1665.63,20.397]",8179.21,"[11787.2,4103.74,4408.14,1736.63,1955.73]","[]","[]","[]"
60,284500,9856,364179,1.17925,38.3405,4.31236e+06,0.187531,0.94772,0.998091,1,1,0.995227,0.9423,1,1,0,0,2,"[1,0]","[1,0]","[41690.8,7138.26]","[-1.32025,0.66068]","[1.29826,2.82098]","[83620,8754.32]","[0.0247135,-87.505]","[1,-1]","[11,13]","[1,1]","[0,0]","[695.677,-1393.46]","[-0.0231525,-0.00817393]","[1.18265,0.547987]",97865.8,-1.30719,4,"[155255,84310.4,46374.4,22046.5]","[1.05164,1.55403,1.80668,1.87821]","[0.937419,-2.98064,-2.01295,0.696103]","[250372,208819,145158,73927.3]","[0.995527,0.927745,0.993199,0.675787]","[0,0,0,0]","[0,0,0,0]","[-0.722026,-0.908239,-0.211148,-0.362624]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[183.69,12.2386]",19822,"[3497.53,2323.38,3365.38,1654.68]","[]","[]","[]"
