event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
0,284500,141041,301327,1,0.20685,198800,1.55465,1,0.991603,1,1,1.0239,0.98039,1,0,1,0,2,"[1,1]","[1,1]","[74468.1,56580]","[-2.27253,0.793215]","[-1.49803,1.94743]","[365155,75333]","[-0.0240822,0.000682831]","[1,-1]","[13,13]","[1,1]","[0,0]","[-66.5155,-121.227]","[-0.0129051,0.0311797]","[1.41076,3.8589]",198381,1.81963,1,"[33750.5]","[0.345214]","[0.356514]","[36384.2]","[0.994646]","[5]","[1]","[0.9906]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[284.882,232.182]",5577.33,"[2020.33]","[]","[]","[]"
1,284500,142431,301327,1,0.20685,198800,0.596562,0.99242,0.995751,1,1,0.987857,0.99765,1,1,1,0,2,"[1,1]","[1,1]","[300811,248939]","[0.803342,0.635345]","[-0.614946,2.71069]","[403210,300896]","[-0.0388412,0.0396843]","[1,-1]","[13,11]","[1,1]","[0,90956.4]","[-597.452,323.252]","[-0.00132936,0.0152601]","[0.237005,2.69405]",256478,-0.429165,3,"[159225,83868.5,25125.6]","[0.2969,-1.08742,0.184372]","[-0.436071,2.95978,1.49826]","[166467,138775,26201.7]","[0.997573,0.999224,0.845706]","[5,0,0]","[1,0,0]","[0.999772,-0.925426,-0.947278]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[34554.4,1931.82]",4635.88,"[4083.31,8501.99,3484.65]","[]","[]","[]"
2,284500,142972,301327,1,0.20685,198800,0.934886,0.901033,1,1,1,1.17452,0.98653,1,1,0,0,2,"[1,1]","[1,0]","[51272.8,16565.6]","[0.287217,-0.587179]","[2.7691,-1.45697]","[53402.2,19504.4]","[0.0125427,-0.0645142]","[1,-1]","[11,11]","[1,1]","[0,0]","[1319.17,573.62]","[-0.0309777,-0.00884785]","[3.68949,0.833397]",111323,2.38494,3,"[524485,422410,28454]","[-0.249284,-0.048705,2.19012]","[-0.08019,-3.07995,-0.475367]","[541710,423327,128790]","[0.978415,0.985654,0.98]","[5,5,0]","[1,1,0]","[-0.132109,0.806803,-0.409204]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[113.727,131.41]",3598.17,"[6601.42,4129.64,2018.18]","[]","[]","[]"
3,284500,141017,301327,1,0.20685,198800,1.55465,0.97826,0.997069,1,1,0.999341,1.00493,1,1,1,0,2,"[1,1]","[1,1]","[139741,111700]","[-1.2184,0.745919]","[-0.769941,2.24619]","[256948,144242]","[0.0275445,-0.0131001]","[-1,1]","[11,13]","[1,1]","[0,0]","[6335.48,-805.985]","[-0.0463083,0.0288237]","[5.4394,5.92408]",194199,1.85018,2,"[194016,58182.9]","[-1.56352,1.68825]","[-1.15965,3.0455]","[483960,162842]","[0.998567,0.992635]","[5,5]","[1,1]","[0.982284,0.911498]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1579.09,2900.66]",5043.03,"[7999.32,6785.58]","[]","[]","[]"
13,284500,145118,301327,1,0.20685,198800,0.934886,1.01425,0.992671,1,1,0.895649,0.8269,1,0,1,0,2,"[1,1]","[1,0]","[198139,9346.93]","[0.236291,0.402956]","[-1.74853,1.73472]","[203696,10116.1]","[0.0559692,0.0030365]","[-1,1]","[13,11]","[1,1]","[4991.11,0]","[-67.7949,563.813]","[-0.00303314,0.00858579]","[0.609127,0.677008]",91355.2,-2.26524,3,"[259494,69907.2,40309.6]","[1.62675,-2.29766,1.03436]","[1.40903,0.791356,-1.65946]","[686039,351451,64180.9]","[1,0.998128,0.99311]","[5,0,5]","[1,0,1]","[0.878389,-0.719037,0.74388]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[22903.4,212.155]",91355.2,"[2706.69,1849.55,869.766]","[]","[]","[]"
20,284500,162313,301327,1,0.20685,198800,0.596562,0.9655,0.986868,1,1,1.01215,0.820933,1,0,1,0,2,"[1,1]","[1,1]","[94504.5,30181]","[0.303644,0.38413]","[0.673251,2.54429]","[98894.7,32435.2]","[0.0223713,-0.103848]","[-1,1]","[13,11]","[1,1]","[1003.85,0]","[-896.399,975.192]","[0.00171951,-0.012843]","[0.289912,1.28309]",203344,0.997318,7,"[170804,158964,147952,121290,49227.6,48492.9,27001]","[1.32758,0.111064,-0.225786,2.25749,0.1798,1.48865,1.12758]","[-2.1994,-2.08604,0.473326,-2.91359,-1.47045,1.59232,-1.48238]","[345745,160867,152309,586311,50762.7,113315,46398.9]","[0.990303,0.999386,0.995838,0.994499,0.999354,0.998741,0.953451]","[0,5,5,0,5,0,0]","[0,0,1,0,0,0,0]","[-0.898561,0.941076,0.9975,-0.226114,0.999965,-0.628858,-0.851777]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2368.86,227.656]",13972.9,"[12991.6,2203.14,1716.75,11191.9,6099.45,4625.73,4516.84]","[]","[]","[]"
27,284500,163206,301327,1,0.20685,198800,1.74563,1,0.992693,1,1,1.0169,0.968219,1,0,1,0,2,"[1,1]","[1,1]","[231407,61229.1]","[-0.320589,-1.38964]","[-2.40558,0.54202]","[243401,130496]","[-0.00548172,0.0481987]","[1,-1]","[13,13]","[1,1]","[0,1014.26]","[-455.217,-455.217]","[0.0113128,-0.00571466]","[1.72701,0.969878]",234050,0.701226,3,"[103860,29739.5,20329]","[0.105292,0.914283,2.3855]","[-2.34829,1.03573,1.18803]","[104764,43175,111452]","[0.996783,0.861274,0.846529]","[5,0,0]","[1,0,0]","[0.895096,-0.871332,-0.706055]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[14870.3,380.278]",2242.73,"[4285.33,2657.25,509.982]","[]","[]","[]"
28,284500,164417,301327,1,0.20685,198800,0.934886,0.969971,1,1,1,0.94068,0.99765,1,1,0,0,2,"[1,1]","[1,1]","[440649,60410.2]","[0.764597,0.377745]","[-2.66455,0.54619]","[575851,64771.7]","[-0.0267429,0.0252714]","[1,-1]","[11,11]","[1,1]","[0,12952]","[1294.32,2018.79]","[0.0154,-0.00065463]","[2.26877,0.0896691]",150723,-1.71203,6,"[265466,201249,66450.4,40518.3,30453.9,21073.1]","[0.798952,-0.0857854,-0.637425,-0.975458,-0.255162,-0.710802]","[0.353522,1.57707,0.208984,-2.48326,0.501177,0.771232]","[356441,202566,81209.9,61610.2,31613.3,26929.9]","[0.995004,0.99,0.978534,1,1,0.991358]","[5,4,0,0,0,0]","[1,0,0,0,0,0]","[0.995638,0.0546817,-0.792324,-0.927021,-0.909063,-0.867682]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3778.19,306.555]",12301.3,"[4294.34,1718.1,6839.14,5118.86,5529.36,1656.92]","[]","[]","[]"
29,284500,164532,301327,1,0.20685,198800,0.934886,0.98413,0.992904,1,1,0.994761,0.99866,1,1,1,0,2,"[1,0]","[1,1]","[243159,88050.5]","[0.193348,-0.81776]","[-0.464035,3.09069]","[247718,119169]","[0.0748901,0.05867]","[-1,1]","[13,11]","[1,1]","[4122.26,0]","[1147.71,-692.125]","[0.0037255,0.0199284]","[0.839407,2.57641]",84839.8,2.73366,2,"[180753,101349]","[-0.452537,-0.420571]","[2.66192,-0.0495397]","[200370,110938]","[0.995914,0.99831]","[5,5]","[1,1]","[0.999951,0.987781]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2704.01,304.295]",8178.22,"[3337.69,3682.95]","[]","[]","[]"
31,284500,163997,301327,1,0.20685,198800,0.596562,0.979183,1,1,1,0.907633,1.00582,1,1,0,0,2,"[1,1]","[1,1]","[314174,157307]","[-0.348219,-0.716191]","[2.46381,-0.589779]","[333415,199405]","[-0.058548,-0.00987625]","[-1,1]","[11,11]","[1,1]","[0,2374.61]","[2977.11,-1091.64]","[-0.00221689,-0.0186316]","[0.338621,2.01308]",122026,1.77912,4,"[416893,292124,230296,68586.9]","[-0.997485,1.16092,-0.32509,-0.685154]","[-0.12033,-1.91895,2.89907,0.563998]","[643094,512521,242811,86307.3]","[0.996989,0.995479,0.99,0.995881]","[5,0,5,0]","[1,0,1,0]","[0.960755,-0.728358,0.979014,-0.705465]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2206.6,946.594]",1157.02,"[13205.7,5141.77,4676.59,6368.29]","[]","[]","[]"
