event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
42,284500,46877,364171,-1,2430.66,5.64704e+06,1.21412,0.9655,0.998337,1,1,1,1.00324,1,1,0,0,2,"[1,0]","[1,0]","[33064.5,12779.4]","[0.213279,-0.511204]","[2.67889,0.729599]","[33819.4,14486.3]","[-0.0127602,0.0184746]","[-1,1]","[11,13]","[1,1]","[0,2859.42]","[774.828,-559.98]","[0.0261771,0.054304]","[2.40635,2.87131]",30707.7,-0.708669,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[77.0917,54.527]",0,"[]","[]","[]","[]"
53,284500,20509,364171,1,2430.66,5.64704e+06,0.696077,0.953607,1,1,1,1,0.99829,1,1,0,0,2,"[1,0]","[1,0]","[37313.8,9027.72]","[-1.68616,0.894104]","[1.94447,-0.83355]","[104179,12883.1]","[-0.0268011,-22.3815]","[-1,1]","[11,11]","[1,1]","[0,0]","[435.228,741.483]","[-0.00438018,0.00709997]","[0.381259,0.170241]",32989.6,-1.19286,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[389.201,177.531]",0,"[]","[]","[]","[]"
86,284500,153107,364171,1,2430.66,5.64704e+06,1.26205,0.981987,1,1,1,0.984615,0.95922,1,1,0,0,2,"[1,0]","[1,0]","[48414.4,7291.1]","[-1.14291,0.758511]","[2.85088,-1.65388]","[83630.3,9491.04]","[-0.00653839,-87.7566]","[-1,1]","[11,11]","[1,0]","[0,0]","[-1261.38,596.379]","[-0.0125963,0.0201636]","[1.07102,0.899843]",65285.6,-1.31116,3,"[81886.3,41331.6,24578]","[-0.189043,1.89476,2.03971]","[0.416795,2.03097,-2.57438]","[84060.6,140724,96212.3]","[0.992033,0.991786,0.991823]","[0,0,4]","[0,0,0]","[-0.938513,-0.785382,-0.520958]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[97.2231,174.929]",3604.97,"[3194.67,4158.02,1445.52]","[]","[]","[]"
88,284500,154816,364171,1,2430.66,5.64704e+06,1.32095,0.97209,0.996691,1,1,0.999686,0.99756,1,1,0,0,2,"[1,0]","[1,0]","[61370.5,8362.67]","[0.0318374,-0.704106]","[-1.34646,-1.35057]","[61401.6,10523.2]","[0.0228634,62.8041]","[1,1]","[11,13]","[1,1]","[0,0]","[618.484,1278.14]","[-0.0153178,0.0188013]","[1.21937,1.17638]",22934.9,1.41716,1,"[50127.4]","[0.181678]","[1.77096]","[51194.3]","[0.996467]","[0]","[0]","[-0.937165]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[441.238,21.0949]",5220.32,"[4766.17]","[]","[]","[]"
91,284500,17792,364171,-1,2430.66,5.64704e+06,1.26459,0.96484,0.992251,1,1,0.990119,0.9566,1,1,0,0,2,"[1,0]","[1,0]","[37112.2,9904.78]","[0.999217,-0.0528331]","[-2.01258,-2.14992]","[57233,9919.17]","[0.0343113,77.6205]","[-1,-1]","[11,13]","[1,1]","[0,0]","[-776.49,249.353]","[0.00276499,0.0894604]","[0.260209,7.76538]",56584.9,1.92002,2,"[40200.1,20044.2]","[-0.261933,1.07851]","[-1.10984,1.51869]","[42076.1,33291.1]","[0.997871,0.935364]","[0,4]","[0,0]","[-0.679159,-0.594243]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[68.004,58.2141]",31926.1,"[2602.83,846.691]","[]","[]","[]"
97,284500,125013,364171,1,2430.66,5.64704e+06,1.1961,0.96654,1,1,1,0.999656,0.99589,1,1,0,0,2,"[1,1]","[1,0]","[33426.9,7247.31]","[-0.135665,-0.117623]","[1.80747,1.52783]","[33735,7297.5]","[-0.019455,147.717]","[-1,-1]","[11,11]","[1,0]","[0,22864.9]","[120.798,-1664.74]","[0.0148894,-0.0492214]","[0.686877,0.733776]",68928.4,-0.829904,1,"[45036.9]","[-0.888847]","[2.91896]","[64228.8]","[0.995174]","[0]","[0]","[-0.874289]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[29.0124,324.893]",4779.53,"[6097.16]","[]","[]","[]"
116,284500,45412,364171,1,2430.66,5.64704e+06,1.26459,0.96126,1,1,1,0.998559,0.96978,1,1,0,0,2,"[1,0]","[1,0]","[29245.2,15214.6]","[0.114662,0.255202]","[0.843135,-1.80639]","[29437.7,15712.7]","[-8.01086e-05,-0.0208054]","[-1,1]","[11,11]","[1,0]","[0,0]","[-1146.41,10272.3]","[0.000245687,-0.00433764]","[0.0224906,0.322255]",53783.5,-2.22963,1,"[32772]","[-1.40067]","[1.10743]","[70724]","[0.996548]","[0]","[0]","[-0.830264]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[36.0023,142.845]",2568.33,"[3251.32]","[]","[]","[]"
120,284500,152181,364171,1,2430.66,5.64704e+06,0.696077,0.9655,0.987935,1,1,0.998522,1.00324,1,1,0,0,2,"[1,0]","[1,0]","[32503.8,8129.96]","[0.209049,-1.44154]","[-1.46323,-0.716457]","[33216.6,18145.5]","[-6.96182e-05,45.1122]","[1,-1]","[11,13]","[1,1]","[0,1686.77]","[973.346,965.557]","[0.0177267,0.0103727]","[1.60069,0.46473]",23554.3,0.450022,2,"[26004.4,24663]","[-0.00949551,-1.08536]","[-0.96868,-3.04736]","[26345.7,40970.4]","[0.996552,0.816827]","[0,0]","[0,0]","[-0.841035,-0.19774]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[37.3377,40.5861]",7462.13,"[2600.83,1795.55]","[]","[]","[]"
131,284500,146783,364171,1,2430.66,5.64704e+06,0.619412,0.92237,0.982854,1,1,1,0.96413,1,1,0,0,2,"[1,0]","[1,0]","[64942.2,12496.9]","[2.42882,1.58449]","[-2.04386,0.849262]","[371264,31753.9]","[0.0477791,0.0957375]","[1,-1]","[11,13]","[1,1]","[0,2428.51]","[1780.33,-63.6666]","[0.0165592,-0.0066116]","[1.06286,0.359004]",37868.8,1.24895,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1006.38,100.134]",11524.1,"[]","[]","[]","[]"
136,284500,222118,364171,1,2430.66,5.64704e+06,0.923924,0.949079,1,1,1,1,0.93819,1,1,0,0,2,"[1,0]","[1,0]","[40596.1,10527]","[1.23831,-2.14017]","[2.53282,2.69989]","[75908,45363.7]","[0.0204391,-128.865]","[-1,1]","[11,11]","[1,1]","[0,0]","[-231.551,-65.1488]","[0.0149749,0.00330961]","[1.06109,0.10946]",33785.8,-0.690698,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[310.314,183.409]",3031.44,"[]","[]","[]","[]"
