event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
5391,284500,126879,301324,1,3.1201,199000,0.351687,0.97826,0.981289,1,1,1,1.00493,1,1,1,0,2,"[1,1]","[1,1]","[124347,55262.6]","[-1.19976,0.0934464]","[0.168657,-2.56793]","[225106,55504.1]","[-0.0300331,-0.0172148]","[1,-1]","[11,13]","[1,1]","[1503.06,1781.87]","[862.271,361.487]","[0.026866,-0.0167417]","[3.28294,2.54364]",80401.2,2.8867,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[965.454,188.894]",0,"[]","[]","[]","[]"
5394,284500,123683,301324,1,3.1201,199000,0.596562,0.97446,0.996432,1,1,1.0273,0.98483,1,1,0,0,2,"[1,1]","[1,0]","[58198.8,22445.3]","[-0.477649,-2.09898]","[-2.26003,-3.13345]","[64964.9,92928.9]","[-0.00135422,-0.214258]","[-1,1]","[11,13]","[1,1]","[0,0]","[627.777,-146.525]","[0.0108523,0.0340916]","[1.01627,2.56281]",81964.6,2.42968,2,"[42616.7,28508.6]","[-0.0399141,1.3077]","[-1.20517,2.45073]","[43596,56689]","[0.998982,0.696369]","[5,0]","[1,0]","[0.985269,-0.899229]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[71.7996,598.08]",5259.13,"[2620.24,1811.92]","[]","[]","[]"
5395,284500,124804,301324,1,3.1201,199000,3.34815,0.98916,0.998327,1,1,0.942358,0.99765,1,1,1,0,2,"[1,1]","[1,1]","[87331.1,39983.1]","[0.654808,2.01705]","[-1.13189,0.760559]","[106732,152920]","[-0.0532341,0.203392]","[-1,1]","[11,13]","[1,1]","[0,1052.31]","[-969.11,378.698]","[-0.00192514,0.00118953]","[0.195307,0.115375]",143672,1.38091,1,"[104868]","[0.596795]","[-2.33048]","[124211]","[0.996946]","[5]","[1]","[0.731587]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[382.064,923.457]",1859.33,"[3061.79]","[]","[]","[]"
5396,284500,30985,301324,1,3.1201,199000,1.24168,0.90349,0.998505,1,1,1.05339,1.00481,1,0,1,0,2,"[1,1]","[1,0]","[163032,18922.2]","[-1.52345,1.71474]","[1.52608,-1.21887]","[391764,54261.5]","[0.0552177,0.0956917]","[-1,1]","[13,11]","[1,1]","[0,1234.07]","[365.541,1043.74]","[0.00668096,0.00294151]","[1.32357,0.185195]",24644,-1.60585,2,"[165540,52816.1]","[-0.0814164,2.27155]","[-1.46849,2.01558]","[167225,258839]","[0.99425,0.98954]","[5,0]","[1,0]","[-0.727425,-0.808864]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[9227.95,154.535]",1349.04,"[3501.85,3120.05]","[]","[]","[]"
5400,284500,8689,301324,1,3.1201,199000,0,0.96787,1.0003,1,1,1.05034,0.98743,1,1,1,0,2,"[1,1]","[1,1]","[128664,61458.5]","[-0.04339,1.15503]","[-2.35734,0.72075]","[128786,107220]","[0.0128498,0.0877466]","[1,-1]","[11,13]","[1,1]","[1012.84,0]","[2668.83,-1049.82]","[-0.0085399,-0.00276584]","[0.553562,0.339265]",60476.5,2.90681,4,"[162336,89283.3,57597.8,41476.4]","[-0.481944,-0.713461,-0.436464,2.17201]","[0.613687,-2.22814,-0.119403,3.04793]","[185069,113463,64492.7,184576]","[0.994775,0.999606,0.99321,0.999706]","[0,5,0,5]","[0,1,0,1]","[-0.630659,0.997045,-0.786462,0.941448]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[834.956,290.336]",9062.3,"[3867.94,5293.01,2088.96,7268.26]","[]","[]","[]"
5401,284500,31277,301324,1,3.1201,199000,3.34815,1,0.991388,1,1,0.998798,0.980306,1,0,1,0,2,"[1,1]","[0,1]","[163891,113413]","[0.459193,-0.383141]","[-1.10531,1.58169]","[181475,121840]","[0.0269394,0.00300598]","[1,-1]","[13,13]","[1,1]","[0,1682.07]","[764.319,53.8865]","[-0.0137012,0.0153089]","[2.43751,2.40987]",55772.3,-2.35508,2,"[166680,111881]","[-0.540797,-0.107695]","[2.53564,-0.224004]","[192160,114416]","[0.969641,0.999724]","[5,5]","[1,1]","[0.93047,0.999442]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[9167.63,4988.75]",586.527,"[4071.51,1339.89]","[]","[]","[]"
5411,284500,48042,301324,1,3.1201,199000,1.08735,0.92719,1,1,1,0.953871,1.00136,1,1,0,0,2,"[1,1]","[1,0]","[57914.2,23896.1]","[1.7265,-0.128969]","[-1.29536,0.512201]","[167919,24095.1]","[0.0806885,-0.0389404]","[-1,1]","[11,11]","[1,0]","[0,0]","[1399.34,1010.64]","[-0.0333676,0.0143801]","[3.43413,1.2299]",192530,1.36057,2,"[261903,32984.1]","[1.58494,-1.23174]","[-1.74158,-1.49726]","[666223,61570.9]","[0.996183,0.947748]","[5,0]","[1,0]","[0.83322,-0.904261]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[283.384,217.617]",4328.83,"[8050.9,6626.64]","[]","[]","[]"
5413,284500,57959,301324,1,3.1201,199000,1.08735,0.953675,1,1,1,1.00364,1.01012,1,1,0,0,2,"[1,1]","[1,1]","[106439,51824.8]","[1.88284,-0.127217]","[2.11101,-0.74966]","[357863,52244.7]","[0.00867462,0.0824862]","[-1,1]","[11,11]","[1,1]","[0,0]","[1900.49,600.041]","[0.0531884,-0.0284472]","[0.970445,3.50454]",127821,3.03119,4,"[132199,46784.6,30206,26345]","[-0.0864114,0.492861,0.176256,1.89137]","[0.111135,-1.51814,-1.90352,-0.357112]","[133064,52952.8,30965.4,89529.8]","[0.99972,0.986531,0.998111,0.940584]","[5,0,0,5]","[1,0,0,1]","[0.992457,-0.791179,-0.835716,0.494698]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[542.424,123.09]",3371.85,"[1297.3,2102.78,6154.92,2494.24]","[]","[]","[]"
5421,284500,58732,301324,1,3.1201,199000,0.934886,0.96126,0.99958,1,1,0.970734,0.96978,1,1,1,0,2,"[1,1]","[1,1]","[67098.6,28331.6]","[-1.41379,0.457326]","[-0.695993,-2.85468]","[146098,31346.3]","[-0.00310612,0.0579596]","[1,-1]","[13,11]","[1,1]","[0,0]","[1354.69,233.663]","[-0.00718818,0.00882639]","[0.768585,0.822281]",31915.6,2.15554,3,"[193928,137429,121538]","[-0.685639,-0.327078,-0.230811]","[-0.705456,2.28454,3.05597]","[242007,146460,125455]","[0.994837,0.996891,0.998766]","[5,0,0]","[1,0,0]","[0.999803,-0.778125,-0.972629]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[401.319,29.5043]",2525.68,"[5869.36,2101.28,6814.45]","[]","[]","[]"
5423,284500,62015,301324,1,3.1201,199000,1.55465,1,0.987108,1,1,0.921402,0.818599,1,0,1,0,2,"[1,1]","[1,1]","[41014.8,25866.2]","[-1.54836,0.179793]","[-0.969429,1.551]","[100822,26285.6]","[-0.043705,0.0167694]","[1,-1]","[13,13]","[1,1]","[0,0]","[-56.9358,-57.3188]","[-0.00498151,0.0340449]","[0.47131,3.87631]",78784.7,-1.17347,2,"[60132.6,54052.6]","[-1.04717,1.83313]","[2.17645,2.2022]","[96751.3,173365]","[0.869251,0.93396]","[5,0]","[1,0]","[-0.496532,-0.927698]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[91.7439,143.306]",3576.68,"[1522.06,3013.32]","[]","[]","[]"
