event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
46,284500,770167,364181,1,9.58634,2.83531e+06,0.738662,0.97921,0.998091,1,1,1.05677,1.00192,1,1,0,0,2,"[1,0]","[1,0]","[64674.7,7147.26]","[-0.183515,0.833822]","[1.29805,-1.01177]","[65766.8,9779.76]","[0.00897217,-0.192398]","[1,1]","[11,13]","[1,1]","[0,0]","[581.016,130.291]","[0.0316054,0.099056]","[3.67048,4.94701]",53619.6,-2.33747,4,"[169947,168882,53823.9,33889.5]","[0.394102,0.836326,0.279479,1.12881]","[0.778157,-2.26142,-2.68716,0.265214]","[183722,233191,56330.8,58269.4]","[1,0.993061,0.995612,0.985533]","[0,5,5,0]","[0,0,0,0]","[-0.857934,0.82779,0.980782,-0.606296]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[500.052,29.1228]",20322.8,"[3317.82,2861.85,1336.5,2646.96]","[]","[]","[]"
51,284500,23019,364181,-1,9.58634,2.83531e+06,0.696077,0.99242,1.02095,1,1,0.997899,0.99765,1,1,0,0,2,"[1,0]","[1,0]","[155391,81729.7]","[0.627543,-0.0705039]","[-1.96603,-0.760102]","[187005,81933]","[-0.00253224,-103.018]","[1,1]","[11,13]","[1,0]","[0,0]","[-1035.72,-510.795]","[-0.000268877,-6.57652]","[0.0336353,350.325]",54138.8,-2.84,3,"[159687,83701.5,27852.7]","[-1.38989,-0.586713,-0.902514]","[1.6381,0.169908,2.24376]","[340866,99654.4,40447.1]","[0.995733,0.999003,0.991382]","[0,0,0]","[0,0,0]","[-0.959751,0.194333,-0.892693]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1046.42,1691.61]",7993.46,"[12032,7131.9,1962.48]","[]","[]","[]"
58,284500,28630,364181,1.14624,9.58634,2.83531e+06,1.32095,0.97749,0.996359,1,1,0.997749,1.00021,1,1,0,0,2,"[1,0]","[1,0]","[73418.4,10330.1]","[0.693128,0.482581]","[-2.36336,0.126128]","[91772,11557]","[-0.0338135,0.161942]","[1,-1]","[11,13]","[1,1]","[1084.28,0]","[-361.679,-1039.77]","[-0.00976249,0.49123]","[1.13563,37.4769]",60965.4,-1.36737,3,"[195045,78534.8,25194.8]","[0.393521,0.579962,-1.0554]","[1.37273,-1.66971,2.91831]","[214917,92558.5,40875.3]","[0.986405,0.664353,0.988156]","[0,0,0]","[0,0,0]","[-0.914687,-0.917715,-0.918793]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[181.192,15.7208]",19731.6,"[3653.84,7150.03,1915.18]","[]","[]","[]"
68,284500,778660,364181,1,9.58634,2.83531e+06,1.21412,1,0.997954,1,1,0.993598,1,1,1,0,0,2,"[0,0]","[1,0]","[50935,11742]","[2.15568,-0.846247]","[1.14604,-2.23622]","[222829,16203.8]","[0.348988,0.139988]","[1,1]","[11,13]","[0,1]","[1255.15,0]","[1062.04,5498.25]","[-0.208702,-0.180162]","[3.85032,12.8995]",46700,3.04952,5,"[185555,80016.3,59147,34855.4,21331]","[-2.30469,-0.523481,-1.25441,1.52121,-0.667096]","[-0.182989,-2.69535,-2.66312,2.1424,2.50282]","[939526,92003.4,112318,83658.2,26469.7]","[0.989663,0.990401,0.996758,0.965224,0.980545]","[4,5,0,4,0]","[0,0,0,0,0]","[-0.92137,0.999017,-0.193137,0.501226,-0.72471]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[331.71,74.645]",26951.4,"[2711.7,1202.38,8932.89,3121.65,1619.07]","[]","[]","[]"
69,284500,778262,364181,1.01758,9.58634,2.83531e+06,1.21412,0.97361,1,1,1,0.955233,0.98448,1,1,0,0,2,"[1,0]","[1,0]","[46146.1,24738.9]","[-0.513814,1.85306]","[-0.616096,-0.479654]","[52372.7,80848]","[-0.0539398,0.0612183]","[1,1]","[11,11]","[1,0]","[0,1043.82]","[-315.839,4584.67]","[0.00240616,-0.0227921]","[0.167363,1.5739]",63007.1,-0.599486,3,"[202066,47788.4,22182.2]","[0.184891,0.755355,-1.00195]","[2.73476,-0.289913,-0.209323]","[206071,62561.3,34456.5]","[0.990613,0.973988,0.98417]","[4,0,0]","[0,0,0]","[0.708963,-0.739603,-0.798923]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[122.166,157.495]",6917.44,"[6637.34,2088.42,1920.6]","[]","[]","[]"
71,284500,782264,364181,1,9.58634,2.83531e+06,1.22586,0.97867,0.983783,1,1,0.976462,1.01012,1,1,0,0,2,"[1,0]","[1,0]","[84455.4,7027.05]","[1.89336,1.91369]","[-1.82768,1.05503]","[286821,24333.5]","[0.00731087,-1.96276]","[-1,1]","[11,13]","[1,1]","[1451.29,0]","[-306.136,1201.46]","[-0.0101277,-0.0336579]","[1.1449,1.38538]",31497.8,0.372161,5,"[122208,40938.4,31885.5,27589.6,26532.5]","[-0.68395,-1.8637,-0.102798,0.189719,0.538038]","[-3.01106,3.09097,1.05581,-1.9557,0.86502]","[152168,135196,32401.5,28989.7,30692.5]","[0.96277,0.998942,0.891029,0.734479,0.997599]","[0,0,0,4,0]","[0,0,0,0,0]","[-0.562248,-0.720204,-0.859342,-0.736506,-0.652512]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[372.506,12.8099]",5948.62,"[2185.25,6198.96,1886.79,1291.77,1862.61]","[]","[]","[]"
97,284500,771461,364181,1.52028,9.58634,2.83531e+06,0.553627,0.98178,1.0062,1,1,0.894312,0.99604,1,1,0,0,2,"[1,0]","[1,0]","[82089.5,28579.9]","[-2.13008,0.0300593]","[-1.45187,2.08362]","[350291,28593]","[0.0780315,119.955]","[1,-1]","[11,13]","[1,0]","[1266.15,0]","[-649.667,-96.9048]","[0.00817876,1.21993]","[0.686338,26.7295]",87867.4,-1.41563,4,"[87269.5,60748.9,51308.7,27981.7]","[0.744432,-1.57512,0.88701,-0.836595]","[0.349828,3.03689,1.09975,-2.8065]","[112997,153249,73732.9,38753.1]","[0.993779,0.994343,0.995268,0.983466]","[4,4,4,0]","[0,0,0,0]","[0.256823,-0.232346,-0.0430618,-0.824758]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[528.133,54.4927]",13729,"[2752.04,5381.14,2315.62,1880.87]","[]","[]","[]"
122,284500,126743,364181,1,9.58634,2.83531e+06,1.24168,0.97738,0.995931,1,1,0.999053,1.00056,1,1,0,0,2,"[1,0]","[1,0]","[62730.6,12174.1]","[0.561643,0.853212]","[1.20674,1.90612]","[72887.4,16881.1]","[-0.00600243,-58.6279]","[1,-1]","[11,13]","[1,1]","[0,0]","[97.5249,-343.404]","[-0.039957,-0.00236184]","[3.74994,0.182618]",207409,0.481933,2,"[255475,32925.5]","[0.24811,-0.784292]","[-2.32608,2.76406]","[266843,44212.4]","[0.998431,0.991641]","[0,0]","[0,0]","[-0.958562,-0.854263]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[256.447,63.6615]",4363.03,"[4854.3,2109.58]","[]","[]","[]"
124,284500,324160,364181,1,9.58634,2.83531e+06,0.75088,0.98413,0.997152,1,1,1.03629,0.99866,1,1,0,0,2,"[1,0]","[1,0]","[92043.5,9348.49]","[-0.802138,0.246144]","[1.55775,-0.342219]","[123277,9633.7]","[-0.0322304,-0.139313]","[-1,1]","[11,13]","[1,1]","[0,1180.4]","[-886.887,-862.748]","[0.030758,0.0405331]","[4.29392,3.39094]",36115.1,0.180886,5,"[98005.9,50037.4,31872.8,27159.7,20186.7]","[0.48956,0.805799,1.25638,2.42549,-0.300121]","[-1.4582,-1.88165,-1.92809,-1.70367,-1.19283]","[111232,67921.1,60841.8,154915,21501.4]","[0.998361,0.997928,0.997192,0.0297824,0.940981]","[5,0,0,0,0]","[0,0,0,0,0]","[0.999985,-0.890697,-0.771284,-0.880671,-0.887403]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[790.572,18.0336]",270.172,"[4357.88,4474.18,2158.47,1997.64,2152.42]","[]","[]","[]"
130,284500,804867,364181,1,9.58634,2.83531e+06,0.934886,0.984186,1,1,1,0.997092,0.99866,1,1,0,0,2,"[1,0]","[1,0]","[169569,10112.7]","[-0.849776,1.9057]","[1.05168,-2.30843]","[234568,34751.5]","[0.0680542,1.69725]","[1,1]","[11,11]","[1,1]","[1330.85,3828.64]","[921.143,1420.42]","[0.0113442,0.576666]","[1.0985,19.0404]",68647.1,-2.30424,5,"[117501,59152,58732.7,56279.2,20771.4]","[1.00504,-0.617347,-0.133583,0.680081,0.0191418]","[-2.2314,-2.79946,-0.493774,0.56533,-2.92262]","[183264,71755.6,59709.8,70221.2,20935.4]","[1,0.984735,0.988,0.991958,0.995626]","[0,0,0,0,0]","[0,0,0,0,0]","[-0.83379,-0.876484,-0.9498,-0.880718,-0.78954]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1396.68,228.602]",3115.35,"[2543.83,2896.16,2400.94,2512.7,1254.31]","[]","[]","[]"
