event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
1,284500,40,392361,1,0.00518059,4069.4,0,1,0.995317,1,1,0.988418,0.964819,1,0,1,0,2,"[1,1]","[1,1]","[109446,24592.2]","[-0.158597,-1.48706]","[-2.17362,3.13604]","[110826,57178]","[0.0121574,0.0110817]","[-1,1]","[13,13]","[1,1]","[0,0]","[-311.942,746.071]","[-0.0181065,-0.0278882]","[3.23488,2.94826]",421043,1.89667,2,"[304206,86738.8]","[0.975032,1.02586]","[-0.863833,-1.39503]","[460988,136737]","[0.996649,0.991804]","[4,0]","[1,0]","[0.700997,-0.94375]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[8954.2,267.871]",10850.8,"[4372.13,8313.42]","[]","[]","[]"
3,284500,131,392361,1,0.00518059,4069.4,0.187531,0.934083,1,1,1,0.982131,1.01508,1,1,0,0,2,"[1,1]","[1,1]","[165117,37539.8]","[-1.56544,-0.454094]","[-0.934327,-1.03902]","[412280,41477.1]","[0.0553322,-0.132034]","[1,-1]","[11,11]","[1,1]","[0,0]","[389.902,2269.82]","[-0.0161889,-0.0127309]","[1.26375,1.24792]",265569,0.932455,2,"[208946,71258.3]","[-0.947653,-0.355128]","[-2.97153,-2.96186]","[311378,76403.6]","[0.991911,0.996485]","[0,4]","[0,1]","[-0.916847,0.67496]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3153.26,71.3206]",7170,"[13748.7,7036.79]","[]","[]","[]"
4,284500,168,392361,1,0.00518059,4069.4,0.187531,1,0.997359,1,1,0.995203,1.00535,1,0,1,0,2,"[1,1]","[1,1]","[120909,91362.7]","[2.15504,2.2927]","[-2.45843,2.92485]","[528624,456934]","[-0.133415,0.0640926]","[1,-1]","[13,13]","[1,1]","[0,0]","[-327.475,2263.14]","[-0.0105006,0.00950923]","[1.85496,1.3481]",296808,-3.09467,3,"[481020,32218.1,24623.2]","[1.26694,1.89362,1.73156]","[0.148278,3.03735,-0.183639]","[921825,109781,71869.4]","[0.984493,0.979774,0.999696]","[0,0,0]","[0,0,0]","[-0.965484,-0.905971,-0.778758]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[9938.11,11319.9]",41.5938,"[6955.68,3192.34,2143.03]","[]","[]","[]"
5,284500,265,392361,1,0.00518059,4069.4,0.351687,0.973151,1,1,1,0.998736,0.9918,1,1,0,0,2,"[1,1]","[1,1]","[228271,177684]","[-0.592378,-0.950815]","[1.4688,1.74131]","[269507,264238]","[0.115215,0.0235672]","[-1,1]","[11,11]","[1,1]","[0,0]","[1319.56,-151.164]","[0.008834,-0.0050823]","[1.0558,0.751161]",231047,-1.90342,3,"[129767,54428,30635.5]","[0.875421,1.57585,-0.988514]","[-1.41618,-1.10363,8.0288e-05]","[183430,137250,47321.7]","[0.99304,0.998874,0.994186]","[0,0,0]","[0,0,0]","[-0.608247,-0.884819,-0.922786]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1877.17,2347.88]",4981.83,"[2307.34,7268.11,2458.89]","[]","[]","[]"
6,284500,293,392361,1,0.00518059,4069.4,0.553627,0.959565,1,1,1,0.982062,0.99866,1,1,0,0,2,"[1,1]","[1,1]","[188368,111486]","[-1.10377,-1.2771]","[0.0636745,-0.54598]","[315246,215449]","[-0.0796165,-0.0490913]","[1,-1]","[11,11]","[1,1]","[0,0]","[542.913,1250.52]","[0.0075151,0.0158373]","[0.719348,1.43564]",378858,3.08897,3,"[69677,40727.9,31221.1]","[0.938744,-1.43091,-0.629183]","[0.639444,-1.33622,0.981183]","[103044,90214.4,38013.9]","[0.9957,0.987651,0.98683]","[4,0,0]","[1,0,0]","[-0.757944,-0.725114,-0.933463]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2315.53,825.863]",6146.56,"[6659.01,5686.88,2116.83]","[]","[]","[]"
7,284500,316,392361,1,0.00518059,4069.4,0.553627,1,0.998573,1,1,0.99787,1.09278,1,0,1,0,2,"[1,1]","[1,0]","[383959,26013.6]","[-0.92952,-1.2507]","[-0.132409,0.785514]","[562123,49153.9]","[-0.0312271,-0.00712585]","[-1,1]","[13,13]","[1,1]","[0,0]","[-1027.6,282.482]","[0.0273806,-0.000153346]","[4.68269,0.0130755]",396194,-2.84904,3,"[112883,37967.6,25384.3]","[-0.559385,-0.474859,-1.26186]","[1.5502,2.3415,2.30506]","[131438,42805.5,48590.8]","[0.970659,1,0.927011]","[0,0,0]","[0,0,0]","[-0.93459,-0.750904,-0.916553]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4307.31,153.226]",134.531,"[2469.65,2156.11,2738.98]","[]","[]","[]"
8,284500,393,392361,1,0.00518059,4069.4,0.553627,0.94886,0.995121,1,1,0.988122,0.890319,1,0,1,0,2,"[0,0]","[1,0]","[80666,22970]","[0.652061,0.957268]","[-0.701003,-0.501389]","[98431.3,34323.1]","[0.0752182,0.301605]","[-1,1]","[13,11]","[1,0]","[0,0]","[-1135.61,2593.15]","[0.0115964,-0.00483846]","[2.14115,0.363834]",275489,0.0731069,1,"[398508]","[1.30633]","[2.93898]","[793863]","[0.998509]","[4]","[1]","[-0.937265]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[95.3359,153.825]",2124.44,"[4552.05]","[]","[]","[]"
9,284500,419,392361,1.19805,0.00518059,4069.4,0.553627,0.97209,1,1,1,0.997204,0.99544,1,1,0,0,2,"[1,1]","[1,0]","[149229,11582.4]","[1.22195,2.1018]","[-2.74745,0.119237]","[275211,48085.2]","[-0.0418358,0.0163956]","[1,-1]","[11,11]","[1,1]","[0,0]","[212.574,516.674]","[0.0216502,-0.0518205]","[2.96537,1.47736]",493738,2.17981,4,"[279436,171733,82607.6,28813.4]","[0.481702,0.675723,0.943503,2.21872]","[-0.503116,-1.25373,-0.379517,-1.54388]","[314634,215985,122413,134232]","[0.990571,0.996675,0.993763,0.996328]","[0,0,0,0]","[0,0,0,0]","[-0.93161,-0.933741,-0.837458,-0.332757]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2200.74,142.844]",2557.59,"[3424.69,2986.78,4616.8,2251.68]","[]","[]","[]"
10,284500,516,392361,1,0.00518059,4069.4,0.619412,0.996757,1,1,1,0.99902,1.00306,1,1,0,0,2,"[1,1]","[1,1]","[261486,84217.9]","[0.820515,0.918682]","[-0.480997,0.0296453]","[354559,122328]","[0.0640755,-0.0100517]","[1,-1]","[11,11]","[1,1]","[0,0]","[-1213.32,-459.789]","[-0.0201219,-0.013095]","[2.46108,1.40423]",172498,-2.97892,3,"[101290,90554.4,33195.1]","[2.04532,2.14576,-1.23111]","[1.91119,2.71785,2.8449]","[398194,392435,61839.1]","[0.993901,0.995273,0.995468]","[0,0,0]","[0,0,0]","[-0.88178,-0.651483,-0.929767]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2531.04,534.137]",7401.69,"[5629.58,8009.6,1969.89]","[]","[]","[]"
12,284500,560,392361,1,0.00518059,4069.4,0.619412,0.968595,1,1,1,0.999601,0.99765,1,1,0,0,2,"[1,1]","[1,1]","[103672,79672]","[0.6182,-0.202506]","[-2.69621,-2.15664]","[124121,81311.2]","[0.0381203,-0.000495911]","[1,-1]","[11,11]","[1,1]","[0,0]","[1099.52,189.126]","[-0.0143862,-0.0220665]","[1.96712,3.16124]",127048,0.0771837,2,"[108863,76316.3]","[1.07542,0.263401]","[1.22218,1.34644]","[178205,79071.1]","[1,0.997084]","[0,0]","[0,0]","[-0.938601,-0.940383]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[457.265,438.508]",6248.98,"[2522.52,4506.46]","[]","[]","[]"
