event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
0,284500,4452783,361102,11451.2,11500.5,3.38179e+11,0.934886,1,0.988718,1,1,0.998729,0.997022,1,0,1,0,1,"[0]","[1]","[25714.5]","[1.61592]","[1.29684]","[67259]","[-0.240017]","[1]","[13]","[1]","[0]","[-62.5362]","[0.0162804]","[1.32713]",235741,1.37437,2,"[296866,160392]","[0.103281,-0.475028]","[-0.886637,-2.69986]","[301157,179296]","[0.996817,1]","[0,0]","[0,0]","[-0.944403,-0.696834]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[295126]","[0.080644]","[-0.885605]","[299601]","[45755.6]","[0]","[1.38992]","[0.598899]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[118.37]",5909.16,"[3499.81,12129]","[]","[22221.9]","[]"
1,284500,4623653,361102,11461.1,11500.5,3.38179e+11,0.0132185,0.97996,1,1,1,0.986641,1.01265,1,1,0,0,1,"[0]","[1]","[162613]","[1.7516]","[2.31892]","[482743]","[0.0520401]","[1]","[11]","[1]","[0]","[292.755]","[-0.0531117]","[1.09287]",47604.8,1.85294,4,"[296506,128203,80349.3,27950.7]","[0.592278,0.0409171,0.800449,-0.841928]","[-1.62008,0.535984,1.62989,-0.360387]","[350422,128614,108029,38983.8]","[0.985935,0.990638,0.999538,0.962478]","[4,0,0,0]","[0,0,0,0]","[0.403095,-0.930507,-0.911073,-0.869844]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[276821]","[0.642655]","[-1.62121]","[336170]","[11290.7]","[0]","[1.76155]","[0.259669]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3107.06]",6484.45,"[5205.94,2063.55,2660.82,2597.1]","[]","[7546.34]","[]"
6,284500,4845644,361102,11457.3,11500.5,3.38179e+11,1.55465,1,0.995624,1,1,0.99769,0.954494,1,0,1,0,1,"[0]","[1]","[94180]","[0.693237]","[2.63987]","[117731]","[0.0450249]","[1]","[13]","[1]","[0]","[-1168.22]","[-0.0706495]","[13.0913]",215564,2.39623,4,"[227912,58039.9,33058.8,21155.9]","[0.348052,0.735778,1.79853,0.142014]","[-0.403183,-0.93679,-0.929683,0.128623]","[243174,75143.7,102899,22012.6]","[1,0.746224,0.999924,0.997783]","[0,0,0,0]","[0,0,0,0]","[-0.858049,-0.87104,-0.723038,-0.878296]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[283489]","[0.448]","[-0.501531]","[316916]","[53212.5]","[0]","[1.37785]","[0.715306]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[789.803]",5532.05,"[4626.86,2405.82,2647.99,1635.02]","[]","[959.875]","[]"
7,284500,4727578,361102,11458.7,11500.5,3.38179e+11,0.934886,1,0.996703,1,1,0.997695,0.943895,1,0,1,0,1,"[0]","[1]","[60253.5]","[0.4404]","[-0.0695016]","[66191.8]","[0.109763]","[1]","[13]","[1]","[0]","[-560.452]","[-0.42858]","[43.7313]",328520,-0.239875,3,"[470740,61291,23468.3]","[-0.133862,2.25877,-1.16859]","[3.00722,0.178378,0.254722]","[476092,296695,41677.6]","[0.998316,0.943069,0.974633]","[0,0,0]","[0,0,0]","[0.820695,-0.880808,-8.05404e-05]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[477370]","[-0.145577]","[3.00705]","[482774]","[18020.8]","[0]","[3.33447]","[0.126028]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[706.307]",15553.7,"[13816.2,2780.39,2653.77]","[]","[13289]","[]"
8,284500,4841372,361102,11452.8,11500.5,3.38179e+11,0.596562,0.97826,1,1,1,0.996651,1.00493,1,1,0,0,1,"[0]","[1]","[80141]","[-1.28115]","[-1.75294]","[155414]","[-0.0255089]","[1]","[11]","[1]","[1492.81]","[20.6476]","[0.0144123]","[1.3988]",417657,-2.01928,2,"[454543,29921.8]","[-1.7739,-1.25721]","[1.14392,1.52338]","[1.3784e+06,57104.9]","[0.99652,0.993814]","[0,0]","[0,0]","[-0.938788,-0.450409]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[435220]","[-1.77851]","[1.14283]","[1.3256e+06]","[31857.7]","[0]","[2.37143]","[0.598509]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[912.51]",31228.1,"[30554,2445.65]","[]","[3749.88]","[]"
9,284500,4739609,361102,11458.6,11500.5,3.38179e+11,0.934886,1,0.995121,1,1,0.999391,0.992957,1,0,1,0,1,"[0]","[1]","[130675]","[0.542577]","[-0.761499]","[150387]","[0.114468]","[1]","[13]","[1]","[0]","[-304.996]","[-0.121817]","[22.296]",185165,-0.497019,1,"[306386]","[-0.385656]","[2.52887]","[330566]","[0.995945]","[0]","[0]","[-0.88606]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[290118]","[-0.386865]","[2.52229]","[312854]","[21697.6]","[0]","[1.62732]","[0.63288]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5656.75]",6906.34,"[7668.04]","[]","[18679.3]","[]"
10,284500,4924639,361102,11462.6,11500.5,3.38179e+11,1.55465,1,1.00015,1,1,0.985215,0.891838,1,0,1,0,1,"[0]","[1]","[148544]","[1.11834]","[-1.40769]","[251529]","[-0.0551224]","[1]","[13]","[1]","[0]","[-746.447]","[0.0170626]","[3.3575]",362680,-1.57323,3,"[463912,35001.3,29422.1]","[0.057986,-1.11096,0.599475]","[1.58017,2.51483,1.19524]","[467084,59234.3,35226.4]","[0.896399,0.949296,0.965087]","[4,0,0]","[0,0,0]","[0.0142845,-0.954159,-0.79853]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[445111]","[0.0866602]","[1.58716]","[451170]","[62764.2]","[0]","[1.36295]","[0.205936]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3754.87]",9476.47,"[7952.19,4970.72,1966.38]","[]","[61351.3]","[]"
11,284500,4978950,361102,11459.9,11500.5,3.38179e+11,1.08735,0.9523,1,1,1,0.997964,1.00099,1,1,0,0,1,"[0]","[1]","[35108.3]","[1.72874]","[0.101149]","[102008]","[0.0341721]","[1]","[11]","[1]","[1363.62]","[-392.947]","[-0.0156518]","[1.65195]",340044,-0.379826,4,"[409066,41926.6,32901.9,25745.3]","[0.249881,0.473949,-0.382387,1.12187]","[2.93426,2.54006,1.00208,3.10232]","[423532,47110.4,35503.1,44022.7]","[1,0.981492,0.85599,0.982278]","[0,0,0,0]","[0,0,0,0]","[-0.942291,-0.771202,-0.821017,-0.0507409]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[448310]","[0.233202]","[2.91033]","[465437]","[67228.9]","[0]","[2.45669]","[0.638631]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[449.479]",18749.1,"[12346.3,1990.06,3158.72,3074.6]","[]","[15207.8]","[]"
13,284500,4262184,361102,11454.3,11500.5,3.38179e+11,0,0.96787,1,1,1,0.99818,0.98743,1,1,0,0,1,"[0]","[1]","[84980.5]","[-0.038318]","[0.747256]","[85042.9]","[0.130695]","[1]","[11]","[1]","[0]","[-177.636]","[0.0267048]","[1.48963]",230659,0.689675,2,"[336048,39696]","[-0.814799,-2.02991]","[-2.55247,-0.569758]","[457701,153874]","[0.999375,0.962511]","[0,0]","[0,0]","[-0.83279,-0.870576]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[337270]","[-0.820722]","[-2.55771]","[461598]","[62255.6]","[0]","[1.21426]","[0.812099]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[661.073]",7150.78,"[10205.5,3020.01]","[]","[18541.1]","[]"
14,284500,4923712,361102,11455.5,11500.5,3.38179e+11,0,0.94707,1,1,1,1.13344,0.94238,1,1,0,0,1,"[0]","[1]","[28596]","[-0.923826]","[2.317]","[41691.6]","[0.044281]","[1]","[11]","[1]","[0]","[2984.85]","[-0.0327337]","[3.20951]",182674,2.78936,5,"[240461,74560.5,45639,25084.5,20777.9]","[-1.33029,0.560879,-0.288291,-2.47229,-0.0412812]","[0.246802,-2.04398,-3.03799,-1.12904,-2.4754]","[487998,87474.5,48528.5,149725,21090.4]","[0.992784,0.999016,0.911247,0,0.999919]","[0,0,4,0,5]","[0,0,0,0,0]","[-0.876762,-0.778205,0.953308,-0.590837,0.683503]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[270671]","[-1.29292]","[0.190906]","[532200]","[45767.7]","[0]","[1.13326]","[0.758122]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[367.55]",8962.47,"[10723.3,3722.12,5604.41,3009.12,2223.09]","[]","[6641.38]","[]"
