event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
206,284500,11086056,364161,-1,76.2132,7.99008e+06,1.21412,1,0.997374,1,1,0.998788,1.02619,1,0,1,0,1,"[1]","[1]","[33335.3]","[-0.59548]","[0.724739]","[39422.4]","[-162.018]","[-1]","[13]","[1]","[0]","[-90.954]","[-0.0197876]","[1.8863]",39126.3,0.808034,3,"[247364,237806,67419.8]","[0.816271,0.109897,-1.07969]","[0.0597857,-2.99814,-2.65482]","[335384,240504,111098]","[1,0.990725,0]","[0,0,0]","[0,0,0]","[-0.423339,-0.797028,-0.830533]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[267959]","[0.150097]","[-3.03541]","[274055]","[40917.5]","[0]","[2.01576]","[0.637809]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[163.649]",20746.4,"[3268.84,2953.11,5783.59]","[]","[2306.25]","[]"
207,284500,18838835,364161,-1,76.2132,7.99008e+06,1.24168,1,0.998963,1,1,0.994159,0.998104,1,0,1,0,1,"[1]","[1]","[39809.3]","[-2.2133]","[-0.422782]","[184222]","[76.0569]","[1]","[13]","[1]","[1452.1]","[-45.5234]","[0.00927841]","[0.950027]",104691,-2.35738,7,"[267430,252110,90945.8,29157,27858.4,26621.9,21617.9]","[-0.187373,1.75587,-1.63726,-0.0344182,1.41695,0.796691,-0.239009]","[-0.490169,2.41998,1.26647,-1.32802,1.86499,-2.8882,-1.91267]","[272986,752314,243081,29678.5,60953.8,35968.6,22902.3]","[0.997262,1,0,0.899416,1,0.99899,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[-0.898701,-0.942617,-0.769044,-0.895455,-0.512898,0.254726,-0.702985]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[274712,256207]","[-0.209849,1.72955]","[-0.553216,2.39422]","[283490,748181]","[39087.2,69104.2]","[0,0]","[2.42511,1.99535]","[0.551104,0.71155]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[809.816]",4183.86,"[10876.4,12542.9,3606.74,1943.43,2445.87,1872.93,1668.36]","[]","[9172.91,11569.7]","[]"
209,284500,18568968,364161,-1,76.2132,7.99008e+06,1.1961,1,0.997364,1,1,0.800057,0.913938,1,0,1,0,1,"[1]","[1]","[36057.8]","[-0.461103]","[2.22763]","[39959.5]","[-25.0008]","[-1]","[13]","[1]","[0]","[-923.245]","[-0.0172692]","[2.31085]",57429.2,0.304916,9,"[225844,100827,91018.8,71913.4,50229.8,48378.8,46094.7,44749.9,24477.5]","[-0.606722,1.42723,-2.12379,0.239884,0.74552,-1.0862,0.236533,1.20209,0.189605]","[0.271226,2.76347,-2.06837,-1.28799,2.83235,-2.62871,2.38534,-1.11238,-0.77226]","[270156,222747,386188,74831.8,65564.2,80846.1,48292.7,81676.6,25425.7]","[0.99995,1,0.0542286,0.978152,0.96024,0.908535,0.887767,0.990265,0.990601]","[0,0,5,0,0,5,0,0,0]","[0,0,0,0,0,0,0,0,0]","[-0.880032,-0.964442,0.121129,-0.917279,-0.745104,-0.623981,-0.864426,-0.924281,-0.900067]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[258195]","[-0.618701]","[0.24487]","[311364]","[36564.5]","[0]","[2.31944]","[0.686512]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[38.1405]",19608.6,"[3364.72,7011.96,4858.79,3704.63,2651.46,1286.06,6467.61,5406.64,2248.46]","[]","[10188.4]","[]"
210,284500,8531700,364161,-1,76.2132,7.99008e+06,1.22586,1,0.995469,1,1,0.994408,0.930666,1,0,1,0,1,"[1]","[1]","[37008.9]","[0.674947]","[0.989066]","[45763.7]","[-0.0518799]","[1]","[13]","[1]","[1181.93]","[362.812]","[0.00615807]","[1.01473]",43134.5,-1.94416,4,"[495385,455429,35783.8,20619.9]","[-1.30219,-1.08128,-0.128273,-1.82643]","[-0.731658,2.40868,2.10434,3.11401]","[978743,748951,36806,65861.1]","[1,1,0.995519,0.889188]","[0,0,0,0]","[0,0,0,0]","[0.240048,-0.821412,-0.771034,-0.696483]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[481353,457371]","[-1.30912,-1.09679]","[-0.728468,2.40936]","[956393,761294]","[19278.9,13301.4]","[0,0]","[1.6962,1.93457]","[0.573103,0.029793]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[184.224]",3409.31,"[11959.2,17391.5,3301.75,1448.79]","[]","[9189.91,17138.2]","[]"
211,284500,17033730,364161,1,76.2132,7.99008e+06,0.738662,1,0.998463,1,1,0.986958,0.975235,1,0,1,0,1,"[1]","[1]","[33554.7]","[-0.773428]","[0.921486]","[44101.3]","[-0.0627365]","[1]","[13]","[1]","[0]","[-749.744]","[-0.0175029]","[2.41455]",102433,-0.487123,7,"[304913,200629,42814.2,30690.8,23296.6,22293.4,20808.6]","[1.53213,1.16224,0.441929,2.4675,0.202168,1.96917,-0.655449]","[3.12456,-0.0149499,0.351889,2.75915,1.31291,2.93063,-2.13469]","[739139,352922,47747,182344,24285.9,81475.7,25794]","[0.994925,1,0.992552,0.984191,0.962878,0.976246,0.973228]","[0,5,0,0,0,0,0]","[0,0,0,0,0,0,0]","[-0.113303,0.991635,-0.827036,-0.163259,-0.905417,-0.142917,-0.882682]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[347959]","[1.61766]","[3.09916]","[916125]","[91034.7]","[0]","[2.65676]","[0.765977]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[105.844]",3304.05,"[9993.46,7752.35,6328.62,2725.95,5711.87,2987.62,1144.63]","[]","[20344.1]","[]"
212,284500,19577406,364161,2.13199,76.2132,7.99008e+06,1.22586,1,0.99586,1,1,0.960575,0.977623,1,0,1,0,1,"[1]","[1]","[92382.9]","[-0.349467]","[0.517809]","[98081.8]","[0.0214157]","[1]","[13]","[1]","[0]","[-473.475]","[0.0256932]","[3.69565]",41062.9,-3.1115,3,"[291998,210031,58698]","[-0.895552,0.238404,-1.93937]","[-2.42415,0.787351,-2.15891]","[418319,218434,208380]","[0,0,0.99746]","[0,0,4]","[0,0,0]","[-0.725034,-0.741233,0.055696]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[302859]","[-0.852733]","[-2.41947]","[421094]","[32886.4]","[0]","[1.84124]","[0.745842]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1815.19]",2702.55,"[5990.98,7005.81,4007.38]","[]","[25823.2]","[]"
213,284500,19957849,364161,1.00856,76.2132,7.99008e+06,1.24168,1,0.997382,1,1,1.00552,1,1,1,1,0,2,"[0,1]","[1,1]","[505465,31267.8]","[-0.470556,-1.17218]","[-1.26606,2.8512]","[562466,55324]","[-0.0557671,0.0620661]","[1,-1]","[11,13]","[0,1]","[11920.5,0]","[23868.3,-562.363]","[0.0154766,-0.0227408]","[1.32368,2.2637]",128709,-1.75384,3,"[582536,73483.3,22416.2]","[-1.05234,-1.0723,-0.89501]","[1.88817,0.615327,1.23699]","[936286,120332,32356.8]","[0.997811,0.999229,0.971435]","[5,0,5]","[0,0,0]","[0.857561,-0.956536,0.596243]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[592618,577331]","[-1.05213,-0.469202]","[1.88978,-1.26255]","[952148,643962]","[15375.5,49513.2]","[0,0]","[5.04415,7.69141]","[0.411297,0.730432]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4144.2,287.965]",8481.74,"[8313.31,8540.89,1625.79]","[]","[3337.31,33660.5]","[]"
215,284500,18907967,364161,1,76.2132,7.99008e+06,0.351687,1,0.99524,1,1,1.01392,0.993967,1,0,1,0,1,"[1]","[1]","[71488.8]","[1.48373]","[3.05311]","[165716]","[0.00624847]","[-1]","[13]","[1]","[0]","[-222]","[0.0148025]","[1.74116]",90934,-1.8976,2,"[456034,411527]","[1.47951,0.816049]","[-1.29166,1.85816]","[1.0537e+06,557771]","[0.912607,0.998949]","[5,0]","[0,0]","[-0.931675,-0.488562]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[410312,362187]","[1.50946,0.844861]","[-1.28971,1.85699]","[973801,499481]","[22955.3,12542.8]","[0,0]","[2.57792,2.26681]","[0.608525,0.0095844]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1063.89]",31944,"[16884.8,10037.3]","[]","[37533,15185.1]","[]"
217,284500,14178779,364161,-1,76.2132,7.99008e+06,0,1,0.990487,1,1,0.975499,1.02356,1,0,1,0,1,"[1]","[1]","[134255]","[1.67361]","[0.00737694]","[370476]","[-0.00787735]","[-1]","[13]","[1]","[1119.6]","[-477.101]","[-0.00339951]","[0.511292]",25145.6,0.639736,3,"[339840,311919,103036]","[-0.294274,1.97069,2.14743]","[-2.65551,0.46528,-3.00011]","[355942,1.14096e+06,447265]","[0.998627,0.999548,0.999234]","[0,5,0]","[0,0,0]","[-0.904296,0.996188,-0.941733]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[353214,299509]","[-0.318582,1.95846]","[-2.66016,0.467483]","[372224,1.08273e+06]","[26354,13089.7]","[0,0]","[1.9478,4.12784]","[0.635028,0.473119]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4021.39]",8077.9,"[4069.37,3881.41,3040.85]","[]","[24991.1,3805.94]","[]"
218,284500,18562249,364161,1,76.2132,7.99008e+06,0.738662,1,0.997112,1,1,0.997011,0.760669,1,0,1,0,1,"[1]","[1]","[30695.7]","[0.936017]","[-2.13025]","[45153.3]","[0.00323486]","[1]","[13]","[1]","[0]","[341.622]","[-0.00230355]","[0.230386]",22873.7,1.63043,4,"[196508,185192,107646,74745.9]","[1.27758,1.32433,-1.66448,2.05226]","[1.95195,-0.693583,-1.57603,1.76021]","[381286,374157,295002,295833]","[0,0.198036,0,0.999011]","[0,0,0,0]","[0,0,0,0]","[-0.874875,-0.856605,-0.776303,-0.600555]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[267341]","[1.52754]","[1.89888]","[649434]","[77312.2]","[0]","[1.16839]","[0.564618]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[118.191]",24821.2,"[4241.14,5769.75,9448.73,7780.75]","[]","[6]","[]"
