event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
14,284500,56981,370118,1,0.057002,101591,1.32095,0.9823,1,1,1,0.997675,1.00632,1,1,0,0,1,"[1]","[1]","[118571]","[0.14192]","[-0.219246]","[119767]","[0.00988626]","[1]","[11]","[1]","[0]","[-823.901]","[-0.00838735]","[1.36928]",530044,1.91364,10,"[200575,171570,145783,100450,75026.1,48436.2,35219.1,34529.8,24185.9,21760.2]","[1.17068,-0.244809,0.44723,-0.390997,-0.915056,1.02427,-1.86531,-1.03951,1.18895,0.72655]","[-1.28384,-1.31468,-1.50618,-2.02773,1.52371,-1.7316,1.29475,3.08942,0.333938,-0.966034]","[356039,180318,162117,108582,108868,76607.8,116585,55205.4,43546.7,28157]","[0.997377,0.997862,0.994693,0.993442,0.99,1,0.994387,0.995007,0.986778,0.995377]","[0,5,5,0,5,0,0,5,0,0]","[0,1,1,0,1,0,0,1,0,0]","[-0.938069,-0.867147,0.949943,-0.951074,-0.335311,-0.551982,-0.76674,0.999745,-0.711884,-0.344935]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[327084]","[0.919018]","[-1.41787]","[493912]","[134629]","[1]","[1.03898]","[0.544422]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1686.2]",15450.8,"[10466.9,5112.79,1311.42,6320.88,4510.9,2913.63,4811.64,2180.77,2150.56,2014.47]","[]","[4738.31]","[]"
24,284500,56623,370118,1,0.057002,101591,1.22586,0.97097,0.999615,1,1,0.996248,0.99468,1,1,1,0,2,"[1,1]","[1,1]","[111939,38139.7]","[-1.18631,0.554777]","[-1.6246,1.35405]","[200389,44161]","[0.0100889,-0.0100462]","[1,1]","[13,11]","[1,1]","[1883.41,5842.09]","[1706.92,-18.5967]","[0.0155326,-0.011639]","[2.7624,1.32025]",117088,-1.71404,7,"[382690,237009,175911,93610.6,42775.6,35850,24287.6]","[0.113772,-1.57637,-0.102321,-0.397538,0.61635,-0.682215,-1.04364]","[1.44418,-1.94565,0.790273,-1.41903,-2.39031,-2.54319,1.9887]","[387836,598345,176908,101738,51650.1,44792.4,38945]","[1,1,0.991571,0.994565,0.987425,0.991709,0.994468]","[5,5,5,0,5,4,0]","[1,1,1,0,1,1,0]","[0.926721,0.998533,0.774156,-0.857325,0.999922,0.319354,-0.131713]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[568121]","[0.0950605]","[1.25149]","[607709]","[208862]","[1]","[1.10258]","[0.630836]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5535.32,142.947]",2441.52,"[4578.18,2489.66,2549.12,3090.65,3549.38,3393.78,4862.12]","[]","[49376.6]","[]"
65,284500,55371,370118,1,0.057002,101591,1.1961,0.97446,0.99332,1,1,1.70496,0.98483,1,1,1,0,2,"[1,1]","[1,1]","[96626.1,52020.6]","[-0.186845,-0.252883]","[-2.67693,1.10343]","[98317.8,53692.9]","[-0.0913086,-0.0221195]","[1,-1]","[13,11]","[1,1]","[0,0]","[483.917,2278.77]","[-0.020681,0.0345824]","[3.5427,2.85236]",194922,0.946753,8,"[349216,149147,149106,116923,91669.9,85596.2,23650,23027.4]","[0.448711,-0.248221,1.28147,-0.075959,-2.44461,-0.24236,1.58278,1.67789]","[2.76212,-0.718156,0.857944,0.0853417,-1.79569,-1.96541,1.33901,2.14565]","[389034,154348,289762,117962,532445,88709.8,60268.8,63897]","[0.998438,0.999475,1,1,0.991373,0.990583,0.991546,0.992492]","[5,5,0,5,0,0,0,0]","[1,1,0,1,0,0,0,0]","[0.554124,0.99999,-0.858375,0.541151,-0.182057,-0.746573,0.852342,-0.476713]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[339278,251147]","[0.4552,-0.190247]","[2.76101,-0.380245]","[378305,281935]","[49597.2,118753]","[1,1]","[1.31232,0.557256]","[0.583063,0.743751]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1355.11,268.195]",18379.4,"[3414.48,3753.18,3360.77,2634.34,7020.01,8822.65,3380.39,1621.19]","[]","[26487.4,7543.94]","[]"
75,284500,56833,370118,1,0.057002,101591,1.1961,0.97738,1,1,1,0.867872,1.00056,1,1,0,0,1,"[1]","[1]","[71584.2]","[0.210622]","[-0.86379]","[73177.9]","[-0.122635]","[1]","[11]","[1]","[0]","[-148.348]","[-0.0348019]","[3.48796]",211614,-1.4337,11,"[127158,118889,69980.1,67876,61217.3,53873.4,48329.1,43159.8,42218.2,37126.4,27967.3]","[-0.269924,0.205497,-0.305345,-0.694296,-1.44992,-0.056757,-1.17847,-1.32699,-1.4736,-0.800388,0.329257]","[1.92721,0.281073,1.30004,2.28066,-2.32009,2.69094,1.74547,-3.04673,-1.43012,0.411296,-2.65159]","[132980,122180,73817.1,86099.5,137855,54912.7,86248.8,87262.7,97251.8,50407.7,30197.4]","[0.996897,0.996548,1,0.996618,0.993895,0.754256,0.994309,1,0.996829,0.990892,0.994582]","[0,0,5,0,0,5,4,5,0,0,0]","[0,0,1,0,0,1,1,1,0,0,0]","[-0.358722,0.423901,0.773692,-0.964914,-0.815507,-0.290239,-0.882473,0.999823,-0.856987,-0.933118,-0.823687]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[311802]","[-0.419386]","[1.93264]","[384668]","[180618]","[1]","[1.48177]","[0.711772]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[472.433]",1193.8,"[8016.58,3526.78,1922.93,3414.34,6702.21,3457.84,1368.03,2006,5078.4,2158.74,2212.52]","[]","[1676.03]","[]"
81,284500,58417,370118,1,0.057002,101591,0.75088,0.96484,1,1,1,1.00568,0.9566,1,1,0,0,1,"[1]","[1]","[37043.6]","[0.916161]","[1.13656]","[53708.2]","[0.0543747]","[1]","[11]","[1]","[0]","[-484.522]","[-0.00281557]","[0.256675]",277489,-1.90689,10,"[214363,206704,181252,175418,122341,96079.9,72557.8,65706.9,50860.1,31039.8]","[-0.292641,-0.552737,-1.55271,0.514751,0.57818,-1.24032,-0.400274,1.3593,-0.0458535,1.95852]","[1.74207,1.0279,1.6785,-1.86264,-2.33654,-0.194068,-0.234099,-1.73678,0.817923,-2.60499]","[224400,241038,448055,199862,143563,180711,78936.9,136446,50962.9,112242]","[1,1,0.99931,0.998616,0.99083,1,0.990282,0.986096,0.992336,0.9923]","[0,5,0,4,0,0,5,5,0,0]","[0,1,0,1,0,0,1,1,0,0]","[-0.892295,0.977386,-0.889602,0.443073,-0.951698,-0.48898,0.903269,0.998634,-0.9443,-0.655043]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[419092,351238]","[-0.401377,0.71682]","[1.32903,-1.99934]","[494513,470193]","[197627,150646]","[1,1]","[1.05585,1.41316]","[0.560575,0.301358]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[51.0004]",22024.8,"[2321.07,1934.31,2972.48,4530.87,7588.9,2522.2,2431.62,2022.86,3077.08,2545.25]","[]","[21900.4,3257.03]","[]"
148,284500,59442,370118,1,0.057002,101591,1.74563,0.97361,0.998104,1,1,0.925848,0.98448,1,1,1,0,2,"[1,0]","[1,1]","[48180.5,48172.8]","[-0.411361,-0.814241]","[0.394001,2.14897]","[52314.8,65043.8]","[-0.0126801,-0.0366249]","[-1,1]","[11,13]","[1,1]","[6767.47,0]","[-212.437,855.983]","[-0.000945848,0.0539993]","[0.0900873,7.01589]",60670.5,-0.631877,9,"[238133,190091,80333.4,57903.5,41668.1,41130.1,28783.2,24941.3,23239.7]","[0.521271,-0.169143,0.0201297,0.384996,0.313461,2.03087,-1.46427,0.536021,-0.900452]","[0.453722,3.00344,-2.10476,-1.08576,-2.51269,0.785206,-2.75596,-1.7609,0.574738]","[271432,196769,81168.7,63438.7,44308.2,159449,65909.6,28804.5,33555.3]","[0.89,0.995077,0.993374,0.987532,0.989334,0.996097,1,0.981159,0.967623]","[5,5,0,4,0,0,0,0,4]","[1,1,0,0,0,0,0,0,1]","[0.972007,0.998541,-0.756924,-0.303234,-0.916618,-0.78847,-0.123859,-0.787972,-0.822332]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[274062]","[0.345934]","[0.441546]","[317769]","[128507]","[1]","[0.413703]","[0.208867]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[140.534,165.652]",1967.89,"[4927.94,2175.88,4738.59,2573.74,4461.7,2193.27,4728.5,3125.92,3018.39]","[]","[0]","[]"
160,284500,80893,370118,1,0.057002,101591,0.187531,1,0.991972,1,1,0.882362,0.859979,1,0,1,0,1,"[1]","[1]","[56137]","[0.198672]","[-2.6457]","[57248.6]","[0.00252151]","[-1]","[13]","[1]","[0]","[68.7301]","[-0.0123303]","[1.89591]",357351,-2.41278,10,"[218065,178496,160971,140638,123388,113517,65173.3,57216,51362.3,44502.4]","[-2.34598,0.0649824,1.95837,-0.592741,0.26813,1.3339,0.792905,0.285136,0.697828,-0.117311]","[-0.939046,0.66599,-2.52676,0.732598,2.34215,0.518553,1.03452,1.3775,2.05085,0.0761221]","[1.14947e+06,179584,582085,166975,130010,230721,87088.3,60085.4,64579.6,45184.6]","[0.999461,0.997334,1,0.999945,0.99816,0.994752,0.986102,0.75612,0.974925,0.997085]","[0,4,0,5,5,5,5,0,0,4]","[0,1,0,1,1,1,1,0,0,1]","[-0.264961,-0.875005,0.282311,-0.406541,0.667729,0.93668,-0.286998,-0.936647,-0.886154,0.671372]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[445596]","[-0.0462771]","[0.766445]","[521380]","[269918]","[1]","[1.41476]","[0.481303]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[247.386]",15143,"[4984.73,11990,3618.68,2698.77,8483.73,2533.37,4308.42,5639.16,2295.6,2800.27]","[]","[5569.12]","[]"
197,284500,23176,370118,1.10413,0.057002,101591,1.25133,0.954786,1,1,1,0.949023,1.00632,1,1,0,0,2,"[1,1]","[1,1]","[103737,43905.9]","[0.252314,0.333043]","[1.10871,1.84458]","[107056,46363.5]","[-0.0815125,-0.00423813]","[1,-1]","[11,11]","[1,0]","[0,0]","[-1474.21,-87.2678]","[-0.0282592,0.0711111]","[3.90233,1.24768]",278751,-0.192232,8,"[405896,193843,120561,106017,102329,93574.2,90896.4,22741.9]","[-1.63343,1.62484,0.765194,0.539341,1.17388,1.20905,0.685762,1.3398]","[2.73173,-2.2239,-2.57555,0.477375,-0.294163,0.491938,-1.18198,2.47742]","[1.07931e+06,512317,157810,122843,181705,171104,113758,46683.8]","[0.99214,0.985978,0.993837,0.999899,0.984887,0.944849,0.99845,0.857152]","[0,5,0,5,5,5,0,0]","[0,1,0,1,1,1,0,0]","[-0.930351,0.999973,-0.887891,0.79879,0.995894,0.999845,-0.394753,-0.786809]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[405285,295125]","[-1.62986,0.685172]","[2.73121,0.870896]","[1.07405e+06,414076]","[22062.2,191463]","[0,1]","[3.69765,1.26413]","[0.60127,0.531615]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[817.687,42.0315]",1241.09,"[13390,10911.2,6515.58,6031.71,4426.52,4035.53,2996.79,3311.87]","[]","[7398.12,15064.2]","[]"
217,284500,23951,370118,1,0.057002,101591,1.25133,1,0.998782,1,1,0.971629,0.947671,1,0,1,0,1,"[1]","[1]","[27137.8]","[2.11554]","[2.07838]","[114177]","[0.07267]","[-1]","[13]","[1]","[0]","[97.7416]","[0.00183219]","[0.152813]",3971.58,2.87608,11,"[302547,174099,125137,116672,88326.2,71210.7,63531.8,61771.2,54628.1,53482.4,27190.1]","[0.307732,-0.689105,0.0928206,-0.732267,0.742962,0.508098,-2.41599,-1.25013,-0.0696787,-0.749352,1.43693]","[2.4336,-0.15956,-2.06056,-1.10726,-1.51448,1.88747,-0.364233,0.918093,-1.10605,2.29299,1.14189]","[317825,217528,126124,149714,114718,81529.3,358735,116957,55943.1,69596.1,60594.9]","[0.961422,0.99773,0.994224,0.27532,0.995165,1,0.982153,0.986807,0.972368,0.993931,0.998128]","[5,5,5,0,0,0,5,5,5,0,0]","[1,1,1,0,0,0,0,0,1,0,0]","[0.868735,0.999975,0.0931564,-0.590915,-0.935223,-0.931592,0.957618,0.953021,0.994065,-0.833252,-0.838679]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[343038]","[0.297457]","[2.38154]","[368896]","[87672.1]","[1]","[2.17288]","[0.582719]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[313.36]",5101.36,"[3082.68,5212.66,4132.4,3913.09,9691.06,1998.69,2117.48,2268.14,2769.66,2944.47,1903.13]","[]","[1868.5]","[]"
289,284500,24948,370118,1,0.057002,101591,1.26459,0.98697,1,1,1,0.985519,1.00582,1,1,0,0,1,"[1]","[1]","[191525]","[-0.465349]","[-2.8723]","[212639]","[-0.0643806]","[-1]","[11]","[1]","[0]","[-2685.32]","[-0.00128259]","[0.191696]",382493,-1.879,12,"[228279,141878,141509,97294.6,79756.5,77722.3,70684.5,69576.3,49326.8,43823.9,42350.5,26953.6]","[-1.37401,-1.21167,-0.624972,-0.955182,-1.1288,-1.35653,-0.549968,0.406796,-0.126079,-1.97011,1.0272,0.0483056]","[0.340453,0.877541,0.39352,2.83382,-3.01332,2.07216,2.12136,1.60738,-1.07798,0.657012,-0.648717,-0.503573]","[481339,260083,170427,145759,136350,161270,81758.7,75929.9,51024.7,160299,67139.6,27657.5]","[0.999997,0.995745,1,0.994792,0.996282,0.980708,0.972515,0.999757,0.992226,0.991268,0.999985,1]","[0,0,5,5,0,5,0,0,0,0,5,0]","[0,0,1,1,0,1,0,0,0,0,1,0]","[-0.755137,-0.933424,0.912566,-0.393389,-0.89145,0.999998,-0.663412,-0.863481,-0.895537,-0.593403,0.996654,-0.72723]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[540941,353379]","[-1.22446,-0.740815]","[0.497506,-3.03976]","[1.03114e+06,476227]","[252565,141034]","[1,1]","[1.33273,0.911898]","[0.495289,0.228222]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3256.09]",8189.88,"[3312.27,5365.5,6649.72,4265.18,3872.03,2376.68,4127.27,2132.97,4308.68,5148.15,1343.59,2611.13]","[]","[19080.9,7156.94]","[]"
