event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
3526,284500,95441,301324,1,3.1201,199000,0.596562,0.97332,1,1,1,1.12256,0.98683,1,1,0,0,1,"[1]","[1]","[69272.4]","[-1.08839]","[2.16477]","[114516]","[0.0575628]","[-1]","[11]","[1]","[0]","[-385.986]","[-0.00253286]","[0.189852]",218846,-0.785535,3,"[219916,60232.3,30352.9]","[-0.781336,-1.27336,-0.0916445]","[2.69536,-0.230182,-0.263338]","[290811,116106,31119.4]","[0.999401,1,0.978249]","[5,15,5]","[1,1,1]","[0.146505,-0.162339,0.999926]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[309716]","[-0.871938]","[2.57894]","[443928]","[88079.9]","[1]","[0.692162]","[0.580883]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[289.901]",6032.89,"[10133.6,4043.49,1369.81]","[]","[1628.91]","[]"
3536,284500,96065,301324,1,3.1201,199000,1.74563,0.98458,1,1,1,1.00753,1.00582,1,1,0,0,1,"[1]","[1]","[131004]","[-0.188374]","[3.00753]","[133336]","[0.0134621]","[1]","[11]","[1]","[0]","[-99.7791]","[0.00068301]","[0.0957754]",53101.5,-2.37569,5,"[148443,137715,113092,26201,24870.6]","[0.499061,-1.20899,-0.719366,0.622474,1.81047]","[2.56041,-0.15183,-0.561962,0.266044,0.419686]","[169629,251538,143990,31649.8,78270.9]","[1,0.9992,0.997427,0.991779,0.994332]","[5,4,0,5,0]","[1,1,0,1,0]","[-0.854594,-0.518031,-0.950422,0.189536,-0.868908]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[266772,256859]","[0.205266,-1.01522]","[2.77244,-0.332736]","[300941,410119]","[127897,86031.6]","[1,1]","[0.814144,0.642652]","[0.662358,0.665209]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2290.29]",5544.46,"[4479.74,6478.99,2829.93,2330.33,2170.99]","[]","[1123.72,0]","[]"
3645,284500,63487,301324,1,3.1201,199000,1.74563,0.97538,1,1,1,0.966359,1.01508,1,1,0,0,1,"[0]","[1]","[146284]","[-1.74851]","[0.213166]","[433005]","[-0.0466471]","[1]","[11]","[1]","[4593.51]","[231.89]","[-0.0746478]","[3.7673]",128979,-0.513679,6,"[701958,185617,64581.7,36722.1,32424.1,21731.7]","[-0.734259,-1.82566,-1.08177,-0.208452,1.25001,-0.894547]","[2.69258,-0.258144,-1.09348,2.63941,0.887664,-1.52714]","[904848,591262,106364,37783.7,61472.8,31278.3]","[1,0.598446,0.983725,0.98267,0.997951,0.942219]","[0,5,15,0,0,0]","[0,1,1,0,0,0]","[-0.331299,0.837938,-0.586717,0.172122,-0.421011,-0.715021]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",3,"[731933,326964,305820]","[-0.721526,-1.82788,-0.67764]","[2.69022,-0.0401989,-0.887893]","[940120,1.04686e+06,384336]","[131592,86884.2,65213.4]","[0,1,1]","[1.73256,0.552235,1.41773]","[0.754272,0.585998,0.663881]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1702.89]",24086.9,"[32744.2,13679.9,2668.09,1915.64,3006.1,1656.69]","[]","[22141.5,33781.2,4431.78]","[]"
3830,284500,90584,301324,1,3.1201,199000,0.402058,0.97994,1,1,1,0.983366,1.00632,1,1,0,0,1,"[1]","[1]","[151010]","[0.334429]","[2.78494]","[159533]","[0.00812531]","[1]","[11]","[1]","[0]","[-1324.07]","[0.00165719]","[0.212441]",75233.1,0.838397,6,"[186848,155824,118799,109222,48467.7,34467.2]","[0.839986,0.230291,0.83307,1.77497,0.226371,-0.627106]","[-3.1206,0.310346,0.0197683,-1.6512,-1.85951,-0.086203]","[257207,160600,162748,331628,50088.9,41977]","[0.960274,1,0.996339,0.994935,0.996571,0.981724]","[5,4,5,5,4,0]","[1,1,1,0,0,0]","[0.935976,0.726895,0.973087,0.992665,-0.85564,-0.736805]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[328743,277286]","[0.597264,0.474129]","[2.98021,0.189143]","[403592,325784]","[107029,103095]","[1,1]","[0.487022,0.829578]","[0.712177,0.841536]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1019.82]",30268.4,"[7796.84,2122.67,1419.24,10769.9,1767.44,4597.55]","[]","[11358,21563.5]","[]"
3865,284500,103722,301324,1,3.1201,199000,1.08735,1,0.994482,1,1,0.996233,0.863802,1,0,1,0,1,"[1]","[1]","[100174]","[0.686916]","[-2.77308]","[124751]","[-0.0216484]","[1]","[13]","[1]","[0]","[-537.217]","[0.0222309]","[3.67325]",30648.5,2.015,7,"[172596,136789,100665,95992.4,82867.1,62923.8,46686.5]","[0.0987437,1.2201,0.543814,0.903045,1.28135,1.53534,0.0934011]","[2.913,0.795644,0.708901,-1.53333,-1.7223,0.226734,-0.465326]","[174107,252891,116367,138363,160996,153244,47472.6]","[0.998343,0.965887,0.986321,0.993416,1,0.992471,0.992882]","[5,4,0,0,0,5,0]","[1,1,0,0,0,1,0]","[0.999902,-0.922761,-0.963501,-0.941501,-0.901288,0.957911,-0.47477]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[257558]","[1.07997]","[0.667744]","[443912]","[134840]","[1]","[1.27271]","[0.510699]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[603.622]",5282.1,"[3009.61,4183.92,7975.21,2974.06,5815.12,4946.07,4692.68]","[]","[5542.77]","[]"
3897,284500,108515,301324,1,3.1201,199000,0.934886,0.97921,1,1,1,1.00364,1.00192,1,1,0,0,1,"[1]","[1]","[67368.9]","[-0.264075]","[0.173033]","[69731.6]","[0.0307121]","[-1]","[11]","[1]","[0]","[304.968]","[-0.00340227]","[0.467641]",222019,0.700149,7,"[148702,106266,53812.5,52892.2,37216.7,29708.7,29080.5]","[-0.788159,-0.53256,0.85267,0.726813,0.104196,-0.93475,-1.96458]","[-1.78495,-2.40978,-3.12217,1.71588,2.99197,0.861933,-2.01714]","[197547,122395,74914.7,68002.9,37873.6,43787.5,105854]","[0.99276,0.996645,0.99502,0.992908,0.999237,1,0.948756]","[4,0,5,0,0,5,5]","[1,0,0,0,0,1,1]","[-0.0284321,-0.90158,0.99964,-0.831234,-0.919905,-0.274552,0.959944]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[250802]","[-0.689399]","[-2.06393]","[326509]","[93618.9]","[1]","[0.929294]","[0.749407]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[509.504]",2971.78,"[16080.3,2330.23,7547.3,3109.49,2648.58,2858.34,6311.33]","[]","[0]","[]"
4024,284500,3171,301324,1,3.1201,199000,0.934886,0.92525,1,1,1,0.953945,0.94691,1,1,0,0,1,"[1]","[1]","[57969.2]","[-2.42057]","[1.29961]","[328718]","[0.049119]","[1]","[11]","[1]","[0]","[4833.74]","[0.0264051]","[1.41022]",21476.4,-2.49151,5,"[311088,133040,98738.8,95021.2,21466.8]","[-1.80924,-1.40806,-1.53954,-0.959338,0.404337]","[1.90882,-0.69585,-1.85796,-1.29393,-1.06939]","[975341,288388,240994,142433,23543.8]","[0.993184,0.991111,0.992777,1,0.969855]","[5,5,0,0,0]","[1,1,0,0,0]","[0.979411,0.886705,-0.0760855,-0.924203,-0.888657]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[358862]","[-1.99755]","[1.7926]","[1.35296e+06]","[127752]","[1]","[0.532236]","[0.264299]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[754.076]",7584.27,"[14810.3,5950.03,3036.08,2561.44,1634.97]","[]","[20886]","[]"
4116,284500,20991,301324,1,3.1201,199000,1.74563,0.9724,1,1,1,1.32222,0.96574,1,1,0,0,1,"[1]","[1]","[55954.8]","[1.00328]","[2.75952]","[86559]","[-0.0263634]","[1]","[11]","[1]","[0]","[-969.689]","[-0.0400434]","[3.3846]",42301.4,2.12327,5,"[210483,134227,126511,126466,80305.1]","[1.08109,2.4576,1.73181,1.37828,2.02815]","[2.20345,-2.27843,-0.40322,-0.0168056,-1.06293]","[346465,789615,369143,267545,310586]","[0.994864,0.997741,0.99,0.991924,1]","[5,0,0,5,4]","[1,0,0,1,1]","[0.770603,-0.786852,-0.874881,0.919449,0.832762]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[298974,255362]","[1.77765,1.09358]","[-0.407046,2.33245]","[926782,428516]","[177511,62751.3]","[1,1]","[1.17725,0.761972]","[0.486034,0.608188]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[151.692]",23782,"[2519.47,7649.14,10549.6,2393.05,3444.4]","[]","[15742.7,1560.84]","[]"
4407,284500,122651,301324,1,3.1201,199000,1.55465,0.97921,1,1,1,0.978399,1.00192,1,1,0,0,1,"[1]","[1]","[61617.5]","[-0.365766]","[-0.259375]","[65785.4]","[0.111763]","[1]","[11]","[1]","[0]","[1176.38]","[-0.0108098]","[1.399]",71223.5,-1.24046,4,"[202309,125551,111716,108358]","[-0.301362,-0.356681,-0.933225,-1.17597]","[-1.02971,1.85727,2.57296,2.09625]","[212170,134312,164283,192653]","[0.99179,0.991427,0.797095,0.990767]","[5,5,0,0]","[1,1,0,0]","[0.965248,0.999453,-0.888912,-0.911763]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[323243]","[-0.884792]","[2.15278]","[488748]","[169968]","[1]","[1.07262]","[0.330068]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[110.711]",4200.68,"[5120.31,1988.03,3321.84,2434.93]","[]","[5324.19]","[]"
4419,284500,125470,301324,1,3.1201,199000,0.934886,0.96853,1,1,1,1.0307,0.98869,1,1,0,0,1,"[1]","[1]","[61686.3]","[-1.81475]","[0.0626484]","[194387]","[-0.0680866]","[1]","[11]","[1]","[0]","[260.293]","[-0.0124244]","[1.15035]",35459,1.95427,3,"[199382,178851,89787.6]","[-0.754897,-1.32609,-1.97394]","[0.121326,-2.88795,-2.90032]","[259217,360867,329492]","[0.993716,0.985004,0.989819]","[5,5,0]","[1,1,0]","[0.999919,0.155511,-0.893105]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[254946]","[-1.59666]","[-2.89158]","[661187]","[89557]","[1]","[0.789283]","[0.613166]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[273.667]",41137,"[3015.97,5366.93,3019.89]","[]","[792.703]","[]"
4434,284500,140658,301324,1,3.1201,199000,1.08735,1,1.0003,1,1,1.03565,0.994309,1,0,1,0,1,"[1]","[1]","[234011]","[1.09807]","[0.924557]","[389848]","[0.103168]","[-1]","[13]","[1]","[0]","[-597.811]","[0.0208112]","[4.08804]",63232.9,1.03234,5,"[288208,129395,119220,33164.1,20318.3]","[0.0944655,-0.16928,-0.334042,-0.00951126,0.577544]","[-2.89087,-0.56671,-1.86048,0.659103,1.00316]","[290340,131651,127975,33800.1,24063.8]","[0.999973,1,0.997109,1,0.994153]","[0,0,5,5,0]","[0,0,1,1,0]","[-0.889055,-0.689621,0.999963,0.990967,-0.716051]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[308563]","[0.0139087]","[-2.7576]","[344887]","[154005]","[0]","[1.2837]","[0.594532]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[22483.1]",12976.4,"[7342.98,8199.88,2189.61,3353.42,2409]","[]","[18588]","[]"
4442,284500,130348,301324,1,3.1201,199000,0.596562,0.96052,1.00043,1,1,0.981391,1.01448,1,1,1,0,2,"[0,1]","[1,1]","[57464,52006.4]","[1.85984,1.50263]","[-0.124254,2.49896]","[189011,122632]","[-0.00415325,0.0824727]","[1,-1]","[11,13]","[1,1]","[0,0]","[1412.06,-119.83]","[0.0150022,-0.0241669]","[0.853601,2.35288]",207223,0.177635,4,"[255773,51014.4,21513.1,21031.2]","[1.97483,2.02729,0.0588179,-0.268471]","[3.12669,-1.19296,0.151993,-1.4943]","[939313,197175,21855.9,22264.4]","[0.987869,0.979667,0.855093,0.916331]","[5,5,0,0]","[1,1,0,0]","[0.937304,0.988059,-0.611126,-0.82678]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[264240]","[1.97321]","[3.12698]","[968938]","[16238.5]","[1]","[3.66779]","[0.821333]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[364.949,291.944]",5906.91,"[8109.8,1679.72,1754.22,1355.23]","[]","[29864.2]","[]"
