event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
0,284500,419180,364114,-1,1587.02,5.30764e+06,1.26205,0.957085,1,1,1,1,1.00582,1,1,0,0,2,"[1,1]","[1,1]","[427284,407020]","[-0.260656,1.35615]","[-1.73345,1.30277]","[441882,842299]","[-0.01474,-0.0248871]","[1,-1]","[11,11]","[1,1]","[0,1849.48]","[-860.415,2849.79]","[-0.011413,-0.0041941]","[1.91631,0.404818]",19282.8,-2.71492,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[441586,430641]","[-0.278288,1.3592]","[-1.73266,1.30711]","[458795,893567]","[0,-0.0110485]","[0,0]","[0,0]","[-1,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2698.76,8773.64]",306.115,"[]","[]","[5165.38,14629.9]","[]"
1,284500,2454117,364114,1,1587.02,5.30764e+06,0.738662,0.98089,1,1,1,0.998672,0.99866,1,1,0,0,2,"[1,1]","[1,0]","[290681,268029]","[-1.14079,-2.02679]","[3.11769,-0.0852386]","[501252,1.03479e+06]","[0.0580034,0.0105]","[1,-1]","[11,11]","[1,0]","[2986.61,0]","[1495.51,-86.5001]","[0.00900495,-0.00897047]","[1.32831,0.948371]",51498.8,-0.439962,2,"[30090.8,29272.9]","[1.10233,1.07271]","[0.767464,-2.71103]","[50523.2,48192.9]","[0.998914,0.615996]","[0,0]","[0,0]","[-0.572763,-0.253473]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[307713]","[-1.14393]","[3.11182]","[532081]","[10247.1]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3429.09,2849.4]",2874.46,"[4854.17,4703.22]","[]","[4420.16]","[]"
3,284500,265337,364114,1,1587.02,5.30764e+06,1.1961,0.960322,1,1,1,1,1.01265,1,1,0,0,2,"[1,1]","[1,1]","[322186,318422]","[1.78163,1.73745]","[0.419154,-2.70217]","[983941,932783]","[-0.0736694,-0.00348282]","[1,-1]","[11,11]","[1,1]","[1278.26,0]","[1387.08,-93.5941]","[0.0298092,-0.0149479]","[4.06971,2.05458]",7755.27,-3.01367,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[341588,338434]","[1.7501,1.7939]","[-2.70047,0.422409]","[1.01263e+06,1.04563e+06]","[4278.54,5040.1]","[0,0]","[23.303,15.2608]","[-1,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[6315.29,5018.2]",0,"[]","[]","[22897.6,20901.5]","[]"
4,284500,789845,364114,1,1587.02,5.30764e+06,1.32095,0.962009,1,1,1,0.997994,0.99604,1,1,0,0,2,"[1,1]","[1,1]","[311329,307252]","[-2.01739,-0.676324]","[-0.652631,2.55659]","[1.1911e+06,380243]","[0.00805664,0.0025177]","[-1,1]","[11,11]","[1,1]","[0,0]","[-2284.34,1088.01]","[0.034948,-0.00992978]","[3.65708,1.386]",12377.1,2.62239,1,"[24288.6]","[-1.97608]","[0.297664]","[89376]","[1]","[0]","[0]","[-0.144477]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[313767]","[-0.73539]","[2.55602]","[402508]","[2113.76]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[6552.88,2017.25]",2416.05,"[3657.82]","[]","[10529]","[]"
5,284500,65853,364114,-1,1587.02,5.30764e+06,1.25133,0.957352,1,1,1,0.999237,0.98743,1,1,0,0,2,"[1,1]","[1,1]","[355075,327888]","[-0.134856,0.469902]","[1.0405,-2.17845]","[358309,364759]","[-0.147881,-0.0354385]","[-1,1]","[11,11]","[1,1]","[0,0]","[-935.958,-56.2192]","[0.00895604,-0.00537984]","[1.37832,1.01551]",5434.13,-1.28526,1,"[27290]","[1.13133]","[-1.38662]","[46862.4]","[0.994928]","[0]","[0]","[-0.844154]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[368069,327085]","[-0.0818517,0.520959]","[1.03971,-2.18216]","[369303,372483]","[0.00323889,-0.00276214]","[0,0]","[0,0]","[-1,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2142.12,2080.14]",1332.3,"[2227.99]","[]","[6289.22,34546.6]","[]"
8,284500,4751730,364114,-1,1587.02,5.30764e+06,1.22586,0.97994,1,1,1,0.997683,1.00632,1,1,0,0,1,"[1]","[1]","[243732]","[0.442645]","[-1.26501]","[268002]","[0.0303154]","[1]","[11]","[1]","[0]","[1743.16]","[0.00221449]","[0.299058]",6075,-0.550028,2,"[253590,20040.1]","[-0.0344261,-1.94614]","[1.93757,1.25285]","[253881,71725.5]","[0.996062,0.784455]","[0,0]","[0,0]","[-0.971814,-0.0282683]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[250147]","[0.470676]","[-1.25957]","[278371]","[-0.00365396]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1562.88]",12751.8,"[8178.27,1091.74]","[]","[21971.6]","[]"
9,284500,3719536,364114,1,1587.02,5.30764e+06,0.619412,0.985722,1,1,1,1,1.01265,1,1,0,0,2,"[1,1]","[1,1]","[325161,313802]","[1.63381,1.1213]","[0.0563472,-3.0706]","[864687,532632]","[-0.0287018,-0.0179825]","[1,-1]","[11,11]","[1,1]","[0,0]","[1374.99,2964.55]","[-0.00615687,0.000331594]","[0.756374,0.0434665]",14600.4,2.95656,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[348573,345051]","[1.13958,1.64833]","[-3.07015,0.052704]","[600511,930026]","[5081.11,0]","[0,0]","[8.45938,0]","[0.0660485,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[6636.37,3945.92]",0,"[]","[]","[7366.12,5011.97]","[]"
10,284500,3646875,364114,1,1587.02,5.30764e+06,1.1961,0.984897,1,1,1,1,0.99765,1,1,0,0,2,"[1,1]","[1,1]","[511705,490259]","[0.632662,0.636354]","[-0.947764,2.24947]","[617575,592918]","[0.0704613,0.0568104]","[-1,1]","[11,11]","[1,1]","[0,0]","[-267.169,970.119]","[0.0211294,-0.0102002]","[1.27187,1.54047]",35923.9,-0.795296,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[540864,518416]","[0.669475,0.648842]","[2.25745,-0.944202]","[667163,631424]","[25734.4,0.00956832]","[0,0]","[0,0]","[-1,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4270.98,4002.62]",87.1211,"[]","[]","[7527.81,6714.16]","[]"
11,284500,3884016,364114,-1,1587.02,5.30764e+06,1.55465,0.991761,1,1,1,1,1.00936,1,1,0,0,2,"[1,1]","[1,1]","[343891,323556]","[0.125971,2.09097]","[2.47415,-0.680781]","[346623,1.32922e+06]","[-0.0268326,0.0481796]","[1,-1]","[11,11]","[1,1]","[0,0]","[35.4809,-1181.17]","[-0.0128122,0.0214502]","[1.79568,2.10064]",11651.2,-0.407288,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[355688]","[0.0858096]","[2.48039]","[356998]","[0.00459348]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3265.84,4150.68]",0,"[]","[]","[18562.2]","[]"
12,284500,5846411,364114,-1,1587.02,5.30764e+06,1.22586,0.97994,1,1,1,0.99937,1.00632,1,1,0,0,1,"[1]","[1]","[265644]","[0.258438]","[-2.98208]","[274565]","[0.0209007]","[1]","[11]","[1]","[0]","[-517.15]","[-0.00963902]","[1.16633]",19282.5,0.546375,1,"[240459]","[1.39563]","[0.127448]","[515238]","[1]","[0]","[0]","[-0.858718]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[273035]","[0.28274]","[-2.98634]","[284021]","[0.00543727]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1452.21]",466.824,"[3370.58]","[]","[20307.3]","[]"
