event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
96,284500,3340,301330,1,0.027481,199200,0.596562,0.98697,1,1,1,1.09787,1.00582,1,1,0,0,1,"[1]","[1]","[477193]","[-0.486093]","[0.371024]","[534689]","[-0.0377464]","[-1]","[11]","[1]","[2877.33]","[3103.18]","[-0.0149227]","[1.94249]",316997,0.484198,2,"[913706,66437.8]","[0.519386,-0.514838]","[-2.69896,0.828529]","[1.0499e+06,75509.6]","[1,0.999623]","[5,5]","[1,1]","[0.56939,0.993886]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[931181,621016]","[0.546141,-0.476677]","[-2.70138,0.452236]","[1.08493e+06,701815]","[156772,111407]","[1,1]","[1.37569,0.541216]","[0.460126,0.541822]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5755.69]",22963.7,"[22414.6,4922.44]","[]","[11259.8,79282.6]","[]"
280,284500,27380,301330,1,0.027481,199200,1.08735,0.96323,1,1,1,0.926246,1.00493,1,1,0,0,1,"[1]","[1]","[284946]","[-1.31843]","[-2.55747]","[570622]","[0.0102615]","[-1]","[11]","[1]","[129966]","[2494.26]","[-0.00652163]","[1.11139]",184093,-2.37433,4,"[738084,98648.6,71412.6,20824.5]","[-0.282883,-0.90366,0.28965,-0.948232]","[0.667931,-2.12727,0.522268,-3.07643]","[771854,142128,74586.9,31016.9]","[0.991233,0.993993,0.979382,0.742902]","[5,0,4,0]","[1,0,1,0]","[0.97148,-0.895429,-0.717603,-0.878194]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[800337,682397]","[-0.209401,-1.21031]","[0.657038,-2.57196]","[830560,1.25788e+06]","[144189,170452]","[1,1]","[2.01133,1.67991]","[0.42502,0.172724]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4126.2]",940.109,"[9485.87,2857.73,2042.05,1178.36]","[]","[43640.6,44258.9]","[]"
374,284500,7031,301330,1,0.027481,199200,0,0.98697,0.995066,1,1,0.942071,1.00582,1,1,0,0,2,"[1,1]","[1,0]","[594833,21087.1]","[-0.155494,-0.638483]","[-1.64887,0.290484]","[602039,25533.5]","[-0.0225296,0.00728607]","[1,-1]","[11,13]","[1,1]","[65216.6,4255.46]","[12070.7,300.834]","[0.0148189,-0.0263137]","[1.65517,2.35412]",59447.3,0.786447,4,"[474898,419804,158657,20063.4]","[-0.378623,-0.0782784,-0.00518877,-0.170111]","[1.44879,1.92645,-0.921495,-2.40297]","[509900,422581,159454,20881.3]","[0.991205,0.993863,0.992367,0.72652]","[5,0,0,0]","[1,0,0,0]","[0.997295,-0.928032,-0.826943,-0.517616]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[974267,859407]","[-0.230798,-0.264053]","[-1.57458,1.67382]","[1.04093e+06,925400]","[287864,255109]","[1,1]","[1.78783,0.566333]","[0.435615,0.69186]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5701.27,22.0902]",7927.31,"[7559.96,14478.8,4738.99,1278.4]","[]","[29490.4,76398.6]","[]"
509,284500,26406,301330,1,0.027481,199200,1.08735,0.97332,1,1,1,1.07511,0.98683,1,1,0,0,1,"[1]","[1]","[60020.8]","[-1.11382]","[1.16534]","[101263]","[-0.07798]","[1]","[11]","[1]","[2242.72]","[219.589]","[-0.0167525]","[1.79882]",216625,-1.85669,5,"[390060,208416,61201.6,53502.4,20362.7]","[-1.5769,1.25476,-0.129466,0.37792,-2.49199]","[1.14543,-1.92825,2.78642,-1.47282,1.32987]","[984584,395294,62779.8,57947.1,123954]","[0.998958,0.997829,0.95979,0.972226,0.0414125]","[5,15,0,5,0]","[1,1,0,1,0]","[0.970968,0.955173,-0.93846,0.99993,-0.660452]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[494724]","[-1.50669]","[1.15031]","[1.17379e+06]","[82668.4]","[1]","[1.40005]","[0.468985]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[231.678]",4571.89,"[4697.22,21985.8,1968.22,5202.97,1228.78]","[]","[11698.7]","[]"
581,284500,26850,301330,1,0.027481,199200,0.934886,0.938589,1,1,1,0.921052,1.00582,1,1,0,0,2,"[1,1]","[1,1]","[315214,27485.1]","[-0.431435,0.706107]","[0.22173,1.75329]","[345008,34626.4]","[0.00930786,-0.0435944]","[1,-1]","[11,11]","[1,1]","[12585.6,0]","[447.234,-581.16]","[0.0194164,0.00137931]","[1.92517,0.110871]",611811,0.208485,7,"[894287,180136,75961.6,75319.2,61984.6,28163.8,27192.3]","[-1.14997,-0.584666,0.619914,-1.32443,-0.130667,0.901868,1.93303]","[3.03224,-1.05574,-1.61585,2.58026,-1.50893,-2.02333,-2.30149]","[1.55939e+06,212636,91635,151940,63176.2,40566.4,96086.5]","[0.9888,0.986996,0.995962,1,0.999003,1,0.93149]","[4,0,0,5,0,0,4]","[0,0,0,1,0,0,0]","[-0.136647,-0.708048,0.0723445,-0.0265558,-0.845,-0.709468,-0.749907]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[1.03364e+06,331956]","[-1.15431,-0.410817]","[3.01276,0.224652]","[1.81338e+06,360364]","[201035,0.00478416]","[1,1]","[1.94691,0]","[0.742126,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3104.65,498.975]",4478.88,"[14032,4505.53,4408,2671.8,1870.42,2037.14,2954.23]","[]","[12682,22682.2]","[]"
828,284500,51227,301330,1,0.027481,199200,1.74563,1,0.993432,1,1,1.01493,0.947963,1,0,1,0,1,"[1]","[1]","[55463]","[-0.461625]","[-2.42883]","[61478.3]","[-0.0564766]","[-1]","[13]","[1]","[0]","[-506.94]","[0.0132605]","[1.97867]",497355,-1.96294,3,"[561198,123077,110469]","[-1.03772,0.021813,-0.522621]","[1.14634,-1.56555,1.5071]","[893899,123478,126480]","[0.995779,0.994989,0.991337]","[4,5,5]","[1,1,1]","[-0.923343,0.889884,0.99999]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[641520]","[-0.979732]","[1.21769]","[990629]","[176170]","[1]","[1.1262]","[0.638655]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[273.204]",1034.22,"[10044,10959,3988.14]","[]","[1536.19]","[]"
1398,284500,186964,301330,1,0.027481,199200,1.74563,1,0.991247,1,1,1.01991,1.0281,1,0,1,0,1,"[1]","[1]","[47596.2]","[1.70597]","[-0.00803403]","[135371]","[0.0661011]","[-1]","[13]","[1]","[0]","[-244.739]","[0.00208018]","[0.255642]",381453,0.593736,4,"[474653,59396.8,46744.8,26599]","[-0.908877,-0.097811,0.102871,1.44266]","[-2.42143,2.37128,0.813143,3.10041]","[689418,60851.4,47536.4,59538]","[0.993218,0.996859,1,0.981915]","[4,5,0,0]","[1,1,0,0]","[0.939679,0.8005,-0.835952,-0.514141]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[470547]","[-0.902812]","[-2.42197]","[680913]","[84137.3]","[1]","[0.966939]","[0.522514]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[396.949]",138.781,"[5231.67,3564.38,2238.28,2963.29]","[]","[17265.7]","[]"
1484,284500,53986,301330,1,0.027481,199200,0.506784,0.9823,1,1,1,1.08076,1.00632,1,1,0,0,1,"[0]","[1]","[136996]","[0.18459]","[0.204822]","[139337]","[-0.000564575]","[1]","[11]","[1]","[0]","[352.089]","[-0.0141974]","[1.33695]",572690,0.263817,4,"[758323,104764,56554.3,22426.6]","[-1.02277,1.19915,0.0425948,-0.360517]","[-3.00486,-1.20841,0.852485,-2.47068]","[1.19698e+06,190869,56790.3,24082.6]","[0.991332,0.991634,1,0.995571]","[5,0,5,0]","[1,0,1,0]","[0.137333,0.556266,0.960724,-0.898535]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[784886]","[-0.996813]","[-3.00952]","[1.21467e+06]","[125113]","[1]","[1.2114]","[0.607998]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[554.724]",2202.06,"[10579.6,3512.02,1214.62,2186.5]","[]","[10453.5]","[]"
1677,284500,3079,301330,1,0.027481,199200,0.596562,0.98916,1,1,1,0.949872,0.99765,1,1,0,0,1,"[1]","[1]","[133756]","[0.603103]","[-2.75833]","[158828]","[-0.0109415]","[1]","[11]","[1]","[0]","[-448.227]","[0.000550979]","[0.0810171]",78191.4,-2.64544,5,"[688954,610676,203301,50939.8,20439.9]","[-0.328815,1.31742,1.1326,1.16671,0.663011]","[1.98115,-0.444078,-2.19125,-0.846487,-0.851007]","[742803,1.22575e+06,348436,90037,25469]","[1,0.990048,0.991061,0.921607,0.937623]","[4,0,5,0,0]","[1,0,1,0,0]","[0.627424,-0.734157,0.924032,-0.926966,-0.939735]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",3,"[711600,634772,336305]","[-0.338426,1.31947,0.97279]","[1.9877,-0.463811,-2.42374]","[771816,1.27671e+06,527678]","[170531,105908,141392]","[1,0,1]","[1.42351,1.66675,0.306936]","[0.775082,0.601289,0.567249]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1140.11]",27006.1,"[28963.6,16377.8,2201.03,3864.62,1164.87]","[]","[4012.38,36454,5130.47]","[]"
1860,284500,6860,301330,1,0.027481,199200,0.596562,0.98916,1,1,1,1.046,0.99765,1,1,0,0,1,"[1]","[1]","[145974]","[0.696856]","[0.829154]","[182874]","[-0.0208473]","[-1]","[11]","[1]","[0]","[-691.548]","[0.0158415]","[1.47921]",301638,1.14946,7,"[348552,198380,184956,88092.5,68970.3,49193,26071.6]","[1.61944,1.14376,1.06744,-1.90012,1.19941,-0.37515,0.17561]","[-2.23431,-2.00175,1.41273,-1.09414,-2.52905,-0.0707166,1.04124]","[915183,343448,301054,301288,124848,53196.3,26752.7]","[0.989619,1,0.990522,0.997133,0.99374,0.998889,0.984715]","[0,5,5,0,0,0,0]","[0,1,1,0,0,0,0]","[-0.743856,0.999852,-0.967608,-0.881524,-0.920864,-0.666673,-0.88782]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[609503,333397]","[1.43468,0.878481]","[-2.19002,1.12916]","[1.36397e+06,488775]","[180133,132290]","[1,1]","[1.12702,0.741321]","[0.400298,0.367945]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1237.59]",29227.4,"[11306,4247.73,6834.32,6020.59,4156.59,3228.02,2940.36]","[]","[64452.3,14207.9]","[]"
