event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
1,284500,582087,364135,1,9.30182,1.98317e+06,1.32095,1,0.992293,1,1,0.98251,0.988065,1,0,1,0,2,"[0,0]","[1,0]","[48296.9,21529.4]","[1.9994,1.4984]","[3.00141,2.10401]","[181598,50572.8]","[-0.756553,0.222276]","[1,-1]","[13,13]","[1,1]","[0,0]","[-87.3154,294.943]","[-0.118193,0.013629]","[12.1885,1.08027]",205216,2.83839,2,"[249169,24181.7]","[0.317828,0.553819]","[-0.284401,-0.923965]","[262371,28602.3]","[0.987062,0.992891]","[0,4]","[0,0]","[-0.653827,-0.843929]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[255900]","[0.323024]","[-0.285795]","[269822]","[15666.5]","[0]","[3.91813]","[0.543323]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[324.464,75.9195]",8152.03,"[7668.63,1678.31]","[]","[0]","[]"
8,284500,542505,364135,1,9.30182,1.98317e+06,1.26459,1,0.99879,1,1,0.999371,0.97172,1,0,1,0,1,"[0]","[1]","[75614]","[2.04942]","[2.50007]","[298381]","[0.0273514]","[1]","[13]","[1]","[0]","[-175.828]","[-0.0775933]","[11.8576]",123708,2.59543,1,"[259392]","[1.49421]","[-0.453256]","[607449]","[0.998122]","[0]","[0]","[-0.861481]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[271567]","[1.48966]","[-0.453472]","[633302]","[22797.8]","[0]","[1.99674]","[0.786121]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1440.9]",20018.8,"[21945.8]","[]","[72.0312]","[]"
11,284500,542474,364135,-1,9.30182,1.98317e+06,1.32095,1,0.988416,1,1,0.976312,0.991786,1,0,1,0,1,"[0]","[1]","[44867.6]","[1.6126]","[0.821309]","[116997]","[-0.323212]","[-1]","[13]","[1]","[0]","[3387.8]","[-0.0607007]","[6.72034]",91982.8,0.797334,4,"[238474,120028,31100,26317.5]","[0.33939,1.12702,0.659195,-1.85832]","[-2.56192,0.307231,2.94314,-0.142245]","[253289,204808,38707.8,86598.2]","[0.994291,0.997111,0.940411,0.965152]","[0,15,0,4]","[0,1,0,0]","[-0.925054,-0.984531,-0.394488,0.0317304]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[262283]","[0.404404]","[-2.6171]","[287307]","[43311.5]","[0]","[2.60485]","[0.431324]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[504.8]",1699.01,"[4872.45,2774.93,5317.65,1585.38]","[]","[0]","[]"
14,284500,602981,364135,-1,9.30182,1.98317e+06,1.1961,1,0.995851,1,1,0.997012,0.989642,1,0,1,0,1,"[0]","[1]","[34259.2]","[-1.26458]","[-0.56047]","[65503.2]","[-0.0444908]","[-1]","[13]","[1]","[0]","[-602.941]","[0.0176823]","[1.80211]",261431,-0.649948,3,"[230077,76300.3,27109.3]","[-0.694159,-0.836425,-2.43933]","[2.38994,2.9789,0.00447164]","[287976,104892,156632]","[0.982585,0.981544,0.824044]","[0,0,0]","[0,0,0]","[-0.943846,-0.557109,0.195142]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[301818]","[-0.762115]","[2.51461]","[401291]","[77203.6]","[0]","[0.883753]","[0.668611]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[134.813]",6951.64,"[5230.77,3068.89,1876.1]","[]","[1624.56]","[]"
22,284500,58449,364135,1.0092,9.30182,1.98317e+06,1.55465,1,0.998593,1,1,0.959494,0.955365,1,0,1,0,1,"[0]","[1]","[64451.4]","[-1.36774]","[2.05884]","[134741]","[0.0888681]","[1]","[13]","[1]","[1505.88]","[1308.2]","[0.0058842]","[0.814537]",82274.8,2.32934,4,"[121170,87110,48153.6,30086]","[0.336311,1.58041,2.16693,-1.15872]","[0.935973,-1.12246,2.79295,0.0819076]","[128573,220620,213039,52889.1]","[0.995803,1,0.97143,0.664849]","[0,15,4,0]","[0,1,0,0]","[-0.763185,-0.981871,0.717001,-0.929389]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[261809]","[1.96346]","[-1.39975]","[957681]","[113485]","[0]","[0.674468]","[0.306239]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[759.438]",3021.95,"[4031.22,2727.1,4256.22,1927.49]","[]","[18650.4]","[]"
27,284500,58275,364135,1,9.30182,1.98317e+06,0.402058,1,0.998439,1,1,0.959309,0.979151,1,0,1,0,1,"[0]","[1]","[136302]","[2.19345]","[-0.832318]","[618651]","[0.050159]","[1]","[13]","[1]","[0]","[-71.1917]","[0.0126072]","[2.24123]",40099.8,-0.844463,3,"[178331,86223.2,26732.7]","[0.404972,-0.153509,-0.79742]","[2.01698,2.44039,2.54604]","[196921,88737.5,35822.3]","[0.998008,0.983644,0.993744]","[4,0,0]","[0,0,0]","[-0.94272,-0.928362,-0.813433]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[250427]","[0.263534]","[2.11716]","[272759]","[85009.4]","[0]","[1.34911]","[0.564998]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[6716.91]",18977.6,"[3519.54,9265.12,1883.62]","[]","[0]","[]"
29,284500,709365,364135,1,9.30182,1.98317e+06,0.738662,1,0.99786,1,1,0.951497,0.980992,1,0,1,0,1,"[0]","[1]","[188039]","[1.18878]","[-0.732486]","[337313]","[0.232277]","[-1]","[13]","[1]","[0]","[-412.793]","[-0.021892]","[2.93212]",68454.3,-0.662035,7,"[788775,316639,96874.3,77925.8,59802.1,38131,21688.1]","[-0.0605708,-2.02667,1.10069,0.319664,-0.0878998,0.57874,-2.09989]","[2.58028,-0.397678,0.085691,-1.90286,-0.607875,-0.0413576,-1.0613]","[792390,1.22318e+06,162297,82417.8,60485.8,44789.5,90037.5]","[0.99283,0.997876,0.570292,0.998516,0.998052,0.997171,0.801356]","[0,0,4,0,0,15,0]","[0,0,0,0,0,1,0]","[-0.853333,-0.669682,-0.972328,-0.883012,-0.692525,-0.989345,-0.853961]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[795650]","[-0.0561896]","[2.58122]","[799359]","[62564]","[0]","[2.58597]","[0.607165]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[16628]",3946.45,"[10717.6,7369.41,5951.47,3485.86,7099.19,3159.56,1723.49]","[]","[48595.9]","[]"
34,284500,16252,364135,1,9.30182,1.98317e+06,1.24168,1,0.991666,1,1,0.955936,1.01852,1,0,1,0,1,"[0]","[1]","[88403.3]","[-1.81199]","[0.82674]","[277851]","[-0.0598278]","[-1]","[13]","[1]","[0]","[689.909]","[0.0322786]","[5.50525]",185930,0.969043,2,"[244879,42389.3]","[0.142833,1.05519]","[-2.19433,-2.62409]","[247612,68708.9]","[0.99439,0.99207]","[4,0]","[0,0]","[-0.945352,-0.907717]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[266836]","[0.236152]","[-2.2288]","[281536]","[63375]","[0]","[1.34958]","[0.20744]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[226.974]",4415.81,"[2307.71,3928.38]","[]","[7765.12]","[]"
39,284500,548706,364135,-1,9.30182,1.98317e+06,1.32095,1,0.9953,1,1,0.994313,0.901106,1,0,1,0,1,"[0]","[1]","[25236.9]","[-0.678097]","[-2.47653]","[31265]","[-0.00178051]","[-1]","[13]","[1]","[0]","[-216.718]","[-0.0286718]","[3.21876]",60944.1,2.89607,5,"[241976,152266,82877.3,76304.5,21374.1]","[0.583537,-0.592303,-2.3238,-1.07851,1.72908]","[-0.252596,2.75908,1.63493,-1.33622,2.30601]","[284748,180133,427415,125639,62276.6]","[1,0.999186,0.0216955,0.0162738,0.998412]","[0,15,0,0,0]","[0,1,0,0,0]","[-0.800041,-0.719818,-0.683433,-0.984489,-0.721105]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[262700]","[0.584515]","[-0.252707]","[309191]","[14118.9]","[0]","[3.53314]","[0.520089]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[161.282]",4151.62,"[2859.2,2747.84,6733.91,6880.29,1767.43]","[]","[6144.34]","[]"
43,284500,21176,364135,1,9.30182,1.98317e+06,1.1961,1,0.998569,1,1,0.959045,0.92576,1,0,1,0,1,"[0]","[1]","[93312.4]","[2.42783]","[1.06667]","[532930]","[0.0941162]","[-1]","[13]","[1]","[5596.41]","[218.791]","[-0.00640413]","[0.871889]",133002,1.23117,1,"[222873]","[1.51709]","[-1.93314]","[532848]","[0.976212]","[4]","[0]","[-0.705611]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[260413]","[1.50193]","[-1.93335]","[614313]","[28144.9]","[0]","[2.05467]","[0.823542]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4776.38]",5681.42,"[6225.41]","[]","[3682.67]","[]"
