event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
4,284500,1062,387157,1,0.46702,51998.4,0.402058,0.95734,1,1,1,0.970917,0.96953,1,1,0,0,1,"[1]","[1]","[34693.3]","[0.91478]","[-1.77338]","[50250.3]","[0.0261765]","[-1]","[11]","[1]","[0]","[845.433]","[-0.00857924]","[0.78667]",187917,2.14823,4,"[205647,135748,52883.2,36653.2]","[0.694756,0.659049,-0.221831,0.524098]","[-0.386398,-2.78621,-0.727963,1.50985]","[257429,166807,54317.8,42147.2]","[0.994666,0.998492,0.982231,0.992151]","[5,5,0,0]","[1,1,0,0]","[0.99077,0.855488,-0.81835,-0.236275]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[257688]","[0.503039]","[-0.45596]","[306587]","[96558.1]","[1]","[0.54405]","[0.672527]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[27.4001]",5913.39,"[3840.54,1857.42,4661.06,2152.67]","[]","[0]","[]"
59,284500,7532,387157,1.00198,0.46702,51998.4,0.75088,0.97062,1,1,1,0.967982,0.98871,1,1,0,0,1,"[1]","[1]","[66595.7]","[-0.671078]","[-1.80055]","[82162.5]","[0.00121975]","[-1]","[11]","[1]","[4182.27]","[848.814]","[-0.00113334]","[0.122889]",328937,-1.02659,4,"[383387,126660,115583,23131]","[-0.606586,-0.331641,-1.70987,-1.05548]","[1.35159,-2.80489,2.76257,1.11506]","[458847,134501,330101,37446.2]","[0.99333,0.994059,0.999722,0.954422]","[0,5,5,0]","[0,1,1,0]","[-0.676204,0.999975,-0.400878,-0.19541]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[389947]","[-0.607353]","[1.35932]","[466732]","[49437.4]","[1]","[1.98838]","[0.621316]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[194.517]",11158.7,"[5612.4,8844.79,1922.49,2022.47]","[]","[10342.8]","[]"
76,284500,9024,387157,1.12208,0.46702,51998.4,0.696077,0.96689,1,1,1,0.915407,1.00136,1,1,0,0,1,"[1]","[1]","[53713]","[1.57153]","[-2.19279]","[134866]","[-0.0388794]","[1]","[11]","[1]","[0]","[1242.58]","[-0.0418772]","[2.37452]",475292,-0.642579,3,"[321179,270178,105371]","[-0.676838,-0.551359,2.22155]","[2.99429,1.3939,-2.16643]","[398484,312868,491600]","[0.994053,0.996831,0.993003]","[0,5,5]","[0,1,1]","[-0.923254,0.871984,-0.53247]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[309186,261458]","[-0.654889,-0.517452]","[2.99212,1.38918]","[378611,297409]","[23322.8,9719.85]","[0,1]","[3.25319,0.50835]","[0.57305,0.253431]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[310.62]",383.344,"[3477.13,2431.83,1883.44]","[]","[8441.59,2.96875]","[]"
85,284500,11877,387157,1.04364,0.46702,51998.4,1.24168,1,0.994115,1,1,0.956468,0.954458,1,0,1,0,1,"[1]","[1]","[106247]","[0.307722]","[2.7701]","[111317]","[-0.0135498]","[-1]","[13]","[1]","[0]","[-442.139]","[-0.00391118]","[0.705985]",267029,1.52244,4,"[444221,226199,42534.2,39671.6]","[1.24069,-0.29035,0.0270324,0.747319]","[-0.645622,3.09508,-2.61961,-1.10608]","[833459,236235,42716.8,51486.6]","[0.994904,0.972529,0.985302,0.998354]","[0,5,0,4]","[0,1,0,0]","[-0.804253,0.990187,-0.839933,-0.891179]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[448305]","[1.25337]","[-0.683365]","[854608]","[97629]","[0]","[2.37131]","[0.643716]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[751.383]",9219.34,"[29465.5,2154.69,3406.09,2985.01]","[]","[9254.03]","[]"
110,284500,12245,387157,1,0.46702,51998.4,0.696077,0.96203,1,1,1,0.988266,1.01508,1,1,0,0,1,"[1]","[1]","[168697]","[-1.76364]","[-2.05825]","[506516]","[-0.0486984]","[-1]","[11]","[1]","[0]","[739.538]","[0.00774664]","[0.594487]",261510,-1.39513,2,"[296977,116840]","[-1.04779,-0.776769]","[1.47977,1.78615]","[476036,153935]","[0.985463,0.99]","[4,0]","[1,0]","[-0.935696,-0.915454]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[449193]","[-0.954808]","[1.56174]","[675970]","[89759.2]","[1]","[0.764476]","[0.624122]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2193.98]",8350.31,"[5292.52,4314.11]","[]","[28494.8]","[]"
130,284500,15009,387157,1.09367,0.46702,51998.4,1.32095,0.98458,1,1,1,0.925838,1.00582,1,1,0,0,1,"[1]","[1]","[85253.4]","[-0.499445]","[0.434388]","[96109.2]","[-0.0165529]","[1]","[11]","[1]","[0]","[777.406]","[-0.012123]","[1.22408]",225644,1.69252,4,"[163568,104638,94347.7,46094.1]","[-1.06501,-1.70088,-1.12428,-1.7942]","[-0.964323,-2.02908,-1.36964,-0.894112]","[265587,296266,160605,142654]","[0.993945,0.981494,1,0.99336]","[5,0,0,5]","[1,0,0,1]","[0.875706,-0.915274,-0.908301,0.2549]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[282976]","[-1.17766]","[-1.08263]","[510258]","[86024.3]","[1]","[1.65313]","[0.309176]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[253.964]",2178.17,"[1939.91,2470,3091.16,2857.59]","[]","[14034.6]","[]"
137,284500,16345,387157,1.32276,0.46702,51998.4,1.21412,1,0.996076,1,1,1.01744,0.974376,1,0,1,0,1,"[1]","[1]","[39485.2]","[-0.303777]","[-2.83979]","[41321.2]","[0.00667191]","[-1]","[13]","[1]","[0]","[-509.13]","[0.00983146]","[1.32222]",349299,-1.01521,7,"[282143,139178,108656,45076.9,30294.8,22579.2,21534.1]","[-0.906863,0.540246,-0.535068,-0.946899,0.368986,1.68925,-0.32741]","[1.96815,2.04632,-0.395104,-2.79457,-2.37146,1.63537,-2.15633]","[408301,160358,124796,67035.7,32899.5,63235.6,22847.3]","[0.998194,0.999973,0.998978,0.995543,0.988431,0.948071,0.833485]","[0,0,5,0,4,0,0]","[0,0,1,0,1,0,0]","[-0.907333,-0.896982,0.999367,0.301964,-0.557846,-0.662781,-0.870806]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[271326]","[-0.920084]","[1.96997]","[396190]","[36499.9]","[1]","[1.43549]","[0.782655]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[307.23]",18437.4,"[5513.99,9787.49,1441.85,4845.49,1776.83,5733.97,1732.24]","[]","[6734.56]","[]"
163,284500,18237,387157,1,0.46702,51998.4,1.24168,0.98697,1,1,1,0.955511,1.00582,1,1,0,0,1,"[1]","[1]","[166717]","[-0.559674]","[-2.50434]","[193516]","[0.0884514]","[-1]","[11]","[1]","[5280.78]","[1085]","[0.00145607]","[0.231278]",131828,-1.51489,3,"[208663,148522,28457.7]","[-1.14944,-0.269226,-0.876572]","[0.846219,1.01695,1.20682]","[364847,154371,40406]","[1,0.993132,0.976405]","[5,4,0]","[1,1,0]","[0.959711,-0.773706,-0.79235]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[373521,327283]","[-0.805066,-0.376873]","[0.936256,-2.47453]","[530858,357311]","[174821,67892.3]","[1,1]","[0.87474,0.725463]","[0.45872,0.575385]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[754.101]",2666.39,"[3105.27,4005.89,1884.61]","[]","[23442.9,5395.28]","[]"
164,284500,18441,387157,1,0.46702,51998.4,1.55465,1,0.998138,1,1,0.955027,1.12148,1,0,1,0,1,"[1]","[1]","[25607.7]","[-0.982519]","[-0.13636]","[38994.8]","[-0.027256]","[1]","[13]","[1]","[0]","[925.607]","[-0.0136178]","[1.15286]",183080,2.68942,5,"[377272,199540,90024.4,70237.1,35246.7]","[-1.68386,-0.252248,0.0408774,-0.91594,0.254135]","[0.816867,-2.00971,-1.22469,-2.12356,-2.32297]","[1.05136e+06,206910,90569,102118,37046.4]","[0.994545,0.997054,0.999919,0.998715,0.998537]","[5,4,5,0,0]","[1,1,1,0,0]","[0.994407,-0.585301,0.999179,-0.946697,-0.588044]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[362384,310847]","[-1.69782,-0.34334]","[0.811953,-1.8799]","[1.02301e+06,368694]","[18508.4,165723]","[1,1]","[2.0811,1.46121]","[0.527548,0.353392]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[73.4776]",8532.05,"[20548.3,4747.73,3746.81,6415.13,2462.54]","[]","[1878.81,21193.2]","[]"
167,284500,18263,387157,1.13842,0.46702,51998.4,1.24168,0.98458,0.985938,1,1,0.980182,1.00582,1,1,1,0,2,"[1,1]","[1,1]","[80126.6,69218.3]","[-0.209725,-1.6693]","[-1.34661,1.42502]","[81895.2,190240]","[-0.0350606,0.0107942]","[1,-1]","[11,13]","[1,1]","[1179.65,0]","[-1122.15,-356.536]","[-0.0117328,0.00557809]","[1.09464,0.784899]",485067,2.02152,5,"[243457,187287,118029,88552,28493.2]","[-1.21792,-1.55362,0.897919,-1.0693,-1.24981]","[-0.82597,-1.55006,-0.859163,2.73481,-0.0607911]","[449822,462802,170266,144527,54016]","[0.992727,0.993999,0.992527,0.984753,0.990444]","[0,0,5,5,4]","[0,0,1,1,0]","[-0.982038,-0.962072,0.200254,0.999887,-0.89988]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[410525]","[-1.44646]","[-1.17478]","[938799]","[185524]","[0]","[0.837151]","[0.570662]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[448.618,755.446]",5059.5,"[6844.36,8543.99,8147.36,2202.95,1637.55]","[]","[14785]","[]"
