event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
824,284500,45432,364180,-1,22.37,2.77865e+06,1.08735,0.96126,1,1,1,0.978875,0.96978,1,1,0,0,1,"[1]","[1]","[29216]","[0.369811]","[-2.12054]","[31236.7]","[-0.0410385]","[-1]","[11]","[1]","[0]","[105.174]","[-0.00060102]","[0.0473311]",240279,-1.21676,2,"[239719,27843.9]","[0.121612,0.0419995]","[1.92546,1.02533]","[242038,28096.5]","[0.999997,0.98802]","[0,4]","[0,0]","[-0.96866,-0.844878]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[266382]","[0.141196]","[1.91119]","[278202]","[70805]","[0]","[3.46086]","[0.340237]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[289.571]",4076.5,"[10763.1,3087.95]","[]","[13158.9]","[]"
1853,284500,609235,364180,1,22.37,2.77865e+06,0.619412,0.96203,1,1,1,0.998982,1.01508,1,1,0,0,1,"[1]","[1]","[166437]","[-1.80208]","[1.44463]","[518219]","[-0.0846872]","[-1]","[11]","[1]","[1740.6]","[1383.47]","[0.0126959]","[0.747184]",188545,1.47017,3,"[322217,50251.3,46146.6]","[-0.656854,-1.15869,-1.16398]","[-1.81152,-0.194443,-1.9942]","[395045,88165.6,81404.3]","[1,0.99033,0.992981]","[0,0,0]","[0,0,0]","[-0.55232,-0.905238,-0.938521]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[367625]","[-0.706188]","[-1.83112]","[468020]","[67230.4]","[0]","[2.35923]","[0.690113]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2350.9]",10384.4,"[11083.3,2338.66,2301.53]","[]","[21415.6]","[]"
2198,284500,620861,364180,-1,22.37,2.77865e+06,1.26459,0.97738,1,1,1,0.996689,1.00056,1,1,0,0,1,"[1]","[1]","[66070.4]","[0.425007]","[-0.458398]","[72127.9]","[0.0293274]","[-1]","[11]","[1]","[0]","[2590.13]","[0.0170484]","[2.394]",452089,-0.687712,2,"[450506,21099.1]","[1.68651,2.44922]","[2.44398,2.03936]","[1.25857e+06,123125]","[0.995636,0.0335591]","[0,0]","[0,0]","[-0.506496,-0.628821]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[434918]","[1.69887]","[2.44954]","[1.22892e+06]","[18308.1]","[0]","[4.4929]","[0.520539]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[202.417]",12099.3,"[9509.34,1774.83]","[]","[17951.2]","[]"
3017,284500,627188,364180,1,22.37,2.77865e+06,0.696077,0.96392,1,1,1,1.48956,1.01012,1,1,0,0,1,"[1]","[1]","[240732]","[1.83362]","[0.398315]","[772304]","[-0.109527]","[-1]","[11]","[1]","[1053.46]","[-341.015]","[-0.00498376]","[0.356579]",22474,-0.12202,1,"[232702]","[0.268114]","[2.94266]","[243131]","[0.997268]","[4]","[0]","[0.889261]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[250197,256454]","[0.272886,1.83642]","[2.93736,0.404984]","[261896,824949]","[34817.7,4184.51]","[0,0]","[1.46585,21.4492]","[0.805182,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3342.55]",18592.2,"[3668.92]","[]","[9936.5,0]","[]"
3804,284500,639070,364180,1,22.37,2.77865e+06,1.24168,0.97553,1,1,1,0.977488,1.01265,1,1,0,0,1,"[1]","[1]","[132282]","[1.73158]","[0.768623]","[385378]","[-0.0744934]","[-1]","[11]","[1]","[3709.65]","[-668.019]","[-0.0172823]","[2.04367]",204389,0.700167,2,"[324277,27993.9]","[1.62869,1.39983]","[-2.50689,-1.79066]","[858618,60439.5]","[0.997637,0.999137]","[0,4]","[0,0]","[-0.899516,-0.320519]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[312211]","[1.66602]","[-2.50805]","[855726]","[21016.6]","[0]","[2.14431]","[0.619151]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3197.22]",3453.02,"[13049.7,4050.74]","[]","[8627.66]","[]"
7018,284500,839876,364180,1,22.37,2.77865e+06,1.21412,0.99093,1,1,1,0.963436,1.00306,1,1,0,0,1,"[1]","[1]","[116289]","[0.887293]","[-3.13624]","[165148]","[-0.0101395]","[1]","[11]","[1]","[0]","[-395.029]","[0.0179478]","[2.08485]",46996.5,-2.33874,2,"[270498,110326]","[-1.04094,-0.850137]","[0.215582,-2.91597]","[431483,153310]","[0.997824,1]","[0,4]","[0,0]","[-0.93666,-0.542015]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[293469]","[-0.990836]","[0.216771]","[451043]","[34725.8]","[0]","[2.04348]","[0.657787]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[645.465]",10304.1,"[11266.9,2773.46]","[]","[24910.3]","[]"
7660,284500,1178624,364180,-1,22.37,2.77865e+06,0.75088,0.97994,1,1,1,0.951517,1.00632,1,1,0,0,1,"[1]","[1]","[298968]","[0.123981]","[1.65087]","[301269]","[-0.0374565]","[1]","[11]","[1]","[0]","[-2350.98]","[-0.0162459]","[1.68692]",17355.4,-2.09742,4,"[276904,30595.6,22127.4,21566.2]","[-0.337685,0.772875,-0.0914842,0.109562]","[-1.65106,-0.278949,-0.924787,0.768488]","[293621,40408.8,22679.9,22003.8]","[0.997139,0.999615,0.989895,0.998812]","[4,0,0,0]","[0,0,0,0]","[-0.143933,-0.921457,-0.541709,-0.470457]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[309395,275112]","[0.139403,-0.327856]","[1.64307,-1.65111]","[312406,290398]","[-0.00375056,14601.5]","[0,0]","[0,0.342226]","[-1,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3217.38]",2344.15,"[4262.52,2192.51,1688,1879.6]","[]","[27082.8,9440.53]","[]"
9270,284500,1259158,364180,1.85861,22.37,2.77865e+06,0.923924,0.96024,1,1,1,0.997794,0.93884,1,1,0,0,1,"[1]","[1]","[59144.7]","[1.15953]","[-1.24397]","[103565]","[0.016571]","[-1]","[11]","[1]","[1728.4]","[-666.792]","[0.00581768]","[0.505291]",73853.2,-0.134312,3,"[277387,181621,23612.1]","[0.752955,1.04712,0.367954]","[2.30956,-0.82733,0.39899]","[360258,291241,25466.8]","[0.945375,0.979818,0.997261]","[0,0,0]","[0,0,0]","[-0.582236,-0.940799,-0.821377]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[261989]","[0.767265]","[2.30788]","[343486]","[18941.2]","[0]","[2.18028]","[0.0524749]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[314.486]",1284.65,"[3077.75,2477.23,1960.14]","[]","[2893.34]","[]"
10251,284500,549085,364180,1,22.37,2.77865e+06,1.26459,0.96323,1,1,1,0.997275,1.00493,1,1,0,0,1,"[1]","[1]","[154275]","[-1.21477]","[2.46405]","[282809]","[0.0231857]","[1]","[11]","[1]","[0]","[100.244]","[0.00270167]","[0.387303]",161014,2.19826,4,"[317826,37829.4,32798,28833.5]","[-0.444166,-1.27511,-0.764184,-0.753532]","[-0.976215,1.45033,-2.27468,0.431852]","[350281,73217.8,43242.9,37832.3]","[0.999938,0.986718,0.973749,0.993283]","[0,0,0,0]","[0,0,0,0]","[-0.654638,-0.81158,-0.7175,-0.684086]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[326954]","[-0.416115]","[-0.979381]","[356096]","[17391.1]","[0]","[2.26026]","[0.589938]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1401.53]",1021.14,"[4269.08,2910.42,1955.2,3733.33]","[]","[5168.56]","[]"
12191,284500,443633,364180,1,22.37,2.77865e+06,0.75088,0.97429,1,1,1,0.999373,0.98653,1,1,0,0,1,"[1]","[1]","[53634.7]","[0.380761]","[-1.89537]","[57569.8]","[-0.108406]","[1]","[11]","[1]","[0]","[2298.24]","[-0.0145745]","[1.53516]",292628,-1.93694,1,"[375922]","[1.93384]","[1.26434]","[1.32751e+06]","[0.970991]","[0]","[0]","[-0.488651]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[362449]","[1.92338]","[1.27121]","[1.26704e+06]","[25585.3]","[0]","[5.41355]","[0.70916]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[302.659]",9282.41,"[10085.6]","[]","[8670.94]","[]"
