event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
4312,284500,1181093,364182,1,14.5986,5.99827e+06,1.24168,0.97446,1,1,1,0.998376,0.98483,1,1,0,0,1,"[1]","[1]","[52131.1]","[-0.163002]","[-0.461551]","[52825.2]","[0.130812]","[1]","[11]","[1]","[0]","[365.894]","[0.00389792]","[0.402873]",22580.6,2.18987,3,"[298613,269517,20032.6]","[-0.291294,-0.548925,-0.0551708]","[1.70754,-1.5806,-1.46756]","[311633,311736,20280.5]","[0.907196,0.991635,0.997414]","[0,0,0]","[0,0,0]","[-0.94611,-0.941204,-0.870504]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[307416,270487]","[-0.301975,-0.559794]","[1.70123,-1.57873]","[321712,314433]","[10553.3,16756.9]","[0,0]","[2.3034,1.64182]","[0.22858,0.56613]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[48.5147]",4838.33,"[4784.99,10662.7,1116.28]","[]","[5710.62,2653.75]","[]"
4415,284500,1185444,364182,1,14.5986,5.99827e+06,1.22586,0.97828,1,1,1,0.996122,1.0005,1,1,0,0,1,"[1]","[1]","[221929]","[2.347]","[-2.96115]","[1.17066e+06]","[0.0325899]","[-1]","[11]","[1]","[0]","[123.55]","[0.012134]","[0.614726]",23265.4,1.71125,6,"[417226,142162,106886,72025.1,56399.1,32270.9]","[0.289759,2.23659,1.24277,1.31335,-0.0734671,1.08239]","[-0.148362,1.15719,2.42177,-2.49565,-2.44638,2.99916]","[435768,673306,201101,143932,57266.3,53668.8]","[0.994404,0.997792,0.990902,0.997903,0.987632,0.746926]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[-0.676906,-0.670626,0.0785713,-0.680067,-0.917179,-0.888257]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[424358]","[0.282762]","[-0.153951]","[441999]","[22295.5]","[0]","[2.36407]","[0.503081]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2576.24]",12677.6,"[5211.39,7894.12,7075.77,2395.34,5452.74,4280.3]","[]","[20433.1]","[]"
7390,284500,31546,364182,1,14.5986,5.99827e+06,1.21412,0.97097,1,1,1,0.997817,0.99737,1,1,0,0,1,"[1]","[1]","[37362.9]","[0.258098]","[0.544783]","[38614.3]","[-0.00608063]","[1]","[11]","[1]","[0]","[3254.72]","[0.00448293]","[0.634525]",54460.1,-0.870498,4,"[285026,214591,81474.4,73408.2]","[-0.042255,-0.894791,-1.44909,1.60079]","[2.61644,-0.707145,-1.04605,1.8015]","[285530,308245,183332,189730]","[0.986716,0.997296,0.99949,0.995848]","[0,0,0,0]","[0,0,0,0]","[-0.753886,-0.638084,-0.918639,-0.750519]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[297521,289993]","[-1.0718,-0.0333194]","[-0.798395,2.61759]","[494694,290318]","[95387.5,9745.8]","[0,0]","[1.23173,16.9229]","[0.708642,0.588918]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[281.66]",20163,"[11291.2,6742.39,8721.83,8723.8]","[]","[12352.2,1585.66]","[]"
8557,284500,1176842,364182,1,14.5986,5.99827e+06,0.75088,0.97538,1,1,1,0.997447,1.01508,1,1,0,0,1,"[1]","[1]","[110853]","[-1.54158]","[0.953966]","[270814]","[0.0408669]","[1]","[11]","[1]","[0]","[3459.49]","[-0.0139477]","[1.20814]",76969.6,0.260209,3,"[333046,195782,45065.5]","[-1.91833,-1.80711,-1.68221]","[-2.58836,0.570986,-2.05605]","[1.15923e+06,612816,125448]","[0.951146,0.99336,0.990262]","[0,0,0]","[0,0,0]","[-0.905468,-0.845791,-0.922971]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[370701,316122]","[-1.91621,-1.73831]","[-2.53257,0.726214]","[1.29085e+06,930158]","[102616,79046.5]","[0,0]","[1.88819,0.75956]","[0.760578,0.725461]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1595.96]",5144.21,"[7712.23,3447.78,2285.27]","[]","[23343.2,32877.4]","[]"
9114,284500,19512,364182,1,14.5986,5.99827e+06,1.26459,0.96896,1,1,1,0.996686,0.97492,1,1,0,0,1,"[1]","[1]","[45214.5]","[-0.0857145]","[0.594519]","[45380.7]","[-0.0236397]","[1]","[11]","[1]","[0]","[1306.03]","[0.00783073]","[0.86156]",37054.3,-2.59548,4,"[303721,166350,139673,43743.4]","[-0.623101,0.616894,-0.549848,0.816406]","[2.43116,-0.702074,-0.562505,-2.91598]","[364971,199293,163143,59906.1]","[0.997725,0.968156,1,0.751522]","[0,0,0,0]","[0,0,0,0]","[-0.853295,-0.953128,-0.912979,-0.288821]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[327017]","[-0.599663]","[2.43523]","[387700]","[8948.96]","[0]","[2.39317]","[0.00868356]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[29.5198]",34300.4,"[7379.45,10811.7,5912.33,2876.7]","[]","[603.281]","[]"
9449,284500,27187,364182,1,14.5986,5.99827e+06,0.75088,0.94943,1,1,1,0.958155,0.93819,1,1,0,0,1,"[1]","[1]","[41253.3]","[1.35013]","[2.68382]","[84922.5]","[0.0527833]","[-1]","[11]","[1]","[0]","[-703.067]","[0.000984345]","[0.0897954]",126444,3.05505,5,"[321456,224472,104948,28817,22442]","[0.963054,-0.584448,0.417938,-0.383364,0.325644]","[-0.395837,2.53775,2.02076,-2.81787,1.41302]","[485388,268177,114717,31567.6,24109.2]","[0.999884,0.995738,0.741128,0.997942,0.943233]","[0,4,0,0,0]","[0,0,0,0,0]","[-0.869101,0.170295,-0.940114,-0.56201,-0.900929]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[314627]","[0.96311]","[-0.389008]","[475565]","[56619.6]","[0]","[1.29316]","[0.809113]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[194.937]",1787.82,"[7281.87,1842.04,1944.76,2461.27,3133.44]","[]","[14845.2]","[]"
10634,284500,1167106,364182,1,14.5986,5.99827e+06,0.738662,0.98178,1,1,1,0.995749,0.99604,1,1,0,0,1,"[1]","[1]","[112606]","[-2.09187]","[-1.99889]","[463005]","[-0.0233669]","[-1]","[11]","[1]","[0]","[-528.738]","[0.0010317]","[0.057947]",14335.2,1.75071,6,"[350366,290017,89433.9,79717.7,25436.8,25409.6]","[2.15305,-1.64387,-2.24226,-0.0257265,-0.294934,-0.556827]","[0.666023,-2.64462,0.237369,-2.91797,0.55002,1.94893]","[1.52971e+06,778659,425842,80406,27085,29642.3]","[1,0.997816,0.99673,0.999135,0.997836,0.990378]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[-0.941118,0.256833,-0.50223,0.181258,0.0663584,-0.835925]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[395501]","[-1.83529]","[-2.45673]","[1.27911e+06]","[145207]","[0]","[0.481973]","[0.661414]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[859.92]",2030.41,"[12382.1,11009.2,4938.67,3031.15,2464.06,3664.42]","[]","[46303.7]","[]"
10707,284500,1169286,364182,2.90184,14.5986,5.99827e+06,1.26205,0.98413,1,1,1,0.913014,0.99866,1,1,0,0,1,"[1]","[1]","[86253.3]","[-1.05181]","[-1.83245]","[138529]","[-0.0182171]","[-1]","[11]","[1]","[0]","[739.545]","[-0.026105]","[2.75224]",34032.4,1.19214,5,"[243070,179463,144941,71526.7,25377]","[-0.580301,-0.256263,-0.312591,-0.768423,-2.44458]","[1.93799,-1.3802,0.813852,-2.17975,-2.68476]","[286151,186362,153035,94319.6,147426]","[0.99932,0.979116,0.993536,0.998389,0.957193]","[0,0,4,4,4]","[0,0,0,0,0]","[-0.928924,-0.943267,-0.952009,-0.674932,-0.769629]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[303965,267689]","[-0.670651,-0.586758]","[-1.67583,1.93562]","[408294,315893]","[161668,22271.1]","[0,0]","[0.829569,1.77851]","[0.262655,0.719406]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[802.184]",1794.74,"[2934.05,2212.35,7126.57,1428.03,2271.21]","[]","[10090.5,0]","[]"
12269,284500,1125879,364182,1,14.5986,5.99827e+06,0.923924,0.9823,1,1,1,0.992977,1.00632,1,1,0,0,1,"[1]","[1]","[133632]","[0.457256]","[0.881373]","[147848]","[-0.0185089]","[1]","[11]","[1]","[2568.07]","[3608.22]","[-0.0037823]","[0.351934]",123946,0.201247,8,"[252712,146306,69777.6,42944.2,41115,37232.4,26899.9,21545.5]","[-1.95975,-2.28503,1.22338,-1.06181,-1.50752,-0.339916,1.30132,0.185032]","[-2.51361,1.00863,0.19329,-2.54118,-2.69447,1.67699,2.14203,2.2802]","[914887,726457,129158,69641.5,97463.2,39773.3,53191.7,22101.1]","[0.999895,0.992562,0.99606,0.986899,0.984302,1,0.708944,0.972076]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[-0.38303,-0.970858,-0.964833,-0.930481,-0.747712,-0.890668,-0.564825,-0.90138]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[309440]","[-1.86841]","[-2.5282]","[1.03256e+06]","[114745]","[0]","[1.46273]","[0.521086]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[575.199]",22813.6,"[6453.47,6294.1,2501.59,2586.11,4622.39,3424.25,2090.36,1908.29]","[]","[14948.5]","[]"
13734,284500,24229,364182,1,14.5986,5.99827e+06,0.553627,0.95968,1,1,1,0.997075,1,1,1,0,0,1,"[1]","[1]","[84058.7]","[2.41972]","[1.97487]","[476263]","[0.212502]","[1]","[11]","[0]","[0]","[917.068]","[-0.0296944]","[2.17238]",29480.5,0.517815,5,"[361175,228540,106419,45171.5,36913.3]","[0.873447,2.41767,-2.41168,0.708811,0.426131]","[-2.05172,0.679996,2.04713,0.757329,-1.45289]","[509366,1.29275e+06,598265,57410.3,41156.6]","[0.993351,0.998566,0.996615,0.993781,0.984387]","[0,0,0,0,0]","[0,0,0,0,0]","[-0.776665,0.194472,-0.832777,-0.911969,-0.725185]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[372390]","[0.891382]","[-2.03126]","[536989]","[83908.6]","[0]","[2.89078]","[0.745832]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1943.04]",21246.4,"[12614.6,15442.8,3047.01,5585.71,2310.98]","[]","[7391.19]","[]"
