event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
381,284500,586,364123,1,4.79684,1.66573e+06,0.187531,0.974,1,1,1,0.999335,0.99695,1,1,0,0,1,"[0]","[1]","[222132]","[-1.3662]","[-2.48453]","[463754]","[-0.101837]","[1]","[11]","[1]","[0]","[4671.95]","[-0.0327538]","[1.99653]",38614.3,-2.808,2,"[303211,60275.2]","[-1.03648,-0.794189]","[0.465267,2.84456]","[481875,81027.2]","[0.997449,1]","[0,0]","[0,0]","[-0.924173,-0.655798]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[292280,265265]","[-1.06561,-1.39757]","[0.457801,-2.49396]","[474832,569375]","[16791.8,7061.18]","[0,0]","[2.20677,5.22881]","[0.670507,0.528081]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5408.88]",3522.51,"[5826.91,2341.47]","[]","[14957.2,4238.34]","[]"
3670,284500,257682,364123,1,4.79684,1.66573e+06,1.26459,0.976812,1,1,1,0.994589,0.9918,1,1,0,0,2,"[1,1]","[1,1]","[177085,139857]","[-0.741218,-0.19402]","[0.624844,0.452908]","[228000,142497]","[-0.0192022,0.0113993]","[1,-1]","[11,11]","[1,1]","[0,0]","[1259.91,-1265.42]","[-0.0109177,-0.0099903]","[1.51542,1.52567]",36216.9,0.0270512,5,"[262176,44204.5,26593.4,25457.9,24043.8]","[-2.33358,0.559191,-1.88157,1.01509,-1.39194]","[-2.54278,-0.927962,-2.78583,-1.4069,-1.2993]","[1.36545e+06,51777.6,89490.4,39953.8,51633.8]","[1,0.997055,0.99,1,0.997713]","[0,0,0,0,0]","[0,0,0,0,0]","[-0.452701,-0.914192,-0.617702,-0.850933,-0.911582]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[325964]","[-0.518074]","[0.548278]","[384079]","[100507]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1062.83,1435.42]",906.457,"[9146.37,2426.34,2378.37,3255.31,2194.32]","[]","[29173.5]","[]"
4448,284500,286886,364123,1,4.79684,1.66573e+06,0.402058,0.913003,1,1,1,0.997579,0.99604,1,1,0,0,2,"[1,1]","[1,1]","[257758,39977.9]","[-2.33923,-1.8869]","[-0.361869,0.31557]","[1.34932e+06,134934]","[-0.101265,-0.00894165]","[1,-1]","[11,11]","[1,1]","[0,0]","[385.107,1078.36]","[-0.00455481,0.00524771]","[0.600522,0.19782]",5295.87,2.42654,2,"[155584,150447]","[0.343325,-0.189137]","[-3.03322,2.43557]","[165251,155928]","[0.995889,0.996567]","[0,0]","[0,0]","[-0.869755,-0.901419]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[274890]","[0.150428]","[2.86249]","[320897]","[160273]","[0]","[0.800624]","[0.735592]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3111.98,196.936]",3814.93,"[3336.82,5759.12]","[]","[5479.41]","[]"
11779,284500,566467,364123,1,4.79684,1.66573e+06,0.553627,0.883054,1,1,1,0.999533,1.0005,1,1,0,0,2,"[1,1]","[1,0]","[300137,17870.4]","[2.04914,1.15525]","[1.25341,0.400439]","[1.18405e+06,31182]","[-0.00376129,0.0160713]","[1,-1]","[11,11]","[1,1]","[0,0]","[-53.0609,582.962]","[-0.058587,0.0155]","[1.61731,0.943591]",15172.8,1.58103,1,"[332018]","[1.30457]","[-1.93003]","[657237]","[1]","[0]","[0]","[-0.868845]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[322812]","[1.3173]","[-1.93154]","[645899]","[10493.2]","[0]","[2.98817]","[0.339617]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3032.15,94.4137]",4708.89,"[6846.98]","[]","[19624.2]","[]"
12108,284500,568080,364123,1,4.79684,1.66573e+06,1.24168,0.99211,1,1,1,0.999719,0.9918,1,1,0,0,1,"[1]","[1]","[314674]","[-0.637668]","[0.106228]","[380848]","[0.0420818]","[1]","[11]","[1]","[0]","[-2006.51]","[-0.0201751]","[3.92585]",15670.1,2.09342,1,"[298051]","[0.188264]","[-2.93262]","[305563]","[0.999382]","[0]","[0]","[-0.00488135]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[318009,310218]","[-0.645332,0.18233]","[0.108409,-2.93958]","[386558,318351]","[895.935,43327.4]","[0,0]","[0,1.26299]","[-1,0.528172]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2398.5]",4134.83,"[8787.67]","[]","[3596.81,30851.1]","[]"
12310,284500,560231,364123,-1,4.79684,1.66573e+06,1.1961,0.96099,1,1,1,0.997962,0.99765,1,1,0,0,2,"[1,1]","[1,1]","[229104,45131.8]","[0.655646,0.634495]","[-1.74186,-2.6916]","[280136,54525.3]","[-0.0135622,-0.075388]","[1,-1]","[11,11]","[1,1]","[0,0]","[804.817,426.111]","[-0.0343178,-0.0218953]","[4.54838,1.91237]",47866.6,0.538414,3,"[261292,28306.9,27050.2]","[1.44142,-0.369859,0.931313]","[1.13909,-2.0616,2.06605]","[583303,30728.4,40152.4]","[0.999486,0.987071,0.99314]","[0,0,0]","[0,0,0]","[-0.902298,-0.643581,-0.906267]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[277766,271078]","[0.641049,1.43684]","[-1.89299,1.14052]","[369114,602736]","[150989,17628.5]","[0,0]","[1.4821,3.96247]","[0.0468312,0.56075]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1375.01,138.261]",1541.36,"[4344.02,2930.08,4771.8]","[]","[11936.2,8350.66]","[]"
13763,284500,573061,364123,1,4.79684,1.66573e+06,1.26205,0.960497,1,1,1,0.997212,0.99866,1,1,0,0,2,"[1,1]","[1,1]","[202073,63498.6]","[-0.881643,-0.371087]","[2.11901,2.75269]","[285829,67921.1]","[0.0196838,-0.029438]","[1,-1]","[11,11]","[1,1]","[0,0]","[944.386,837.131]","[0.000432521,-0.00651795]","[0.0515933,0.802722]",1779.21,-2.36085,5,"[281232,145202,59109.6,38052.7,30368.4]","[-0.730528,-2.31352,1.08915,0.94399,-0.51962]","[-0.901048,1.16831,-2.21062,-1.71521,-2.53905]","[360718,741251,98338.3,56450.7,35039.3]","[0.99997,0.9967,0.970025,0.924798,0.999417]","[0,0,0,0,0]","[0,0,0,0,0]","[-0.956707,-0.908709,-0.133167,-0.925483,-0.627667]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[283019,268552]","[-0.745428,-0.829112]","[-0.900914,2.26722]","[366058,381870]","[22600.8,108041]","[0,0]","[2.07919,0.0911953]","[0.741952,0.553207]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1932.38,262.5]",3405.38,"[4181.7,3254.28,2344.99,4773.82,2035.42]","[]","[491.438,14620]","[]"
13991,284500,570202,364123,1,4.79684,1.66573e+06,1.25133,0.971751,1,1,1,0.995855,1.00582,1,1,0,0,2,"[1,1]","[1,1]","[205527,99729.7]","[-0.249943,-0.135632]","[1.83601,1.19538]","[211980,100648]","[-0.0353694,0.0152683]","[-1,1]","[11,11]","[1,1]","[0,3528.48]","[-540.207,2530.97]","[0.0104244,0.0172567]","[1.80343,1.72523]",21776.2,-0.762858,3,"[188329,119708,21050.1]","[-0.561082,-0.396626,-2.47371]","[-1.93569,-0.899711,2.18639]","[219200,130439,125824]","[1,0.997723,0.990053]","[0,0,0]","[0,0,0]","[-0.793221,-0.874241,-0.79358]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[303298]","[-0.229398]","[1.62048]","[327689]","[102293]","[0]","[0.078977]","[0.453204]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1093.55,731.526]",3263.42,"[6897.37,3899.11,1928.17]","[]","[6768.38]","[]"
17737,284500,1890890,364123,1,4.79684,1.66573e+06,1.26205,0.967153,1,1,1,0.997977,1.00582,1,1,0,0,2,"[1,1]","[1,1]","[131616,122301]","[-0.499658,0.22816]","[1.16546,1.03493]","[148390,125498]","[0.0700111,-0.0967369]","[-1,1]","[11,11]","[1,1]","[0,5444.71]","[1663.44,1640.81]","[-0.00569387,-0.00699836]","[0.813191,1.02896]",13966.4,2.50538,3,"[185714,64462.2,31358.6]","[0.413004,0.234991,-0.239401]","[-1.74,-2.21154,-2.97172]","[203090,66411.4,32618.9]","[1,0.999877,0.982608]","[0,0,0]","[0,0,0]","[-0.623775,-0.946018,-0.777111]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[269028]","[-0.13357]","[1.10165]","[292425]","[108802]","[0]","[0.080286]","[0.31477]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1109.71,604.045]",10806.1,"[3979.92,4444.5,1903.38]","[]","[21013.6]","[]"
21433,284500,1510111,364123,1.28991,4.79684,1.66573e+06,0.696077,0.99941,1,1,1,0.997324,0.92551,1,1,0,0,1,"[1]","[1]","[228923]","[-2.44307]","[2.77676]","[1.3272e+06]","[-0.120392]","[1]","[11]","[1]","[0]","[887.169]","[-0.0346861]","[2.48486]",21927.3,-1.54873,4,"[250046,65777.4,54827.9,45319]","[0.0513862,-1.76153,-0.48487,-2.39962]","[-0.582879,0.836862,-1.11427,2.27525]","[250953,197148,62092.5,251935]","[0.999508,1,0.992813,1]","[0,0,0,0]","[0,0,0,0]","[-0.87006,-0.955109,-0.398003,-0.889964]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[287262]","[-0.0221297]","[-0.643453]","[305562]","[103960]","[0]","[1.92023]","[0.640209]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[10349.4]",872.637,"[3789.3,8170.17,2889.74,2576.86]","[]","[8872.28]","[]"
