event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
0,284500,1053605,361108,1941.23,1950.63,5.61717e+10,0.923924,0.98697,1,1,1,0.99665,1.00582,1,1,0,0,1,"[0]","[1]","[506093]","[-0.276088]","[2.81294]","[525504]","[-0.0772781]","[-1]","[11]","[1]","[0]","[9727.03]","[0.0285967]","[3.00379]",183833,-0.329675,1,"[316880]","[0.431308]","[-0.329426]","[347194]","[0.9969]","[15]","[1]","[0.594045]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[533797,313223]","[-0.24208,0.458781]","[2.81034,-0.326308]","[549515,346855]","[-0.00585938,7738.47]","[0,0]","[0,1.3112]","[-1,0.366034]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3339.57]",865.828,"[3787.3]","[]","[8470.06,6406.06]","[]"
1,284500,1053462,361108,1941.23,1950.63,5.61717e+10,0.923924,0.9623,1,1,1,0.996603,0.96784,1,1,0,0,1,"[0]","[1]","[28896.7]","[-0.118452]","[-2.03285]","[29099.6]","[-0.237124]","[1]","[11]","[1]","[2143.77]","[563.219]","[-0.0501598]","[4.95269]",224636,-2.11456,3,"[346341,168484,56761.2]","[-0.495425,-0.146564,0.586758]","[1.12439,-1.61915,1.50786]","[393875,170491,67192.2]","[0.996968,0.995869,0.99]","[0,15,0]","[0,1,0]","[-0.701655,-0.845753,-0.799329]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[336793]","[-0.486853]","[1.11318]","[381580]","[55636.9]","[0]","[1.52384]","[0.791796]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[258.055]",18397.8,"[17251.2,4025.87,5166.53]","[]","[2256.47]","[]"
2,284500,1007776,361108,1940.55,1950.63,5.61717e+10,0.596562,0.96615,1,1,1,0.999375,0.98962,1,1,0,0,1,"[0]","[1]","[62722.8]","[1.2673]","[-2.54854]","[120203]","[0.0322266]","[-1]","[11]","[1]","[0]","[-573.69]","[0.00987012]","[0.617952]",236172,-2.6876,1,"[302599]","[0.142939]","[0.482695]","[307730]","[1]","[0]","[0]","[-0.950675]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[298976]","[0.169088]","[0.484145]","[305574]","[37537.3]","[0]","[1.53706]","[0.728472]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[266.422]",8273.19,"[8889.33]","[]","[7841.34]","[]"
10,284500,15439,361108,1940.82,1950.63,5.61717e+10,1.22586,0.96558,1,1,1,0.995454,0.99746,1,1,0,0,1,"[0]","[1]","[70081.8]","[-1.66853]","[2.96655]","[192475]","[0.037178]","[1]","[11]","[1]","[0]","[-155.908]","[0.0613365]","[1.91514]",176197,2.95034,3,"[296112,82123.4,23686.7]","[0.193893,-1.23936,-0.50146]","[-0.00357614,-2.99946,-0.332084]","[302600,153767,27150.2]","[0.999954,0.996531,0.99357]","[0,15,0]","[0,1,0]","[-0.638257,-0.987929,-0.529329]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[303207]","[0.198445]","[-0.00537501]","[309962]","[21767.7]","[0]","[2.37569]","[0.57189]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[842.533]",4108.23,"[3193.32,3795.7,1787.56]","[]","[12181.2]","[]"
17,284500,1538997,361108,1941.65,1950.63,5.61717e+10,0.696077,1,1.00099,1,1,0.99909,0.980103,1,0,1,0,1,"[0]","[1]","[76662.4]","[1.18187]","[-0.633523]","[136734]","[-0.155323]","[1]","[13]","[1]","[1422.92]","[97.1127]","[0.0747601]","[9.52457]",195114,-0.55479,4,"[291872,77822.5,64315.8,41224.4]","[1.03509,0.534955,1.89423,0.576921]","[2.33816,-2.7919,-0.405623,-2.09096]","[463428,90552.3,218786,48866.8]","[0.994596,0.992685,0.989893,1]","[0,0,0,0]","[0,0,0,0]","[-0.0329825,-0.791115,-0.880233,-0.803053]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[300712]","[1.04928]","[2.34044]","[482732]","[26378]","[0]","[2.02257]","[0.69949]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1814.63]",4028.03,"[8408.77,2274.96,7581.41,2050.47]","[]","[16298.4]","[]"
21,284500,1711339,361108,1941.03,1950.63,5.61717e+10,1.26459,0.98697,1,1,1,0.998684,1.00582,1,1,0,0,1,"[0]","[1]","[236853]","[-0.550211]","[0.861642]","[273618]","[0.0650482]","[-1]","[11]","[1]","[0]","[3932.28]","[0.0156942]","[1.68711]",218662,0.723815,1,"[439469]","[0.114123]","[-2.34539]","[443223]","[1]","[0]","[0]","[-0.978044]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[422789,259613]","[0.155241,-0.515542]","[-2.35046,0.858445]","[428534,294923]","[23404.1,4793.65]","[0,1]","[3.37761,7.8085]","[0.476076,0.215201]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4099.73]",1119.61,"[4806.91]","[]","[7243.44,17145.5]","[]"
22,284500,1611190,361108,1941.61,1950.63,5.61717e+10,1.24168,0.95055,1,1,1,0.982802,0.97731,1,1,0,0,1,"[0]","[1]","[28170.4]","[1.03402]","[0.118682]","[44620.9]","[-0.0655937]","[1]","[11]","[1]","[0]","[-663.617]","[0.0076434]","[0.869263]",88211,-0.0301432,5,"[277894,224931,51997.7,30613.9,21366.9]","[0.326042,0.341117,0.853804,1.23414,0.168628]","[3.11322,0.36275,-2.39499,-1.25353,-2.68831]","[299518,238607,72890.5,57533.5,22065.3]","[0.9959,0.991818,0.999714,0.999877,0.967416]","[0,15,4,0,0]","[0,1,0,0,0]","[-0.712733,-0.913826,0.364839,-0.785221,-0.615404]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[309194]","[0.447815]","[-3.05087]","[363231]","[125890]","[0]","[1.59105]","[0.531037]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[135.791]",27006.3,"[6233.27,3192.63,4046.98,3948.66,1619.17]","[]","[4039.59]","[]"
25,284500,1593597,361108,1940.96,1950.63,5.61717e+10,0.696077,1,0.998696,1,1,0.995853,1.00992,1,0,1,0,1,"[0]","[1]","[56618.7]","[1.27131]","[-2.20712]","[108877]","[0.0105972]","[-1]","[13]","[0]","[0]","[1050.01]","[-0.0181398]","[2.39467]",94088.2,-2.21981,4,"[180599,179063,172269,21658.2]","[0.96007,1.18531,1.35036,-0.880301]","[-1.68703,1.05064,1.46287,-1.46179]","[270634,320855,354931,30823.1]","[0.99,1,0.996664,0.988691]","[15,0,0,0]","[1,0,0,0]","[-0.956618,-0.529346,-0.485799,-0.733796]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[332111]","[1.26169]","[1.2697]","[638646]","[81469.8]","[0]","[1.00812]","[0.750323]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[657.619]",1945.36,"[4039.51,5688.82,8586.19,2501.99]","[]","[3223.19]","[]"
28,284500,1734108,361108,1941.23,1950.63,5.61717e+10,1.1961,1,0.999959,1,1,0.994644,0.964622,1,0,1,0,1,"[0]","[1]","[104684]","[1.27021]","[2.32882]","[201118]","[-0.062973]","[-1]","[13]","[1]","[0]","[1314.66]","[0.0190215]","[3.54168]",159648,2.14482,4,"[163082,128978,62361.6,23850.4]","[1.51313,0.997638,1.88452,-0.550464]","[-0.547269,-0.934457,2.82521,-1.20384]","[388892,199548,210087,28034.7]","[0.992301,0.99,0.997864,0.971357]","[0,0,15,0]","[0,0,1,0]","[-0.939873,-0.943423,-0.274869,-0.950042]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[291789]","[1.33357]","[-0.718387]","[599998]","[97322.4]","[0]","[1.06782]","[0.655401]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3136.48]",2242.47,"[4094.72,6341.8,4978.62,3484.28]","[]","[7281.03]","[]"
29,284500,1751631,361108,1942.35,1950.63,5.61717e+10,1.26459,1,0.997852,1,1,0.998335,0.994745,1,0,1,0,1,"[0]","[1]","[76720.2]","[-2.34935]","[2.42706]","[405628]","[-0.287326]","[-1]","[13]","[1]","[0]","[883.517]","[-0.0322129]","[3.5262]",53050.2,2.33864,1,"[22828]","[-1.60639]","[3.05101]","[59283.1]","[0.99416]","[0]","[0]","[-0.171858]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[250005]","[-0.639931]","[-0.918462]","[303685]","[20877.1]","[0]","[1.87514]","[0.650451]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1643.98]",5245.59,"[5888.76]","[]","[1179.69]","[]"
