event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
191,284500,8312,364165,1,38.2998,4.32528e+06,0.923924,1,0.994167,1,1,0.999322,1.05699,1,0,1,0,1,"[1]","[1]","[279400]","[0.904168]","[2.78425]","[401603]","[0.0113544]","[1]","[13]","[1]","[0]","[2342.16]","[-0.0214028]","[5.99955]",43185.3,-2.46496,1,"[295096]","[1.7764]","[-0.231293]","[899839]","[0.996529]","[0]","[0]","[-0.475195]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[285974]","[1.75849]","[-0.232837]","[857623]","[73264.1]","[0]","[1.26599]","[0.878812]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[28605.3]",6081.29,"[12568.9]","[]","[5024.38]","[]"
3859,284500,50660,364165,-1,38.2998,4.32528e+06,1.22586,1,0.995394,1,1,0.999247,1.04089,1,0,1,0,1,"[1]","[1]","[212259]","[1.0962]","[1.82136]","[353083]","[-0.0497627]","[1]","[13]","[1]","[0]","[575.191]","[0.00654539]","[1.39941]",39731.9,1.37725,1,"[252395]","[1.99232]","[-1.47482]","[942858]","[0.990787]","[0]","[0]","[-0.948855]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[275908]","[1.98315]","[-1.47313]","[1.02152e+06]","[20610.5]","[0]","[2.17829]","[0.774906]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[9289.95]",4564.42,"[5062.93]","[]","[3422.44]","[]"
7098,284500,125054,364165,1,38.2998,4.32528e+06,0.619412,1,0.996506,1,1,0.997205,1.03479,1,0,1,0,1,"[1]","[1]","[225655]","[-0.810006]","[0.504131]","[303819]","[0.00267792]","[-1]","[13]","[0]","[0]","[813.013]","[-0.00265683]","[0.529996]",71738,0.0937963,3,"[275090,31221.8,20791.8]","[0.301636,-2.07516,-0.812108]","[-2.81594,-1.25277,-2.99996]","[288017,126473,28606.5]","[0.997863,0.971653,0.960538]","[0,0,0]","[0,0,0]","[-0.716922,-0.730418,-0.858171]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[275254]","[0.330289]","[-2.81281]","[290539]","[8823.1]","[0]","[8.22421]","[0.43047]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[12121]",304.242,"[4827.66,3871.24,3327.05]","[]","[5619.16]","[]"
10940,284500,181101,364165,1,38.2998,4.32528e+06,0.75088,1,0.998917,1,1,0.997832,0.963613,1,0,1,0,1,"[1]","[1]","[161235]","[-1.29752]","[-2.43038]","[317101]","[-0.0885849]","[-1]","[13]","[1]","[0]","[-508.214]","[0.0230168]","[3.89486]",116294,-2.70808,3,"[361109,57881.7,29156.4]","[0.588917,-2.44815,0.403619]","[0.519002,-2.49658,-2.32639]","[427598,337322,31911.8]","[0.991559,0.994956,0.987994]","[0,0,0]","[0,0,0]","[-0.496623,-0.783653,-0.715538]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[360784]","[0.606422]","[0.512155]","[430920]","[38666.6]","[0]","[1.49617]","[0.506825]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[6089.69]",630.555,"[3846.89,6499.53,7636.29]","[]","[33636]","[]"
12725,284500,260140,364165,1.59165,38.2998,4.32528e+06,0.738662,1,0.998279,1,1,0.996906,0.955413,1,0,1,0,1,"[1]","[1]","[119338]","[-1.39776]","[2.12183]","[256177]","[-0.144341]","[-1]","[13]","[1]","[0]","[-326.212]","[0.00975353]","[1.61685]",29766,-2.20719,4,"[250590,66683.9,48892.6,31099.2]","[0.0734082,-0.709369,1.27007,2.00747]","[-0.403482,2.3521,-2.20976,-2.87081]","[251362,84856.6,94268.8,118066]","[0.992756,0.997501,0.854698,0.985646]","[0,0,0,0]","[0,0,0,0]","[-0.825726,-0.87697,-0.950493,-0.868628]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[277725]","[0.0519186]","[-0.403766]","[278128]","[4011.77]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1379.49]",808.398,"[5250.47,6221.39,3637.42,1960.65]","[]","[11571.4]","[]"
15764,284500,364697,364165,1.06245,38.2998,4.32528e+06,0,1,0.992922,1,1,0.998348,0.926666,1,0,1,0,1,"[1]","[1]","[35421.9]","[-0.315841]","[-1.04762]","[37203.5]","[0.043869]","[-1]","[13]","[1]","[0]","[-882.045]","[0.000390734]","[0.0496931]",210009,-1.17444,3,"[286916,58220.7,24317.3]","[-0.435009,1.20051,0.430713]","[2.17751,-0.967377,1.08046]","[315621,105921,27011.6]","[1,0.997928,1]","[0,0,0]","[0,0,0]","[-0.940141,-0.930964,-0.873959]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[292065]","[-0.36429]","[2.17698]","[312896]","[27775.9]","[0]","[1.55652]","[0.580244]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[233.528]",26193.5,"[8058.81,3090.26,1966.04]","[]","[17544.2]","[]"
17328,284500,334860,364165,1,38.2998,4.32528e+06,0.75088,1,0.984531,1,1,0.999678,0.982246,1,0,1,0,1,"[1]","[1]","[174411]","[1.96986]","[-1.00645]","[637400]","[-0.0976868]","[1]","[13]","[1]","[0]","[628.814]","[-0.0203722]","[3.54889]",132349,-0.353708,1,"[281112]","[1.03459]","[2.38118]","[446446]","[1]","[0]","[0]","[-0.878567]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[324679]","[1.0507]","[2.30699]","[526025]","[72505.2]","[0]","[1.85193]","[0.739683]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[8504.47]",5473.2,"[7018.37]","[]","[9561.12]","[]"
18299,284500,402845,364165,-1,38.2998,4.32528e+06,0.934886,1,0.993882,1,1,0.999693,0.964819,1,0,1,0,1,"[1]","[1]","[25298.2]","[-0.276712]","[-2.93537]","[26273.2]","[-0.032937]","[-1]","[13]","[1]","[0]","[-191.609]","[0.0300802]","[2.61241]",290380,-2.83144,1,"[285909]","[0.319509]","[0.318536]","[300984]","[0.982277]","[0]","[0]","[-0.904817]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[278807]","[0.320297]","[0.318402]","[293231]","[0.00195312]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[73.4783]",2583.66,"[3099.42]","[]","[9904.94]","[]"
19068,284500,391832,364165,1,38.2998,4.32528e+06,1.22586,1,1.00016,1,1,0.99786,1.00626,1,0,1,0,1,"[1]","[1]","[112482]","[-1.55607]","[-1.6797]","[278456]","[-0.00476456]","[1]","[13]","[1]","[0]","[283.811]","[-0.00343261]","[0.605289]",195320,-1.33978,3,"[276954,34763.8,31227.6]","[-0.310312,-1.37479,-0.614084]","[1.54001,0.526027,-2.75706]","[290680,73405.9,37714.6]","[0.998358,0.996807,1]","[0,0,0]","[0,0,0]","[-0.836052,-0.879845,-0.00282335]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[274239]","[-0.321751]","[1.54127]","[288860]","[13223.1]","[0]","[2.21775]","[0.0739556]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3979.78]",14872.5,"[12454.2,2995.14,2781.21]","[]","[15310.2]","[]"
21914,284500,469280,364165,-1,38.2998,4.32528e+06,0.553627,1,0.985082,1,1,0.994257,0.939087,1,0,1,0,1,"[1]","[1]","[213593]","[1.76112]","[1.43382]","[639797]","[-0.0399694]","[-1]","[13]","[0]","[1029.11]","[403.99]","[0.00067106]","[0.156683]",112561,1.02284,4,"[381439,34955.7,26106.9,25477]","[-0.718355,2.46275,1.27715,-1.37287]","[-1.71874,1.85936,0.880311,2.63937]","[485716,206704,50707.2,53753.6]","[1,0.993247,0.83593,0.99694]","[0,0,0,0]","[0,0,0,0]","[-0.761429,-0.757332,-0.671481,-0.756382]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[379734]","[-0.72149]","[-1.7358]","[485781]","[52544.4]","[0]","[2.33466]","[0.749019]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[23465]",742.031,"[4648.86,7206.01,2550.35,4831.68]","[]","[10280]","[]"
