event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
53,284500,2418,301331,1,0.015226,198200,1.08735,0.97994,1,1,1,1.16964,1.00632,1,1,0,0,1,"[1]","[1]","[272672]","[0.17186]","[-1.79401]","[276709]","[0.0567627]","[1]","[11]","[1]","[0]","[2646.87]","[0.0244487]","[3.91341]",603383,-1.59588,2,"[1.07398e+06,203182]","[-0.577367,0.106075]","[1.53484,-1.39014]","[1.26713e+06,205116]","[0.990748,0.99786]","[5,5]","[1,1]","[-0.602846,0.612005]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[1.04724e+06,470709]","[-0.614863,0.102724]","[1.53307,-1.63525]","[1.2619e+06,483901]","[161559,101225]","[1,1]","[1.25919,0.468837]","[0.608504,0.444022]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1542.59]",11920.3,"[16257.8,8281.16]","[]","[96148.4,25762.1]","[]"
82,284500,2484,301331,1,0.015226,198200,1.08735,0.99093,1,1,1,0.957868,1.00306,1,1,0,0,1,"[1]","[1]","[110864]","[0.822253]","[2.12275]","[150502]","[-0.0168114]","[-1]","[11]","[1]","[0]","[-447.044]","[0.0274184]","[3.30716]",735623,2.27866,4,"[1.20226e+06,401563,23974.1,23559.2]","[1.02105,0.59022,1.13592,1.37307]","[-0.783512,2.49101,-1.36307,-1.81644]","[1.88954e+06,475605,41378.3,49717.2]","[0.990584,0.996997,0.965324,0.98186]","[0,5,5,0]","[0,1,1,0]","[-0.91084,0.994766,-0.952768,-0.847604]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[1.25115e+06,505287]","[1.01456,0.644512]","[-0.78745,2.41196]","[1.95616e+06,623957]","[123586,111479]","[1,1]","[1.87536,1.24825]","[0.772668,0.361162]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1066.84]",1390.56,"[21730.2,4380.43,2169.15,3265.72]","[]","[92867.9,27912]","[]"
119,284500,4010,301331,1,0.015226,198200,1.08735,1,0.997255,1,1,1.1636,1.00936,1,0,1,0,1,"[0]","[1]","[72018.6]","[-0.412107]","[-2.10576]","[78221.3]","[-0.0413265]","[-1]","[13]","[1]","[3074.41]","[3180.77]","[0.00571565]","[0.931446]",601167,-2.39461,5,"[1.0439e+06,357042,42324.9,33897.4,20066]","[-1.42897,-0.0408667,-1.70526,-0.209219,-1.88532]","[0.776895,-2.30964,2.44039,-1.762,0.467656]","[2.30883e+06,358092,120570,35262.9,67682.3]","[0.995945,0.990009,0.969969,1,0.976427]","[5,5,0,0,0]","[1,1,0,0,0]","[-0.931267,-0.655851,-0.619492,-0.885463,-0.872054]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[985411,341309]","[-1.43136,-0.0569159]","[0.763532,-2.31142]","[2.18379e+06,348692]","[137982,68676.9]","[1,1]","[1.37103,2.99032]","[0.346223,0.0421852]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1915.57]",3259.06,"[17473.2,4745.16,4470.85,2784.76,1077.01]","[]","[46319.1,16090.2]","[]"
121,284500,4983,301331,1,0.015226,198200,0.934886,0.99242,1,1,1,1.09987,0.99765,1,1,0,0,1,"[1]","[1]","[391960]","[0.806348]","[-3.06177]","[526442]","[0.020546]","[1]","[11]","[1]","[106172]","[1660.04]","[0.00790575]","[1.2375]",339125,-3.10501,5,"[950228,74326.8,26537.4,22766.4,22745.4]","[-0.296096,-0.287237,0.370271,-0.47409,-1.13781]","[0.0883883,0.589445,-1.26902,-0.420147,2.36853]","[1.00069e+06,78659.6,28608.4,25818.6,39412.1]","[1,0.998466,0.990046,0.880016,0.763039]","[5,0,0,0,5]","[1,0,0,0,0]","[-0.79252,-0.846785,-0.887448,-0.650968,-0.752693]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[828460,761241]","[-0.321841,0.87612]","[0.0874336,3.11254]","[875996,1.07784e+06]","[86263.1,106386]","[1,1]","[1.28523,0.569781]","[0.74825,0.600913]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3105.44]",28620.6,"[20242,2408.77,2338.86,5109.89,2200.68]","[]","[23685.9,27248.5]","[]"
131,284500,7556,301331,1,0.015226,198200,1.55465,0.99211,1,1,1,0.915412,0.9918,1,1,0,0,1,"[1]","[1]","[296290]","[-0.649885]","[-3.05316]","[361093]","[0.00913239]","[-1]","[11]","[1]","[714796]","[3857.34]","[-0.0116535]","[2.12754]",135345,-3.09549,3,"[1.13989e+06,106042,78914.9]","[-0.851439,-1.21689,-1.183]","[0.133563,2.07676,-0.223697]","[1.58191e+06,195334,141073]","[0.996655,0.983296,0.997054]","[4,0,5]","[1,0,1]","[-0.872189,-0.241097,-0.635641]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[1.20031e+06,1.03734e+06]","[-0.863452,-0.447334]","[0.110175,-3.00221]","[1.68654e+06,1.15055e+06]","[185933,132707]","[1,1]","[2.30218,0.786871]","[0.632995,0.591755]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2500.6]",1370.36,"[18966.5,5321.73,6159.6]","[]","[49382.8,118937]","[]"
149,284500,6926,301331,1,0.015226,198200,1.74563,1,0.990312,1,1,1.05846,0.883412,1,0,1,0,1,"[1]","[1]","[239567]","[0.920645]","[-1.0313]","[348470]","[0.00934929]","[-1]","[13]","[1]","[0]","[3883.52]","[-0.00659138]","[1.58905]",43937.9,-1.62907,4,"[303353,187364,79165,78544.8]","[-1.37569,0.977161,-1.83543,1.13779]","[2.16858,-0.520466,2.02405,2.8568]","[639277,284630,254658,135386]","[0.991956,0.827842,0.993206,0.992888]","[0,5,4,0]","[0,1,1,0]","[-0.782128,0.696018,-0.796252,-0.939984]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[385538]","[-1.4892]","[2.13777]","[901873]","[82091.2]","[1]","[1.43167]","[0.604042]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[14392.5]",3286.48,"[9532.69,1828.41,4155.51,2450.44]","[]","[2607.66]","[]"
227,284500,22652,301331,1,0.015226,198200,0.596562,0.97106,1,1,1,1.00126,0.96201,1,1,0,0,1,"[0]","[1]","[47079]","[1.04809]","[-1.57894]","[75392.4]","[-0.255386]","[-1]","[11]","[1]","[2510.73]","[670.247]","[0.0252621]","[2.6604]",314371,-1.76717,8,"[582672,478623,304350,211946,113900,41191.2,33730.4,28471.2]","[0.588694,-1.32239,-0.832812,0.132767,1.19079,-1.40278,-0.306379,1.12702]","[-1.8323,1.03636,1.22636,1.60393,2.6404,-2.12467,2.93839,-0.729582]","[687131,963092,417410,214156,205092,89037,35913.9,48948.7]","[0.923556,0.995153,0.998916,0.980319,0.994036,0.999864,1,0.743772]","[5,5,0,0,0,0,0,0]","[1,1,0,0,0,0,0,0]","[0.958597,0.357353,-0.738061,-0.941951,-0.578428,-0.503898,-0.890245,-0.907486]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[738563,606709]","[-1.14411,0.640723]","[1.11466,-1.80655]","[1.29406e+06,740618]","[209249,86382.4]","[1,1]","[0.944062,1.71471]","[0.71301,0.0625029]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[260.271]",19710.8,"[6464.06,22319.5,8535.72,2593.4,3476.09,4876,2303.9,3235.18]","[]","[45370.8,9934.44]","[]"
236,284500,22887,301331,1,0.015226,198200,0.596562,0.99242,1,1,1,0.911858,0.99765,1,1,0,0,1,"[1]","[1]","[846850]","[0.605368]","[-2.43772]","[1.00682e+06]","[-0.0619354]","[1]","[11]","[1]","[6466.01]","[1318.87]","[-0.0215718]","[2.6782]",151470,-2.70601,5,"[870670,167822,42520.3,25995.8,23594.2]","[-0.291378,0.183261,-0.0951794,2.18364,1.12616]","[0.645049,0.45454,-2.3696,2.34767,1.97023]","[910881,171570,43740.1,116941,40371.2]","[1,0.998497,0.959492,1,0.997177]","[0,5,5,0,0]","[0,1,1,0,0]","[-0.946779,0.990154,0.736687,0.735374,-0.939613]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[967168,852193]","[-0.1706,0.663837]","[0.628956,-2.43403]","[1.00034e+06,1.04698e+06]","[194357,6500.12]","[1,1]","[1.56253,62.5648]","[0.526573,0.184024]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[7332.54]",2571.92,"[13096,4934.78,3775.11,3484.85,1679.39]","[]","[15972.8,29288.1]","[]"
278,284500,25269,301331,1,0.015226,198200,1.08735,0.96679,1,1,1,0.975077,0.96793,1,1,0,0,1,"[1]","[1]","[44467.4]","[-0.964733]","[2.16565]","[66816.2]","[-0.0218849]","[-1]","[11]","[1]","[0]","[2106.69]","[0.0130924]","[1.00719]",442832,2.78666,6,"[1.18107e+06,814322,44922.1,41686,24543.9,23126.4]","[-0.132838,-0.64311,-0.795038,0.02876,-0.341892,1.84751]","[-0.362365,2.80918,-1.66062,0.211985,-0.782375,0.465246]","[1.19283e+06,989696,60358.6,42022.3,26426.1,75351.5]","[0.995355,0.988696,0.935728,0.997251,0.966594,0.846419]","[4,5,4,5,0,0]","[1,1,0,1,0,0]","[-0.908866,-0.523402,-0.20378,0.79566,-0.831488,-0.766519]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[1.19036e+06,888042]","[-0.117893,-0.663308]","[-0.366174,2.76695]","[1.20134e+06,1.10727e+06]","[80494.6,190990]","[1,1]","[1.17338,2.65352]","[0.206546,0.66118]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[31.6854]",7409.09,"[22349.6,12814.3,4348.31,3358.34,3873.02,1608.14]","[]","[58472.8,11353.4]","[]"
282,284500,24766,301331,1,0.015226,198200,0.934886,0.97994,1,1,1,0.942569,1.00632,1,1,0,0,1,"[1]","[1]","[714092]","[0.262152]","[-0.473875]","[738771]","[-0.0294952]","[-1]","[11]","[1]","[113684]","[50018.9]","[-0.0038466]","[0.664968]",139640,-0.834591,3,"[1.01937e+06,50133.4,48768.2]","[-0.426447,0.121292,2.40469]","[2.61344,2.40683,2.42318]","[1.1199e+06,50733.7,272332]","[0.993195,0.999714,1]","[5,0,0]","[1,0,0]","[0.869099,-0.89258,-0.700046]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[1.07405e+06,966168]","[0.188213,-0.459812]","[-0.545527,2.6171]","[1.10008e+06,1.07574e+06]","[123519,109816]","[1,1]","[0.69032,1.07869]","[0.458459,0.654676]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5035.25]",15771.5,"[14844.4,1940.44,2872.29]","[]","[48813.4,41064.9]","[]"
