event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
233,284500,55570,301325,1,1.1261,199800,0.934886,1,0.99265,1,1,1.0795,1.01302,1,0,1,0,1,"[1]","[1]","[147408]","[-1.53041]","[1.26023]","[356470]","[0.0812387]","[1]","[13]","[1]","[0]","[-76.0201]","[0.000365525]","[0.0548198]",98121.2,1.731,3,"[237974,178243,124179]","[-0.147565,-0.128293,-0.983731]","[-1.23918,-2.02526,0.988594]","[241975,182490,189744]","[1,0.991739,1]","[0,5,5]","[0,1,1]","[-0.992699,-0.5981,0.998949]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[335053]","[-0.15473]","[-1.55292]","[372833]","[155031]","[1]","[0.737313]","[0.632694]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[13171.9]",18996.1,"[8958.94,3377.62,5893.78]","[]","[17600.8]","[]"
294,284500,65686,301325,1,1.1261,199800,1.08735,0.96966,1,1,1,0.930793,0.99604,1,1,0,0,1,"[1]","[1]","[159677]","[-2.16507]","[-2.40111]","[704971]","[0.145383]","[1]","[11]","[1]","[0]","[-516.085]","[0.0348932]","[3.93242]",137384,-0.456839,3,"[287937,173676,33311.8]","[-0.662335,-1.56901,-1.18475]","[1.03672,-2.4405,2.0639]","[353783,435463,59608.3]","[0.988035,0.993172,0.99153]","[5,5,15]","[1,1,1]","[0.981371,0.996902,-0.837418]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[343890,289660]","[-1.91617,-0.669288]","[-2.41627,1.0373]","[1.19861e+06,357323]","[108928,15318.6]","[1,1]","[0.56869,3.75468]","[0.706743,0.304561]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1823.17]",1900.39,"[15035.9,4866.2,2003.05]","[]","[5592.84,6155.44]","[]"
504,284500,139775,301325,1,1.1261,199800,1.08735,1,0.996715,1,1,0.965855,0.83683,1,0,1,0,1,"[1]","[1]","[56640.9]","[-0.514868]","[-0.810088]","[64315.7]","[0.0175629]","[-1]","[13]","[1]","[0]","[-863.521]","[-0.0156271]","[3.17164]",59727.3,-1.00767,4,"[207374,167235,70555.9,61514.6]","[-1.25382,0.935556,0.187324,0.486544]","[-1.88985,1.68213,1.84388,0.761755]","[393087,246544,72119.2,69462.8]","[0.999753,0.997562,0.989961,0.99]","[5,0,0,0]","[1,0,0,0]","[0.990478,-0.727475,-0.937898,-0.43257]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[251811]","[0.788692]","[1.57084]","[358166]","[128622]","[1]","[1.33543]","[0.25561]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[298.915]",10415,"[3094.53,10695.4,3030.67,2874.39]","[]","[0]","[]"
547,284500,142032,301325,1,1.1261,199800,1.55465,0.95847,1,1,1,1.01452,0.97785,1,1,0,0,1,"[1]","[1]","[44338.9]","[0.102509]","[-2.76442]","[44572.1]","[0.00601196]","[1]","[11]","[1]","[0]","[2643.11]","[-0.00739482]","[0.536078]",209656,-2.67182,2,"[240843,29703.6]","[1.42742,-1.31368]","[0.339,1.46041]","[531353,59613.5]","[0.998599,0.983524]","[0,5]","[0,1]","[-0.617378,0.987302]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[258740]","[1.40406]","[0.340487]","[558954]","[21815.5]","[1]","[2.08328]","[0.760983]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[101.775]",25612.3,"[12536,1270.64]","[]","[31733.1]","[]"
765,284500,131761,301325,1,1.1261,199800,0,1,0.994293,1,1,0.901264,0.986183,1,0,1,0,1,"[1]","[1]","[137483]","[0.62348]","[-0.939314]","[165081]","[-0.00122833]","[1]","[13]","[1]","[1420.79]","[-198.066]","[0.0141419]","[2.51554]",179814,-0.803406,9,"[213840,201946,142682,132729,96078.6,43471.7,25597.3,20596.2,20347.3]","[0.176358,0.495832,0.161397,0.591742,-1.57336,2.46267,1.20592,-2.45447,2.45725]","[-0.979141,2.43132,2.03474,1.59731,-2.98875,0.816099,2.25948,-1.44145,-3.1006]","[219598,227735,145468,157551,242577,257057,46885.2,120803,119696]","[0.998903,0.998397,0.97184,0.983642,1,0.178014,0.983745,0.00565422,0.72919]","[5,5,4,0,4,0,0,0,0]","[1,1,1,0,0,0,0,0,0]","[0.984815,0.993447,0.314123,-0.876604,0.0781323,-0.861543,-0.852774,-0.791819,-0.670766]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[431263]","[0.407979]","[2.07443]","[502304]","[183324]","[1]","[1.04806]","[0.139239]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[7687.8]",14477.6,"[1824.11,3598.89,2182.54,4077.27,10940.8,4252.17,2284.37,1356.43,1280.74]","[]","[11672.9]","[]"
800,284500,130769,301325,1,1.1261,199800,1.55465,0.97738,1,1,1,0.973151,1.00056,1,1,0,0,1,"[1]","[1]","[79203.5]","[0.190945]","[-2.68614]","[80651.8]","[0.00985718]","[-1]","[11]","[1]","[0]","[-473.216]","[0.0167279]","[2.30601]",67260.4,-1.22266,4,"[217108,179582,125779,47557.5]","[0.599383,2.12728,2.02617,1.46462]","[-1.93109,1.40255,0.647596,1.91284]","[257803,764266,485466,108721]","[0.995418,0.995999,0.99911,0.992269]","[5,0,5,0]","[1,0,1,0]","[0.853061,-0.812243,0.999695,-0.620992]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[290569]","[0.490191]","[-2.12306]","[353307]","[135758]","[1]","[0.48172]","[0.507049]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[244.13]",5073.87,"[5904.29,3915.02,1940.77,3050.08]","[]","[20178.2]","[]"
812,284500,133184,301325,1,1.1261,199800,0.506784,1,1.00235,1,1,0.908248,0.969329,1,0,1,0,1,"[1]","[1]","[122597]","[0.778846]","[2.89479]","[161698]","[-0.0179234]","[-1]","[13]","[1]","[0]","[-239.778]","[-0.0170325]","[3.6263]",135603,0.250878,4,"[310643,235121,173221,68301]","[0.77775,1.02685,1.1142,0.593932]","[-0.465586,2.38007,-2.12362,1.98793]","[410214,371223,292627,81498.8]","[1,0.99291,0.996564,0.995115]","[5,5,0,0]","[1,1,0,0]","[0.97914,0.90397,-0.949226,-0.853757]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[314845,279450]","[0.771786,0.954041]","[-0.464725,2.30841]","[414651,420491]","[32668.9,57287]","[1,1]","[1.87944,1.35481]","[0.634803,0.794413]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[742.463]",3755.05,"[10442.4,3082.85,6586.9,3374.45]","[]","[7880.28,10779.9]","[]"
849,284500,131834,301325,1,1.1261,199800,0,0.98916,1,1,1,1.17191,0.99765,1,1,0,0,1,"[1]","[1]","[115646]","[0.714342]","[1.30158]","[146428]","[0.0846901]","[-1]","[11]","[1]","[0]","[4932.44]","[-0.00533306]","[0.460648]",63000.2,1.10128,4,"[222008,175370,104495,42231.4]","[-0.0964407,1.41551,-0.370658,0.416946]","[-2.13356,1.25209,-1.28283,-2.04583]","[223893,383292,112110,46301.3]","[0.850694,0.995454,0.989167,0.997459]","[5,5,0,0]","[1,1,0,0]","[0.66178,0.451219,-0.927934,-0.903107]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[324062,306853]","[-0.106278,1.18255]","[-1.88212,1.26962]","[371259,557635]","[177838,105274]","[1,1]","[1.03479,0.881036]","[0.499235,0.820388]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[486.342]",3492.34,"[4059.57,7530.57,6133.41,3691.25]","[]","[2079.41,20219.5]","[]"
924,284500,181910,301325,1,1.1261,199800,0.596562,1.01378,1.00049,1,1,1.04785,1.00936,1,1,1,0,2,"[1,1]","[1,1]","[236695,162317]","[0.0862656,-0.964767]","[-0.93519,2.4538]","[237576,243901]","[-0.055604,0.0264006]","[1,-1]","[11,13]","[1,1]","[0,0]","[-326.914,-170.573]","[-0.00971789,0.000491857]","[1.15057,0.0721648]",66398,2.27731,4,"[100184,75977.4,66836.5,39380]","[-0.51405,-0.0420639,0.643612,-0.687329]","[1.54452,-1.63907,-0.0958733,2.1073]","[114324,76809.1,81681.4,49373.9]","[1,1,0.977539,0.996597]","[5,0,5,0]","[1,0,1,0]","[0.914324,-0.903372,0.996048,-0.663153]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[296827]","[0.0589765]","[-1.08215]","[312328]","[95579.9]","[1]","[0.728165]","[0.293083]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1260.06,3520.6]",8374.82,"[4613.22,3558.16,3218.95,3668.45]","[]","[22948.8]","[]"
1218,284500,46034,301325,1,1.1261,199800,1.24168,1,1.0025,1,1,0.991153,1.0083,1,0,1,0,1,"[1]","[1]","[94302.8]","[1.07085]","[0.14977]","[153741]","[-0.0079422]","[-1]","[13]","[1]","[0]","[-665.86]","[-0.0297554]","[3.93861]",85136,-0.416152,4,"[263588,137545,33758.2,20056.2]","[-1.16247,0.188346,-0.22381,-0.981427]","[-3.09165,0.423346,-1.87312,-2.10462]","[463651,140339,34950.2,30688.1]","[1,0.99997,0.996141,0.972109]","[4,5,0,0]","[1,1,0,0]","[-0.751585,0.999987,-0.72227,-0.924294]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[275578]","[-1.18931]","[-3.09573]","[495218]","[25546.1]","[1]","[1.95675]","[0.775474]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2422.25]",6481.1,"[4621.49,6245.59,3361.02,6466.64]","[]","[2864.09]","[]"
