event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
0,284500,3839781,364136,1,6.19297,3.43045e+06,1.32095,0.97361,1,1,1,0.977686,0.98448,1,1,0,0,1,"[0]","[1]","[45259.4]","[-0.283184]","[-1.71878]","[47086.3]","[-0.0130806]","[1]","[11]","[1]","[0]","[1067]","[0.0162317]","[2.11384]",229907,-1.33588,1,"[273949]","[-1.19243]","[1.70413]","[493231]","[0.998826]","[5]","[0]","[0.85123]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[283099]","[-1.17614]","[1.7054]","[502765]","[14893.6]","[0]","[2.14109]","[0.609929]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[187.146]",8167.59,"[8738.45]","[]","[16336.1]","[]"
2,284500,1824681,364136,1,6.19297,3.43045e+06,1.25133,0.97097,0.996255,1,1,1.00274,1,1,1,1,0,2,"[0,0]","[1,1]","[39617.6,37987.7]","[1.22863,0.477319]","[-2.75417,-2.1191]","[73475.5,42398]","[-0.0437698,0.0943298]","[-1,1]","[13,11]","[1,0]","[0,0]","[301.455,-581.573]","[-0.16676,-0.169468]","[18.6084,16.8808]",145966,-2.47812,3,"[237677,77954.5,56322.1]","[-1.56441,-2.18494,1.75484]","[0.601059,2.12313,-1.28472]","[593250,351109,167901]","[0.990355,0.996754,0.999255]","[4,0,5]","[0,0,0]","[-0.542904,-0.50933,0.999603]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[254544]","[-1.58651]","[0.599542]","[648219]","[17577.1]","[0]","[1.98312]","[0.568795]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[406.221,12.5388]",334.719,"[4014.71,3712.12,6821.02]","[]","[1958.16]","[]"
12,284500,2764886,364136,1,6.19297,3.43045e+06,1.21412,1,0.995273,1,1,1.05184,0.995513,1,0,1,0,1,"[0]","[1]","[54134.4]","[-1.34753]","[3.01927]","[111187]","[0.407734]","[-1]","[13]","[1]","[0]","[-463.935]","[0.0593204]","[7.74084]",138341,3.08953,2,"[267781,53283.7]","[-0.163576,-0.462764]","[-0.0747521,3.02979]","[273481,59280.9]","[1,0.990782]","[5,15]","[0,1]","[0.807091,-0.95894]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[250628]","[-0.158319]","[-0.0660938]","[255289]","[27750.1]","[0]","[2.48215]","[0.477406]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[574.546]",7743.91,"[7455.38,2059.17]","[]","[1759.59]","[]"
14,284500,3679139,364136,1,6.19297,3.43045e+06,1.32095,0.96966,1,1,1,0.997821,1,1,1,0,0,2,"[0,0]","[1,0]","[176423,13066.2]","[-2.30911,-2.68089]","[-1.48066,-1.9858]","[896657,95818.3]","[0.193653,-0.169617]","[1,-1]","[11,13]","[0,0]","[0,0]","[2250.25,306.774]","[-0.0872976,0.0179471]","[3.18583,1.01079]",94842.2,-1.13211,2,"[242337,24726.8]","[0.512392,1.26421]","[1.76365,2.1916]","[278538,47447.3]","[0.996566,0.992693]","[0,0]","[0,0]","[-0.827751,-0.0292952]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[253864]","[0.586907]","[1.79207]","[309323]","[79783.5]","[0]","[1.91728]","[0.669066]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2878.68,1413.32]",4833.47,"[3051.76,3913.14]","[]","[3975.86]","[]"
15,284500,3182188,364136,-1,6.19297,3.43045e+06,1.22586,1,0.997653,1,1,1.04117,0.916298,1,0,1,0,2,"[0,0]","[1,1]","[46344.7,27352.1]","[-0.468735,-1.02918]","[2.48179,3.11098]","[51530,43162.7]","[-0.101984,-0.0644798]","[1,-1]","[13,13]","[1,1]","[0,0]","[282.034,-1002.02]","[0.00730894,-0.121747]","[0.823052,10.5503]",131534,2.78132,1,"[230903]","[0.171014]","[-0.353359]","[235717]","[0.99477]","[5]","[0]","[-0.0226275]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[256670]","[0.212473]","[-0.305488]","[265059]","[36846.3]","[0]","[2.4971]","[0.695707]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[334.644,93.2539]",350.906,"[2443.2]","[]","[14428.8]","[]"
17,284500,3779670,364136,-1,6.19297,3.43045e+06,0.75088,0.99093,1,1,1,0.983173,1.00306,1,1,0,0,1,"[0]","[1]","[99500.7]","[0.972989]","[2.88017]","[150435]","[0.0668516]","[-1]","[11]","[1]","[0]","[-2016.46]","[0.0641511]","[9.16538]",142024,2.90176,1,"[238756]","[0.871721]","[-0.277701]","[335943]","[0.987359]","[5]","[0]","[0.995623]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[251807]","[0.879275]","[-0.282694]","[355807]","[12671.2]","[0]","[2.49179]","[0.510865]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[447.16]",7878.17,"[8190.31]","[]","[0]","[]"
20,284500,1991154,364136,-1,6.19297,3.43045e+06,1.22586,1,0.980129,1,1,0.989796,0.994761,1,0,1,0,1,"[0]","[1]","[52412.8]","[1.19687]","[1.69299]","[94654.5]","[0.00944042]","[1]","[13]","[1]","[0]","[788.834]","[-0.0150563]","[1.52272]",117205,1.79023,4,"[225531,75757.1,31721.9,27032.8]","[0.606015,2.37859,1.75587,2.33428]","[-1.4149,1.73634,1.71867,-1.08368]","[269145,412407,94864.5,140996]","[0.926649,0.99,0.804777,0.656792]","[0,15,0,0]","[0,1,0,0]","[-0.888322,-0.915156,-0.878089,-0.828806]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[261071]","[0.647856]","[-1.33368]","[320816]","[43865.7]","[0]","[2.17569]","[0.623198]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[98.5637]",7635.63,"[5396.58,2611.18,2302.77,1429.54]","[]","[10564]","[]"
24,284500,3364684,364136,1,6.19297,3.43045e+06,1.21412,0.97738,1,1,1,1.04196,1,1,1,0,0,1,"[0]","[1]","[61808.8]","[0.0586019]","[1.54405]","[61914.9]","[-0.00605011]","[1]","[11]","[0]","[0]","[-401.934]","[-0.228137]","[29.8154]",176058,1.49377,3,"[241117,37245.9,33118]","[-0.654526,0.725174,0.491868]","[-1.72667,0.438323,-1.98901]","[296275,47590.7,37498.3]","[1,0.994539,0.98]","[0,15,5]","[0,1,0]","[-0.820727,-0.0581663,0.862561]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[264446]","[-0.613477]","[-1.72727]","[317457]","[32497.7]","[0]","[1.55011]","[0.780864]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[79.5063]",1901.8,"[3055.23,4430.77,2089.08]","[]","[25544.8]","[]"
36,284500,3788128,364136,1,6.19297,3.43045e+06,1.32095,1,0.995851,1,1,1.0476,0.931394,1,0,1,0,1,"[0]","[1]","[68793.4]","[0.419838]","[2.17036]","[74945.9]","[-0.0331993]","[-1]","[13]","[1]","[0]","[-445.778]","[0.0127312]","[1.69475]",77277,1.67832,3,"[255337,134216,26134.4]","[0.813508,0.327044,-1.16636]","[-1.4913,1.41969,-0.973057]","[344809,141836,46234.1]","[1,1,0.984636]","[5,15,0]","[0,1,0]","[0.779525,-0.886097,-0.375374]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[255456]","[0.806157]","[-1.49091]","[343312]","[13168]","[0]","[1.15593]","[0.102968]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[246.491]",24531.1,"[20338.6,2801.12,3185.99]","[]","[2860.64]","[]"
39,284500,2049043,364136,1,6.19297,3.43045e+06,1.1961,1,0.993124,1,1,1.42909,0.91657,1,0,1,0,1,"[0]","[1]","[71382.2]","[-0.954987]","[-2.87458]","[106483]","[0.00815582]","[-1]","[13]","[1]","[0]","[-847.304]","[0.0124631]","[1.81651]",98818.3,-2.67875,2,"[264800,23007]","[-0.537924,0.147484]","[0.32079,0.326927]","[304992,23710.5]","[0.997084,0.979407]","[0,0]","[0,0]","[-0.747044,0.890365]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[274574]","[-0.485431]","[0.324489]","[309019]","[29944.2]","[0]","[3.04236]","[0.449014]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1387.27]",9154.45,"[3363.49,7581.06]","[]","[18244.7]","[]"
