event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
17,284500,6,364163,1,96.2332,5.26081e+06,0,1,0.993241,1,1,0.969154,0.844503,1,0,1,0,1,"[0]","[1]","[128947]","[-0.905277]","[-1.77144]","[185494]","[0.0540314]","[-1]","[13]","[1]","[0]","[-1191.76]","[-0.00884756]","[1.54217]",73834.3,-2.28615,5,"[432256,84047.6,58485.6,41833.3,35890.5]","[0.912019,-2.2455,-0.395919,-1.35034,-1.76928]","[1.23014,-1.78805,-1.9796,-1.31448,-1.748]","[625189,401547,64058.1,86505.9,108590]","[0.989678,1,0.733367,0.992407,0.997375]","[0,0,0,0,4]","[0,0,0,0,0]","[-0.538558,-0.409777,-0.919791,-0.79669,-0.680464]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[433289]","[0.886005]","[1.22913]","[614834]","[8395.44]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[869.926]",6944.69,"[10676.9,3384.26,2393.44,2543.68,6246.36]","[]","[30920.3]","[]"
207,284500,574467,364163,-1,96.2332,5.26081e+06,1.24168,1,1.00049,1,1,0.997378,0.915984,1,0,1,0,1,"[1]","[1]","[101170]","[-1.36383]","[2.17522]","[210779]","[-0.00442791]","[-1]","[13]","[1]","[0]","[-286.171]","[0.00945149]","[1.44484]",161803,1.53559,4,"[242388,78829.2,25646.6,23003.8]","[0.0354194,0.280661,1.05738,0.321608]","[-1.22008,-2.50209,0.536486,1.23146]","[243348,82153.5,41629.2,24466]","[0.997405,0.980016,0.973511,0.994555]","[0,0,0,0]","[0,0,0,0]","[-0.777311,-0.899974,-0.405476,-0.906692]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[257138]","[0.0350193]","[-1.22458]","[257985]","[18851.7]","[0]","[1.61806]","[0.62432]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[926.689]",823.75,"[7048.99,2198.37,3779.29,4002.69]","[]","[0]","[]"
317,284500,621824,364163,1,96.2332,5.26081e+06,0.934886,1,1.00191,1,1,0.999209,0.954216,1,0,1,0,1,"[1]","[1]","[208321]","[0.388783]","[-2.10401]","[224264]","[-0.00349426]","[1]","[13]","[1]","[0]","[-341.894]","[0.0227367]","[3.55863]",56351.2,-1.67865,1,"[259705]","[1.83464]","[1.09272]","[834094]","[0.99861]","[0]","[0]","[-0.853933]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[268439]","[1.84129]","[1.08999]","[867665]","[17071]","[0]","[6.0842]","[0.508731]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[29229.6]",15999.4,"[5536.99]","[]","[8995.16]","[]"
405,284500,2897236,364163,1,96.2332,5.26081e+06,0.402058,1,0.97774,1,1,0.965724,0.856682,1,0,1,0,1,"[1]","[1]","[186575]","[-0.671525]","[1.32621]","[230248]","[0.00483704]","[1]","[13]","[1]","[2507.48]","[-408.282]","[-0.00124702]","[0.262813]",36803.5,1.19087,3,"[231433,44450,21179.7]","[0.648087,0.382424,1.75349]","[-2.11241,-0.588675,-0.319095]","[282168,48076.9,63101.1]","[0.998748,0.987293,0.813855]","[0,4,0]","[0,0,0]","[-0.928595,-0.911731,-0.752541]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[254983]","[0.575381]","[-2.08573]","[299814]","[29409.2]","[0]","[2.31435]","[0.621984]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4699.96]",741.465,"[3165.12,1533.06,6376.18]","[]","[33370]","[]"
465,284500,2944300,364163,1,96.2332,5.26081e+06,0.619412,1,0.985263,1,1,0.994318,1.01646,1,0,1,0,1,"[1]","[1]","[74800.6]","[1.88432]","[0.0784102]","[251847]","[0.114182]","[1]","[13]","[1]","[0]","[-492.427]","[-0.013432]","[1.79296]",89960,-0.140091,4,"[181133,45705.5,37329,26668]","[0.686029,2.23367,-2.0627,-1.3199]","[0.955485,2.99735,-1.14931,-1.62447]","[227927,215871,149370,53846.5]","[0.993607,0.972181,0.995955,0.981509]","[0,0,0,0]","[0,0,0,0]","[-0.785163,-0.837237,-0.810192,-0.562692]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[262422]","[0.426404]","[-2.8762]","[287166]","[17334]","[0]","[2.95645]","[0.636605]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1868.13]",5061.48,"[5728.85,2266.67,3444.48,1749.38]","[]","[2628.66]","[]"
541,284500,1279045,364163,-1,96.2332,5.26081e+06,0.696077,1,1.00236,1,1,0.954963,1.02048,1,0,1,0,1,"[1]","[1]","[262479]","[1.43368]","[-0.0170395]","[581724]","[0.0304003]","[1]","[13]","[1]","[0]","[617.824]","[-0.00918862]","[1.64282]",17236.6,-1.20219,1,"[259783]","[0.285569]","[3.05033]","[270911]","[0.99113]","[4]","[0]","[-0.952753]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[250990]","[0.298311]","[3.05209]","[263149]","[21837.6]","[0]","[3.95821]","[0.439529]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[13907]",4836.06,"[8420.76]","[]","[0]","[]"
575,284500,1292886,364163,1,96.2332,5.26081e+06,1.22586,1,1.00182,1,1,0.961682,0.961178,1,0,1,0,1,"[1]","[1]","[62818]","[1.55359]","[-2.68144]","[155158]","[-0.0716705]","[1]","[13]","[1]","[0]","[-371.703]","[0.0213935]","[2.70122]",106899,-2.71712,4,"[163336,103506,83251.1,22920.7]","[1.30818,2.13177,2.18347,-0.320301]","[0.514268,0.177418,3.08827,-1.86685]","[324356,442637,374233,24612.8]","[0.985501,0.00291223,0,0.974343]","[4,0,0,0]","[0,0,0,0]","[-0.617117,-0.751769,-0.787267,-0.465985]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[257910]","[1.77227]","[0.4094]","[786986]","[99173.5]","[0]","[0.784535]","[0.578006]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[306.074]",1076.8,"[8939.77,3515.66,3280.72,1682.35]","[]","[3903.59]","[]"
584,284500,1083387,364163,1,96.2332,5.26081e+06,0.619412,1,0.995598,1,1,0.999652,0.973133,1,0,1,0,1,"[1]","[1]","[208920]","[-0.460694]","[0.43561]","[231485]","[0.00918388]","[1]","[13]","[1]","[0]","[1967.12]","[0.00267149]","[0.405075]",60478.2,0.124931,1,"[267036]","[-0.547611]","[-2.8053]","[308529]","[0.99022]","[0]","[0]","[-0.752913]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[263347]","[-0.559473]","[-2.80386]","[305675]","[4033.29]","[0]","[7.03888]","[0.124867]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[13264.9]",19.9219,"[2903.69]","[]","[7961.91]","[]"
1122,284500,6542072,364163,1,96.2332,5.26081e+06,1.22586,1,0.995149,1,1,0.997836,1.1034,1,0,1,0,1,"[1]","[1]","[126066]","[-0.925737]","[-0.447392]","[184054]","[0.0497818]","[-1]","[13]","[1]","[0]","[452.927]","[-0.00771675]","[1.71869]",27110,0.46503,4,"[283383,92039.9,58865.2,22202.5]","[-1.05922,-0.0279734,0.721722,-0.79305]","[2.3657,-1.29182,-0.860319,-0.891022]","[459282,92764.6,76050.9,29852.9]","[0.996932,0.988827,0.999101,0.950469]","[0,0,0,0]","[0,0,0,0]","[-0.760745,-0.628766,-0.92127,-0.757612]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[253403]","[-1.04838]","[2.36507]","[406746]","[26361]","[0]","[1.6924]","[0.76442]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1221.01]",14862.8,"[19650.7,2169.06,5295.05,2047.78]","[]","[10426.7]","[]"
1167,284500,2398220,364163,-1,96.2332,5.26081e+06,1.22586,1,0.995272,1,1,0.996946,0.872038,1,0,1,0,1,"[1]","[1]","[270356]","[0.120184]","[-0.661073]","[272311]","[0.00945282]","[1]","[13]","[1]","[0]","[613.523]","[0.00645132]","[1.00501]",57190.3,-0.913617,3,"[290583,46383,26476.7]","[-0.110478,1.54437,-1.57105]","[2.36622,-2.4032,1.44177]","[296418,114123,66555.2]","[0.999482,0.970109,0.726618]","[0,0,0]","[0,0,0]","[0.717405,-0.723268,0.805897]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[297501]","[-0.151483]","[2.36456]","[306250]","[56881.6]","[0]","[1.60876]","[0.704432]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[18299.8]",57190.3,"[2996.24,2171.28,1703.3]","[]","[16953.5]","[]"
