event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
1,284500,9086,301323,1,8.7385,199600,0.934886,1,0.995562,1,1,1.0462,0.856877,1,0,1,0,1,"[1]","[1]","[32346.8]","[0.149423]","[-2.26437]","[32708.7]","[-0.111631]","[-1]","[13]","[1]","[0]","[-395.005]","[-0.0234993]","[3.45965]",119533,3.06137,4,"[238545,88414.2,80713.2,46786.8]","[-0.640831,-0.839866,-2.00997,-1.49576]","[0.546885,-1.85098,-2.12571,0.822815]","[289672,121778,306738,109784]","[0.956457,0.991118,0.989423,0.828048]","[0,5,5,0]","[0,1,1,0]","[0.0432175,0.999925,0.999949,-0.651932]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[252681]","[-0.8107]","[0.585274]","[351986]","[89699.8]","[0]","[0.596524]","[0.738233]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[272.018]",6184.14,"[7185.75,1963.36,6328.84,6949.5]","[]","[1311.23]","[]"
3,284500,27557,301323,1,8.7385,199600,1.26205,1,0.99569,1,1,1.02728,0.851197,1,0,1,0,1,"[1]","[1]","[39308.6]","[0.131294]","[1.92361]","[39648.1]","[0.083931]","[1]","[13]","[1]","[1259.55]","[-1092.95]","[0.00797608]","[0.891883]",121120,2.08122,9,"[342740,157851,108450,61863.7,59478,41338.1,37861.5,27314.5,21293.8]","[0.871649,0.128555,0.938492,0.692712,1.69627,0.954617,0.329499,2.25691,-0.159927]","[-0.209277,-2.6372,1.95374,-2.56167,-0.947025,-2.18322,-0.260038,-2.84283,2.32136]","[482000,160482,160427,77681.3,168108,61811.9,40073.3,131978,22239.7]","[1,0.991778,0.997019,0.998306,0.999787,0.992005,1,1,0.609338]","[5,0,5,5,4,0,0,0,0]","[0,0,1,1,1,0,0,0,0]","[0.80399,-0.939906,0.999969,0.560022,0.612679,-0.807802,-0.894974,0.465272,-0.519687]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[383979]","[0.808796]","[-0.211743]","[521582]","[72161.2]","[0]","[2.1097]","[0.557598]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[68.227]",22619.6,"[9779.08,5327.99,2839.56,3578.8,2657.99,2565.97,3341.84,4049.25,1151.03]","[]","[5831.66]","[]"
4,284500,23107,301323,1,8.7385,199600,0.402058,1,0.993589,1,1,1.05583,0.374869,1,0,1,0,1,"[1]","[1]","[37816.8]","[0.963329]","[1.80814]","[56763.6]","[0.0832901]","[1]","[13]","[1]","[0]","[-316.406]","[-0.0326715]","[4.45496]",104205,0.638431,5,"[342991,222419,61187.8,45811,37710]","[0.275503,-1.44797,0.852492,-0.520109,-0.892351]","[-1.64706,1.86783,0.864639,3.12423,0.437789]","[356410,499502,84887.6,53109.9,53770.5]","[1,0.992022,1,0.967034,0.891406]","[0,0,5,5,15]","[0,0,1,1,1]","[-0.921235,-0.059415,0.999752,0.845057,-0.916311]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[339831]","[0.243645]","[-1.6429]","[350081]","[8907.45]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[101.454]",6344.84,"[6073.46,4906.54,5873.17,4642.28,3205.24]","[]","[1451.78]","[]"
7,284500,13625,301323,1,8.7385,199600,0.00133961,0.98458,0.999427,1,1,1.01528,1.00582,1,1,0,0,2,"[1,0]","[1,0]","[136199,16171.6]","[-0.245076,-1.0264]","[1.17942,-1.46193]","[140310,25464.9]","[-0.0236797,-0.0424004]","[1,-1]","[11,13]","[1,1]","[0,6180.15]","[471.955,413.353]","[-0.00741788,-0.00491335]","[0.524029,0.349178]",32418,-0.268854,4,"[133235,111319,76212.3,52250.9]","[-0.152577,0.618749,1.7012,1.665]","[1.98636,-2.05436,-1.92424,-0.651432]","[134994,133876,215820,143107]","[0.991133,0.99,0.968333,0.980669]","[0,5,0,0]","[0,1,0,0]","[-0.927183,0.980426,-0.852355,-0.413982]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[250536]","[-0.231874]","[1.54657]","[280967]","[112865]","[1]","[0.131042]","[0.239408]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[534.465,68.287]",4749.25,"[6023.82,1873.86,2458.53,3159.77]","[]","[2768.77]","[]"
12,284500,17963,301323,1,8.7385,199600,0.934886,1.00588,1,1,1,0.913423,1.00306,1,1,0,0,1,"[1]","[1]","[165337]","[1.07042]","[2.07912]","[269456]","[0.0144653]","[-1]","[11]","[1]","[1414.78]","[-996.801]","[0.00250043]","[0.270728]",33732.7,2.155,4,"[193674,103851,88154.6,51606.8]","[0.860816,0.640489,1.982,0.943687]","[-1.29292,-0.750211,1.38207,-3.11593]","[270198,126155,326408,76614.4]","[0.995361,0.99,0.99064,0.99938]","[4,0,0,5]","[1,0,0,1]","[0.522657,-0.712847,-0.743629,0.784109]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[296853]","[0.767303]","[-1.10774]","[396997]","[81159.4]","[1]","[0.578298]","[0.431621]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1706.42]",2922.57,"[3803.7,4688.09,3402.53,3880.3]","[]","[12040.2]","[]"
13,284500,17459,301323,1,8.7385,199600,1.08735,0.94567,1,1,1,0.955936,1.02055,1,1,0,0,1,"[1]","[1]","[71063.2]","[-1.36961]","[0.825967]","[148808]","[0.0299377]","[1]","[11]","[1]","[0]","[156.333]","[-0.0033486]","[0.324396]",116406,1.24271,3,"[207262,141986,67324.2]","[-0.00227687,-1.9438,0.398531]","[-1.36755,2.22008,-2.01316]","[208316,506323,73316.8]","[0.998355,0.98,0.991013]","[5,4,0]","[1,0,0]","[0.964571,0.231986,-0.962788]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[252386]","[0.0754962]","[-1.51616]","[275465]","[108713]","[1]","[1.02747]","[0.591668]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1983.61]",1642.65,"[3610.8,2027.38,2506.77]","[]","[0]","[]"
14,284500,17403,301323,1,8.7385,199600,1.08735,0.97095,1,1,1,1.03731,0.99593,1,1,0,0,1,"[1]","[1]","[36286.4]","[-0.587921]","[-1.48394]","[42740.3]","[0.0324936]","[1]","[11]","[1]","[0]","[1111.68]","[-0.00145099]","[0.0883026]",40215.8,1.10054,6,"[192577,116994,103781,79768.2,65817.9,27797.4]","[-0.628472,0.193012,-0.188824,0.294835,-1.05165,0.245095]","[-2.35782,0.60618,0.941079,-2.0821,1.11788,-2.95813]","[232175,119866,106315,83683.9,106081,29182.8]","[1,0.980297,0.997131,0.981722,0.999043,0.99]","[0,5,0,5,0,0]","[0,1,0,1,0,0]","[-0.946337,0.998152,-0.430616,0.93757,-0.907973,-0.51835]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[291475]","[-0.381212]","[-2.18744]","[353134]","[163674]","[1]","[1.24308]","[0.261591]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[138.782]",1328.53,"[7646.71,3913,3534.38,5215.02,2973.5,2347.02]","[]","[11074.1]","[]"
15,284500,17943,301323,1,8.7385,199600,0.934886,1,0.998393,1,1,0.927391,0.843175,1,0,1,0,1,"[1]","[1]","[29389.6]","[-0.612703]","[1.77641]","[35081.1]","[-0.0136833]","[1]","[13]","[1]","[0]","[-259.471]","[-0.0244886]","[3.00955]",46836.1,-1.97991,6,"[244347,127272,78752.7,40464.8,36902.9,27436.5]","[0.40022,0.347922,2.28526,-1.58063,0.105202,0.415973]","[-0.293839,-3.07547,2.29758,-3.0092,2.13684,0.144812]","[267859,135476,391083,102713,37816.9,29998.5]","[1,0.98754,1,0.994704,0.989578,0.970245]","[5,5,0,0,0,0]","[1,1,0,0,0,0]","[0.99974,0.784579,-0.922206,-0.903206,-0.897718,-0.743314]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[252216]","[0.423994]","[-0.253112]","[280578]","[54530.8]","[1]","[0.780847]","[0.675757]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[31.7143]",11323.9,"[2262.23,4442.62,3168.6,2163.03,3651.67,4415.63]","[]","[15784.3]","[]"
16,284500,20673,301323,1,8.7385,199600,1.74563,0.94676,1,1,1,0.927119,0,1,1,0,0,1,"[1]","[1]","[25100.8]","[0.0735079]","[-0.982475]","[25168.7]","[0.128174]","[-1]","[11]","[1]","[0]","[1785.06]","[0.0300266]","[1.67716]",70886.5,-2.51352,9,"[625071,483409,185276,55411.6,45861.8,28838.2,25589.6,25012.5,20575.8]","[0.297143,0.0356365,-0.444252,-1.5215,0.83823,-0.948792,0.886737,0.347713,-1.82642]","[1.49203,-1.53197,-1.74523,2.52225,1.29284,2.95558,0.44871,-0.200606,-1.86579]","[654162,487578,204140,133070,63408.1,43107.9,36658.1,26847.6,65642.7]","[0.983491,0.989892,0.993924,0.987875,0.633215,0.98,0.991264,0.962913,0.998768]","[0,5,4,0,0,0,5,0,0]","[0,1,1,0,0,0,1,0,0]","[-0.765293,0.985544,-0.260606,-0.60925,-0.839337,-0.823904,0.997379,-0.556982,-0.915267]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[635907,615062]","[-0.142288,0.243301]","[-1.58549,1.49717]","[664014,633472]","[168211,12101.5]","[1,0]","[0.938929,2.42932]","[0.188853,0.235988]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[41.3302]",2595.23,"[10005.7,15352.3,2671.49,5256.28,2303.48,2621.74,2976.72,3936.43,1113.51]","[]","[58798.1,32299]","[]"
18,284500,19714,301323,1,8.7385,199600,0.934886,1,0.998043,1,1,1.06039,0.975255,1,0,1,0,1,"[1]","[1]","[33437.2]","[-1.59212]","[-2.83831]","[85560.1]","[0.0158424]","[1]","[13]","[1]","[1447.74]","[-7.65573]","[0.0210014]","[1.91371]",49775.7,-0.065167,4,"[269138,223683,38714.7,32777]","[-2.16834,-1.57939,-1.53126,-2.3104]","[2.60369,-0.725231,0.573756,-0.368313]","[1.19223e+06,566494,93977.4,166852]","[0.995821,0.99,0.993632,0.989988]","[5,0,4,4]","[1,0,0,1]","[0.0468755,-0.922836,0.624021,-0.864481]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[250757]","[-1.70082]","[-0.681971]","[715264]","[88543.8]","[1]","[1.90919]","[0.537696]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[497.501]",931.758,"[3328.05,3481.7,4716.3,6845.91]","[]","[41.8438]","[]"
