event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
301,284500,16992,301329,1,0.051346,199800,0.934886,1,0.992069,1,1,1.15769,0.824273,1,0,1,0,1,"[1]","[1]","[102857]","[0.299103]","[-1.33026]","[107492]","[0.085063]","[1]","[13]","[1]","[0]","[-439.329]","[-0.00219248]","[0.456902]",371385,-1.84846,4,"[975709,505181,109516,23675.4]","[-0.637096,0.343875,0.710525,0.23331]","[1.32352,-1.94514,-2.16913,0.910727]","[1.19558e+06,538640,138351,24636.8]","[0.987895,0.998084,1,0.997552]","[5,5,0,0]","[1,1,0,0]","[0.244894,0.723592,-0.842617,-0.488455]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[958223,622511]","[-0.63859,0.417892]","[1.33676,-1.98404]","[1.17533e+06,688719]","[187180,122913]","[1,1]","[1.1082,0.834909]","[0.143017,0.788042]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5723.31]",34210.7,"[16931.1,5516.46,7079,5501.74]","[]","[43549,41469.3]","[]"
529,284500,31864,301329,1,0.051346,199800,1.74563,1,0.998203,1,1,1.0467,0.955122,1,0,1,0,1,"[1]","[1]","[153938]","[-0.861112]","[2.94215]","[214626]","[-0.0347214]","[-1]","[13]","[1]","[0]","[32.3402]","[-0.0212185]","[4.14346]",68826.8,-1.72379,5,"[325702,186491,53837.6,45482.1,21353.8]","[-1.28484,2.32436,1.90949,-0.601344,-1.68935]","[1.88394,-0.65015,3.1299,1.13825,2.07012]","[634958,962457,185908,54067.8,59848.9]","[1,0.990177,1,0.998189,0.762188]","[0,4,5,5,0]","[0,1,0,1,0]","[-0.771652,-0.921521,0.980116,0.999092,-0.8199]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[346487]","[-1.32489]","[1.89441]","[699239]","[45482.9]","[0]","[1.7511]","[0.721251]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[6421.15]",21073.6,"[11721.7,11015.9,3023.65,6067.35,1563.78]","[]","[12776.2]","[]"
575,284500,33191,301329,1,0.051346,199800,0.00183436,0.98697,1,1,1,0.97911,1.00582,1,1,0,0,1,"[1]","[1]","[421603]","[-0.22527]","[-0.303495]","[432346]","[-0.0452089]","[1]","[11]","[1]","[0]","[342.036]","[0.0163688]","[2.49406]",195833,2.79003,5,"[208035,119719,117185,28274.6,21645.8]","[-1.47529,-1.8123,-1.90736,-0.938462,-1.66]","[2.76391,3.11817,2.37517,-0.873979,-1.55461]","[478791,376564,403562,41792.9,59108]","[0.984573,0.998349,0.996518,0.990531,0.985445]","[15,0,4,0,0]","[1,0,0,0,0]","[-0.93735,-0.909663,-0.778579,-0.254364,-0.803862]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[608148,376366]","[-0.209519,-1.72142]","[-0.421966,2.76813]","[630498,1.09559e+06]","[105869,144225]","[1,1]","[0.517242,1.262]","[0.434297,0.236432]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2599.37]",17239.1,"[3857.71,5807.3,3956.06,4026.98,1712.65]","[]","[9358.25,38079.9]","[]"
576,284500,33407,301329,1,0.051346,199800,1.24168,1.00588,0.996099,1,1,1.00589,1.00306,1,1,0,0,2,"[1,1]","[1,0]","[377645,279794]","[0.862148,-0.61034]","[1.33467,-1.76544]","[526909,333545]","[-0.0314312,-0.0305767]","[1,-1]","[11,13]","[1,1]","[57635.6,3165.86]","[12025.7,-343.7]","[0.0257938,-0.0207185]","[4.07764,4.90669]",258017,-1.93467,2,"[132220,30066.4]","[-0.19755,1.56776]","[-1.75473,1.23613]","[135282,75412.9]","[0.994356,0.988938]","[5,0]","[1,0]","[0.999997,-0.845509]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[678448]","[0.990298]","[1.32275]","[1.04597e+06]","[118671]","[1]","[1.04852]","[0.667043]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4444.05,36136.3]",1941.11,"[3227.34,1932.05]","[]","[35846.4]","[]"
749,284500,49401,301329,1,0.051346,199800,0.934886,0.97738,1,1,1,0.902833,1,1,1,0,0,1,"[1]","[1]","[65151.6]","[0.365013]","[0.12007]","[69540.2]","[-0.024292]","[-1]","[11]","[0]","[0]","[-6.29965]","[-0.00459192]","[0.59076]",188698,0.197138,5,"[305147,298455,219724,37927.2,23099.9]","[1.72239,-0.150568,1.36187,1.2807,-0.271346]","[3.09693,-0.254526,2.74872,-3.00875,0.976497]","[881742,302280,457868,73739.9,24373.1]","[0.999272,0.999541,0.999484,0.957282,0.995149]","[4,5,5,0,0]","[1,1,1,0,0]","[0.61028,0.988065,0.999639,-0.544101,-0.714103]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[529614,369091]","[1.57131,-0.0922621]","[2.97366,-0.18239]","[1.33811e+06,385967]","[151417,107608]","[1,1]","[1.02848,0.196304]","[0.69387,0.306962]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[185.245]",4299.78,"[3655.09,4866.27,10245.9,2143.78,2351.01]","[]","[16941.3,17621.8]","[]"
994,284500,14669,301329,1,0.051346,199800,0.738662,0.97361,1,1,1,1.01776,0.98448,1,1,0,0,1,"[1]","[1]","[45426.2]","[-0.151279]","[2.02365]","[45947]","[0.0623817]","[1]","[11]","[1]","[1183.9]","[-968.518]","[-0.0160507]","[1.92133]",352002,2.25753,3,"[534608,507780,101180]","[0.416345,0.307462,-0.0431936]","[1.92062,-0.951117,-2.30662]","[584211,534249,102359]","[1,0.998931,1]","[5,5,0]","[1,1,0]","[-0.279999,0.992679,-0.884044]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[581303,479057]","[0.359762,0.280352]","[1.93434,-0.95019]","[629887,498884]","[114843,29562.1]","[1,1]","[2.00251,2.43013]","[0.73539,0.64857]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[32.5478]",5057.47,"[10998.4,7776.65,6677.32]","[]","[12627.6,4971.88]","[]"
1138,284500,17517,301329,1,0.051346,199800,1.08735,0.96203,1,1,1,1.06718,1.01508,1,1,0,0,1,"[1]","[1]","[352573]","[-1.63175]","[-2.33188]","[935797]","[-0.0763092]","[1]","[11]","[1]","[44307.9]","[8030.73]","[-0.00287954]","[0.264058]",242744,-2.49354,2,"[704461,25663]","[0.019816,0.805061]","[0.780673,0.228986]","[716151,34845]","[0.99747,1]","[5,0]","[1,0]","[-0.407893,-0.836328]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[711682,532553]","[0.0239962,-1.57246]","[0.783077,-2.4007]","[725265,1.34166e+06]","[138659,94681.5]","[1,1]","[0.573739,1.06867]","[0.432614,0.644702]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[6281]",945.469,"[8576.72,3755.4]","[]","[48234.7,9465.62]","[]"
1349,284500,30093,301329,1,0.051346,199800,1.08735,1.01378,1,1,1,0.926327,1.00936,1,1,0,0,1,"[1]","[1]","[252731]","[-0.0333862]","[-0.655177]","[252872]","[0.0610657]","[-1]","[11]","[1]","[83661.1]","[3654.66]","[-0.00760529]","[1.07491]",28224.1,-0.125491,4,"[247284,159803,89448.4,79818.4]","[-0.955454,2.0255,2.07106,2.31147]","[2.28259,2.7961,2.20894,-3.10837]","[370403,616587,360620,406688]","[1,0.989112,0.994844,0.994508]","[4,0,4,5]","[0,0,1,1]","[0.560664,-0.940356,-0.561637,-0.750041]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[563358]","[-0.144045]","[-0.613921]","[576485]","[91277.6]","[1]","[0.978874]","[0.645339]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2541.76]",7838.97,"[7885.44,3613.86,5964.69,1911.02]","[]","[52043]","[]"
1688,284500,60065,301329,1,0.051346,199800,3.34815,0.98089,1,1,1,0.978872,0.99866,1,1,0,0,1,"[1]","[1]","[163799]","[-0.856116]","[-0.974404]","[227583]","[0.00753403]","[1]","[11]","[1]","[2784.1]","[109.423]","[0.0398839]","[5.81742]",87114.4,-0.67527,6,"[223975,103709,77583.8,67074.3,50103.4,27697.9]","[-1.88396,-0.309884,0.643047,1.75719,1.26683,1.46666]","[2.80905,-0.69302,2.24812,1.54125,1.83968,0.474942]","[754124,110373,94316.3,200471,96234.4,63447.9]","[0.99,1,0.997819,0.99,0.997144,0.986483]","[0,5,0,5,5,4]","[0,1,0,1,1,1]","[-0.786069,0.998554,-0.897815,0.999497,0.54406,-0.494536]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[256311]","[-0.67384]","[-0.888768]","[328012]","[85266]","[1]","[0.737021]","[0.404844]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1732.29]",3518.89,"[3813.12,3922.85,3703.77,4726.47,2101.35,1597.18]","[]","[6844.06]","[]"
1896,284500,10393,301329,1,0.051346,199800,0.402058,0.97076,1,1,1,1.108,0.95972,1,1,0,0,1,"[1]","[1]","[54294.1]","[-0.85017]","[-0.504374]","[75126.4]","[-0.00841522]","[-1]","[11]","[1]","[0]","[880.447]","[-0.014772]","[0.988039]",90778.5,0.827932,5,"[237142,164820,135164,111935,32933.4]","[-0.977293,0.0852158,1.86766,2.00729,-1.38523]","[0.166135,1.95153,-2.24251,-2.89944,2.98308]","[360387,168544,448107,424282,70307.6]","[0.982792,1,0.99061,0.995856,0.985495]","[5,0,0,0,0]","[1,0,0,0,0]","[0.712267,-0.360449,-0.790359,-0.375099,-0.849809]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[260882]","[-1.01417]","[0.0339556]","[418187]","[96294.7]","[1]","[0.832688]","[0.545508]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[398.262]",277.812,"[4790.2,6311.96,4000.57,3795.52,2986.81]","[]","[0]","[]"
