event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
1,284500,3321758,364117,1,74.9038,2.16425e+06,1.26205,0.962145,1,1,1,1,0.99866,1,1,0,0,2,"[1,1]","[1,1]","[332614,288993]","[-1.08538,-1.04891]","[1.94442,-1.03976]","[548534,463090]","[-0.024231,0.0191574]","[-1,1]","[11,11]","[1,1]","[0,0]","[-1147.45,3166.52]","[0.00405401,-0.00963657]","[0.676884,0.790877]",6200.56,1.18055,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[353315,320385]","[-1.11816,-1.08211]","[1.94211,-1.04205]","[598179,527025]","[-0.00552427,5343.93]","[0,0]","[0,9.17625]","[-1,0.558191]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4585.51,3136.7]",8799.32,"[]","[]","[7585.5,32626.8]","[]"
4,284500,2763014,364117,-0.87436,74.9038,2.16425e+06,1.25133,0.983083,1,1,1,0.999307,0.99544,1,1,0,0,2,"[1,1]","[1,1]","[402556,332774]","[1.18068,0.110135]","[0.737914,-2.41514]","[717287,334794]","[0.0334435,-0.0214844]","[-1,1]","[11,11]","[1,1]","[0,0]","[980.096,2011]","[0.00389127,-0.0053653]","[0.419495,0.813392]",10819.6,-3.06393,1,"[67383.6]","[1.92948]","[-2.19609]","[237104]","[0.997072]","[0]","[0]","[-0.644767]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[425168,345002]","[1.17105,0.0832869]","[0.73602,-2.41424]","[751573,346203]","[0,1647.32]","[0,0]","[0,0]","[-1,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5153.81,5268.38]",4918.25,"[6823.79]","[]","[11526.8,15637.5]","[]"
16,284500,2973122,364117,1,74.9038,2.16425e+06,0.75088,0.97826,1,1,1,0.996061,1.00493,1,1,0,0,1,"[1]","[1]","[98307.6]","[-1.14568]","[-1.20379]","[170199]","[-0.0454979]","[1]","[11]","[1]","[0]","[343.634]","[-0.00280047]","[0.30645]",15302.5,-2.12281,5,"[169355,59216.8,24037.2,23519.4,21421]","[-0.282552,-1.15648,-0.520568,0.162116,-0.239335]","[-1.2791,1.64215,1.83797,2.27944,0.352519]","[177667,103670,27534.9,24037.5,22596.7]","[0.882719,0.993191,0.99551,0.962348,0.953634]","[0,0,0,0,0]","[0,0,0,0,0]","[-0.856695,-0.670378,-0.918569,-0.795987,-0.805415]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[256449]","[-0.709871]","[-1.25099]","[343612]","[114928]","[0]","[0.555873]","[0.603063]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[500.022]",4927.24,"[3256.33,2203.31,3434.15,3504.24,1627.53]","[]","[8293.75]","[]"
22,284500,4758321,364117,1,74.9038,2.16425e+06,1.25133,0.973151,1,1,1,0.997447,0.9918,1,1,0,0,2,"[1,1]","[1,1]","[237412,212091]","[-0.79054,-0.860442]","[-2.6087,0.748293]","[315543,295568]","[-0.0230465,-0.0230465]","[1,-1]","[11,11]","[1,1]","[0,0]","[2747.77,268.967]","[-0.00116025,-0.00131174]","[0.14525,0.127795]",5541.6,1.58213,2,"[29540.4,21766.7]","[-0.236201,-2.44313]","[-0.501245,-0.806418]","[30691.9,126295]","[0.98976,0.987251]","[0,0]","[0,0]","[-0.912669,-0.800021]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[255258]","[-0.787431]","[-2.60903]","[338585]","[3387.35]","[0]","[8.13931]","[0.136059]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1615.41,2065.09]",13537,"[3306.28,1705.56]","[]","[0]","[]"
25,284500,1278495,364117,1,74.9038,2.16425e+06,1.26459,0.969588,1,1,1,0.997267,1.00306,1,1,0,0,2,"[1,1]","[1,1]","[304315,233023]","[1.08716,1.82697]","[3.04852,0.245397]","[502579,742869]","[-0.00722504,0.0784264]","[1,-1]","[11,11]","[1,1]","[0,1323.06]","[2521.28,116.598]","[0.0283673,-0.0102111]","[2.50053,1.34375]",16413.9,3.10978,2,"[104152,24822.7]","[0.318111,1.57662]","[-0.606019,-1.38045]","[109961,62770.4]","[0.999959,0.888622]","[0,0]","[0,0]","[-0.905282,-0.856855]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[318318]","[1.11067]","[3.05428]","[535685]","[0.015625]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4382.67,1817.38]",3103.72,"[3100.36,3305.63]","[]","[11140.4]","[]"
29,284500,230060,364117,-1,74.9038,2.16425e+06,0.738662,0.993444,1,1,1,0.999655,1.00632,1,1,0,0,2,"[1,1]","[1,1]","[274301,252527]","[0.232029,0.00226768]","[-1.10534,2.27344]","[281718,252527]","[-0.0677414,-0.0289154]","[1,-1]","[11,11]","[1,1]","[0,0]","[-779.85,-1875.02]","[0.00995411,-0.0151089]","[1.79736,2.17562]",38276.8,-0.0847218,1,"[41646.4]","[-0.979818]","[1.62603]","[63920.7]","[0.98373]","[0]","[0]","[-0.635204]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[285458,257968]","[0.286742,0.0624794]","[-1.11395,2.28064]","[297333,258472]","[5922.63,0.0036458]","[0,0]","[11.1571,0]","[0.473887,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1436.06,3401.19]",355.363,"[4662.26]","[]","[15902.9,15751.2]","[]"
35,284500,4848895,364117,-1.19894,74.9038,2.16425e+06,0.75088,1.00588,1,1,1,0.999322,1.00306,1,1,0,0,1,"[1]","[1]","[260244]","[1.1256]","[-0.795969]","[443263]","[-0.0389633]","[1]","[11]","[1]","[0]","[2474.16]","[0.0169038]","[2.32144]",91855.5,-1.77834,1,"[128856]","[1.37239]","[-2.93168]","[271059]","[0.991314]","[0]","[0]","[-0.289131]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[290002,257677]","[1.09257,1.12135]","[-0.805354,1.84154]","[481028,439306]","[3992.75,41018.4]","[0,0]","[0,0.0569772]","[-1,0.444407]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2801.57]",16709.4,"[7354.31]","[]","[2715.72,2407.3]","[]"
40,284500,4849706,364117,-1,74.9038,2.16425e+06,0.75088,0.960282,1,1,1,0.998002,1,1,1,0,0,2,"[1,1]","[1,1]","[263388,236276]","[0.578921,0.560072]","[3.00495,-0.25619]","[308772,274312]","[0.0152588,0.0995331]","[-1,1]","[11,11]","[0,1]","[5533.56,0]","[2683.1,705.102]","[0.00554601,-0.00777348]","[0.850888,1.09097]",10423.6,1.1659,1,"[24089.6]","[1.97326]","[0.338604]","[88464.2]","[0.995247]","[0]","[0]","[-0.883919]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[283596,252446]","[0.545542,0.522307]","[3.00713,-0.257449]","[326981,287677]","[9124.08,1919.8]","[0,0]","[8.59358,54.5712]","[0.366327,0.0540838]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1375.44,2063.72]",1191.28,"[2523.61]","[]","[8331.78,2432.3]","[]"
48,284500,2715846,364117,-1,74.9038,2.16425e+06,1.26205,0.97994,1,1,1,0.999524,1.00632,1,1,0,0,2,"[1,1]","[1,0]","[236608,183557]","[0.47098,0.888088]","[-0.822745,2.33038]","[263339,260827]","[0.0566177,-0.0220757]","[1,-1]","[11,11]","[1,0]","[0,0]","[609.849,405.102]","[0.00339177,0.00311459]","[0.626583,0.475141]",15392.4,1.61319,1,"[38757.4]","[0.0671181]","[2.67828]","[39399.9]","[0.986397]","[0]","[0]","[-0.884131]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[253773]","[0.460396]","[-0.826287]","[281149]","[1036.53]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2507.3,1568.37]",6553.42,"[1914.3]","[]","[0]","[]"
49,284500,5344786,364117,-1,74.9038,2.16425e+06,0.934886,0.962145,1,1,1,0.999009,0.99866,1,1,0,0,2,"[1,1]","[1,1]","[320174,270584]","[-0.9283,-1.12982]","[1.16217,-2.16614]","[468322,462453]","[-0.0367146,0.0268936]","[1,-1]","[11,11]","[1,1]","[0,0]","[-263.854,-321.517]","[-0.0106169,0.00861908]","[0.520902,0.892411]",16824.3,2.79848,2,"[46651.9,33349]","[-0.832762,-0.472835]","[-1.36341,-1.81021]","[64327.3,37537.3]","[0.99,0.979086]","[0,0]","[0,0]","[-0.873989,-0.870209]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[345135,307692]","[-0.91674,-1.11722]","[1.15777,-2.09351]","[500608,529447]","[0.00390625,96685.2]","[0,0]","[0,0.903056]","[-1,0.390879]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3789.1,2904.7]",8560.05,"[2292.95,4403.01]","[]","[5237.47,28415.7]","[]"
