event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
27,284500,40677672,361103,8429,8579.63,2.45303e+11,1.08735,0.98697,1,1,1,0.985431,1.00582,1,1,0,0,1,"[1]","[1]","[197468]","[-0.108272]","[2.04315]","[198626]","[0.0293038]","[-1]","[11]","[1]","[0]","[1195.09]","[0.00482306]","[0.760244]",81337.5,1.43022,3,"[347814,84578.1,59077.9]","[-0.288435,-0.418833,0.295682]","[-1.31728,0.617254,2.68343]","[363280,92828.8,62054.3]","[0.988244,0.986194,0.997124]","[4,0,0]","[0,0,0]","[-0.358021,-0.857888,-0.881449]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[336564,251269]","[-0.289309,-0.0428344]","[-1.31571,2.13861]","[351100,257905]","[15705.4,57123.9]","[0,1]","[0.615801,0.363421]","[-1,0.414733]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2232.72]",1656.22,"[4782.91,6988.64,2032.35]","[]","[12668.4,0]","[]"
29,284500,40137358,361103,8434.82,8579.63,2.45303e+11,1.55465,0.97994,1,1,1,0.99819,1.00632,1,1,0,0,1,"[1]","[1]","[292496]","[0.652054]","[-2.56099]","[356912]","[-0.00830841]","[-1]","[11]","[1]","[0]","[-1026.67]","[0.00145665]","[0.225159]",160576,-2.86167,2,"[417403,25028]","[-1.23153,-1.17731]","[0.399915,0.833094]","[776248,44516]","[0.996575,0.838421]","[0,0]","[0,0]","[-0.952379,-0.848955]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[400086,311917]","[-1.26245,0.600914]","[0.400217,-2.56363]","[763998,369948]","[25612.6,0]","[0,1]","[3.47056,0]","[0.651303,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2921.68]",24625.5,"[23848.8,2589.6]","[]","[43728.1,23156.9]","[]"
39,284500,40390665,361103,8437.23,8579.63,2.45303e+11,0.596562,0.98697,1,1,1,0.997871,1.00582,1,1,0,0,1,"[1]","[1]","[194829]","[-0.225617]","[-1.29509]","[199809]","[0.0829372]","[-1]","[11]","[1]","[0]","[-32.1556]","[0.0177802]","[2.35955]",119641,-2.06719,2,"[489913,255549]","[-0.659049,0.271413]","[2.00451,-0.560299]","[602224,265548]","[0.990251,0.981279]","[0,0]","[0,0]","[-0.765552,-0.866649]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[513455,432467]","[-0.641459,0.0713553]","[2.00275,-0.878007]","[624100,483356]","[40822.5,213661]","[0,1]","[2.24371,0.283957]","[0.765783,0.59052]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1083.84]",2270.84,"[5522.19,16807.7]","[]","[911.375,14.0312]","[]"
64,284500,40897453,361103,8437.65,8579.63,2.45303e+11,1.08735,0.97538,1,1,1,0.982972,1.01508,1,1,0,0,1,"[1]","[1]","[122007]","[-1.72372]","[0.646864]","[352828]","[0.0358505]","[-1]","[11]","[1]","[0]","[4645.64]","[-0.000477382]","[0.0252219]",45474.9,-0.590542,2,"[260721,113099]","[-0.835755,0.146312]","[-2.71175,0.622548]","[357503,115261]","[0.995141,0.999618]","[0,4]","[0,0]","[-0.646467,0.288153]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[257091]","[-0.883211]","[-2.71787]","[364133]","[7551.13]","[0]","[3.01251]","[0.181021]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1391.5]",6374.18,"[12235.7,1959.22]","[]","[488.219]","[]"
72,284500,40908088,361103,8436.68,8579.63,2.45303e+11,1.08735,0.98697,1,1,1,0.999068,1.00582,1,1,0,0,1,"[1]","[1]","[273480]","[-0.386129]","[-1.34297]","[294122]","[-0.0359364]","[-1]","[11]","[1]","[0]","[-51.8068]","[-0.00620791]","[0.946261]",82115.9,-1.35975,1,"[342770]","[1.26174]","[1.81737]","[654420]","[1]","[0]","[0]","[-0.534999]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[330257,280815]","[1.2676,-0.373449]","[1.82538,-1.33863]","[633321,300640]","[17787.6,2923.84]","[0,1]","[2.34426,0]","[0.677584,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2270.21]",16474.6,"[17117]","[]","[20143.9,26047.9]","[]"
222,284500,49261806,361103,8438.5,8579.63,2.45303e+11,1.24168,0.98089,1,1,1,0.9988,0.99866,1,1,0,0,1,"[1]","[1]","[337372]","[-0.935469]","[-0.324576]","[496073]","[0.0396118]","[-1]","[11]","[1]","[0]","[328.916]","[0.00150855]","[0.220098]",67402.6,0.2039,1,"[393848]","[-0.989533]","[2.89389]","[603718]","[0.993412]","[0]","[0]","[-0.977128]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[385947,368716]","[-0.960603,-0.905329]","[2.89603,-0.324692]","[578701,530430]","[25574.3,1808.61]","[0,1]","[3.92698,0]","[0.486086,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4715.27]",1808.77,"[5509.11]","[]","[15654.5,4695.12]","[]"
359,284500,44610122,361103,8435.41,8579.63,2.45303e+11,0.402058,0.97994,1,1,1,0.999427,1.00632,1,1,0,0,1,"[1]","[1]","[183695]","[0.376748]","[-1.23641]","[196886]","[0.0345116]","[-1]","[11]","[1]","[0]","[-358.541]","[0.00222767]","[0.386664]",94686.4,-0.795382,1,"[256125]","[-0.605491]","[2.07095]","[305053]","[0.990805]","[0]","[0]","[-0.938488]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[259675]","[-0.608356]","[2.07207]","[309629]","[15765.7]","[0]","[2.51961]","[0.661758]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1358.07]",3889.89,"[4965.03]","[]","[10420.9]","[]"
370,284500,48067617,361103,8431.03,8579.63,2.45303e+11,1.55465,0.98089,1,1,1,0.999394,0.99866,1,1,0,0,1,"[1]","[1]","[199688]","[-0.988041]","[-1.05882]","[305350]","[-0.012392]","[-1]","[11]","[1]","[0]","[84.591]","[0.00418573]","[0.450191]",72062.1,-0.792686,1,"[270141]","[1.10641]","[2.12889]","[453107]","[0.995037]","[0]","[0]","[-0.839301]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[287024]","[1.09976]","[2.12857]","[478843]","[5263.02]","[0]","[2.24217]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1960.73]",8706.52,"[9543.53]","[]","[602.312]","[]"
397,284500,46558036,361103,8432.03,8579.63,2.45303e+11,0.696077,0.97994,1,1,1,0.999326,1.00632,1,1,0,0,1,"[1]","[1]","[237153]","[0.128152]","[2.48542]","[239103]","[-0.113052]","[-1]","[11]","[1]","[0]","[823.658]","[0.0081702]","[0.908275]",30050.2,0.476668,1,"[226023]","[0.895574]","[-0.7864]","[323411]","[1]","[0]","[0]","[-0.936638]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[252235]","[0.112201]","[2.49045]","[253839]","[2707.68]","[0]","[42.2474]","[0.579419]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4495.47]",1807.86,"[5551.24]","[]","[0]","[]"
510,284500,48605632,361103,8428.22,8579.63,2.45303e+11,0.934886,0.97921,1,1,1,0.998746,1.00192,1,1,0,0,1,"[1]","[1]","[67190.4]","[-0.319591]","[-2.05664]","[70651.1]","[0.0541229]","[-1]","[11]","[1]","[0]","[377.113]","[-0.00739144]","[0.681977]",291460,-1.46169,3,"[355582,54451.5,26670.5]","[-0.478611,-0.044836,-0.766405]","[1.54135,-1.43612,-1.5895]","[397247,54876.4,35095.9]","[0.99,0.997162,0.89]","[0,0,0]","[0,0,0]","[-0.866066,-0.691955,-0.896247]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[363989]","[-0.449627]","[1.54184]","[401515]","[9327.34]","[0]","[25.4464]","[0.499213]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[237.918]",9886.94,"[4267.99,6185.89,3517.38]","[]","[14047.6]","[]"
533,284500,48785692,361103,8434.36,8579.63,2.45303e+11,1.74563,0.9652,1,1,1,0.999122,0.98592,1,1,0,0,1,"[1]","[1]","[67099]","[-1.21707]","[1.04258]","[123239]","[-0.0317955]","[-1]","[11]","[1]","[0]","[-153.19]","[-0.00861532]","[0.848395]",214743,1.15782,2,"[236949,54630.9]","[-0.259495,-1.22264]","[-2.09145,-1.66482]","[245577,101359]","[0.999203,0.994688]","[0,0]","[0,0]","[-0.902695,-0.937222]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[256969]","[-0.411668]","[-2.04814]","[298378]","[105638]","[0]","[1.20465]","[0.580489]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[238.41]",32114.2,"[2654.5,7709.21]","[]","[22399.3]","[]"
639,284500,49744883,361103,8435.63,8579.63,2.45303e+11,0.402058,0.99211,1,1,1,0.996955,0.9918,1,1,0,0,1,"[1]","[1]","[529199]","[-0.593058]","[1.20696]","[625023]","[-0.0044899]","[-1]","[11]","[1]","[0]","[233.086]","[-0.0169343]","[2.68253]",70006.4,1.04474,3,"[509299,110416,40550.5]","[-2.04241,0.401332,-0.534708]","[-1.91393,-1.92872,0.394067]","[1.99633e+06,119680,46873.1]","[0.999282,0.995431,0.967182]","[0,0,0]","[0,0,0]","[-0.954645,-0.847298,-0.723871]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[547997]","[-0.628079]","[1.21106]","[659684]","[0.00676582]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4515.29]",15228.4,"[16878.1,3287.37,2158.74]","[]","[45330.6]","[]"
642,284500,49695185,361103,8435.35,8579.63,2.45303e+11,0.934886,0.97446,1,1,1,0.999388,0.98483,1,1,0,0,1,"[1]","[1]","[52194.6]","[-0.152102]","[1.99588]","[52799.6]","[-0.0145264]","[-1]","[11]","[1]","[0]","[1230.46]","[0.0558647]","[3.7902]",182269,1.83453,1,"[240441]","[-0.530558]","[-1.23595]","[275246]","[0.520089]","[0]","[0]","[-0.777128]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[258576]","[-0.503661]","[-1.23769]","[292322]","[12105.3]","[0]","[4.92588]","[0.46708]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[209.162]",600.5,"[2808.44]","[]","[4453.59]","[]"
692,284500,42779465,361103,8435.53,8579.63,2.45303e+11,0.934886,0.97828,1,1,1,0.997647,1.0005,1,1,0,0,1,"[1]","[1]","[305270]","[2.23425]","[1.29147]","[1.44187e+06]","[-0.195734]","[-1]","[11]","[1]","[0]","[835.479]","[-0.00785255]","[0.849573]",24303.9,2.14626,2,"[289712,27372.3]","[1.28259,-1.64676]","[-1.71093,-1.31751]","[563149,73701.9]","[0.994958,0.73172]","[0,0]","[0,0]","[-0.850973,-0.902093]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[271465]","[1.27838]","[-1.72112]","[525461]","[16878.7]","[0]","[1.76518]","[0.495763]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5118.68]",43.7402,"[3916.87,1943]","[]","[9651.52]","[]"
733,284500,41377591,361103,8435.96,8579.63,2.45303e+11,1.24168,0.98697,1,1,1,0.990963,1.00582,1,1,0,0,1,"[1]","[1]","[333764]","[-0.534492]","[2.46265]","[382585]","[0.0337524]","[-1]","[11]","[1]","[0]","[-1115.33]","[0.010882]","[1.34797]",45333.2,1.76343,5,"[389999,222032,102163,25634.3,21450]","[1.06268,2.41844,-1.63288,-1.22553,0.0738817]","[-1.44293,0.725478,0.393772,-2.19541,-1.55579]","[632313,1.25685e+06,271785,47696.1,21847.6]","[1,0.997627,0.984197,0.962985,0.997577]","[0,4,0,0,0]","[0,0,0,0,0]","[-0.926786,-0.845655,-0.592244,-0.885344,-0.705887]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[384054,338432]","[1.03632,-0.584667]","[-1.44766,2.46657]","[610158,397943]","[30184.7,-0.00552427]","[0,1]","[2.6426,0]","[0.697353,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3053.54]",725.504,"[5336.8,9663.83,3559.51,2027.52,3082.69]","[]","[21506.2,13259.6]","[]"
740,284500,41658493,361103,8436.8,8579.63,2.45303e+11,0.402058,0.96654,1,1,1,1.13207,0.99197,1,1,0,0,1,"[1]","[1]","[30169.3]","[-0.174952]","[-2.18644]","[30632.2]","[0.147451]","[-1]","[11]","[1]","[0]","[1265.48]","[0.0589717]","[2.81316]",349878,-2.78644,7,"[409105,203668,79372,45846.2,32997.7,32952.5,20204.9]","[-0.938017,0.58587,0.6845,1.66968,1.17354,-1.32023,0.775288]","[0.64552,-1.01155,0.896188,-2.76809,2.56141,2.98642,2.76202]","[603147,240319,99420.3,126253,58898.3,66183.7,26819.4]","[0.994979,1,0.995093,0.988188,0.991167,0.999714,1]","[0,5,5,0,0,0,0]","[0,0,0,0,0,0,0]","[0.840318,0.832115,-0.567279,-0.797006,-0.623992,-0.746937,-0.750545]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[410175]","[-0.938243]","[0.645898]","[604496]","[13174.1]","[0]","[2.46866]","[0.357207]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[25.4252]",4260,"[9198.25,2599.12,1641.65,5020.39,2298.79,3455.99,1210.04]","[]","[39170.4]","[]"
801,284500,42164491,361103,8433.39,8579.63,2.45303e+11,1.55465,0.96126,1,1,1,0.999247,0.96978,1,1,0,0,1,"[1]","[1]","[27678.6]","[0.351126]","[-2.68926]","[29402.4]","[0.0680866]","[-1]","[11]","[1]","[0]","[558.404]","[0.0146341]","[0.877949]",216751,2.57945,3,"[220280,51494.3,49032.6]","[0.0251521,-1.0801,-0.84168]","[-0.367202,1.90296,2.58688]","[221368,85000.3,68175.5]","[1,0.99553,0.996703]","[0,0,0]","[0,0,0]","[-0.801828,-0.518724,-0.903362]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[314620]","[-0.0521402]","[-0.571617]","[328109]","[91652.5]","[0]","[0.719082]","[0.438582]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[79.7399]",6734,"[4205.62,2169.12,2669.09]","[]","[18764.7]","[]"
828,284500,42790170,361103,8441.56,8579.63,2.45303e+11,1.24168,1.01378,1,1,1,0.984378,1.00936,1,1,0,0,1,"[1]","[1]","[215907]","[0.0178785]","[2.7766]","[215942]","[0.022625]","[-1]","[11]","[1]","[0]","[-61.7631]","[-0.00119446]","[0.163415]",261325,2.9316,2,"[406978,71145.1]","[-0.402435,1.2152]","[-0.262184,-0.399716]","[441355,131114]","[0.995666,0.999864]","[4,0]","[0,0]","[-0.862421,-0.850221]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[385404]","[-0.388237]","[-0.259313]","[415483]","[23514]","[0]","[3.20589]","[0.622976]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1325.36]",10254.3,"[9212.55,2865.42]","[]","[3930.84]","[]"
841,284500,42657419,361103,8437.86,8579.63,2.45303e+11,1.08735,0.98428,1,1,1,1,1.00121,1,1,0,0,1,"[1]","[1]","[351971]","[-1.93397]","[2.28451]","[1.24272e+06]","[-38.2336]","[-1]","[11]","[1]","[0]","[-1225.59]","[-0.00669369]","[0.600182]",313132,-0.835417,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[372294]","[-1.94937]","[2.28887]","[1.33405e+06]","[-0.015625]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3233.13]",1632.47,"[]","[]","[14349.7]","[]"
900,284500,44260755,361103,8432.95,8579.63,2.45303e+11,1.08735,0.97828,1,1,1,0.987127,1.0005,1,1,0,0,1,"[1]","[1]","[295177]","[2.3446]","[1.6744]","[1.55336e+06]","[0.00187683]","[-1]","[11]","[1]","[0]","[3686.83]","[0.0321964]","[2.05204]",146766,1.37574,2,"[478161,76644.5]","[0.84284,0.391524]","[-1.40407,2.42646]","[658953,82826.5]","[0.983311,0.995619]","[4,0]","[0,0]","[-0.926205,-0.792882]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[491211]","[0.863814]","[-1.40473]","[686773]","[29052.2]","[0]","[3.20968]","[0.666263]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3587.16]",3900.19,"[5231.1,1903.13]","[]","[1514.59]","[]"
