event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
187,284500,11530,301327,1,0.20685,198800,0,0.96323,0.991972,1,1,0.963445,1.00493,1,1,1,0,2,"[1,1]","[1,1]","[184881,89630.1]","[-1.28604,0.349695]","[-0.174519,-2.64012]","[360036,95166.5]","[-0.0297089,-0.0489044]","[1,-1]","[11,13]","[1,1]","[1904.35,0]","[1819.73,4446.67]","[0.023168,-0.00847569]","[3.1844,1.59745]",86939.6,1.67901,6,"[139911,112444,101671,81349.8,80771,55097.7]","[0.624309,-0.803178,0.156601,-1.46631,-2.08873,-0.393792]","[-1.87193,1.11535,-3.11057,2.63408,0.123216,-2.71569]","[169485,151574,103521,186082,331383,60118.7]","[0.996567,0.997537,0.99989,0.990267,0.99,0.997489]","[0,0,5,0,5,0]","[0,0,1,0,1,0]","[-0.935794,-0.963076,0.177359,-0.441939,0.966452,-0.887275]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[259198]","[-1.55672]","[-0.0900505]","[648778]","[93245.1]","[1]","[0.476167]","[0.616906]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2134.52,2074.28]",8009.83,"[5376.24,3946.56,4565.51,2948.22,2300.13,3859.3]","[]","[0]","[]"
766,284500,148041,301327,1,0.20685,198800,0.934886,0.98458,1,1,1,0.863295,1.00582,1,1,0,0,1,"[1]","[1]","[147774]","[-0.12168]","[-0.373529]","[148870]","[-0.0790291]","[1]","[11]","[1]","[0]","[618.292]","[-0.00193599]","[0.197456]",81302.9,0.442647,7,"[476182,409553,95892.6,87621,40006.8,23304.5,22092.8]","[-0.39761,-1.00522,-0.449255,-0.767197,-0.918516,-1.43978,2.32213]","[2.44546,-1.33412,0.68088,1.81909,-1.84532,0.0131311,2.44683]","[524351,636904,106971,114971,58697.8,52103.1,113750]","[0.991747,0.994504,0.997092,0.999323,0.976234,0.994168,0.99]","[5,0,5,4,0,0,0]","[1,0,1,1,0,0,0]","[0.878385,-0.748615,-0.874603,-0.865894,-0.76322,-0.927114,-0.891361]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[549022,424770]","[-0.492181,-1.01686]","[2.36424,-1.34979]","[643567,668606]","[183427,78627.1]","[1,1]","[1.3704,2.15853]","[0.328702,0.723343]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1633.41]",10374.7,"[10597.3,5749,3401.34,2136.13,4868.93,5630.33,4417.74]","[]","[13304,1027]","[]"
1850,284500,162789,301327,1,0.20685,198800,1.74563,1,0.98587,1,1,0.977592,0.450828,1,0,1,0,1,"[1]","[1]","[42554.4]","[-0.966466]","[-1.06029]","[64024.6]","[-0.0574646]","[1]","[13]","[0]","[0]","[-74.2343]","[-0.00772789]","[0.955306]",535708,-0.479202,5,"[260202,188345,152920,63229.8,59659.5]","[0.250438,-0.548277,-0.33425,1.91952,-0.512813]","[2.24814,2.94479,2.52727,-3.12274,-0.728561]","[269481,218359,162479,220384,68853.6]","[0.998661,0.986049,0.997698,0.998518,0.991389]","[4,0,5,0,0]","[1,0,1,0,0]","[-0.51638,-0.636096,0.979352,-0.779885,-0.902331]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[555392]","[-0.195748]","[2.54831]","[629277]","[274879]","[1]","[0.872841]","[0.373651]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[367.387]",24808.7,"[9087.11,2613.97,4992.32,5316.64,2102.3]","[]","[19906.1]","[]"
2179,284500,6199,301327,1,0.20685,198800,1.26205,0.98458,1,1,1,0.963287,1.00582,1,1,0,0,1,"[1]","[1]","[147415]","[-0.357939]","[-2.11317]","[156960]","[0.080265]","[-1]","[11]","[1]","[0]","[1703.5]","[0.00728795]","[0.768473]",91024.2,-2.54796,2,"[450513,216110]","[1.37132,-0.779075]","[0.99598,-2.08103]","[948244,285274]","[0.995661,0.991074]","[0,5]","[0,1]","[-0.479536,0.990909]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[476017,379223]","[1.36413,-0.648216]","[1.00417,-2.09123]","[996039,468891]","[89627.4,81664.9]","[1,1]","[1.14156,0.513791]","[0.749459,0.489201]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[651.576]",3624.98,"[7173.44,8188.07]","[]","[14598.7,19268.4]","[]"
2200,284500,6257,301327,1,0.20685,198800,1.55465,0.96322,0.995731,1,1,1.0691,0.669586,1,0,1,0,2,"[0,0]","[1,0]","[100331,14197.3]","[0.754448,0.322143]","[0.514265,-1.1396]","[130265,14940.3]","[-0.0434914,-0.011734]","[1,1]","[13,11]","[1,1]","[0,8668.18]","[-437.935,1203.63]","[0.0373771,0.0727247]","[6.42587,2.95157]",191796,0.0304517,3,"[478595,467383,248744]","[-1.08018,1.05856,0.601917]","[-2.68822,0.882493,-2.33109]","[786650,754947,295471]","[0.998285,1,0.987477]","[0,5,15]","[0,1,1]","[-0.839907,-0.897589,0.0187001]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[490166,467136]","[1.04618,-1.09649]","[0.881824,-2.68754]","[784017,777916]","[19180.4,32438.8]","[1,0]","[4.55973,1.66393]","[0.518713,0.480119]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2148.96,64.1169]",6901.7,"[9743.59,5419.4,2996.12]","[]","[9267.19,683.594]","[]"
2465,284500,126303,301327,1,0.20685,198800,0.596562,0.98697,1,1,1,0.932559,1.00582,1,1,0,0,1,"[1]","[1]","[332572]","[-0.214746]","[2.61584]","[340270]","[0.0684357]","[1]","[11]","[1]","[2531.57]","[726.556]","[0.0192596]","[3.17536]",226798,2.46491,4,"[632881,617420,138050,100228]","[-1.27069,-1.75896,-0.275073,-1.71031]","[-1.62006,0.529083,2.12969,-1.82042]","[1.2206e+06,1.84647e+06,143396,286310]","[0.991112,0.989668,0.999808,0.987332]","[5,0,5,0]","[1,0,1,0]","[0.991834,-0.960248,0.263399,0.496264]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",3,"[737211,598776,461504]","[-1.3672,-1.76716,-0.263042]","[-1.63785,0.530234,2.47744]","[1.54975e+06,1.80463e+06,488975]","[169394,54081.2,105027]","[1,0,1]","[1.65099,2.59176,0.182438]","[0.450785,0.814085,0.438416]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2154.95]",1075.2,"[11942.7,21827.8,10374.7,2666.46]","[]","[12992.8,30175,9472.78]","[]"
2719,284500,149972,301327,1,0.20685,198800,1.08735,1,0.990821,1,1,1.01521,0.949914,1,0,1,0,1,"[1]","[1]","[85113.9]","[1.84597]","[-2.29624]","[276286]","[0.0326653]","[-1]","[13]","[1]","[0]","[715.18]","[-0.00914064]","[1.36171]",150555,3.00427,4,"[732672,349451,231088,28458.6]","[1.07577,1.68168,1.45495,1.79666]","[0.640417,-2.66194,-1.82897,-1.56876]","[1.20107e+06,972211,522641,88258.2]","[0.999338,1,0.982207,0.978578]","[5,5,0,0]","[1,1,0,0]","[0.968459,0.300281,-0.974506,-0.757282]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[785265,526188]","[1.05818,1.6618]","[0.640867,-2.36311]","[1.2699e+06,1.45516e+06]","[77995.5,234666]","[1,1]","[1.63658,0.796329]","[0.746243,0.799535]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[213.532]",13171,"[11904.2,4766.74,9540.04,2822.35]","[]","[36184.8,25136.2]","[]"
2749,284500,158808,301327,1,0.20685,198800,1.1961,1,0.995905,1,1,0.962536,0.99415,1,0,1,0,1,"[1]","[1]","[54223.9]","[1.46481]","[-0.48945]","[123571]","[-0.0102644]","[-1]","[13]","[1]","[2918.54]","[-533.592]","[0.00376321]","[0.539119]",354386,-1.00232,6,"[386536,58266.3,37302.8,34380.7,30241.4,21220.1]","[-0.5289,0.209227,2.34304,-0.509655,-2.23114,1.75014]","[2.36977,0.805457,-0.66222,1.8323,2.7015,-2.31364]","[445633,60341,196075,39191,142515,62965]","[0.993326,0.999445,1,0.983836,0.987708,0.988758]","[0,0,5,0,0,0]","[0,0,1,0,0,0]","[-0.881986,-0.853701,0.522102,-0.907768,-0.892597,-0.882755]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[409196]","[-0.53106]","[2.34541]","[477163]","[91707.9]","[1]","[2.07656]","[0.682571]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[440.317]",9653.78,"[8543.08,6158.7,2866.19,2819.19,2728.15,4249.11]","[]","[22246.3]","[]"
3056,284500,11541,301327,1,0.20685,198800,0,0.97994,1,1,1,0.942653,1.00632,1,1,0,0,1,"[1]","[1]","[363339]","[0.394845]","[-0.820807]","[392032]","[-0.0220108]","[-1]","[11]","[1]","[188961]","[6577.06]","[0.0034807]","[0.516556]",160249,-0.926884,3,"[619057,126469,42134]","[1.13778,0.6991,-0.198267]","[2.23353,2.57212,-0.892165]","[1.0674e+06,159131,43784.7]","[0.999489,0.976429,0.993459]","[5,0,0]","[1,0,0]","[0.974547,-0.964065,-0.926026]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[730884,632340]","[1.03895,0.250154]","[2.29539,-0.876096]","[1.17454e+06,657718]","[170228,84807]","[1,1]","[1.65648,1.24629]","[0.480318,0.64121]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3910.29]",5794.55,"[9729.23,5550.63,5703.15]","[]","[39694.6,1363.12]","[]"
3446,284500,145917,301327,1,0.20685,198800,1.74563,0.98697,1,1,1,0.909152,1.00582,1,1,0,0,1,"[1]","[1]","[170166]","[-0.116325]","[0.101385]","[171319]","[0.0761681]","[1]","[11]","[1]","[0]","[-572.93]","[-0.0127481]","[2.60469]",316025,0.513873,6,"[269615,253248,221366,159289,80189.1,33580.4]","[0.327285,0.581499,1.24892,0.361103,-0.954108,0.247417]","[0.987898,-2.80054,-2.74252,-2.20472,-2.21308,-1.57683]","[284522,297896,418503,171570,119902,35431.4]","[0.989005,1,0.99845,0.990907,0.989362,1]","[5,5,0,0,0,0]","[1,1,0,0,0,0]","[0.996988,0.999494,-0.848037,-0.777436,-0.951544,-0.784243]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[589834,281039]","[0.801912,0.306051]","[-2.64224,0.987232]","[840630,294550]","[287695,12017]","[1,1]","[1.29351,3.08895]","[0.363829,0.357112]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2793.48]",12307.2,"[2887.41,5017.51,4817.24,4847.11,2735.52,1966.76]","[]","[53277.4,8424.69]","[]"
