event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
1526,284500,268427,364178,1,35.9173,1.82981e+07,0.351687,0.97199,1,1,1,0.995766,0.98736,1,1,0,0,1,"[1]","[1]","[40154.6]","[0.263186]","[-2.36627]","[41553.4]","[-19.6642]","[1]","[11]","[1]","[0]","[1121.56]","[0.0193049]","[1.87564]",57717.2,-1.44182,5,"[233442,163060,94810.7,45612.6,31348]","[0.299995,-0.956275,1.46671,0.847153,-1.4536]","[-1.37591,1.71854,1.59464,0.772397,2.07899]","[244923,244053,216562,63262.6,71036.4]","[0.992071,0.984918,0.00669807,0.99749,0.998458]","[0,0,0,0,0]","[0,0,0,0,0]","[-0.894852,-0.942033,-0.83614,-0.86647,-0.738043]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[303654]","[0.169228]","[-1.56359]","[334771]","[131150]","[0]","[1.42082]","[0.201749]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[179.424]",3329.78,"[7805.04,12514.7,10799.5,2176.55,2872.41]","[]","[10950.6]","[]"
2102,284500,1616902,364178,1,35.9173,1.82981e+07,1.1961,1.00588,1,1,1,0.999591,1.00306,1,1,0,0,1,"[1]","[1]","[209647]","[0.882178]","[-1.62061]","[296655]","[-0.0287895]","[-1]","[11]","[1]","[0]","[2304.48]","[0.0111239]","[1.51976]",51182.6,-1.05364,1,"[248649]","[0.755175]","[1.62293]","[323144]","[0.974765]","[0]","[0]","[-0.59914]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[271378]","[0.753486]","[1.6532]","[353707]","[33372.1]","[0]","[2.38043]","[0.503331]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2018.6]",8666.9,"[9950.76]","[]","[13554.3]","[]"
2745,284500,4112530,364178,1,35.9173,1.82981e+07,0.553627,0.97994,1,1,1,0.997721,1.00632,1,1,0,0,1,"[1]","[1]","[168066]","[0.498886]","[2.19218]","[189418]","[0.00610936]","[1]","[11]","[1]","[0]","[1869.37]","[-0.0348251]","[5.63362]",136106,2.35209,2,"[273802,23678.1]","[-0.0912019,1.93591]","[-0.895617,-1.35039]","[276220,83963.8]","[0.996549,0.766977]","[0,0]","[0,0]","[-0.77942,-0.862012]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[275761]","[-0.0915097]","[-0.898055]","[278625]","[30812.6]","[0]","[1.594]","[0.511604]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1065.34]",26802.9,"[8477.29,1729.36]","[]","[3941.59]","[]"
2857,284500,6556843,364178,1,35.9173,1.82981e+07,0.351687,0.96819,1,1,1,0.972181,0.95922,1,1,0,0,1,"[1]","[1]","[46375.5]","[-1.11144]","[2.19903]","[78092.1]","[-0.0753555]","[1]","[11]","[1]","[0]","[197.016]","[0.00863801]","[0.619856]",203449,2.55757,4,"[278892,30442.5,30220.7,24547.3]","[0.768944,-1.41038,1.27453,1.77559]","[-0.659073,-2.71418,0.415187,2.969]","[366408,66375.5,58619.1,74628]","[0.997679,0.993613,0.992274,0.999912]","[0,4,0,0]","[0,0,0,0]","[-0.892399,-0.52593,0.34942,-0.781218]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[271871]","[0.808404]","[-0.664616]","[366103]","[18178.4]","[0]","[2.52811]","[0.662]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[130.832]",2141.67,"[3204.68,7319.52,1692.72,3372.85]","[]","[16367]","[]"
3179,284500,7116467,364178,1,35.9173,1.82981e+07,1.55465,0.97135,1,1,1,1.04742,1.0044,1,1,0,0,1,"[1]","[1]","[63210.4]","[1.94614]","[-0.633803]","[225802]","[0.00493622]","[1]","[11]","[1]","[0]","[3726.99]","[0.00358293]","[0.24647]",195487,-0.0171008,3,"[49197.1,24320,21305.3]","[-1.49283,-0.638614,2.18224]","[-1.01727,1.43268,2.69814]","[115397,29928,95707.3]","[0.996702,0.98687,0.997336]","[5,0,0]","[0,0,0]","[0.829765,-0.792865,-0.754125]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[258601]","[1.80648]","[2.93869]","[809252]","[33826.1]","[0]","[3.12606]","[0.665086]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[764.092]",10372.9,"[3132.57,4853.2,1610.33]","[]","[0]","[]"
3393,284500,3993066,364178,1,35.9173,1.82981e+07,1.26459,0.97245,1,1,1,0.998274,0.99544,1,1,0,0,1,"[1]","[1]","[99520.2]","[1.23957]","[-2.25543]","[186283]","[0.0371933]","[-1]","[11]","[1]","[0]","[2297.86]","[0.0273718]","[3.45233]",207997,-2.95088,3,"[279126,33726.2,25566.2]","[-0.0164697,0.510332,0.453905]","[0.481769,0.0847061,-1.56196]","[280330,38913.1,28924.5]","[0.994993,0.986628,0.968498]","[0,0,0]","[0,0,0]","[-0.961816,-0.814808,-0.854318]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[264414]","[-0.0117553]","[0.477875]","[264578]","[8767.72]","[0]","[2.10578]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[608.07]",267.734,"[3754.68,2225.87,2475.77]","[]","[13346.1]","[]"
3623,284500,4399172,364178,1,35.9173,1.82981e+07,1.32095,0.99242,1,1,1,0.99791,0.99765,1,1,0,0,1,"[1]","[1]","[236906]","[0.765804]","[1.9032]","[309835]","[-0.0080266]","[-1]","[11]","[1]","[0]","[-77.5966]","[-0.000170193]","[0.02453]",44814.4,1.21391,3,"[218640,57928.9,44388.7]","[1.88939,1.89962,0.32769]","[-1.33195,-1.98474,0.453815]","[739892,197968,47426.2]","[0.99,0.988392,0.754613]","[0,0,0]","[0,0,0]","[-0.830052,-0.875412,-0.855729]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[259096]","[1.92775]","[-1.4574]","[912861]","[79831.9]","[0]","[1.22111]","[0.76547]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1703.88]",2086.26,"[4381.2,2817.55,6431.77]","[]","[1735.78]","[]"
3976,284500,4422362,364178,-1,35.9173,1.82981e+07,1.25133,0.99211,1,1,1,0.998316,0.9918,1,1,0,0,1,"[1]","[1]","[228050]","[-0.726436]","[1.00624]","[290915]","[-0.0154724]","[-1]","[11]","[1]","[0]","[-681.641]","[0.00832791]","[1.44009]",44866.5,-1.28923,2,"[144321,68894.6]","[-0.405375,-1.06491]","[-2.1213,-2.66153]","[156415,112549]","[0.999356,0.996736]","[0,0]","[0,0]","[-0.929508,-0.875688]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[255029]","[-0.681416]","[1.01207]","[316565]","[-0.00390625]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1539.44]",1035.57,"[2313.11,2527.93]","[]","[0]","[]"
4406,284500,3545782,364178,1,35.9173,1.82981e+07,1.1961,0.98089,1,1,1,1.08396,0.99866,1,1,0,0,1,"[1]","[1]","[257409]","[-0.881578]","[0.872691]","[364083]","[-0.045723]","[-1]","[11]","[1]","[0]","[1416.77]","[-0.0170183]","[1.97153]",9320.84,1.51695,4,"[131053,73915.6,48038.1,29786.9]","[0.849288,-1.42704,1.23186,0.334037]","[-2.54565,-2.32053,-1.91726,-1.38164]","[182020,163250,89570.9,32131.1]","[0.998113,0.99439,0.998258,0.997924]","[0,0,5,5]","[0,0,0,0]","[-0.923301,-0.590646,0.997234,0.99814]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[278885]","[-0.843507]","[0.868163]","[384122]","[-0.00390625]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2626.45]",15294.7,"[5966.91,4973.52,5288.15,1776.07]","[]","[2870.56]","[]"
5029,284500,5029672,364178,1,35.9173,1.82981e+07,0.923924,0.96972,1,1,1,0.96086,0.99544,1,1,0,0,1,"[1]","[1]","[202115]","[1.34662]","[1.046]","[414794]","[-0.0430737]","[1]","[11]","[1]","[0]","[46.8372]","[-0.0132404]","[1.35107]",95131.9,0.781892,1,"[276699]","[0.766358]","[-2.13268]","[362713]","[0.993978]","[4]","[0]","[0.416677]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[265512]","[0.776755]","[-2.13973]","[350500]","[23372]","[0]","[2.60902]","[0.49808]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2549.61]",16429.2,"[5793.2]","[]","[9719.12]","[]"
