event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
139,284500,5097808,364122,1,6.08125,3.33861e+06,0.553627,0.97994,1,1,1,0.998008,1.00632,1,1,0,0,1,"[1]","[1]","[255848]","[0.495516]","[-0.318989]","[287906]","[-0.0535727]","[1]","[11]","[1]","[0]","[-1214.64]","[0.0106079]","[1.18923]",15609.4,1.79351,2,"[284119,31078.2]","[1.04548,1.49919]","[2.7234,-1.10591]","[454236,73193.2]","[0.996016,0.960546]","[0,0]","[0,0]","[-0.926358,-0.539733]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[303053,266796]","[1.04706,0.499806]","[2.7239,-0.323636]","[485213,300821]","[16882.7,936.789]","[0,0]","[5.02764,0]","[0.58484,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1371.74]",27524.6,"[3861.76,2958.5]","[]","[16159.7,0]","[]"
638,284500,5711000,364122,1,6.08125,3.33861e+06,1.22586,0.949455,1,1,1,0.994811,1.00582,1,1,0,0,2,"[1,1]","[1,0]","[251335,13043.1]","[-0.263743,0.811092]","[0.391781,1.45924]","[260128,17573.8]","[0.0562439,-0.00658417]","[1,-1]","[11,11]","[1,1]","[0,0]","[1529.25,261.547]","[-0.0161842,-0.0178274]","[0.922662,1.19511]",33860.7,-2.5432,4,"[79120.7,21821,21433.7,20442]","[1.35495,-0.804625,-2.16061,-1.89941]","[3.10233,-1.21186,-1.67256,-2.34245]","[163633,29702.9,94326.6,69971.2]","[0.995103,0.997628,0.973836,0.689993]","[0,0,0,0]","[0,0,0,0]","[-0.957155,-0.803507,-0.866819,-0.682053]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[261552]","[-0.23642]","[0.38504]","[268942]","[4983.7]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1892.62,143.146]",17150.3,"[3486.89,4148.8,1672.38,1896.73]","[]","[21686.2]","[]"
1243,284500,5294748,364122,1,6.08125,3.33861e+06,0.402058,0.97003,1,1,1,0.998124,0.97484,1,1,0,0,1,"[1]","[1]","[42396.4]","[0.824061]","[-0.698222]","[57624.9]","[-0.0128708]","[1]","[11]","[1]","[1363.54]","[-143.382]","[0.00240368]","[0.200847]",19680.3,-1.75175,4,"[300378,207608,74207.5,37319.8]","[0.681344,-0.0156769,0.576135,0.94605]","[-2.56463,0.539871,1.48957,0.670255]","[374066,208708,86892.8,55411.4]","[0.99795,1,1,0.982534]","[0,0,0,0]","[0,0,0,0]","[-0.773512,-0.867801,-0.895445,-0.769633]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[284863]","[0.658721]","[-2.56032]","[349760]","[24046.4]","[0]","[2.09561]","[0.549053]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[396.874]",5963.93,"[5148.06,7740.38,3660.93,2951]","[]","[23191.7]","[]"
1372,284500,5224648,364122,-1,6.08125,3.33861e+06,1.1961,0.973391,1,1,1,0.987119,1.00632,1,1,0,0,2,"[1,1]","[1,1]","[115978,114057]","[0.344916,0.998251]","[-2.61149,-2.13612]","[122945,175765]","[-0.0109978,0.0394287]","[-1,1]","[11,11]","[1,1]","[0,0]","[-1097.8,6474.08]","[-0.0177473,-0.032809]","[2.19592,3.98892]",10221.2,-0.0469597,3,"[175450,26465.6,22897.9]","[0.365839,-0.0190036,-1.07807]","[0.604469,0.803184,1.39443]","[189694,26940.1,37901.6]","[0.995772,0.987261,0.885264]","[5,0,0]","[0,0,0]","[0.743213,-0.795363,-0.384308]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[261920]","[0.753055]","[-2.34793]","[360025]","[119076]","[0]","[0.289689]","[0.166105]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[438.712,783.948]",2189.54,"[8313.25,2827.05,1633.02]","[]","[4369.83]","[]"
1673,284500,5748891,364122,1,6.08125,3.33861e+06,0.696077,0.95344,1,1,1,0.959666,1.00632,1,1,0,0,2,"[1,1]","[1,1]","[147333,72658.4]","[0.087759,-0.774036]","[3.0606,-3.00225]","[147901,95533]","[-0.194115,-0.082058]","[-1,1]","[11,11]","[1,1]","[0,0]","[73.6566,-1008.87]","[0.0341541,0.0097947]","[4.65938,1.24794]",39974.3,0.20369,3,"[231832,35911.1,28321.3]","[-0.135143,0.0838131,-1.50505]","[-0.0494073,-2.29221,1.88173]","[236289,36477.2,67260.1]","[0.999367,0.997482,0.966087]","[0,0,5]","[0,0,0]","[-0.560882,-0.933369,-0.857119]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[250737]","[-0.106561]","[-0.0722185]","[255212]","[39339.4]","[0]","[1.78331]","[0.595286]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1397.18,267.374]",12599,"[5041.92,1931.98,4787.69]","[]","[653.625]","[]"
2063,284500,5770031,364122,1,6.08125,3.33861e+06,1.24168,0.969722,1,1,1,0.999374,0.9918,1,1,0,0,2,"[1,1]","[1,1]","[149067,115332]","[-0.755966,-1.1243]","[2.59135,1.99158]","[193730,196233]","[0.0458679,-0.0706902]","[-1,1]","[11,11]","[1,1]","[0,0]","[-960.723,-539.187]","[0.041626,-0.0314665]","[5.62131,1.38631]",8135.4,0.107175,1,"[245751]","[-1.41992]","[-0.826255]","[538662]","[0.998492]","[0]","[0]","[-0.917667]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[278025]","[-0.955945]","[2.32286]","[423389]","[83701.7]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[749.221,1123.26]",4880.28,"[7526.94]","[]","[9483.91]","[]"
2519,284500,5795160,364122,1,6.08125,3.33861e+06,0.696077,0.905063,1,1,1,0.980287,1.01012,1,1,0,0,2,"[1,1]","[1,1]","[233484,34535.1]","[1.82798,2.31835]","[1.9102,1.02119]","[745053,177120]","[-0.251345,-0.361538]","[-1,1]","[11,11]","[1,1]","[0,0]","[2675.45,244.06]","[-0.00813061,0.0076241]","[0.764533,0.50609]",89066,-1.1856,1,"[157548]","[2.35877]","[-1.3843]","[840763]","[1]","[5]","[0]","[-0.65205]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[256655]","[1.83202]","[1.91278]","[822157]","[4941.94]","[0]","[11.5028]","[0.456467]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1813.71,119.763]",2677.51,"[2006.67]","[]","[6162.05]","[]"
2760,284500,6414219,364122,1,6.08125,3.33861e+06,1.24168,0.953448,1,1,1,1.02903,0.99765,1,1,0,0,2,"[1,1]","[1,1]","[249518,33121.7]","[0.749261,-0.0665399]","[-1.77542,-1.16637]","[322895,33195]","[0.00560188,0.0460472]","[1,-1]","[11,11]","[1,1]","[1066.76,0]","[640.707,-870.527]","[0.00379575,-0.00635617]","[0.599306,0.673926]",110817,1.73332,2,"[130946,44241.4]","[0.703104,1.73554]","[1.41517,-0.0733249]","[165097,129687]","[0.999539,0.979512]","[5,0]","[0,0]","[0.999902,-0.885782]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[259121]","[0.742096]","[-1.78338]","[333807]","[-0.00276214]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3066.34,45.0859]",7964.55,"[9073.26,6680.23]","[]","[4124.47]","[]"
2894,284500,7057897,364122,-1,6.08125,3.33861e+06,1.1961,0.959567,1,1,1,1.02049,1.00632,1,1,0,0,2,"[1,1]","[1,1]","[172224,78337.1]","[0.47771,-0.142201]","[0.116994,-0.368934]","[192252,79130.5]","[0.0500565,-0.067337]","[1,-1]","[11,11]","[1,1]","[0,0]","[338.315,2609.41]","[-0.0192916,0.000520859]","[3.30688,0.0622884]",61868.8,-2.56793,2,"[147483,28989.4]","[-0.76139,-0.623777]","[3.07114,2.58468]","[193699,35136.1]","[0.996283,0.979354]","[5,0]","[0,0]","[0.906404,-0.590308]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[262009]","[0.319634]","[-0.031121]","[292836]","[99239.2]","[0]","[0.0447603]","[0.373882]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[853.566,490.003]",5159.48,"[9027.43,4913.42]","[]","[15716.9]","[]"
2955,284500,7056836,364122,-1,6.08125,3.33861e+06,1.32095,0.98413,1,1,1,0.978488,0.99866,1,1,0,0,1,"[1]","[1]","[125997]","[-1.09388]","[-3.02281]","[209202]","[0.0294828]","[-1]","[11]","[1]","[0]","[-712.128]","[-0.0262083]","[2.01076]",34427.6,-0.581049,2,"[257698,170343]","[-0.753344,-1.43236]","[-0.236709,2.63984]","[334894,377118]","[0.989362,0.989771]","[5,0]","[0,0]","[0.997413,-0.931452]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[286386,263328]","[-1.33541,-0.760376]","[2.94457,-0.232706]","[588823,343530]","[89214.8,15262.3]","[0,0]","[0.0255644,2.16471]","[0.29509,0.566795]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1068.04]",4664.08,"[4958.16,2948.13]","[]","[4935.97,9832.67]","[]"
