event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
11,284500,3710,364196,1,14.6034,5.98304e+06,1.26205,1,0.993266,1,1,0.997278,0.82679,1,0,1,0,1,"[0]","[1]","[76992.2]","[-0.371789]","[0.378065]","[82375]","[-0.0396118]","[1]","[13]","[1]","[0]","[-910.594]","[-0.00764979]","[1.38201]",318886,0.170234,3,"[458361,29686.3,23267.1]","[-1.06303,-0.191697,0.32412]","[-2.95363,-0.502627,-0.468908]","[743684,30762,24806]","[0.987974,0.993297,0.667287]","[0,0,0]","[0,0,0]","[-0.912376,-0.875719,-0.373255]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[441470]","[-1.08833]","[-2.95523]","[730594]","[34675.1]","[0]","[1.95941]","[0.671336]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[445.718]",32824,"[7641.39,4657.88,1675.36]","[]","[15101.7]","[]"
247,284500,3540,364196,1,14.6034,5.98304e+06,1.32095,0.96679,1,1,1,0.997,0.97908,1,1,0,0,1,"[0]","[1]","[42107.1]","[-1.12256]","[0.0716078]","[71543.4]","[-0.0833473]","[1]","[11]","[1]","[0]","[-724.614]","[0.0579638]","[5.46094]",137602,0.543501,6,"[264032,232782,197383,62878.9,53508.1,33672.4]","[-0.866104,0.0135586,0.735667,-0.707453,-0.939061,0.989919]","[-0.509792,-2.87817,2.70443,0.666441,-2.89914,1.93185]","[369737,234533,253575,79577.1,79254.5,51837.7]","[1,0.999001,0.999607,0.997892,0.996787,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[-0.928759,-0.92426,-0.957946,-0.800208,-0.141027,-0.79971]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[308996,263210]","[-0.939271,-0.183029]","[-0.431991,-2.87106]","[461517,287201]","[73549.1,104202]","[0,0]","[1.24821,1.24985]","[0.44194,0.564662]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[265.693]",2324.88,"[10824,5670.11,2464.9,3086.76,4988.97,3426.5]","[]","[15024.8,32234.2]","[]"
605,284500,262151,364196,1,14.6034,5.98304e+06,1.25133,0.97695,1,1,1,0.966707,0.98743,1,1,0,0,1,"[0]","[1]","[234662]","[-0.0447342]","[-2.03943]","[234896]","[0.0100479]","[-1]","[11]","[1]","[0]","[330.224]","[0.00517096]","[0.847786]",50457.5,-2.12937,3,"[291420,129350,68588.8]","[-0.992122,0.717797,0.793004]","[0.4207,2.61687,1.93686]","[450589,164660,91476.2]","[1,0.996474,0.982993]","[0,4,0]","[0,0,0]","[-0.654719,-0.703817,-0.686418]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[295185]","[-1.01682]","[0.426729]","[465247]","[59741.3]","[0]","[1.27726]","[0.785167]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1504.94]",3722.16,"[11428.2,1427.82,6694.99]","[]","[2527.81]","[]"
739,284500,1869,364196,1,14.6034,5.98304e+06,1.24168,1,0.996853,1,1,0.998506,0.86934,1,0,1,0,1,"[0]","[1]","[126379]","[0.682129]","[-2.32369]","[156939]","[0.0619431]","[-1]","[13]","[1]","[0]","[-576.77]","[0.0130881]","[1.82037]",199482,-2.28366,2,"[275163,206032]","[-2.43871,-1.58988]","[1.92306,1.10816]","[1.58852e+06,526806]","[0.979292,0.999575]","[0,0]","[0,0]","[-0.832134,-0.950238]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[305378]","[0.892441]","[-0.744863]","[437418]","[43239.6]","[0]","[5.80658]","[0.665812]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4567.32]",2583.55,"[12607.7,9662.98]","[]","[10632.9]","[]"
897,284500,264870,364196,1,14.6034,5.98304e+06,1.1961,0.97003,1,1,1,0.99711,1,1,1,0,0,1,"[0]","[1]","[43647.1]","[0.874957]","[2.2782]","[61447.5]","[0.0679202]","[-1]","[11]","[0]","[1239.37]","[1650.46]","[0.0955029]","[5.53215]",100911,2.45588,4,"[315387,148745,69668.9,53443.6]","[-0.050792,-2.19109,-2.06869,-1.25101]","[-0.380899,-3.06391,1.36963,-0.0572615]","[316960,673967,280209,101375]","[0.993271,1,0.928016,1]","[0,0,0,0]","[0,0,0,0]","[-0.869954,-0.787918,-0.84064,-0.921148]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[305444]","[-0.0526933]","[-0.382295]","[307237]","[28969.1]","[0]","[1.78464]","[0.639433]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[76.574]",15120,"[7503.74,6797.61,2775.36,11561.1]","[]","[43966.3]","[]"
1128,284500,263807,364196,1,14.6034,5.98304e+06,1.1961,0.97695,1,1,1,0.95858,0.98743,1,1,0,0,1,"[0]","[1]","[160672]","[-0.0289686]","[-1.90677]","[160740]","[-0.0661087]","[-1]","[11]","[1]","[0]","[-1498.36]","[0.00067497]","[0.0565157]",217298,-1.70473,4,"[258066,137183,89036.1,38821.3]","[0.20263,-0.801175,0.259547,0.189551]","[1.28988,0.876857,2.6258,-0.93227]","[264467,184836,93139.2,40573]","[0.988348,0.994608,0.995206,0.978103]","[0,0,4,0]","[0,0,0,0]","[-0.621862,-0.937133,-0.724733,-0.650717]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[281271]","[0.179069]","[1.29133]","[287301]","[29397.5]","[0]","[1.75697]","[0.646227]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3904.39]",16431.8,"[3339.95,6017.52,3989.29,9037.83]","[]","[3692.03]","[]"
1148,284500,268169,364196,1.57238,14.6034,5.98304e+06,0.696077,1,1.00077,1,1,0.997083,1.0239,1,0,1,0,1,"[0]","[1]","[40302.9]","[1.52196]","[0.227939]","[96716.9]","[0.0952225]","[-1]","[13]","[1]","[0]","[-546.719]","[-0.042807]","[5.01758]",85171.3,1.08915,4,"[359989,114622,97348.2,29576.8]","[1.23878,-0.673476,-1.07151,-0.17345]","[-1.92559,3.05468,2.44139,0.964445]","[673757,142418,159493,30311.7]","[0.990484,0.987679,0.999856,0.998756]","[0,0,0,0]","[0,0,0,0]","[-0.858578,-0.839588,-0.49772,-0.604603]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[363013,279408]","[1.23503,0.55323]","[-1.92541,0.606311]","[676984,324479]","[11086.3,28006.8]","[0,0]","[2.84065,2.97468]","[0.506997,0.774513]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[298.612]",7825.33,"[7701.45,6488.4,8099.98,1943.97]","[]","[5995.69,13096.3]","[]"
1315,284500,281156,364196,1,14.6034,5.98304e+06,0.75088,0.98413,1,1,1,0.996726,0.99866,1,1,0,0,1,"[0]","[1]","[87259.2]","[-0.902994]","[-0.343771]","[125319]","[0.0969715]","[1]","[11]","[1]","[0]","[1072.92]","[-0.0400311]","[4.77421]",33832.4,-0.136865,4,"[329544,206998,119975,38829]","[0.579144,-0.0376368,-0.969661,1.91888]","[2.24908,-0.786614,-1.90087,2.02719]","[387480,208544,181523,135226]","[0.992077,0.994483,0.99,0.999722]","[0,0,0,0]","[0,0,0,0]","[-0.724273,-0.229044,-0.794257,-0.900472]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[316163]","[0.586791]","[2.24321]","[374306]","[39886.1]","[0]","[2.15765]","[0.6381]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[293.406]",6038.13,"[3914.29,7135.15,2887.29,3717.95]","[]","[7944.06]","[]"
3148,284500,178670,364196,1,14.6034,5.98304e+06,1.21412,0.9655,1,1,1,0.998372,1.00324,1,1,0,0,1,"[0]","[1]","[33498.5]","[0.575898]","[0.570184]","[39208.8]","[-0.0689354]","[-1]","[11]","[1]","[1052.8]","[690.853]","[0.0326733]","[2.21037]",111728,1.76414,2,"[172727,36809.3]","[0.765199,0.365225]","[1.55446,1.18792]","[226970,40039.4]","[0.99029,0.97249]","[0,0]","[0,0]","[-0.93407,-0.891854]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[313473]","[-0.0514389]","[-1.48376]","[314038]","[9724.42]","[0]","[15.0294]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[34.4944]",8820.32,"[6331.25,6374.93]","[]","[4753.28]","[]"
3820,284500,807496,364196,1,14.6034,5.98304e+06,1.32095,0.98536,1,1,1,1.03245,0.9918,1,1,0,0,1,"[0]","[1]","[99961.8]","[-0.735249]","[3.11095]","[128220]","[-0.0130386]","[-1]","[11]","[1]","[0]","[627.49]","[0.0187931]","[2.34419]",68190.7,2.49227,5,"[256722,223216,65252.9,24269.8,23971.6]","[-0.346148,0.91594,0.984465,1.10302,1.65381]","[1.37744,-1.06035,-1.54748,-2.58371,-1.23356]","[272807,324364,99956.7,41066.6,65027.5]","[0.998402,0.995579,0.991113,0.965815,0.975998]","[0,5,0,0,0]","[0,0,0,0,0]","[-0.957587,-0.71837,-0.897103,-0.898633,-0.788407]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[263990]","[0.974884]","[-1.1639]","[404579]","[62678.7]","[0]","[1.73679]","[0.711265]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[383.752]",2140.99,"[13588,5850.64,2131.39,3663.44,2432.33]","[]","[19490.2]","[]"
