event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
103,284500,7429548,364176,-1,197.343,6.15928e+06,1.55465,1.01378,1,1,1,0.996156,1.00936,1,1,0,0,1,"[1]","[1]","[265695]","[0.0973092]","[0.633275]","[266954]","[-0.0949516]","[-1]","[11]","[1]","[0]","[-1416.1]","[0.00126334]","[0.191589]",24349.8,1.32478,3,"[240308,32965.1,22537.4]","[1.13843,-1.27341,2.04539]","[-2.55572,-1.67419,-2.31259]","[415320,63793.4,88658]","[0.998401,0.989767,1]","[0,0,0]","[0,0,0]","[-0.701056,-0.84569,-0.873987]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[278955]","[0.0850248]","[0.635285]","[279966]","[1095.74]","[0]","[245.923]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5747.12]",4210.82,"[9732.86,1974.67,2422.45]","[]","[9618.84]","[]"
228,284500,4514383,364176,-1,197.343,6.15928e+06,1.55465,0.98413,1,1,1,0.999652,0.99866,1,1,0,0,1,"[1]","[1]","[149397]","[-0.917081]","[-0.284637]","[216750]","[0.0297356]","[1]","[11]","[1]","[0]","[-1374.73]","[-0.0180252]","[2.50405]",55444.5,-0.390107,1,"[265550]","[-0.670041]","[3.12788]","[327723]","[0.986495]","[0]","[0]","[-0.966543]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[256529]","[-0.666845]","[3.13036]","[315831]","[8693.72]","[0]","[4.54703]","[0.491007]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1188.37]",8005.15,"[5384.73]","[]","[527.469]","[]"
301,284500,3403511,364176,1,197.343,6.15928e+06,1.25133,0.99242,1,1,1,0.99687,0.99765,1,1,0,0,1,"[1]","[1]","[248865]","[0.753976]","[1.82234]","[323018]","[0.00732803]","[-1]","[11]","[1]","[0]","[188.528]","[0.0129535]","[1.86839]",28986.4,0.650513,5,"[261047,192690,70396.7,55008,48512.6]","[-1.52987,-1.83207,-0.762504,-0.996047,1.21296]","[2.99831,-0.750602,-1.0188,-0.328352,0.989739]","[631522,617375,92503.9,84861.9,89141.9]","[1,0.999378,0.995034,0.988631,0.996005]","[0,0,0,0,0]","[0,0,0,0,0]","[-0.611505,-0.919903,-0.901661,-0.436357,-0.817153]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[294298,261655]","[0.829175,-1.56127]","[1.7138,2.99339]","[414315,651138]","[102646,19932.9]","[0,0]","[0.732969,3.03732]","[0.851488,0.628775]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2078.51]",3992,"[4341.81,11270.6,3586.14,2509.2,2166.42]","[]","[22695.1,9045.08]","[]"
364,284500,3968086,364176,1,197.343,6.15928e+06,0.923924,0.97166,1,1,1,0.997861,1.0005,1,1,0,0,1,"[1]","[1]","[82482.9]","[2.09443]","[-1.44679]","[339991]","[0.091301]","[-1]","[11]","[1]","[0]","[-1090.21]","[0.0490064]","[1.40497]",49894.1,0.337674,3,"[235973,127468,59957.8]","[0.753805,-0.942349,-1.26931]","[1.8122,-1.54068,-1.20921]","[307270,189872,115429]","[0.993225,0.99967,0.827729]","[0,0,0]","[0,0,0]","[-0.784565,-0.91996,-0.924548]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[258658]","[0.722642]","[1.81113]","[329975]","[22810.1]","[0]","[1.84655]","[0.711583]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[420.807]",3669.65,"[3494.95,5318,4382.16]","[]","[503.406]","[]"
551,284500,7027609,364176,1,197.343,6.15928e+06,0.738662,1.00588,1,1,1,0.999248,1.00306,1,1,0,0,1,"[1]","[1]","[259744]","[0.895197]","[3.06995]","[370959]","[-0.00520706]","[1]","[11]","[1]","[0]","[-1704.72]","[0.0190063]","[2.09682]",27259.6,1.71724,1,"[268344]","[1.79396]","[-0.198292]","[829333]","[0.991561]","[0]","[0]","[-0.615776]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[280711,282217]","[0.883735,1.74901]","[3.07301,-0.176376]","[397650,836819]","[842.336,41902.1]","[0,0]","[0,3.05854]","[-1,0.446031]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2679.01]",3112.21,"[8031.8]","[]","[12625.6,18299.1]","[]"
833,284500,2994985,364176,-1,197.343,6.15928e+06,1.1961,0.96203,1,1,1,0.999641,1.01508,1,1,0,0,1,"[1]","[1]","[216801]","[-1.79843]","[-2.69406]","[672702]","[0.003685]","[-1]","[11]","[1]","[6221.28]","[1820.56]","[0.02101]","[1.77064]",54329.5,-2.0006,1,"[253965]","[-0.272892]","[0.544167]","[265535]","[0.998175]","[0]","[0]","[-0.73132]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[256799]","[-0.225851]","[0.535965]","[265986]","[37163.1]","[0]","[1.27869]","[0.359358]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3246.02]",3087.27,"[3862.85]","[]","[0]","[]"
1342,284500,1661063,364176,-1,197.343,6.15928e+06,0.596562,0.96203,1,1,1,0.999573,1.01508,1,1,0,0,1,"[1]","[1]","[242865]","[-1.55842]","[-2.29688]","[602521]","[-0.052309]","[1]","[11]","[1]","[0]","[-13.5648]","[0.0041833]","[0.577337]",999.867,0.0920829,1,"[245898]","[-0.63742]","[0.841897]","[298049]","[0.961611]","[0]","[0]","[-0.890186]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[261839]","[-1.56]","[-2.30193]","[650540]","[2920.64]","[0]","[4.54417]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5870.09]",3117.29,"[4538.36]","[]","[2075.52]","[]"
1683,284500,693567,364176,1,197.343,6.15928e+06,1.25133,0.98428,1,1,1,0.999408,1.00121,1,1,0,0,1,"[1]","[1]","[244992]","[-1.94864]","[0.0597311]","[877265]","[-0.247265]","[-1]","[11]","[1]","[0]","[941.493]","[-0.0212135]","[2.65849]",45528.8,-0.991113,1,"[263296]","[-1.42927]","[3.04157]","[581598]","[0.997894]","[0]","[0]","[-0.937711]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[267609,270046]","[-1.95255,-1.50622]","[0.0606157,3.0893]","[961871,639742]","[5020.11,33783.3]","[0,0]","[10.7681,2.17868]","[-1,0.669117]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2032.56]",2290.79,"[5802.65]","[]","[16009.8,2827.03]","[]"
1877,284500,1037881,364176,1,197.343,6.15928e+06,0.923924,1.01378,1,1,1,0.996028,1.00936,1,1,0,0,1,"[1]","[1]","[271579]","[-0.00200038]","[0.528448]","[271580]","[-0.0723648]","[-1]","[11]","[1]","[0]","[837.707]","[-0.0029161]","[0.45465]",40133,-1.02095,3,"[286623,28090.7,23650.2]","[0.599367,1.94223,1.63537]","[-2.56647,2.04357,0.841572]","[340385,100119,63168.3]","[0.730224,0.998921,0.962783]","[0,0,0]","[0,0,0]","[-0.886358,-0.796531,-0.681797]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[287722,260077]","[0.0250002,0.629028]","[0.531552,-2.56716]","[287848,313444]","[4527.45,11061.4]","[0,0]","[14.5738,3.94145]","[-1,0.543651]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4457.34]",9037.39,"[4337.38,4991.92,2566.52]","[]","[3241.88,0]","[]"
2042,284500,3338047,364176,1,197.343,6.15928e+06,1.25133,0.99093,1,1,1,0.999703,1.00306,1,1,0,0,1,"[1]","[1]","[142083]","[0.842523]","[0.761662]","[195566]","[-0.0194778]","[-1]","[11]","[1]","[0]","[310.458]","[0.00213332]","[0.222071]",143563,0.0937384,1,"[268769]","[0.0267017]","[-2.71043]","[269707]","[1]","[0]","[0]","[-0.792404]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[279220]","[0.0592705]","[-2.70667]","[280612]","[22468]","[0]","[1.66286]","[0.69216]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1012.79]",21676,"[3761]","[]","[29210.5]","[]"
