event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
0,284500,4117787,361101,11455.3,11500.5,4.51257e+11,0.934886,1,0.987741,1,1,0.999399,0.987469,1,0,1,0,1,"[1]","[1]","[207705]","[-1.97663]","[1.86462]","[764035]","[-0.0616913]","[1]","[13]","[1]","[0]","[308.874]","[0.015321]","[2.50406]",84923,1.59837,1,"[301301]","[0.443074]","[-1.37748]","[332352]","[0.977201]","[0]","[0]","[-0.320157]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[297397]","[0.445721]","[-1.37753]","[327914]","[17800.6]","[0]","[2.83608]","[0.519042]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[19792.9]",6967.02,"[7743.65]","[]","[16663.6]","[]"
103,284500,4727572,361101,11458.7,11500.5,4.51257e+11,0.402058,1,0.992894,1,1,0.998684,0.852763,1,0,1,0,1,"[1]","[1]","[271731]","[0.34607]","[-0.0549172]","[288166]","[0.000915527]","[1]","[13]","[1]","[0]","[-323.996]","[-0.0211316]","[4.69464]",179555,-0.360181,1,"[443031]","[-0.129201]","[2.97548]","[449608]","[1]","[0]","[0]","[-0.287479]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[445316]","[-0.0525819]","[2.97249]","[450361]","[63005.2]","[0]","[1.58887]","[0.532275]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[33891.5]",2256.14,"[5527.03]","[]","[23952]","[]"
113,284500,2290695,361101,11444.4,11500.5,4.51257e+11,0.402058,1,0.998822,1,1,0.998254,0.982548,1,0,1,0,1,"[1]","[1]","[276400]","[1.20269]","[-2.91136]","[501589]","[0.0412025]","[1]","[13]","[0]","[0]","[129.936]","[0.000269855]","[0.0466565]",169038,3.13863,3,"[357191,115341,31062.3]","[0.923278,1.14121,0.659753]","[0.172882,0.578881,-0.225227]","[524466,199309,38280.4]","[0.998092,0.995016,0.888737]","[0,0,0]","[0,0,0]","[-0.11864,-0.947095,-0.657353]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[464845]","[1.01064]","[0.265946]","[734163]","[126696]","[0]","[1.52584]","[0.564279]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[9014.74]",5106.45,"[8915.83,5716.19,2246.03]","[]","[28278.1]","[]"
162,284500,3614425,361101,11457.5,11500.5,4.51257e+11,1.55465,1,0.995932,1,1,0.999295,0.949211,1,0,1,0,1,"[1]","[1]","[46204.6]","[0.445895]","[1.63968]","[50874.6]","[0.0128708]","[1]","[13]","[1]","[0]","[1012.58]","[-0.0280887]","[2.69076]",232799,2.14399,2,"[185659,88350.7]","[1.91325,1.38684]","[-1.22802,-0.817123]","[642753,188210]","[0.995862,0.996908]","[0,0]","[0,0]","[-0.960958,-0.89688]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[250543]","[1.78242]","[-1.11026]","[770118]","[82178.8]","[0]","[0.977084]","[0.768058]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[283.142]",3785.41,"[3586.43,4376.51]","[]","[28561.7]","[]"
163,284500,2651997,361101,11456.9,11500.5,4.51257e+11,1.55465,1,0.994161,1,1,0.998748,0.925018,1,0,1,0,1,"[1]","[1]","[208066]","[-0.288826]","[2.11125]","[216805]","[-0.0216885]","[1]","[13]","[1]","[0]","[-689.341]","[-0.0193372]","[3.78249]",17165.7,-1.50856,4,"[257568,42238.1,32612.6,29893.6]","[-0.909812,0.00675101,0.914459,0.0454104]","[-1.1473,2.69383,1.00725,1.08134]","[372432,42700.9,47932.7,30201.8]","[0.99722,0.991046,0.990844,1]","[0,0,0,0]","[0,0,0,0]","[-0.920865,-0.835597,-0.821661,-0.892089]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[256978]","[-0.915725]","[-1.13332]","[372758]","[14760.2]","[0]","[2.82885]","[0.681769]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[809.165]",7901.57,"[9381.44,7266.47,2616.62,6596.32]","[]","[9310.77]","[]"
176,284500,2792196,361101,11450.8,11500.5,4.51257e+11,0.934886,1,0.996458,1,1,0.999394,0.998706,1,0,1,0,1,"[1]","[1]","[85855.6]","[0.803779]","[-0.756341]","[115115]","[0.0434723]","[1]","[13]","[1]","[0]","[-291.588]","[0.00689814]","[1.1114]",205400,-0.675502,1,"[296855]","[-0.951494]","[2.41696]","[442382]","[0.995912]","[0]","[0]","[-0.797774]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[309984]","[-0.924571]","[2.4112]","[452613]","[19639.7]","[0]","[2.21386]","[0.682321]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[805.204]",260.562,"[3660.26]","[]","[2907.88]","[]"
182,284500,2433408,361101,11465.7,11500.5,4.51257e+11,0.187531,1,0.993735,1,1,0.998123,0.869646,1,0,1,0,1,"[1]","[1]","[64160.1]","[-0.437083]","[2.59127]","[70387]","[0.0468712]","[1]","[13]","[1]","[0]","[-1081.16]","[0.0181396]","[2.43275]",172509,3.10719,3,"[258048,64709.4,31278.3]","[0.778483,-0.744986,2.04759]","[0.0551003,-2.54025,-1.18137]","[343617,83903.8,123368]","[0.998629,0.995485,0.953715]","[0,0,0]","[0,0,0]","[-0.708707,-0.465742,-0.836505]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[262722]","[0.800617]","[0.0415173]","[354798]","[48138.2]","[0]","[1.24246]","[0.678253]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[431.457]",3310.3,"[7411.61,4494.97,2026.6]","[]","[8270.3]","[]"
236,284500,3316248,361101,11471,11500.5,4.51257e+11,1.74563,1,0.997968,1,1,0.998359,0.997967,1,0,1,0,1,"[1]","[1]","[132929]","[1.44874]","[-0.465736]","[298598]","[-0.0352974]","[1]","[13]","[1]","[1317.42]","[177.62]","[-0.00892209]","[1.53968]",130504,-0.334596,3,"[302161,59326.7,20055.5]","[1.19825,2.44359,-0.0964089]","[2.93194,1.2213,-1.24356]","[546914,344197,20364.1]","[1,0.99,0.99]","[0,0,0]","[0,0,0]","[-0.924355,-0.824908,-0.475922]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[328242]","[1.21162]","[2.92667]","[600690]","[25955.6]","[0]","[2.0732]","[0.692423]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2587.76]",10712.8,"[11985.3,4556.84,1673.18]","[]","[5404.72]","[]"
244,284500,3226393,361101,11455.5,11500.5,4.51257e+11,0.934886,1,0.998029,1,1,0.998986,0.979958,1,0,1,0,1,"[1]","[1]","[104385]","[-0.259098]","[-2.33077]","[107908]","[0.0109329]","[1]","[13]","[1]","[1555.11]","[-317.131]","[-0.0264938]","[4.59228]",163927,-2.30743,2,"[272916,23009.5]","[-0.398431,-0.769564]","[1.23953,-1.46934]","[295218,30256.7]","[0.999016,0.98805]","[0,0]","[0,0]","[0.276501,-0.927001]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[274856]","[-0.352499]","[1.23884]","[292368]","[12293.1]","[0]","[1.73083]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5982.6]",6156.39,"[3873.06,1835.78]","[]","[10244.8]","[]"
257,284500,2886534,361101,11453.8,11500.5,4.51257e+11,0.596562,1,0.995066,1,1,0.998805,0.977623,1,0,1,0,1,"[1]","[1]","[130367]","[-0.47324]","[0.388101]","[145240]","[-0.00352478]","[1]","[13]","[1]","[0]","[-209.242]","[0.0189672]","[3.58399]",262728,0.425792,1,"[386137]","[-1.27398]","[-2.72346]","[744440]","[1]","[0]","[0]","[-0.903785]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[375547]","[-1.28298]","[-2.71903]","[729524]","[12097.3]","[0]","[2.60482]","[0.48932]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[648.326]",2721.59,"[5650.57]","[]","[16556.3]","[]"
