event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
1,284500,9086,301323,1,8.7385,199600,0.934886,1,0.995562,1,1,1.0462,0.856877,1,0,1,0,1,"[1]","[1]","[32346.8]","[0.149423]","[-2.26437]","[32708.7]","[-0.111631]","[-1]","[13]","[1]","[0]","[-395.005]","[-0.0234993]","[3.45965]",119533,3.06137,4,"[238545,88414.2,80713.2,46786.8]","[-0.640831,-0.839866,-2.00997,-1.49576]","[0.546885,-1.85098,-2.12571,0.822815]","[289672,121778,306738,109784]","[0.956457,0.991118,0.989423,0.828048]","[0,5,5,0]","[0,1,1,0]","[0.0432175,0.999925,0.999949,-0.651932]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[252681]","[-0.8107]","[0.585274]","[351986]","[89699.8]","[0]","[0.596524]","[0.738233]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[272.018]",6184.14,"[7185.75,1963.36,6328.84,6949.5]","[]","[1311.23]","[]"
2,284500,10990,301323,1,8.7385,199600,1.08735,0.97076,1,1,1,0.926698,0.95972,1,1,0,0,1,"[1]","[1]","[56069.1]","[-1.00705]","[2.47543]","[86985.6]","[0.00708389]","[1]","[11]","[1]","[1198.17]","[-227.092]","[-0.00541422]","[0.460708]",62850.6,-1.81431,4,"[271590,191491,153042,40840.1]","[-0.85242,-0.765713,-1.7961,-0.529655]","[0.0875095,-2.11595,2.18422,2.67312]","[377195,250708,473857,47022.9]","[0.996824,0.99096,0.99426,0.989105]","[0,0,5,5]","[0,0,1,1]","[-0.890766,-0.866872,0.847647,0.318474]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[277547]","[-0.823849]","[0.0972415]","[378765]","[34552.5]","[0]","[2.83854]","[0.673724]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[68.8686]",903.199,"[15885.9,6851.53,3353.69,3923.67]","[]","[12404.2]","[]"
14,284500,17403,301323,1,8.7385,199600,1.08735,0.97095,1,1,1,1.03731,0.99593,1,1,0,0,1,"[1]","[1]","[36286.4]","[-0.587921]","[-1.48394]","[42740.3]","[0.0324936]","[1]","[11]","[1]","[0]","[1111.68]","[-0.00145099]","[0.0883026]",40215.8,1.10054,6,"[192577,116994,103781,79768.2,65817.9,27797.4]","[-0.628472,0.193012,-0.188824,0.294835,-1.05165,0.245095]","[-2.35782,0.60618,0.941079,-2.0821,1.11788,-2.95813]","[232175,119866,106315,83683.9,106081,29182.8]","[1,0.980297,0.997131,0.981722,0.999043,0.99]","[0,5,0,5,0,0]","[0,1,0,1,0,0]","[-0.946337,0.998152,-0.430616,0.93757,-0.907973,-0.51835]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[291475]","[-0.381212]","[-2.18744]","[353134]","[163674]","[1]","[1.24308]","[0.261591]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[138.782]",1328.53,"[7646.71,3913,3534.38,5215.02,2973.5,2347.02]","[]","[11074.1]","[]"
21,284500,23821,301323,1,8.7385,199600,0.402058,1,0.989098,1,1,1.00185,0.988445,1,0,1,0,1,"[1]","[1]","[66595.8]","[-1.67153]","[-2.05407]","[183414]","[0.0317154]","[-1]","[13]","[1]","[0]","[306.563]","[0.00627503]","[0.678031]",178789,-2.21279,5,"[224014,149802,56661.3,35403.2,27773.5]","[-0.664296,-0.507624,-1.30111,-1.35336,-1.34936]","[0.170911,2.09948,0.809541,-2.58935,2.67544]","[276178,169673,111938,73233.3,57472.7]","[1,0.999417,0.99,0.986249,1]","[0,5,0,0,5]","[0,1,0,0,1]","[-0.845728,0.999729,-0.942561,-0.842416,0.998023]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[278263]","[-0.776691]","[0.291697]","[381824]","[107088]","[0]","[1.03143]","[0.67466]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[602.855]",5317.5,"[7555.04,6165.21,4073.47,6333,1311.83]","[]","[14462.4]","[]"
34,284500,27372,301323,1,8.7385,199600,0.596562,0.97994,1,1,1,1.02553,1.00632,1,1,0,0,1,"[1]","[1]","[174645]","[0.316644]","[-2.16231]","[183474]","[-0.0663071]","[-1]","[11]","[1]","[3237.16]","[532.828]","[0.000815776]","[0.142659]",72305.7,-1.23834,4,"[249239,123612,52831.2,37198.4]","[-1.47036,0.614267,-0.480712,-1.99341]","[0.901528,-2.73471,0.664832,1.72966]","[570988,148036,59763.4,139159]","[0.418027,0.945534,0.88835,0.989829]","[0,5,4,5]","[0,1,1,1]","[-0.984399,0.925378,0.66405,0.998998]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[305592,259810]","[0.445006,-1.39818]","[-2.38644,0.873589]","[348215,572618]","[90114.1,128874]","[1,1]","[0.378204,1.0416]","[0.570524,0.676729]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1391.33]",2775.6,"[3694.02,1885.6,1372.16,2804.58]","[]","[33165.4,5502.08]","[]"
36,284500,29039,301323,1,8.7385,199600,0.596562,1,0.991194,1,1,1.02974,0.993119,1,0,1,0,1,"[1]","[1]","[34448.1]","[-1.96956]","[-2.86339]","[125856]","[-0.0364037]","[1]","[13]","[1]","[1077.11]","[14.2894]","[-0.0115355]","[1.08271]",79170.7,2.291,6,"[324664,141579,137376,72209.6,47177.8,26323.9]","[-0.853073,-0.424899,-1.18507,-0.645319,-1.80472,1.11076]","[0.278086,-1.82679,-3.07085,-0.42398,-1.44552,2.67233]","[450789,154861,245992,88252.7,147417,44579.1]","[0.980522,0.988829,0.998938,0.986712,0.963936,0.99746]","[0,0,5,0,5,0]","[0,0,1,0,1,0]","[-0.807246,-0.94508,0.830923,-0.922902,0.833494,-0.623494]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[408888]","[-0.856514]","[0.177411]","[580236]","[117243]","[0]","[1.57951]","[0.716469]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[147.303]",10132.9,"[4113.67,3732.07,3168.68,7020.6,3258.14,2142.37]","[]","[21491.3]","[]"
37,284500,28281,301323,1,8.7385,199600,1.74563,0.98428,1,1,1,1.01101,1.00121,1,1,0,0,1,"[1]","[1]","[155355]","[-1.89925]","[2.84662]","[530584]","[0.0130482]","[1]","[11]","[1]","[0]","[-672.471]","[0.0245414]","[2.41675]",63912.6,-1.72625,5,"[280391,123856,100941,33785.7,22924.8]","[-1.31138,-1.62641,-1.54293,-1.00489,-1.14873]","[-0.139523,1.88806,-1.94842,2.89029,2.15341]","[558368,327426,247338,52588.4,39946.1]","[0.985632,1,0.91774,0.98858,0.989992]","[0,5,0,4,0]","[0,1,0,1,0]","[-0.967205,0.999991,-0.341825,-0.562722,-0.894179]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[269446,275424]","[-1.8616,-1.31497]","[2.48584,-0.140804]","[903382,550153]","[167336,16737.1]","[1,0]","[0.92219,2.32129]","[0.390562,0.524221]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1176.18]",9034.48,"[8090.82,2655.79,11790.5,3054.64,2472.98]","[]","[1793.94,5465.44]","[]"
38,284500,29532,301323,1,8.7385,199600,0.934886,0.96825,1,1,1,0.893264,0.99461,1,1,0,0,1,"[1]","[1]","[77028.6]","[-2.00606]","[-0.804532]","[291496]","[-0.00724983]","[1]","[11]","[1]","[3526.06]","[1149.11]","[-0.0257442]","[1.17664]",173402,-0.912153,5,"[435433,205019,95133.4,47360.3,22639.7]","[-1.96202,1.2233,-2.33517,-1.44165,1.29968]","[2.65126,0.459801,-1.06593,0.635504,1.11357]","[1.57958e+06,378950,496053,106035,44742.3]","[0.997986,0.995911,0.99,0.982086,0.739149]","[0,0,5,5,0]","[0,0,1,1,0]","[0.502312,-0.533482,-0.824206,-0.59136,-0.770656]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[400567]","[-1.96495]","[2.64639]","[1.4572e+06]","[23516.1]","[0]","[3.77569]","[0.620014]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[567.347]",421.781,"[8560.11,4634.15,1757.52,3816.93,1670.72]","[]","[42455.9]","[]"
58,284500,46072,301323,1,8.7385,199600,0.164755,0.98458,1,1,1,0.890108,1.00582,1,1,0,0,1,"[1]","[1]","[110901]","[-0.498474]","[-1.73568]","[124967]","[0.0363512]","[-1]","[11]","[1]","[0]","[-37.6138]","[0.00523538]","[0.844601]",37799.2,0.0043805,6,"[311772,244619,100865,98390.3,88280.1,86475.4]","[-1.53612,-1.71797,-2.15201,-1.25077,-1.01489,-2.30976]","[1.37791,-2.01972,1.19773,-1.44885,3.1284,0.752677]","[758475,704073,439791,186170,138150,439923]","[0.983158,0.99035,1,0.985902,0.972855,1]","[0,5,0,0,5,0]","[0,1,0,0,1,0]","[-0.692742,0.979773,-0.896651,-0.778795,0.776314,-0.79558]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[473712,337490]","[-1.85809,-1.64323]","[1.24152,-1.86999]","[1.56979e+06,914614]","[210987,129830]","[0,1]","[1.17591,0.891953]","[0.55027,0.564022]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[525.741]",6473.1,"[4800.61,3159.81,2917.5,4082.92,3397.06,4067.96]","[]","[2410.84,20902]","[]"
71,284500,51479,301323,1,8.7385,199600,1.08735,1,1.00098,1,1,0.994958,0.999777,1,0,1,0,1,"[1]","[1]","[127781]","[-1.45635]","[-2.2878]","[288999]","[0.00330949]","[1]","[13]","[1]","[0]","[-445.018]","[-0.00481609]","[0.910099]",28784.1,-2.21297,3,"[163642,157305,131480]","[-0.375318,-1.10233,-1.07522]","[1.24615,1.36773,-1.57131]","[175530,263380,215458]","[0.999912,0.993861,0.992465]","[0,5,5]","[0,1,1]","[-0.968536,0.976113,0.999923]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[296976]","[-0.758474]","[1.30189]","[404678]","[119687]","[1]","[0.448704]","[0.786234]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1657]",6494.92,"[5242.92,3134.74,7587.24]","[]","[18363.2]","[]"
