event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
29,284500,4810363,363356,1.19746,2.20355,2.98823e+06,0.75088,1,0.986076,1,1,1.04444,1.00105,1,0,1,0,1,"[0]","[1]","[176295]","[-1.65529]","[-1.52705]","[478255]","[-0.16922]","[-1]","[13]","[1]","[0]","[-326.98]","[0.115224]","[17.323]",172841,-1.61535,6,"[256117,152017,42302,36520.1,28902.7,28445.6]","[0.345196,1.10639,-1.03208,-0.258099,1.54199,-0.515087]","[0.878482,2.4075,2.63112,2.54614,-0.260265,1.95515]","[273173,255410,67763.1,38601.9,70919.3,32581.7]","[0.998448,0.995898,0.983926,0.995717,0.976551,0.993852]","[0,0,0,5,0,0]","[0,0,0,0,0,0]","[-0.964702,-0.766596,-0.946526,0.999815,-0.637605,-0.881837]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[256253]","[0.3819]","[0.880536]","[276917]","[31072.9]","[0]","[1.54869]","[0.735609]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3845.6]",5833.66,"[3423.52,9977.2,5475.23,1330.61,3423.51,4424.84]","[]","[0]","[]"
343,284500,5355507,363356,1,2.20355,2.98823e+06,0.696077,1,0.99192,1,1,0.938807,1.0079,1,0,1,0,1,"[0]","[1]","[118499]","[1.7261]","[3.02285]","[343449]","[0.122353]","[1]","[13]","[1]","[0]","[4.71722]","[0.00632137]","[0.871963]",71280.6,-3.06668,5,"[375615,222752,102451,49857.9,28490.3]","[0.736562,0.812619,1.06732,-0.683139,1.31857]","[0.553299,-2.15402,-2.86824,-0.195062,0.498729]","[482971,300788,166697,62683.1,57452.4]","[1,0.987377,0.987835,0.979482,0.980331]","[0,0,4,0,4]","[0,0,0,0,0]","[-0.781225,-0.936183,0.769455,-0.889284,-0.830591]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[360682,310655]","[0.775537,0.960761]","[0.5556,-2.35761]","[474862,479985]","[12545.1,117400]","[0,1]","[0,0.287837]","[-1,0.568204]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[374.797]",23676.1,"[7011.95,10418.7,5914.29,6873.69,1172.55]","[]","[12035,4280.53]","[]"
817,284500,4756737,363356,1,2.20355,2.98823e+06,1.32095,1,0.991972,1,1,0.822923,0.744681,1,0,1,0,1,"[0]","[1]","[77914.6]","[0.112231]","[-2.6761]","[78405.8]","[-0.0306549]","[-1]","[13]","[1]","[2648.07]","[1400.25]","[0.0100516]","[1.35778]",34353.5,1.13486,5,"[280661,241893,94685.4,32433.7,20842.6]","[0.698932,0.769397,1.04297,0.248125,0.83125]","[1.28509,-1.3228,2.17417,-1.6509,-2.00105]","[353468,317980,151933,34109.7,28849.1]","[0.98349,0.991493,0.997964,0.866397,0.994777]","[0,4,5,4,0]","[0,0,0,0,0]","[-0.871541,0.497803,0.458702,0.75762,-0.828369]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[326282]","[0.814089]","[1.44783]","[466369]","[153147]","[0]","[1.28345]","[0.467309]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[97.2112]",5383.49,"[4524.19,5918.75,2220.54,1808.57,1708.07]","[]","[20170.3]","[]"
836,284500,5129557,363356,1,2.20355,2.98823e+06,1.26205,0.96126,1,1,1,1.10168,1,1,1,0,0,2,"[0,0]","[1,1]","[317697,25721.1]","[0.564478,0.0955738]","[-1.48819,-2.3906]","[369670,25838.7]","[-0.00088501,-0.0153656]","[-1,1]","[11,11]","[0,1]","[1058.73,0]","[-1519.92,1735.28]","[-0.000663876,0.0179193]","[0.0801106,1.94844]",79261.2,2.66927,2,"[254789,47220.6]","[0.636599,0.267343]","[1.44886,2.06049]","[308489,49331.2]","[0.99,0.988859]","[5,5]","[0,0]","[0.48969,0.993503]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[329121,284209]","[0.610471,0.645408]","[-1.48425,1.50199]","[392377,350610]","[443.823,59722.3]","[1,1]","[0,2.01535]","[-1,0.578757]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2402.08,112.571]",3373.19,"[4126.25,4487.97]","[]","[11807.2,5398.69]","[]"
1461,284500,5136344,363356,-1,2.20355,2.98823e+06,1.25133,1,0.988383,1,1,0.999253,0.675196,1,0,1,0,2,"[0,0]","[1,0]","[316652,80059.7]","[0.682699,0.327223]","[-1.60765,-2.12486]","[393355,84384.4]","[0.029789,0.00845146]","[1,-1]","[13,13]","[1,1]","[0,0]","[-517.488,-1014.29]","[-0.0113325,-0.00439946]","[1.87461,0.58429]",21825.9,0.678698,2,"[302772,72376.7]","[-0.665974,-1.07069]","[1.41942,1.82961]","[374152,118456]","[0.998391,0.986052]","[0,0]","[0,0]","[-0.93443,-0.956907]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[350520]","[-0.758518]","[1.50593]","[463649]","[82311.4]","[1]","[1.31528]","[0.570524]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[7729.05,3452.99]",1996.07,"[7495.11,7351.93]","[]","[13310.5]","[]"
1585,284500,4792744,363356,1.33215,2.20355,2.98823e+06,0.738662,1,0.999537,1,1,0.995325,0.986727,1,0,1,0,1,"[0]","[1]","[77694.5]","[2.11325]","[3.08257]","[326158]","[-0.0909653]","[1]","[13]","[1]","[1619.16]","[-391.891]","[0.0393516]","[5.61913]",60949.4,0.144634,6,"[404201,393579,156145,62829.4,47735.1,35315.4]","[-1.76844,2.1679,0.837059,-0.253658,2.31344,-0.19785]","[2.85403,0.179951,-1.83628,-0.791715,0.575773,-2.20198]","[1.21929e+06,1.74319e+06,214584,66329,243707,37077.3]","[1,1,0.997239,0.999785,1,0.769555]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[-0.815645,-0.929119,-0.495155,-0.765652,-0.450126,-0.95508]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[399942]","[-1.75622]","[2.85242]","[1.19257e+06]","[15093.9]","[0]","[4.27155]","[0.354722]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1827.06]",19871.6,"[12887.8,8774.86,6963.96,4766.16,2508.88,2038.27]","[]","[1867.5]","[]"
1617,284500,4550798,363356,1,2.20355,2.98823e+06,0.738662,1,0.986974,1,1,0.995716,0.888263,1,0,1,0,2,"[0,0]","[1,1]","[179706,138184]","[0.316253,-0.237036]","[-1.66152,-1.50301]","[188768,142084]","[0.00427341,-0.04842]","[-1,1]","[13,13]","[1,1]","[0,0]","[1015.42,-728.323]","[-0.00509686,-0.0160391]","[0.920857,2.10659]",47742.8,0.767758,5,"[366612,233058,98611.8,33497.2,22842.2]","[-0.644632,0.315081,-1.17225,-2.09459,-0.277786]","[1.26437,-2.26395,0.98908,2.08266,-2.72822]","[446117,245121,174794,138293,24151.6]","[1,0.965936,0.990862,0.986317,0.974169]","[0,0,0,0,0]","[0,0,0,0,0]","[-0.741233,0.221213,-0.758533,-0.63947,-0.80345]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[473820]","[-0.775358]","[1.21323]","[635333]","[121918]","[1]","[1.42797]","[0.514755]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[16187.2,8669.67]",10887.4,"[5287.54,3384.81,4425.72,2726.03,2646.92]","[]","[7126.03]","[]"
1975,284500,759984,363356,1,2.20355,2.98823e+06,1.32095,0.947514,1,1,1,0.996514,1.01265,1,1,0,0,2,"[0,0]","[1,1]","[245962,53179.9]","[1.56013,1.80781]","[-0.955924,-1.69438]","[611162,166481]","[0.00760269,0.039607]","[1,-1]","[11,11]","[1,1]","[0,0]","[1114.22,277.314]","[-0.00190407,-0.00468109]","[0.218941,0.415262]",15390.4,2.08259,4,"[162569,66088.3,22430.2,21773.5]","[1.91887,2.45612,0.680372,1.04941]","[1.90523,1.82349,-2.94571,-0.596846]","[565858,388138,28276.1,35110.4]","[0.995178,0.99302,0.95384,0.943722]","[0,0,0,0]","[0,0,0,0]","[-0.908587,-0.487701,-0.414288,-0.730669]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[314848]","[1.64649]","[-1.08007]","[854116]","[108675]","[1]","[0.114468]","[0.233258]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5816.43,212.28]",8336.6,"[4777.29,2710.03,2140.06,2351.56]","[]","[17632.7]","[]"
2176,284500,852610,363356,1,2.20355,2.98823e+06,0.75088,0.972521,1,1,1,0.997529,1.00582,1,1,0,0,2,"[0,0]","[1,1]","[208078,90208.5]","[-0.607258,-0.788622]","[1.77261,1.11585]","[247637,119744]","[-0.0379868,0.02104]","[-1,1]","[11,11]","[1,1]","[0,0]","[-466.295,-1126.7]","[-0.0104016,-0.011327]","[1.63046,1.15854]",8419.58,2.72133,3,"[220297,70011.2,42464.2]","[-1.52302,-1.7299,-1.94941]","[-1.63891,-0.692321,-2.52157]","[529720,203787,152274]","[0.99,1,0.99]","[0,0,0]","[0,0,0]","[-0.817076,-0.51205,-0.701311]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[298335]","[-0.686404]","[1.58828]","[385428]","[102970]","[1]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1740.37,422.91]",1236.52,"[4806.76,2707.36,3754.27]","[]","[10439.4]","[]"
2390,284500,1149193,363356,1,2.20355,2.98823e+06,1.1961,1,0.987398,1,1,0.998416,0.947963,1,0,1,0,2,"[0,0]","[1,0]","[238596,22100]","[-0.46422,-0.112511]","[-2.19738,2.84252]","[264770,22240.3]","[-0.0204544,0.00357819]","[-1,1]","[13,13]","[1,1]","[0,3480.73]","[-1059.78,477.673]","[0.00483094,-0.00796519]","[0.99038,0.681093]",37682.6,-2.95619,3,"[228963,45622.9,28465.3]","[0.196971,-0.607365,0.787277]","[0.866084,0.925905,-1.65402]","[235363,54478.9,38249.2]","[0.979372,0.994906,0.980703]","[0,0,0]","[0,0,0]","[-0.930787,-0.426724,-0.941618]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[288144]","[0.0899079]","[0.868338]","[313418]","[120545]","[1]","[1.26002]","[0.40476]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[45633.2,66.3686]",3435.89,"[3109.44,4826.37,4388.82]","[]","[8868.72]","[]"
