event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
8,284500,5688,364138,1,2.23622,905387,1.25133,0.96435,1,1,1,0.998507,0.9595,1,1,0,0,1,"[0]","[1]","[42047.8]","[-0.710694]","[-1.56181]","[53121.2]","[0.0281067]","[1]","[11]","[1]","[0]","[418.474]","[-0.000542006]","[0.0385409]",64534.7,-1.74905,2,"[241616,137466]","[0.607333,-1.8421]","[1.8322,-1.11415]","[288026,444670]","[0.998645,1]","[0,0]","[0,0]","[-0.947621,-0.849062]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[259985]","[0.580551]","[1.83189]","[305467]","[16116.9]","[0]","[2.29553]","[0.564836]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[169.495]",10976.1,"[2881.31,2947.56]","[]","[0]","[]"
15,284500,8507,364138,-1,2.23622,905387,1.32095,0.96322,0.993154,1,1,0.957628,0.80497,1,0,1,0,2,"[0,0]","[1,0]","[50324.2,14292.9]","[0.571793,-0.402988]","[-1.88706,-1.99661]","[58777.6,15469.3]","[0.013546,0.00965881]","[1,-1]","[13,11]","[1,1]","[0,0]","[-383.678,244.538]","[-0.00964549,0.0195249]","[1.23671,1.34199]",194938,-1.7903,1,"[249585]","[-0.502053]","[1.37617]","[283115]","[0.988767]","[4]","[0]","[0.628803]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[266102]","[-0.473683]","[1.37762]","[298096]","[30626.5]","[0]","[1.72838]","[0.783561]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[470.909,111.576]",4144.72,"[4654.41]","[]","[11988.1]","[]"
278,284500,118949,364138,1,2.23622,905387,0.738662,0.94067,1,1,1,0.994174,0.84038,1,1,0,0,1,"[0]","[1]","[27277.2]","[1.68352]","[0.193446]","[75969.5]","[-0.0752029]","[-1]","[11]","[1]","[0]","[-164.409]","[0.0137872]","[0.608887]",40870.3,0.91597,2,"[233428,63391.4]","[0.492181,2.15551]","[2.29764,-1.44193]","[266850,277311]","[0.989597,0.993639]","[0,15]","[0,1]","[-0.935241,-0.937529]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[253088]","[0.413966]","[2.25195]","[282470]","[64171]","[0]","[0.825377]","[0.679345]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[300.141]",15521.1,"[3145.89,2360.49]","[]","[9621.3]","[]"
503,284500,130339,364138,-1,2.23622,905387,0.923924,0.96825,1,1,1,0.998422,1,1,1,0,0,1,"[0]","[1]","[67752.5]","[-2.05864]","[1.54674]","[269755]","[-0.361618]","[-1]","[11]","[0]","[4355.35]","[-1659.37]","[-0.0566758]","[4.51203]",16456.9,1.47825,3,"[316859,270286,23331.2]","[-1.22641,-2.47648,0.633922]","[-1.41405,1.83425,-0.917559]","[586991,1.61948e+06,28764.2]","[0.99,0.990857,0.96203]","[0,15,0]","[0,1,0]","[-0.896601,-0.680564,-0.424525]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[313379]","[-1.22894]","[-1.40834]","[581349]","[0.0146158]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[291.966]",1407.55,"[4919.44,12978.2,2904.77]","[]","[31837.7]","[]"
711,284500,219294,364138,-1,2.23622,905387,1.24168,1,1.00019,1,1,0.99474,0.981321,1,0,1,0,1,"[0]","[1]","[37796.2]","[0.53832]","[-2.71864]","[43406.3]","[-0.0669651]","[-1]","[13]","[1]","[0]","[-249.901]","[-0.136726]","[18.015]",264496,-2.65179,3,"[340067,72853.7,43654.6]","[0.660213,0.107741,0.856127]","[0.604375,-2.40916,-0.182247]","[418394,73304.2,61535.1]","[1,0.991386,0.992118]","[0,15,0]","[0,1,0]","[-0.925857,0.348074,-0.492359]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[347378]","[0.685547]","[0.55222]","[439353]","[78655.1]","[0]","[2.67195]","[0.484202]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[91.9875]",7720.92,"[4490.97,6189.88,6084.04]","[]","[16348.9]","[]"
734,284500,131229,364138,1,2.23622,905387,1.21412,0.9823,1,1,1,0.996006,1.00632,1,1,0,0,1,"[0]","[1]","[115027]","[0.330485]","[0.121892]","[121366]","[0.0862617]","[-1]","[11]","[1]","[0]","[3434.79]","[-0.0270145]","[4.21256]",177367,0.146953,4,"[254008,36342.2,35929.2,20232.4]","[0.177385,-0.373535,0.00446848,-1.89811]","[-2.90668,-2.45207,0.971441,2.31983]","[258503,39206,36245.9,69222.8]","[0.987244,1,0.992818,0.941179]","[0,0,15,0]","[0,0,1,0]","[-0.96587,-0.927487,-0.835031,-0.712019]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[274400]","[0.143101]","[-2.86041]","[288179]","[78736]","[0]","[1.71104]","[0.171131]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1636.49]",206.594,"[7301.67,3113.18,2536.21,1096.31]","[]","[280.719]","[]"
854,284500,116319,364138,-1,2.23622,905387,0.351687,0.97738,1,1,1,0.994488,1.00056,1,1,0,0,1,"[0]","[1]","[62816.5]","[0.372912]","[0.240305]","[67235.1]","[0.0557632]","[1]","[11]","[1]","[1094.17]","[-1181.29]","[0.0559958]","[3.97492]",117526,0.525422,3,"[266422,77857.7,21474.6]","[1.25188,1.04316,0.01823]","[-3.09821,-0.0883165,-0.731743]","[504104,124676,22191.4]","[0.9951,0.985979,0.779419]","[0,15,0]","[0,1,0]","[-0.491412,0.56341,-0.839966]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[284383]","[1.23315]","[-3.09508]","[529509]","[8838.79]","[0]","[14.4096]","[0.712277]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[305.064]",1221.63,"[3534.83,3613.87,1994.45]","[]","[30368.3]","[]"
1209,284500,282070,364138,1,2.23622,905387,1.08735,0.98458,1,1,1,0.963389,1.00582,1,1,0,0,1,"[0]","[1]","[130200]","[-0.192914]","[-0.85177]","[132630]","[0.00737762]","[-1]","[11]","[1]","[0]","[2421.82]","[0.0021209]","[0.186853]",131920,-0.303774,3,"[342638,159155,20917]","[2.16048,-0.155244,0.755002]","[2.88392,-0.058283,0.915561]","[1.50617e+06,163026,27398.1]","[0.990495,0.999059,0.993699]","[0,4,0]","[0,0,0]","[-0.876019,-0.0570186,-0.357089]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[275889]","[-0.199277]","[-0.423613]","[307483]","[123970]","[0]","[0.640484]","[0.419819]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[785.691]",47776.8,"[24529.8,5389.71,2717.12]","[]","[14259.9]","[]"
1222,284500,241820,364138,1,2.23622,905387,1.32095,1,0.997799,1,1,0.99851,0.997809,1,0,1,0,1,"[0]","[1]","[107578]","[2.25136]","[0.783936]","[516694]","[-0.425545]","[1]","[13]","[1]","[0]","[397.177]","[-0.0161044]","[1.93778]",194295,0.271038,2,"[322811,176287]","[0.478859,-0.848191]","[-2.11105,2.0776]","[361230,243773]","[1,0.991667]","[0,0]","[0,0]","[-0.877782,0.474408]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[318111]","[0.441895]","[-2.10867]","[349859]","[11253.8]","[0]","[2.26647]","[0.234216]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[6658.33]",3967.77,"[5873.58,3266.32]","[]","[3836.5]","[]"
1254,284500,282293,364138,1,2.23622,905387,0.402058,0.98536,1,1,1,1.48489,0.9918,1,1,0,0,1,"[0]","[1]","[107833]","[-0.695602]","[2.77953]","[134990]","[0.0122051]","[1]","[11]","[1]","[0]","[-114.223]","[-0.0014043]","[0.212193]",182370,2.98068,2,"[209261,73508.5]","[0.335259,-0.133152]","[-0.224411,-0.421606]","[221445,74327]","[0.998343,0.999693]","[4,0]","[0,0]","[0.896213,-0.947558]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[267093]","[0.239012]","[-0.271799]","[283501]","[69861]","[0]","[0.842458]","[0.514182]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[532.568]",5245.48,"[9478.44,4570.35]","[]","[0]","[]"
