event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
551,284500,7173,364140,-1,1.76249,2.92375e+06,0.75088,1,0.997041,1,1,1.00042,0.843175,1,0,1,0,1,"[0]","[1]","[48475.9]","[-0.6344]","[2.26017]","[58562.4]","[0.0796013]","[-1]","[13]","[1]","[0]","[-1149.89]","[0.132484]","[18.8605]",90088.4,2.33447,3,"[344571,287569,26262.5]","[-0.659594,2.21652,-1.65568]","[-1.98228,0.664872,0.936083]","[423067,1.33535e+06,71350.2]","[0.99648,0.997889,0.99]","[0,0,15]","[0,0,1]","[-0.948288,-0.593078,-0.837222]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[361826]","[-0.676426]","[-1.97986]","[448386]","[22764.6]","[0]","[3.01799]","[0.604347]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[241.019]",21236.8,"[4400.56,9114.15,4050.95]","[]","[20850.6]","[]"
1094,284500,949942,364140,1,1.76249,2.92375e+06,1.22586,1,0.986525,1,1,0.996723,0.971214,1,0,1,0,1,"[0]","[1]","[63201.9]","[-0.574221]","[1.26647]","[73911.2]","[0.0041008]","[-1]","[13]","[1]","[0]","[-631.289]","[0.0687841]","[10.6138]",56033.5,0.541185,3,"[314119,167100,27879.2]","[0.0316082,0.943281,1.68401]","[-1.4932,2.17459,-0.923116]","[314761,247519,77826.5]","[0.968947,0.998163,0.998435]","[0,0,0]","[0,0,0]","[-0.96925,-0.958431,-0.740478]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[335921]","[0.00228681]","[-1.49079]","[336404]","[18014.8]","[0]","[0.664863]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[608.347]",4303.72,"[5322.15,7742.55,6802.91]","[]","[18328.3]","[]"
1441,284500,959621,364140,1,1.76249,2.92375e+06,0.619412,0.97429,1,1,1,0.945804,0.98653,1,1,0,0,1,"[0]","[1]","[52437.6]","[0.583575]","[2.29966]","[61623]","[0.186587]","[1]","[11]","[1]","[0]","[4763.87]","[-0.0496483]","[6.53155]",406903,2.30661,4,"[578600,183281,117865,70454.8]","[-0.161275,0.567301,0.264904,0.178684]","[-0.989176,1.6547,-0.891801,2.54859]","[589193,214126,123192,71923]","[1,0.992336,0.994599,0.994434]","[4,0,0,15]","[0,0,0,1]","[-0.839093,-0.928463,-0.330984,-0.985387]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[676310,289933]","[-0.0921834,0.538046]","[-0.981534,1.97572]","[691369,362308]","[129225,142932]","[0,0]","[1.70521,0.886564]","[0.413387,0.203856]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[248.769]",12584.4,"[13008.8,5708.22,5238.58,2727.58]","[]","[30041.6,11378.6]","[]"
2156,284500,964111,364140,1,1.76249,2.92375e+06,1.22586,1,0.999764,1,1,0.995309,1.01302,1,0,1,0,1,"[0]","[1]","[85335.9]","[-1.36141]","[0.891628]","[177412]","[-0.172767]","[1]","[13]","[1]","[0]","[-503.366]","[0.00195969]","[0.286155]",133282,0.768705,5,"[200300,121293,119028,87991,30718.8]","[1.25785,1.9623,-1.47009,1.50821,-2.27454]","[2.96475,-1.96168,-0.507653,-2.61795,0.298358]","[382295,440349,273154,208881,151008]","[1,0.987312,0.98,0.991646,0.974665]","[0,0,0,0,0]","[0,0,0,0,0]","[-0.947108,-0.957409,-0.86417,-0.806301,-0.76945]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[263671]","[1.39403]","[-3.12377]","[573595]","[103712]","[0]","[1.12824]","[0.661898]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2201.16]",13394.3,"[11985.1,2947.49,7187.35,3599.34,3436.66]","[]","[6355.17]","[]"
2799,284500,1657534,364140,1,1.76249,2.92375e+06,1.26205,1,0.983273,1,1,0.951083,1.01291,1,0,1,0,2,"[0,0]","[1,1]","[29685.4,27491.1]","[1.87593,0.666875]","[0.604565,0.41634]","[99150.5,33834.1]","[-0.112762,0.0247879]","[1,-1]","[13,13]","[1,1]","[0,0]","[1144.86,602.457]","[-0.00807685,0.0360749]","[0.714048,4.27067]",85149.8,0.583956,4,"[322322,227706,23512.9,21992.3]","[0.196023,-0.150541,-1.6275,-0.450847]","[3.12094,-0.349367,1.03236,-2.29374]","[332854,230818,62277.9,24636.5]","[1,0.992055,0.999752,0.985424]","[4,0,0,0]","[0,0,0,0]","[-0.786023,-0.954962,-0.722349,-0.489695]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[317665]","[0.179017]","[3.12098]","[328110]","[58962.9]","[0]","[1.04835]","[0.660541]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[58.1607,32.1067]",10426.9,"[12455.9,4289.77,1813.84,1770.49]","[]","[9045.16]","[]"
2866,284500,1647701,364140,1,1.76249,2.92375e+06,1.1961,1,1.0012,1,1,0.996039,1.02229,1,0,1,0,1,"[0]","[1]","[43864.6]","[-1.50012]","[0.372407]","[103199]","[-0.140623]","[-1]","[13]","[1]","[0]","[-61.9189]","[-0.00478934]","[0.434714]",351332,0.385565,6,"[418908,46811.6,42083.1,22846.2,22373,20471.8]","[1.27982,-0.366274,-0.938172,0.554666,-0.0458658,-0.62171]","[-2.57659,1.35833,1.52041,-2.56594,-2.57653,0.584464]","[813215,50804.4,62580.9,26953,22819.4,24840.1]","[1,0.986653,0.995081,0.941685,0.731459,0.643357]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[-0.707706,-0.902357,-0.918208,-0.46361,0.309897,-0.895982]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[429389]","[1.28987]","[-2.58211]","[840175]","[45469.1]","[0]","[2.09651]","[0.742344]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[248.115]",24916,"[7737.07,2134.92,3319.41,1866.93,2824.45,1132.67]","[]","[11897.6]","[]"
3326,284500,1661436,364140,1,1.76249,2.92375e+06,1.26459,1,0.999915,1,1,0.993857,1.02261,1,0,1,0,1,"[0]","[1]","[43571]","[-1.46249]","[0.577749]","[99088.6]","[-0.0533218]","[-1]","[13]","[1]","[0]","[-1009.58]","[-0.00780783]","[1.00478]",55582.7,0.417746,6,"[316346,75462.7,39064.4,36154.4,32636.4,24365.2]","[-1.23343,-2.08112,1.43553,-2.46441,1.86145,-0.352509]","[-2.70576,0.512832,1.70809,-0.242461,1.9417,-2.05635]","[590458,307399,86902.9,214215,107672,26118.3]","[0.998621,0.998055,0.999588,0,0.99,0.99627]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[-0.909459,-0.861985,-0.914969,-0.560477,-0.913371,-0.60785]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[310122]","[-1.25557]","[-2.70818]","[589487]","[35515.7]","[0]","[1.8496]","[0.72423]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[200.098]",24990.6,"[9498.21,9203.94,2470.87,2442.7,2714.18,1717.73]","[]","[26014.4]","[]"
4027,284500,1675325,364140,1.19265,1.76249,2.92375e+06,0.619412,0.937249,1,1,1,0.997819,1.00056,1,1,0,0,2,"[0,0]","[1,0]","[77506.4,21002.4]","[0.284619,-0.119394]","[-2.16833,-0.646747]","[80667,21152.2]","[0.0242214,0.0411243]","[-1,1]","[11,11]","[1,1]","[0,0]","[2436.35,2841.18]","[0.0376659,-0.0261265]","[5.94013,0.489516]",100128,-2.21446,4,"[308767,272171,255597,132529]","[-0.0826025,0.134974,0.0499751,-0.389621]","[-1.6229,1.98245,0.643022,1.47432]","[310750,277533,258208,143621]","[0.991075,0.995058,1,0.991518]","[0,0,0,0]","[0,0,0,0]","[-0.939627,-0.887718,-0.911284,-0.528849]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",3,"[380478,357042,257043]","[-0.00997707,-0.0539427,0.0322418]","[-1.74708,1.8204,0.650924]","[399352,383106,259481]","[121261,137549,34506.2]","[0,0,0]","[0.42244,0.999756,2.03737]","[0.321803,0.619095,0.774499]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[183.312,133.489]",5058.16,"[7251.93,3104.79,6505.33,2154.76]","[]","[30442.1,19340.2,3838.52]","[]"
4194,284500,4974,364140,1,1.76249,2.92375e+06,1.26459,0.97538,1,1,1,0.996536,1.01508,1,1,0,0,1,"[0]","[1]","[108003]","[-1.76225]","[-2.14215]","[323858]","[0.0485191]","[-1]","[11]","[1]","[0]","[-527.224]","[0.0502749]","[5.96808]",108493,-2.09226,4,"[257904,167183,32271.5,30240.5]","[-1.8709,-2.00353,-1.62316,-2.0792]","[1.91682,-0.32982,0.536658,-1.0519]","[857401,631334,85110.2,122925]","[0.992817,0.956571,0.993867,0.970581]","[0,0,0,15]","[0,0,0,1]","[-0.801486,-0.926397,-0.870762,-0.725064]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[278018]","[-1.86848]","[1.91444]","[922173]","[16812.5]","[0]","[3.19203]","[0.729079]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1075.73]",638.102,"[10591.7,5455.32,3489.36,4621.92]","[]","[6010.81]","[]"
4873,284500,169020,364140,1,1.76249,2.92375e+06,0.738662,1,0.987915,1,1,0.99373,1.00505,1,0,1,0,1,"[0]","[1]","[62553.7]","[-1.67086]","[2.41296]","[172174]","[-0.0895996]","[-1]","[13]","[1]","[0]","[1618.83]","[-0.0117134]","[1.49944]",232217,2.59466,5,"[288987,114336,84229.4,59882.4,40144.3]","[-0.0422502,-1.63584,0.764706,-0.656691,-0.339874]","[-0.858106,2.89615,0.232234,-1.27003,1.09888]","[290061,304708,111165,73483.6,43412]","[0.99524,1,0.983946,0.983038,1]","[0,15,0,0,0]","[0,1,0,0,0]","[-0.96959,-0.430864,-0.856054,-0.841495,-0.409931]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[319857]","[-0.195605]","[-0.925838]","[342034]","[103511]","[0]","[1.37257]","[0.723132]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[340.869]",12445.6,"[7542.06,4650.85,4650.39,2029.64,2539.1]","[]","[20942.8]","[]"
