event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
70,284500,23594,364167,1,8.7682,2.79702e+06,0.619412,1,1.00098,1,1,0.999674,1.00043,1,0,1,0,1,"[1]","[1]","[33792.8]","[1.3395]","[-1.57785]","[68922.4]","[-0.0155392]","[1]","[13]","[1]","[0]","[1460.4]","[0.0093037]","[0.94209]",291659,-2.28489,1,"[311101]","[0.966635]","[0.918077]","[468508]","[0.993376]","[0]","[0]","[-0.871822]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[300687]","[0.971664]","[0.914848]","[454410]","[15173.1]","[0]","[0.844568]","[0.092244]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[331.656]",9657.69,"[10481.3]","[]","[4305.38]","[]"
83,284500,27788,364167,1,8.7682,2.79702e+06,1.74563,1,0.993222,1,1,0.999185,0.996734,1,0,1,0,1,"[1]","[1]","[36416.4]","[-2.35954]","[-0.00987962]","[194473]","[-0.233334]","[1]","[13]","[1]","[1164.9]","[-715.183]","[0.0268374]","[2.51542]",341760,-0.795341,1,"[100000]","[-1.03866]","[2.60896]","[159467]","[0.993893]","[0]","[0]","[-0.9546]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[253340]","[0.0977549]","[2.32138]","[254737]","[9736.36]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[748.796]",9399.09,"[3377.49]","[]","[0]","[]"
172,284500,15225,364167,-1,8.7682,2.79702e+06,1.22586,1,0.997086,1,1,0.998921,0.992472,1,0,1,0,1,"[1]","[1]","[220270]","[-2.34119]","[1.39876]","[1.15529e+06]","[0.173195]","[-1]","[13]","[1]","[1109.22]","[157.489]","[-0.019925]","[3.25039]",26252.8,-0.763921,2,"[285394,69422.1]","[-0.522542,-2.03587]","[-1.5083,2.14617]","[327029,270675]","[1,0.98993]","[0,0]","[0,0]","[-0.925273,-0.887573]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[277583]","[-0.583071]","[-1.50774]","[327879]","[33907.9]","[0]","[1.31836]","[0.714589]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[22960.8]",565.184,"[5751.73,4287.38]","[]","[15110.5]","[]"
319,284500,21899,364167,1,8.7682,2.79702e+06,1.24168,1,0.998799,1,1,1.00666,0.959422,1,0,1,0,1,"[1]","[1]","[171209]","[1.57084]","[-2.19772]","[429610]","[-0.045105]","[1]","[13]","[1]","[0]","[-225.865]","[0.0197687]","[2.78774]",215423,-2.14738,5,"[302227,64935.9,43389.6,28578.9,26108.8]","[-0.162655,-0.965698,0.395782,-0.553395,-0.610926]","[0.676024,1.96048,2.15429,0.108644,1.50045]","[306774,98203,47368.8,33587.3,31468]","[0.997696,1,0.994154,0.96745,0.986674]","[5,0,0,5,0]","[0,0,0,0,0]","[-0.0593586,-0.860618,-0.929009,-0.112103,-0.870301]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[296472]","[-0.145594]","[0.672665]","[300028]","[15656.6]","[0]","[1.24105]","[0.20503]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[6082.52]",6618.81,"[5965,2221.64,2280.21,2171.67,2799.73]","[]","[14571.2]","[]"
796,284500,30930,364167,1.00387,8.7682,2.79702e+06,1.1961,1,1.00061,1,1,0.997243,1.01614,1,0,1,0,1,"[1]","[1]","[137066]","[1.21559]","[2.72364]","[251435]","[-0.0199127]","[-1]","[13]","[1]","[0]","[70.8599]","[0.0106012]","[1.72487]",115722,-2.85831,3,"[250644,72437.1,24389.6]","[-1.18396,0.639903,2.39942]","[-0.462608,1.45192,2.71669]","[449248,88806.1,135489]","[0.996778,0.990909,1]","[0,0,0]","[0,0,0]","[-0.880239,-0.925649,-0.538368]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[259695]","[-1.16225]","[-0.46416]","[457028]","[34106]","[0]","[1.8884]","[0.786558]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[7359.81]",571.844,"[6940.56,3258.79,6599.52]","[]","[0]","[]"
836,284500,460025,364167,-1,8.7682,2.79702e+06,0.351687,1,0.999264,1,1,0.876301,0.968596,1,0,1,0,1,"[1]","[1]","[149121]","[-2.43857]","[-1.00563]","[860725]","[0.00775146]","[1]","[13]","[1]","[0]","[-260.409]","[-0.0171349]","[2.79481]",304434,-1.34213,6,"[544626,64030.4,61746.6,44792.6,36227.6,26262.5]","[-1.53474,-1.18223,0.912293,1.62942,-1.92223,2.44476]","[2.11221,-0.0224086,0.38557,-1.99771,-0.115322,-1.53139]","[1.32349e+06,114416,89501.1,118835,126535,152604]","[0.945245,0.982746,0.924294,1,0.981687,0.956608]","[5,5,0,0,0,0]","[0,0,0,0,0,0]","[0.408082,-0.934799,-0.833393,-0.816011,-0.750312,-0.778655]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[521230]","[-1.54449]","[2.10816]","[1.2782e+06]","[60945.9]","[0]","[2.02291]","[0.737683]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[23347.2]",27341.2,"[8862.39,2162.91,3026.27,7193.03,5322.2,3532.06]","[]","[30166.9]","[]"
868,284500,34459,364167,1.49904,8.7682,2.79702e+06,1.26459,1,0.993426,1,1,1,0.954494,1,0,1,0,1,"[1]","[1]","[26346.4]","[0.734161]","[3.13032]","[33771.5]","[0.0340462]","[1]","[13]","[1]","[0]","[342.565]","[0.0344844]","[3.78878]",275348,1.9881,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[274312]","[-1.2736]","[-1.08508]","[530305]","[43322]","[0]","[1.30694]","[0.618735]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[67.9898]",19172.5,"[]","[]","[154.094]","[]"
892,284500,42257,364167,1,8.7682,2.79702e+06,0.75088,1,0.987326,1,1,0.920197,1.01942,1,0,1,0,1,"[1]","[1]","[183758]","[-1.79347]","[-0.0331139]","[567507]","[0.0455971]","[-1]","[13]","[1]","[0]","[137.349]","[-0.00631376]","[1.18148]",75679.4,0.647013,7,"[318792,137573,53102.9,46766.2,26663,26415.4,20055.4]","[-1.79051,-1.18179,0.851513,1.20537,-1.95262,-1.35495,-2.4295]","[3.0905,-0.621999,2.59726,1.73021,-0.896938,-1.03444,-0.890047]","[981903,246082,73802.6,85393.8,96006.3,54667.3,114756]","[0.995902,0.993594,0.999526,0.953743,0.994052,0.973989,0.970546]","[0,5,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.688305,0.764968,-0.912611,-0.736778,-0.783078,-0.898616,-0.719891]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[304676]","[-1.7948]","[3.09362]","[942226]","[13581.3]","[0]","[5.82777]","[0.537431]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3783.36]",1264.55,"[4946.55,4511.29,2681.15,2391.93,4922.88,1841.99,1108.11]","[]","[9893.19]","[]"
956,284500,34312,364167,1.08503,8.7682,2.79702e+06,1.32095,1,0.988416,1,1,0.996358,1.01291,1,0,1,0,1,"[1]","[1]","[119554]","[1.73114]","[0.648095]","[348154]","[-0.0351868]","[1]","[13]","[1]","[0]","[-96.6123]","[0.00820661]","[1.19394]",27330.2,0.309065,4,"[259445,55166.6,50079.9,26736.3]","[0.553377,-1.57525,-1.28956,-2.41252]","[-2.53624,0.373126,1.1413,0.412186]","[302838,139146,98127,150460]","[0.997724,0.969073,0.99382,1]","[0,0,0,0]","[0,0,0,0]","[-0.754217,-0.889219,-0.578587,-0.818071]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[269957]","[0.57599]","[-2.53721]","[319034]","[43967.6]","[0]","[1.09642]","[0.645174]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4934.68]",3513.31,"[4651.78,3502.83,6124.92,2211.19]","[]","[17674.1]","[]"
1037,284500,34325,364167,1,8.7682,2.79702e+06,1.22586,1,0.988738,1,1,0.999453,1.00949,1,0,1,0,1,"[1]","[1]","[385374]","[-1.6728]","[-2.40805]","[1.06262e+06]","[0.00284195]","[-1]","[13]","[1]","[0]","[-347.01]","[0.0261329]","[5.32639]",21946.9,-0.500135,1,"[380519]","[-1.58059]","[0.807923]","[963843]","[0.994745]","[0]","[0]","[-0.73477]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[384372]","[-1.58417]","[0.809916]","[976639]","[22677.8]","[0]","[2.51056]","[0.559436]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[28775.5]",45.9434,"[12361.2]","[]","[15873.6]","[]"
