event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
18,284500,6200707,363489,0.265411,11.42,138072,0.619412,1,0.998144,1,1,0.936436,0.984937,1,0,1,0,1,"[1]","[1]","[72628.5]","[2.33444]","[3.01248]","[378415]","[0.0757504]","[1]","[13]","[1]","[0]","[-70.2365]","[0.00995871]","[1.35279]",207545,2.69852,4,"[260144,59547.7,56623.4,33294.8]","[1.30413,-0.881417,1.4108,2.13587]","[-0.626259,2.91342,0.405677,-0.762443]","[516232,85166.4,123193,142991]","[0.999967,0.998715,0.994638,1]","[4,0,0,4]","[0,0,0,0]","[0.438687,-0.322681,-0.861429,0.589185]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[290676]","[1.38665]","[-0.616192]","[623335]","[82271.9]","[1]","[1.99026]","[0.521241]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1455.23]",11425.5,"[17433.6,2422.22,2485.09,3212.74]","[]","[22016.8]","[]"
20,284500,6205894,363489,-0.226922,11.42,138072,1.25133,0.98697,1,1,1,0.998133,1.00582,1,1,0,0,1,"[1]","[1]","[272412]","[-0.500545]","[-1.90724]","[307256]","[0.0145473]","[1]","[11]","[1]","[0]","[-2105.87]","[0.00911707]","[1.54904]",89058.1,-1.63779,3,"[284130,60303.7,23278.7]","[-1.34248,-1.56093,0.682344]","[1.17655,1.63625,2.63415]","[583546,150051,29342.8]","[0.999946,0.996259,0.960777]","[0,0,0]","[0,0,0]","[-0.861592,-0.815921,-0.798707]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[331553,281672]","[-1.38211,-0.491768]","[1.24468,-1.91171]","[707710,316423]","[90059.3,-0.00276214]","[1,1]","[1.46579,0]","[0.557139,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2016.87]",5353.98,"[6183.64,2332.62,1721.29]","[]","[11887.1,5459.88]","[]"
54,284500,6135992,363489,0.226922,11.42,138072,0.934886,1,0.990714,1,1,0.926821,1.00468,1,0,1,0,1,"[1]","[1]","[46745.4]","[-1.63904]","[-3.0331]","[124913]","[0.00759888]","[1]","[13]","[1]","[0]","[211.007]","[0.00596696]","[0.82393]",140827,-2.77944,4,"[433306,167705,80875.5,25612.3]","[-0.594679,-0.944904,-0.600675,2.26137]","[-0.26974,2.86487,2.26904,2.95094]","[512989,249319,96169.8,124285]","[0.98858,0.995055,0.989447,0.98]","[0,4,4,0]","[0,0,0,0]","[-0.833935,-0.623241,0.341693,-0.820476]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[450894]","[-0.571535]","[-0.268517]","[527382]","[29390.7]","[0]","[3.97056]","[0.606386]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[361.702]",6717.98,"[6022.02,3177.39,1392.04,2098.05]","[]","[4573.81]","[]"
85,284500,6085513,363489,0.226922,11.42,138072,0.75088,0.97994,1,1,1,0.99322,1.00632,1,1,0,0,1,"[1]","[1]","[184063]","[0.110999]","[-1.0171]","[185198]","[0.13269]","[1]","[11]","[1]","[0]","[-1016.28]","[0.0104038]","[2.02442]",103699,-0.893902,6,"[435419,263218,161052,74256.8,34129,22304.5]","[-1.60685,0.406332,0.490159,0.910419,-2.3236,-2.07367]","[1.0292,-2.60968,3.0156,-2.20711,1.06619,0.46476]","[1.13012e+06,285723,181255,107663,176070,90119.1]","[1,0.989095,1,1,0.992895,0.996166]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[-0.807315,-0.899423,-0.939153,-0.900532,-0.462396,-0.838344]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[442502,423456]","[-1.60519,0.563095]","[1.02963,-2.78559]","[1.1462e+06,530608]","[21403.2,197747]","[0,1]","[2.39262,1.27116]","[0.80394,0.337138]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3031.97]",5031.55,"[16455.7,5989.34,2082.43,4856.46,5673.95,1585.87]","[]","[10751.8,4111.34]","[]"
122,284500,6484680,363489,0.226922,11.42,138072,1.32095,0.96558,1,1,1,0.910039,0.99746,1,1,0,0,1,"[0]","[1]","[62239.1]","[-1.58167]","[-0.801682]","[157735]","[-0.0122375]","[-1]","[11]","[1]","[0]","[367.199]","[0.0381918]","[2.34035]",74809.9,-0.360532,5,"[217281,162414,139660,33980.4,28568.8]","[1.34895,-0.977219,0.862342,1.22827,-0.70853]","[-2.80644,0.813868,-2.8922,2.01864,0.286527]","[447503,247140,195340,63225,36468.6]","[0.990094,0.992196,0.984878,0.984439,0.994339]","[4,0,4,0,4]","[0,0,0,0,0]","[-0.583123,-0.225993,-0.923577,-0.554671,-0.839144]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[338238]","[1.20017]","[-2.84466]","[618590]","[86460.2]","[1]","[0.835586]","[0.53106]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[646.969]",2694.18,"[8746.72,5282.2,2146.15,3511.68,5333.58]","[]","[17840.2]","[]"
159,284500,6078394,363489,0.226922,11.42,138072,1.26459,0.97738,1,1,1,0.979035,1.00056,1,1,0,0,1,"[1]","[1]","[75612]","[0.46207]","[-1.32679]","[83828.6]","[0.0762329]","[1]","[11]","[1]","[0]","[132.005]","[0.0064225]","[0.975038]",296838,-1.64719,3,"[296872,176888,34037.8]","[0.168978,0.655552,0.549173]","[1.03095,2.71304,1.36527]","[301942,216510,39632.6]","[1,0.988163,0.808447]","[0,5,4]","[0,0,0]","[-0.799025,0.934861,-0.807907]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[319894]","[0.293504]","[1.06033]","[338114]","[54010.4]","[0]","[2.36826]","[0.581212]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[170.441]",4450.59,"[5349.09,3295.05,1217.28]","[]","[29110.7]","[]"
166,284500,6087849,363489,0.226922,11.42,138072,0.00183436,0.92407,1,1,1,0.900978,0,1,1,0,0,1,"[1]","[1]","[25506.3]","[-1.14344]","[1.09983]","[44078.3]","[-0.0303459]","[-1]","[11]","[1]","[0]","[329.417]","[-0.022027]","[1.78769]",87624,-1.56782,5,"[353874,304998,78108.6,37375.2,31358.5]","[-1.56342,-1.64764,-1.1088,2.13944,-1.74607]","[0.834881,-2.73367,-0.981392,-2.69395,1.67294]","[882315,821850,131406,160994,92680.2]","[0.99,1,0.954415,0.985214,1]","[4,0,4,0,4]","[0,0,0,0,0]","[-0.845199,-0.787112,-0.15153,-0.792706,0.777224]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[391980,313557]","[-1.54587,-1.65453]","[0.85412,-2.73321]","[963175,850306]","[59014.8,21834.9]","[1,0]","[2.33685,2.46001]","[0.604489,0.58306]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[421.622]",4937.38,"[23342.5,10502.1,2330.49,3913.01,4699.23]","[]","[22517.3,3448.91]","[]"
170,284500,6090183,363489,0.294225,11.42,138072,0.351687,1,0.993639,1,1,0.996775,0.986749,1,0,1,0,1,"[1]","[1]","[312499]","[-0.865069]","[1.21519]","[436904]","[0.0415096]","[-1]","[13]","[1]","[0]","[142.581]","[-0.0209857]","[5.08351]",44907.8,1.40572,5,"[319052,39796.5,39271.6,31605.6,20965]","[-1.01764,-1.4026,1.04893,-0.263728,-0.655054]","[-1.86541,-2.45787,2.48606,-0.17732,-1.49437]","[501571,86361.6,63371.4,33264.1,25807.6]","[0.996772,0.991012,0.66779,0.994932,0.980162]","[0,0,0,0,0]","[0,0,0,0,0]","[-0.737824,-0.524828,-0.805373,-0.81152,-0.344135]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[325669]","[-1.00504]","[-1.87128]","[506635]","[46788.5]","[0]","[1.53165]","[0.772492]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[11331.3]",44907.8,"[3245.56,1580.58,1493.61,1324.96,188.784]","[]","[587.688]","[]"
209,284500,6360992,363489,0.226922,11.42,138072,0.923924,0.96833,1,1,1,0.9601,0.97476,1,1,0,0,1,"[1]","[1]","[49638.3]","[0.826116]","[-1.86696]","[67562.1]","[-0.00537109]","[1]","[11]","[1]","[0]","[16.6861]","[-0.00643543]","[0.463862]",92334.2,-0.409673,3,"[322882,198336,35783.1]","[0.991757,1.75027,1.80623]","[2.51242,-0.61874,0.623532]","[496006,588244,112057]","[1,0.997772,0.990797]","[4,0,0]","[0,0,0]","[-0.778416,-0.704729,-0.905302]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[331183]","[0.959454]","[2.51147]","[496169]","[22087]","[0]","[2.10959]","[0.740744]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[89.5981]",16548.9,"[3993.45,7762.06,2549.93]","[]","[5666.06]","[]"
221,284500,6135132,363489,0.270206,11.42,138072,0.934886,0.9623,1,1,1,0.997977,0.96784,1,1,0,0,1,"[1]","[1]","[28886.4]","[-0.425194]","[-2.70609]","[31537.2]","[-0.0227661]","[-1]","[11]","[1]","[0]","[2775.68]","[0.00447903]","[0.332977]",22092.5,-0.442195,3,"[307138,188366,54860.1]","[-1.10745,-0.623469,-1.48007]","[1.14935,-1.49403,-1.63529]","[515958,228169,126836]","[1,0.999924,0.989341]","[0,0,0]","[0,0,0]","[-0.89686,-0.970159,-0.940345]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[309990]","[-1.07955]","[1.14623]","[509335]","[21876.6]","[0]","[1.85308]","[0.614901]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[27.8836]",5034.44,"[5324.06,8196.95,2328.35]","[]","[7217.34]","[]"
