event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
39,284500,11953,364162,1,198.636,6.1555e+06,1.08735,1,1.00277,1,1,0.999102,1.00112,1,0,1,0,1,"[1]","[1]","[47967.8]","[1.17104]","[2.32984]","[84792.6]","[-0.0880127]","[1]","[13]","[1]","[0]","[-635.32]","[0.0146421]","[2.06036]",221663,3.00254,2,"[238278,39352.4]","[1.03263,1.06909]","[-0.297179,0.346127]","[377432,64450.2]","[0.994262,0.991846]","[0,0]","[0,0]","[-0.798801,-0.944631]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[251957]","[1.01353]","[-0.245316]","[396479]","[53658.2]","[0]","[2.55998]","[0.663481]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[217.428]",3095.08,"[6445.45,3282.41]","[]","[0]","[]"
98,284500,490545,364162,1,198.636,6.1555e+06,0.696077,1,0.986076,1,1,0.999663,1.00105,1,0,1,0,1,"[1]","[1]","[281258]","[-1.82609]","[-1.41069]","[895894]","[-0.0517426]","[1]","[13]","[1]","[0]","[-758.561]","[-0.0219104]","[4.65202]",42278.6,0.798473,1,"[267310]","[-0.419782]","[1.82067]","[292382]","[0.991945]","[0]","[0]","[-0.869554]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[277418]","[-0.470458]","[1.80947]","[310140]","[29963.1]","[0]","[2.3952]","[0.707359]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[15803.5]",3275.57,"[4385.02]","[]","[8882.28]","[]"
113,284500,606181,364162,1,198.636,6.1555e+06,0.75088,1,1.00098,1,1,0.997812,0.977941,1,0,1,0,1,"[1]","[1]","[245059]","[-1.33157]","[-2.31084]","[496374]","[-0.0248947]","[-1]","[13]","[1]","[0]","[316.958]","[0.0195482]","[2.8108]",93157.8,-3.11724,2,"[345546,23387]","[0.0615665,2.45929]","[0.543663,-3.06419]","[347948,137821]","[1,0.993329]","[0,0]","[0,0]","[-0.950316,-0.785271]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[350619]","[0.0841116]","[0.540918]","[352978]","[28074.7]","[0]","[3.09491]","[0.458019]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[6522.65]",4974.85,"[5468.18,2205.79]","[]","[24252.1]","[]"
119,284500,604473,364162,-1,198.636,6.1555e+06,1.1961,1,0.998658,1,1,0.9975,0.990989,1,0,1,0,1,"[1]","[1]","[41449.3]","[-1.23734]","[0.595026]","[77439.8]","[0.00848389]","[1]","[13]","[1]","[0]","[-1053.77]","[-0.00805278]","[1.07827]",263995,-0.189383,2,"[266493,23888.1]","[-1.23506,-2.0222]","[3.11156,2.5348]","[497260,91971]","[0.995208,0.910334]","[0,0]","[0,0]","[-0.812243,-0.784676]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[275858]","[-1.2438]","[3.10894]","[518305]","[10135.1]","[0]","[2.27325]","[0.573636]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[167.303]",5168.64,"[6884.68,1784.12]","[]","[10622.4]","[]"
145,284500,610021,364162,1,198.636,6.1555e+06,1.24168,1,1.00111,1,1,0.998736,0.754884,1,0,1,0,1,"[1]","[1]","[183282]","[-0.056302]","[-2.62618]","[183572]","[-0.0489349]","[1]","[13]","[1]","[0]","[-270.101]","[0.0165643]","[3.56289]",39159.1,-2.15175,2,"[232370,28605]","[0.550644,-0.0125069]","[0.63494,-1.99368]","[270611,29232.8]","[0.978845,0.770715]","[0,0]","[0,0]","[-0.984278,-0.855212]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[252042]","[0.461634]","[0.644306]","[282730]","[43407.7]","[0]","[1.23269]","[0.825182]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4037.32]",14583.5,"[13174.6,2962.24]","[]","[15884.6]","[]"
169,284500,672868,364162,1.0838,198.636,6.1555e+06,1.26459,1,0.998779,1,1,0.999385,0.99077,1,0,1,0,1,"[1]","[1]","[35980.7]","[2.15691]","[-0.234128]","[157597]","[-0.0059433]","[1]","[13]","[1]","[0]","[773.43]","[0.01429]","[1.06307]",232248,0.598788,1,"[254723]","[1.46324]","[-2.61885]","[580432]","[0.983389]","[0]","[0]","[-0.681162]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[272879]","[1.43854]","[-2.63699]","[608169]","[30503.8]","[0]","[1.42574]","[0.612795]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[306.039]",17372.2,"[17969.7]","[]","[3147.31]","[]"
184,284500,675137,364162,1,198.636,6.1555e+06,0.75088,1,0.997392,1,1,0.999639,0.923452,1,0,1,0,1,"[1]","[1]","[234873]","[0.646924]","[1.17847]","[285760]","[0.0324898]","[-1]","[13]","[1]","[0]","[-574.067]","[0.0103365]","[2.33609]",27047.1,1.07178,1,"[249202]","[-0.246235]","[-1.9886]","[257124]","[0.99696]","[0]","[0]","[-0.475834]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[262642]","[-0.232756]","[-1.99264]","[270012]","[10977.1]","[0]","[6.51858]","[0.292856]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[15682]",6726.77,"[7251.47]","[]","[28430.5]","[]"
225,284500,364790,364162,-1,198.636,6.1555e+06,0.923924,1,0.994187,1,1,0.99871,1.027,1,0,1,0,1,"[1]","[1]","[153964]","[0.333185]","[-0.6988]","[162590]","[0.0132751]","[1]","[13]","[1]","[0]","[-729.592]","[0.015159]","[2.84363]",130264,-0.622623,2,"[293505,21285.2]","[1.26526,0.638592]","[2.52881,0.0524074]","[561704,26275.3]","[0.998139,0.971039]","[0,0]","[0,0]","[-0.529459,-0.782541]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[291921]","[1.27371]","[2.53054]","[562576]","[8387.72]","[0]","[5.40681]","[0.432094]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5978.87]",9283.79,"[4848.57,1617.77]","[]","[6271.97]","[]"
243,284500,683417,364162,1,198.636,6.1555e+06,1.55465,1,0.999929,1,1,0.999443,0.862908,1,0,1,0,1,"[1]","[1]","[123140]","[0.961648]","[-2.39686]","[184604]","[-0.010498]","[1]","[13]","[1]","[0]","[-427.61]","[0.00225981]","[0.374816]",146913,3.08339,1,"[233790]","[0.555058]","[0.432164]","[271128]","[0.998183]","[0]","[0]","[-0.930474]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[259373]","[0.679089]","[0.511036]","[324958]","[47191.2]","[0]","[1.48882]","[0.507888]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1210.5]",15446.1,"[5841.57]","[]","[8936.97]","[]"
275,284500,686558,364162,-1,198.636,6.1555e+06,1.1961,1,0.996862,1,1,0.999667,0.933939,1,0,1,0,1,"[1]","[1]","[87931.5]","[-0.316481]","[2.13872]","[92372.1]","[-0.0665359]","[-1]","[13]","[1]","[0]","[2986.57]","[-0.00792749]","[1.4184]",208485,2.61507,1,"[289771]","[-1.13721]","[-0.664143]","[498410]","[0.997795]","[0]","[0]","[-0.924921]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[285816]","[-1.10939]","[-0.664269]","[480599]","[10032.9]","[0]","[2.91923]","[0.256026]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[776.565]",6279.92,"[3813.4]","[]","[6576.09]","[]"
