event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
1,284500,179,301324,1,3.1201,199000,0,0.97446,1,1,1,0.98485,0.98483,1,1,0,0,1,"[1]","[1]","[55113.7]","[-0.443718]","[-1.58295]","[60628.9]","[-0.0376892]","[-1]","[11]","[1]","[0]","[720.508]","[0.0313541]","[3.04385]",95917.9,-0.601044,7,"[198340,190181,91914.5,42980,39668.4,31791.8,27837.1]","[-0.967281,0.045803,-0.531862,-1.04073,-1.62423,-0.0133231,-1.76994]","[1.81267,-1.6758,1.12443,0.68329,3.12484,-2.39422,2.51211]","[300808,190587,105883,68868.1,104866,32095,84226.6]","[0.990511,0.988496,0.990062,1,0.991551,0.896742,1]","[4,5,0,0,5,0,0]","[1,1,0,0,1,0,0]","[0.701085,0.836658,-0.900157,-0.870015,0.997038,-0.886616,-0.818158]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[290211,268757]","[-0.993013,-0.0657393]","[1.50658,-1.71669]","[480439,279565]","[179995,74921.6]","[1,1]","[1.39476,1.75501]","[0.681749,0.0639843]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[69.3627]",6728.15,"[6958.59,5016.33,2336.16,3910.2,1445.7,2189.15,1852.85]","[]","[4421.28,1322.84]","[]"
5,284500,1969,301324,1,3.1201,199000,0.402058,1,0.996261,1,1,0.976423,0.881445,1,0,1,0,1,"[1]","[1]","[58171.8]","[-0.307316]","[-1.86046]","[60940.5]","[-0.039566]","[-1]","[13]","[1]","[0]","[303.726]","[-0.0091304]","[1.40343]",65327.5,-1.5713,5,"[170886,157439,137697,62282.8,25136.5]","[1.27265,0.255543,0.780154,0.568604,-1.80144]","[1.24519,-2.46166,1.0105,-1.32324,2.04872]","[330044,163064,182775,72792.8,78270.9]","[0.998755,0.995865,0.992843,0.98703,0.968568]","[4,5,0,0,0]","[1,1,0,0,0]","[0.772728,0.872708,-0.898699,-0.941098,-0.81685]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[322586]","[1.0377]","[1.14435]","[522818]","[103729]","[1]","[1.13528]","[0.778138]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[997.331]",2249.58,"[2265.49,5419.13,3033.04,2031.09,1817.88]","[]","[35058.8]","[]"
21,284500,80415,301324,1,3.1201,199000,0.934886,1,0.999018,1,1,1.08737,1.01429,1,0,1,0,1,"[1]","[1]","[242779]","[1.46681]","[-1.8212]","[554268]","[0.0288467]","[-1]","[13]","[1]","[0]","[-203.034]","[0.0146898]","[2.57422]",32456.6,-2.0304,3,"[236290,49237.2,25992.8]","[1.39629,1.98166,1.77282]","[1.42316,0.934881,-0.522609]","[507264,182214,78894.9]","[0.989893,0.999479,0.9944]","[5,4,5]","[1,1,1]","[-0.10694,-0.920127,0.971969]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[275639]","[1.50309]","[1.35129]","[658989]","[107053]","[1]","[1.70231]","[0.575464]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[10284.3]",708.301,"[2921.15,2368.2,1939.4]","[]","[20351.9]","[]"
27,284500,79838,301324,1,3.1201,199000,0.596562,0.97826,1,1,1,0.99873,1.00493,1,1,0,0,1,"[0]","[1]","[82686]","[-1.23106]","[-2.46162]","[153665]","[0.000801086]","[1]","[11]","[1]","[0]","[1718.6]","[-0.0398694]","[1.274]",165225,-2.67776,5,"[257681,121175,80801.5,61817.5,22484.6]","[-1.18702,1.34525,0.217476,-1.37,-2.02456]","[-0.294424,1.8001,2.65853,0.314358,1.35278]","[462153,248680,83423.9,129564,86707.6]","[0.998668,0.987818,0.990467,0.998499,0.982779]","[0,0,5,0,5]","[0,0,1,0,1]","[-0.93635,-0.75002,0.999935,-0.607093,0.991197]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[293903]","[-1.23214]","[-0.204981]","[552370]","[78990.6]","[1]","[1.42431]","[0.502892]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[477.939]",2591.72,"[9867.82,3006.98,5353.59,5196.06,1189.65]","[]","[7560.72]","[]"
30,284500,78740,301324,1,3.1201,199000,1.55465,0.9823,1,1,1,0.944298,1.00632,1,1,0,0,1,"[1]","[1]","[107405]","[0.497751]","[0.613049]","[120987]","[0.0248652]","[1]","[11]","[1]","[0]","[1702.49]","[0.0115298]","[1.70189]",185650,-0.0116425,4,"[156767,66673.7,39619.9,25561.4]","[1.12264,0.586701,1.07408,0.529313]","[-2.84344,1.45642,-1.53852,-0.177089]","[266650,78902.3,65111.5,29549.6]","[1,0.9997,0.986717,0.983753]","[0,5,5,0]","[0,1,1,0]","[-0.882576,0.0876761,0.828692,-0.774201]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[330758]","[1.42001]","[-2.8554]","[730369]","[94954.5]","[1]","[0.600673]","[0.851136]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[491.071]",5868.72,"[10703.7,7480.21,1834.82,3954.52]","[]","[13637.8]","[]"
58,284500,82572,301324,1,3.1201,199000,1.08735,1,0.99194,1,1,0.901928,1.00455,1,0,1,0,1,"[1]","[1]","[36521]","[-1.66591]","[-1.3306]","[100058]","[-0.0717125]","[1]","[13]","[0]","[0]","[-207.717]","[-0.0199391]","[2.30879]",222537,-2.00719,4,"[290258,282353,237108,62044.6]","[-1.4389,0.23149,-0.259935,-0.155768]","[-2.3048,0.867758,1.16085,0.539214]","[646838,290758,247708,63264]","[0.995198,0.995212,0.996957,0.997142]","[5,5,0,0]","[1,1,0,0]","[0.970524,0.92864,-0.917701,-0.917037]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[539789,293790]","[-0.0372201,-1.44673]","[0.957077,-2.29958]","[571862,658901]","[187750,13835.3]","[1,1]","[1.2091,3.36493]","[0.661486,0.728785]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[122.248]",16038.2,"[4674.29,6256.3,6182.57,2542.32]","[]","[22897.4,23707.5]","[]"
59,284500,82465,301324,1,3.1201,199000,1.08735,1,0.994293,1,1,0.980765,1.027,1,0,1,0,1,"[1]","[1]","[116121]","[0.413526]","[-0.799732]","[126192]","[0.046052]","[-1]","[13]","[1]","[2476.56]","[-741.421]","[-0.0180786]","[4.11566]",19342.2,-0.53463,5,"[228966,132512,89885.2,87048.2,64068]","[-0.0779959,-0.483396,-0.0645879,0.0636349,0.43788]","[-1.23887,2.36989,1.59936,2.11589,1.91023]","[230896,149480,91311.7,87490.7,70848.2]","[0.991922,0.994358,1,0.995382,1]","[5,0,5,0,0]","[1,0,1,0,0]","[0.992273,-0.869266,0.999877,-0.916577,-0.813685]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[302181]","[-0.1384]","[2.05431]","[340107]","[150330]","[1]","[1.24788]","[0.542754]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[6444.28]",10006,"[16896.6,2408.9,1545.7,2124.65,5671.59]","[]","[6239.72]","[]"
66,284500,82698,301324,1,3.1201,199000,1.08735,1,0.972428,1,1,1.05096,0.928101,1,0,1,0,1,"[1]","[1]","[93602.6]","[-0.587134]","[-1.32916]","[110205]","[-0.0717735]","[-1]","[13]","[1]","[0]","[-880.329]","[-0.0148732]","[2.89384]",106864,-1.42416,6,"[202276,108351,85691.8,65889.3,49774.9,24696.9]","[-1.81971,-1.09959,-0.69478,-1.13757,-2.2611,-0.0600062]","[2.51678,0.272595,-0.570786,2.57799,1.99244,0.918861]","[641109,180976,107708,113506,241465,25046.1]","[0.993047,0.966668,0.997413,0.623326,0.985226,0.986736]","[0,0,5,0,5,0]","[0,0,1,0,1,0]","[-0.946958,-0.673244,0.999504,-0.863267,0.974384,-0.748989]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[284207]","[-1.808]","[2.47171]","[897882]","[119585]","[1]","[1.59053]","[0.521309]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2225.9]",3167.24,"[3496.86,2328.44,1250.54,2142.39,1384.1,5027.84]","[]","[1596.59]","[]"
73,284500,84226,301324,1,3.1201,199000,1.74563,0.98178,0.995501,1,1,1.05274,0.99604,1,1,1,0,2,"[1,1]","[1,1]","[100958,46993.5]","[-2.14143,-1.09773]","[-2.92734,-0.572221]","[435585,78267.4]","[-0.0270233,-0.022522]","[1,-1]","[11,13]","[1,1]","[0,0]","[-859.372,-3.24289]","[-0.0341972,0.0053224]","[2.71535,0.5726]",128659,-2.28619,5,"[201049,107913,81517.6,65563,42340.3]","[1.22594,1.6775,-2.49506,2.06777,0.427799]","[0.52184,0.489487,-1.60078,1.8068,-2.06079]","[373834,299019,497511,263447,46707]","[1,1,0.961159,0.999749,0.999682]","[0,0,5,0,5]","[0,0,1,0,1]","[-0.847035,-0.900704,0.86283,-0.243532,0.899987]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[312423]","[1.37211]","[0.499637]","[660462]","[79509.8]","[0]","[1.2387]","[0.531824]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[808.504,282.271]",8681.12,"[13863.4,2606.8,5128.95,3430.7,1686.67]","[]","[13064.1]","[]"
87,284500,84988,301324,1,3.1201,199000,0.596562,1,0.986525,1,1,0.91657,0.839747,1,0,1,0,1,"[1]","[1]","[86293.4]","[-0.679292]","[1.29079]","[106980]","[0.046402]","[1]","[13]","[1]","[0]","[-246.26]","[-0.00848845]","[1.70979]",16824.9,-1.45584,4,"[305243,216894,71796.3,23363.2]","[-0.640929,-0.114357,-2.26919,0.205634]","[-1.24846,1.87096,2.6353,-1.17791]","[370288,218617,351088,24091.9]","[0.989874,0.99,1,0.895702]","[5,5,0,15]","[1,1,0,1]","[0.89285,0.999584,-0.833824,0.64459]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[301282]","[-0.677899]","[-1.24642]","[373360]","[10896.5]","[1]","[1.2256]","[0.138216]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1008.42]",24397,"[4309.63,7866.62,5837.8,3576.58]","[]","[10239.3]","[]"
