event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
1875647,284500,3466978,364183,1,1.19752,4.07524e+06,0.934886,0.96558,1,1,1,0.961709,0.99746,1,1,0,0,1,"[1]","[1]","[65213.6]","[-1.65287]","[0.835136]","[176515]","[-0.00735569]","[1]","[11]","[1]","[0]","[-495.175]","[0.00587879]","[0.561356]",76538.3,2.67734,7,"[341470,303333,234342,164949,55568.9,49967.9,34953.3]","[-1.06307,1.4418,-0.934875,0.747274,-0.887619,0.0587017,1.67596]","[-2.12832,0.220988,2.7465,0.642341,2.22578,-0.880165,-0.278529]","[553812,677667,345481,214843,79034.3,50210.8,96835.1]","[0.996019,0.997968,0.99,1,0.998209,0.970616,0.986449]","[0,0,0,0,4,0,0]","[0,0,0,0,0,0,0]","[-0.866591,-0.791003,-0.170115,-0.78143,0.334979,-0.811297,-0.909352]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",3,"[410663,333970,276534]","[1.27881,-1.08046,-0.958088]","[0.358227,-2.1275,2.65402]","[814896,548855,418185]","[179919,15928.8,62652.4]","[0,0,0]","[0.929562,3.84488,1.38317]","[0.722392,0.553751,0.717835]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[839.581]",7396.38,"[13073.8,4232.42,4959.62,6506.07,2838.8,3015.44,4217.83]","[]","[10678.7,4280.62,3741.75]","[]"
1876250,284500,3420548,364183,1,1.19752,4.07524e+06,0.187531,0.96284,1,1,1,0.995188,0.97938,1,1,0,0,1,"[1]","[1]","[39595.1]","[-0.116711]","[2.22443]","[39865.1]","[-0.096817]","[1]","[11]","[1]","[0]","[1745.34]","[-0.0391941]","[2.76402]",77890.7,-2.82581,4,"[467627,399056,52272.7,23109.7]","[-0.626972,1.53397,1.84445,-1.74621]","[0.646446,-2.37274,-1.5184,0.926895]","[563215,968717,169663,68400.4]","[0.996472,1,0.994589,0.835028]","[0,0,0,0]","[0,0,0,0]","[-0.883509,-0.980194,-0.755213,-0.883923]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[460244,413874]","[-0.615152,1.60506]","[0.64378,-2.29858]","[550272,1.07884e+06]","[13486.9,123640]","[0,0]","[0.42451,2.15062]","[0.0343047,0.496101]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[227.038]",22220.4,"[7849.14,18378.8,8605.97,4343.32]","[]","[20493.4,17170.4]","[]"
1882708,284500,2097394,364183,1,1.19752,4.07524e+06,0.164755,0.96988,1,1,1,0.955071,1.00441,1,1,0,0,1,"[1]","[1]","[76836.6]","[1.64495]","[0.445259]","[206450]","[0.0052681]","[1]","[11]","[1]","[0]","[293.695]","[-0.0213998]","[2.08467]",46142.6,-0.830862,8,"[370021,279730,211794,99142,94721,43777.4,27305.7,23765.2]","[0.501715,0.891423,1.11291,0.691319,-0.54719,0.0499949,-1.64001,0.00231111]","[-3.11768,-0.0838943,-3.0126,0.636194,0.101835,-0.744478,2.36775,-0.331111]","[420266,398890,357580,124362,109533,44480.9,73217,23896.4]","[0.99,0.99,1,0.990995,1,0.996392,0.98,0.99303]","[0,0,0,0,4,0,0,0]","[0,0,0,0,0,0,0,0]","[-0.910441,-0.94612,-0.937619,-0.910367,0.74362,-0.882836,-0.334982,-0.904305]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[593518,406007]","[0.766291,1.09319]","[-3.07408,0.152286]","[801646,703853]","[199322,203639]","[0,0]","[0.958807,1.31194]","[0.845666,0.230758]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1077.96]",4449.8,"[6367.19,7904.58,4477.78,3666.79,1835.13,3117.76,1973.97,2608.71]","[]","[18944.9,1287.06]","[]"
1883864,284500,3510175,364183,1,1.19752,4.07524e+06,1.25133,0.97738,1,1,1,0.996619,1.00056,1,1,0,0,1,"[1]","[1]","[77832.2]","[0.559542]","[1.4273]","[90337.6]","[0.0200653]","[1]","[11]","[1]","[5043.41]","[202.694]","[-0.0239848]","[3.04186]",85067.5,-2.05804,4,"[443373,342647,137462,44788.9]","[-1.63737,-1.69232,0.389398,-0.493748]","[-1.78745,1.62681,0.322106,1.33659]","[1.18375e+06,962615,149549,50697.5]","[0.999025,1,0.986513,1]","[0,0,0,0]","[0,0,0,0]","[-0.886269,-0.877609,-0.501503,-0.85756]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[441301,351718]","[-1.64501,-1.70512]","[-1.78683,1.62938]","[1.18643e+06,999984]","[38933.2,29577.7]","[0,0]","[1.57686,1.67332]","[0.713506,0.790685]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[310.146]",10458,"[6638.71,8253.23,6982.82,3306.08]","[]","[7021.22,2173.41]","[]"
1885885,284500,1040024,364183,1.06218,1.19752,4.07524e+06,0.553627,0.97867,1,1,1,0.998002,1.01012,1,1,0,0,1,"[1]","[1]","[110736]","[1.92449]","[1.25552]","[387445]","[-0.0239468]","[1]","[11]","[1]","[0]","[967.893]","[0.00361817]","[0.302387]",32764.4,-2.14053,4,"[400065,76636.5,67121.4,61386.6]","[1.23603,2.11443,0.131976,0.750978]","[1.56546,-2.09853,1.78473,1.5122]","[747046,322258,68794.4,80097.5]","[0.997182,0.996444,0.999955,0]","[0,0,0,0]","[0,0,0,0]","[-0.896825,-0.609156,0.171941,-0.825294]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[572995]","[1.41412]","[1.49469]","[1.26668e+06]","[216821]","[0]","[1.33832]","[0.484106]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[686.803]",24326.9,"[10908.9,5576.73,3176.03,1451.4]","[]","[23926.6]","[]"
1888683,284500,1669964,364183,1,1.19752,4.07524e+06,1.08735,0.96558,1,1,1,0.99679,0.99746,1,1,0,0,1,"[1]","[1]","[77744.8]","[-1.69313]","[1.43557]","[218478]","[-0.11927]","[-1]","[11]","[1]","[0]","[-137.975]","[-0.00582201]","[0.753305]",45226,1.14701,6,"[400667,243913,168212,76084.2,55231.1,49121.1]","[-0.186479,-0.375931,2.3046,-0.357336,0.0527805,0.743504]","[2.51263,-1.23605,-0.549379,-0.637309,1.91914,-0.82885]","[408785,262068,851530,81295.2,55884.6,63673.5]","[1,0.988613,0.99,0.992189,0.979458,0.997932]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[-0.805858,-0.954995,-0.930111,-0.970311,-0.882613,-0.901263]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[442782,313355]","[-0.140929,-0.362661]","[2.44926,-1.09216]","[456264,347491]","[90558.9,95226.2]","[0,0]","[2.05564,1.05232]","[0.765738,0.529405]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[847.911]",390.961,"[4217.26,4430.46,8046.25,3183.68,3007.48,2613.77]","[]","[18152.7,6269.19]","[]"
1906661,284500,3212760,364183,1,1.19752,4.07524e+06,0.738662,0.98089,1,1,1,0.993543,0.99866,1,1,0,0,1,"[1]","[1]","[419173]","[-0.93474]","[-3.03368]","[616025]","[0.0148315]","[-1]","[11]","[1]","[0]","[7972.86]","[0.0129501]","[2.27203]",841600,-2.92061,2,"[1.36033e+06,35585.3]","[0.526613,0.000725828]","[0.207776,-0.715898]","[1.55505e+06,36396.2]","[0.996556,0.99401]","[0,0]","[0,0]","[-0.921889,-0.843951]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[1.34709e+06,572505]","[0.548234,-0.924861]","[0.20782,-2.96084]","[1.55549e+06,839373]","[50883.3,82438.9]","[0,0]","[1.79585,0.899637]","[0.360673,0.40195]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4917.01]",45717.9,"[33944.2,5629.98]","[]","[3875.5,13421.4]","[]"
1924343,284500,2279705,364183,1,1.19752,4.07524e+06,1.21412,0.97538,1,1,1,0.993195,1.01508,1,1,0,0,1,"[1]","[1]","[117925]","[-1.68999]","[2.4735]","[330425]","[-0.0468063]","[1]","[11]","[1]","[0]","[619.744]","[-0.0173684]","[1.11509]",216268,2.11668,4,"[672345,335711,30818.8,25961.3]","[-1.01005,0.420802,-1.29007,-0.381868]","[-0.792789,2.31476,-1.20335,-0.915876]","[1.04854e+06,366174,60465.2,28404.8]","[0.999227,0.978815,1,0.987628]","[0,0,0,0]","[0,0,0,0]","[-0.70902,-0.863596,-0.68984,-0.756098]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[747396,341960]","[-0.995977,0.454762]","[-0.810894,2.31344]","[1.15557e+06,378133]","[115601,12276.7]","[0,0]","[2.00853,0.339662]","[0.633938,0.345445]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2297.46]",23971.5,"[15322.6,9292.64,2310.05,2968.46]","[]","[11818.5,3431.16]","[]"
1926459,284500,3460215,364183,1,1.19752,4.07524e+06,1.21412,0.97014,1,1,1,0.913139,0.96677,1,1,0,0,1,"[1]","[1]","[57348.5]","[0.767049]","[1.36529]","[75063]","[0.00430703]","[1]","[11]","[1]","[0]","[-434.996]","[-0.00495967]","[0.623924]",104819,0.255149,6,"[709387,287516,196584,135696,87422,29177.1]","[-2.06622,0.594819,1.25613,-0.099837,1.23307,-0.28957]","[0.314316,-2.8988,-2.21809,-2.86717,-2.70354,-2.36827]","[2.84578e+06,342457,373659,137730,163355,30763.4]","[0.999536,0.987733,0.995754,0.900473,1,0.977175]","[0,4,0,0,4,0]","[0,0,0,0,0,0]","[-0.794582,0.82,-0.520483,-0.914298,0.630263,-0.905711]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[424614]","[0.51086]","[-2.86102]","[529018]","[219706]","[0]","[1.39899]","[0.486098]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[244.783]",23563,"[53954.1,5772.54,11797,2014.82,4694.54,1837.77]","[]","[14059.2]","[]"
1933667,284500,3430257,364183,1,1.19752,4.07524e+06,0.75088,0.97538,1,1,1,0.958324,1,1,1,0,0,1,"[1]","[1]","[80408.1]","[-1.53524]","[3.0404]","[195306]","[-0.0424232]","[1]","[11]","[0]","[4463.49]","[304.808]","[-0.0272041]","[1.88374]",60727.8,-0.295091,5,"[392603,257143,91894.1,84117.6,77259.2]","[-0.288607,0.840025,-1.69984,1.7082,0.845281]","[-2.90534,0.361086,1.10835,-0.761218,-0.275938]","[410445,353953,260091,239811,107043]","[1,1,0.968794,0.998171,1]","[0,4,0,0,0]","[0,0,0,0,0]","[-0.95647,-0.633703,-0.575423,-0.942654,-0.877425]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[392547,328069]","[-0.266334,0.891001]","[-2.90578,0.232704]","[408320,476854]","[37953.6,95760.8]","[0,0]","[2.72407,1.11511]","[0.537923,0.686053]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[822.004]",16930.9,"[4065.94,6778.53,12800.4,4956.9,2489.44]","[]","[3784.84,12250.1]","[]"
