event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
149,284500,37462,301333,1,0.0050843,195800,0.596562,1,1.00274,1,1,1.05178,0.981096,1,0,1,0,1,"[1]","[1]","[160538]","[1.26129]","[0.307523]","[306087]","[0.0249176]","[-1]","[13]","[1]","[0]","[-392.806]","[0.000392849]","[0.081017]",56297.7,-0.635851,7,"[658424,247394,72395.1,71706.8,60422.5,44211.7,25761.3]","[-0.0114032,0.342607,-2.49199,0.868227,0.846596,2.40207,2.38887]","[-2.91697,0.359178,0.238219,-0.453768,-1.43599,-1.20261,0.261434]","[660041,262905,440508,101634,83939.2,246271,141647]","[0.993662,0.996066,1,0.993656,0.964856,0.99,0]","[0,0,5,0,0,5,0]","[0,0,1,0,0,1,0]","[-0.779439,-0.70949,0.990254,-0.90736,-0.897634,0.926045,-0.784112]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[660802]","[0.0393286]","[-2.91976]","[662298]","[36114.9]","[0]","[2.53994]","[0.465509]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3764.9]",2300.27,"[11908.8,7670.22,1697.43,7488.09,2503.33,7781.04,5432.17]","[]","[31038.4]","[]"
157,284500,3186,301333,1,0.0050843,195800,0.596562,1,1.00087,1,1,0.986695,1.00403,1,0,1,0,1,"[1]","[1]","[27020.8]","[1.56101]","[-0.890212]","[67194.9]","[0.00198364]","[1]","[13]","[1]","[0]","[-227.651]","[-0.0209153]","[1.99482]",251501,-0.0669269,4,"[943745,740564,35593.9,24546.4]","[-0.470231,1.41389,-1.17521,-0.684132]","[3.11096,0.0207949,3.09297,2.70377]","[1.05649e+06,1.61296e+06,63371.4,30521.6]","[0.962321,0.987409,0.978992,0.997857]","[5,5,4,0]","[1,1,1,0]","[0.835594,-0.899272,-0.903006,-0.86008]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[931154,711214]","[-0.459696,1.41847]","[3.11167,0.0194995]","[1.03802e+06,1.55521e+06]","[118055,24006.9]","[1,1]","[1.43353,2.38964]","[0.632271,0.49206]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[238.884]",17730.1,"[14761.7,26975.6,1478.76,1751.35]","[]","[61668.2,29139.6]","[]"
238,284500,7825,301333,1,0.0050843,195800,1.74563,1.00588,1,1,1,1.06624,1.00306,1,1,0,0,1,"[1]","[1]","[313971]","[0.862147]","[-2.82355]","[438067]","[0.0419693]","[1]","[11]","[1]","[35494.7]","[4787.92]","[-0.0171767]","[1.9842]",997681,-3.01116,3,"[1.49632e+06,28010.6,26762.9]","[0.567707,0.346609,-2.44874]","[0.18196,-0.55499,1.17817]","[1.75332e+06,30005,156116]","[0.992509,0.993085,0.000937797]","[5,0,0]","[1,0,0]","[0.773517,-0.387953,-0.881182]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[1.52767e+06,639704]","[0.540171,0.833858]","[0.180806,-2.98869]","[1.76618e+06,884150]","[189144,124840]","[1,1]","[1.59125,0.955215]","[0.502434,0.692998]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4091.13]",7780.62,"[26208.5,1864.69,2113.32]","[]","[75314.1,8353]","[]"
488,284500,35054,301333,1,0.0050843,195800,0.596562,0.96203,1,1,1,0.940239,1.01508,1,1,0,0,1,"[1]","[1]","[352892]","[-1.79285]","[-2.81587]","[1.08921e+06]","[-0.00367355]","[-1]","[11]","[1]","[0]","[2714.64]","[-0.0224604]","[2.70475]",262349,-2.83338,5,"[684373,453459,107517,94313.6,39997]","[1.40638,-1.02235,0.32758,1.03626,2.28273]","[1.16745,-1.19419,-0.873468,0.920848,-0.162878]","[1.48678e+06,712946,114559,150162,198173]","[0.99145,0.993576,0.992541,0.999506,0.999729]","[5,0,0,0,0]","[1,0,0,0,0]","[0.984973,-0.567486,-0.948406,-0.693891,-0.830023]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",3,"[708258,446097,403950]","[1.40538,-1.0144,-1.78001]","[1.1232,-1.18439,-2.81019]","[1.54015e+06,696739,1.23177e+06]","[170566,32402.4,6188.62]","[1,0,1]","[1.3326,1.65695,13.6221]","[0.595686,0.585107,0.516165]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[6905.07]",5831.72,"[12706.6,16460.6,4254.39,4067.74,2792.63]","[]","[44807,46640.1,25170.1]","[]"
796,284500,24848,301333,1,0.0050843,195800,0.934886,0.92346,1,1,1,1.05371,0.97155,1,1,0,0,1,"[1]","[1]","[219543]","[2.46626]","[1.03628]","[1.30224e+06]","[0.0793419]","[1]","[11]","[1]","[0]","[2004.48]","[0.00489342]","[0.422879]",43162.5,0.580142,5,"[317494,299027,232808,21929.6,21222.9]","[-1.18703,1.99384,-0.728739,-1.95433,-0.0991718]","[-1.91826,1.30057,-2.22611,-1.42484,0.237737]","[572993,1.11848e+06,297873,79127.8,21673.5]","[0.99,0.992964,0.998775,0.815432,0.95148]","[5,5,0,0,0]","[1,1,0,0,0]","[-0.788923,0.995989,-0.531684,-0.875343,-0.871122]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[543044]","[-1.03681]","[-2.04132]","[879686]","[175380]","[1]","[1.07075]","[0.344582]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[9323.15]",10534.3,"[18154.9,4158.74,2823.33,4076.15,1820.98]","[]","[25648.5]","[]"
801,284500,23297,301333,1,0.0050843,195800,1.08735,1.01378,1,1,1,1.06726,1.00936,1,1,0,0,1,"[1]","[1]","[676756]","[0.0560519]","[-2.2959]","[677819]","[0.133911]","[-1]","[11]","[1]","[19434.7]","[2294.42]","[0.0051998]","[0.563339]",45939.1,-1.63246,3,"[1.03114e+06,332726,33164.6]","[-0.131846,0.749896,-1.10264]","[1.15691,-1.10834,2.03537]","[1.04364e+06,431804,55738.7]","[0.991092,0.993044,1]","[5,0,0]","[1,0,0]","[-0.237783,-0.468407,-0.690073]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",3,"[1.07184e+06,861688,351840]","[-0.121306,0.0548537,0.76286]","[1.15886,-2.23984,-1.10628]","[1.08382e+06,871494,460305]","[94048.7,121482,30697.1]","[1,1,1]","[0.840888,0.562456,2.21028]","[0.451552,0.50233,0.708305]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4913.6]",1391.27,"[17297.2,15064.4,2632.68]","[]","[13584,45293.4,21843.6]","[]"
1202,284500,63522,301333,1,0.0050843,195800,1.25133,1,0.999929,1,1,0.888114,0.863802,1,0,1,0,1,"[1]","[1]","[28506.5]","[0.754919]","[-2.26237]","[37022.7]","[0.0362778]","[1]","[13]","[1]","[0]","[1110.16]","[-0.028531]","[2.89134]",14318.8,-2.82088,4,"[1.04974e+06,918154,91400.3,23904.8]","[-1.23848,0.294944,-0.974557,1.65464]","[0.122605,-3.01875,-2.92332,2.80749]","[1.9681e+06,959842,139350,64978.1]","[0.988868,0.986692,0.993999,1]","[5,5,0,0]","[1,1,0,0]","[0.979361,0.991328,-0.949935,-0.809138]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[1.0783e+06,921542]","[-1.2557,0.269033]","[0.12151,-3.01455]","[2.05161e+06,955302]","[149339,19920.8]","[1,1]","[1.46883,1.04432]","[0.516073,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[124.872]",35554.8,"[41984.7,16952,2312.71,2580.1]","[]","[107234,2340.25]","[]"
1233,284500,63126,301333,1,0.0050843,195800,0.934886,0.97994,1,1,1,0.897482,1.00632,1,1,0,0,1,"[1]","[1]","[202143]","[0.531732]","[2.41881]","[231400]","[-0.0333138]","[1]","[11]","[1]","[2063.49]","[-119.842]","[-0.0241345]","[2.9434]",311925,2.69376,7,"[960944,468478,439784,170442,27905.2,24528.8,23241]","[-0.576057,-0.0550496,0.354119,0.381718,-1.55977,0.0585233,-0.689849]","[-1.10259,1.06871,2.78899,0.212186,1.94467,-0.565305,-1.65076]","[1.12734e+06,469755,467970,184943,69563.2,25143.4,29147.5]","[0.992623,0.999721,0.991543,0.998424,0.989872,0.996208,0.988108]","[4,4,5,4,0,5,0]","[1,0,1,0,0,1,0]","[0.624977,-0.962878,0.917289,-0.974723,-0.93188,0.980331,-0.799982]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",3,"[902976,616640,544488]","[-0.56555,0.43679,0.0690684]","[-1.09694,2.66399,0.884457]","[1.05351e+06,686878,595173]","[68558.9,119496,237374]","[1,1,0]","[2.68222,0.203162,0.792545]","[0.213194,-1,0.647261]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1190.4]",5954.88,"[13671.2,4722.12,5755.59,7001.24,1900.52,2741.44,3269.02]","[]","[453.812,19283.7,3071.25]","[]"
1278,284500,131762,301333,1,0.0050843,195800,1.25133,0.99093,1,1,1,1.01757,1.00306,1,1,0,0,1,"[1]","[1]","[98022.6]","[0.829324]","[-3.0226]","[133708]","[0.0165787]","[1]","[11]","[1]","[0]","[-265.069]","[0.0104747]","[1.43306]",25274.2,1.2693,9,"[528503,317627,138099,96473.9,80526.4,42186.8,35445.8,30382.9,26744.1]","[1.14109,0.761312,1.14661,0.291797,-0.218511,0.488598,0.291425,0.646117,-1.25151]","[0.621298,-2.08405,-2.66548,-2.21631,1.45506,1.36902,-2.71953,-1.43823,1.36768]","[913044,416999,239821,101690,83304.6,48379.9,37239,37283.9,50914.7]","[0.998413,0.996051,0.987736,0.995898,0.970951,0.984683,1,0.85905,0.997761]","[0,0,5,5,0,0,0,0,0]","[0,0,1,1,0,0,0,0,0]","[-0.894274,-0.897293,0.952662,0.999411,-0.85864,-0.799598,-0.948044,-0.799732,0.00198308]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[582410,534146]","[0.869097,1.15236]","[-2.37868,0.620196]","[864054,930939]","[282514,45538]","[1,1]","[1.18782,2.40583]","[0.64913,0.69462]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[443.04]",266.006,"[31867.7,11391.8,9412.19,4248.72,1836.18,4453.51,2172.65,2071.28,1847.25]","[]","[5030.56,14845.3]","[]"
1301,284500,131490,301333,1,0.0050843,195800,1.24168,0.99242,1,1,1,0.941706,0.99765,1,1,0,0,1,"[1]","[1]","[286775]","[0.737234]","[2.65032]","[368302]","[0.0158195]","[1]","[11]","[1]","[172089]","[5521.67]","[-0.00562803]","[0.647594]",80736.5,1.6555,4,"[910624,39226.4,38790.6,30795]","[-0.309277,-0.267251,-0.513237,-1.97807]","[-0.665776,1.82903,-1.11554,2.91412]","[957417,40752.9,44268.2,113560]","[0.993712,0.878472,0.999195,0.962337]","[5,0,0,0]","[1,0,0,0]","[0.909788,-0.892267,-0.836603,-0.843275]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[880198,884445]","[-0.325398,0.73159]","[-0.656759,2.4614]","[930077,1.13783e+06]","[72964,116167]","[1,1]","[0.203702,0.312467]","[0.0869971,0.0195181]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2588.03]",7579.28,"[20618.7,6288.19,6856.52,3100.92]","[]","[74530.6,5348.62]","[]"
